"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718711,"2023-04-04",1,"2023-04-05T01:01:16.600Z","2023-04-05T01:01:20.920Z",TRUE,"pitch","49163ac1-32d0-4467-87ec-a9483b5ea80f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4628,1.599,NA,136.7,186.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,4,1,42,"top",6,"2023-04-05T01:01:01.762Z","2023-04-05T01:01:45.765Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.6,7,0.9,0.4035,6.6352,28.9363,-18.6004,10.3372,7.2682,-0.5168,1.9182,-9.0406,-135.6175,-5.9421,1.5127,50.0037,5.4299,19.3067,40.8,6,24,2211,123,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.1,-16.9,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",0,"2023-04-05T01:01:05.396Z","2023-04-05T01:01:09.528Z",TRUE,"pitch","1fbb9dc6-e8e8-45b8-8ece-ba369d5c86d8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4872,1.6495,NA,192.26,185.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,4,1,42,"top",6,"2023-04-05T01:01:01.762Z","2023-04-05T01:01:45.765Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.2,13,0.94,0.4266,6.8036,26.2462,-25.4825,1.8472,4.0076,-1.9745,1.962,-9.6937,-128.3233,-3.6069,1.61,50.0019,5.3681,3.0842,2.4,6,24,2098,126,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.6,-1.2,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",8,"2023-04-05T00:58:50.152Z","2023-04-05T00:59:00.044Z",TRUE,"pitch","df7c3e92-ab08-4d87-ae5f-588cd2ca3010",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.18,1.48,NA,123.26,160.74,"fly_ball","medium","9",174.58,123.45,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tommy Edman flies out to right fielder Ronald Acuna Jr.",0,4,1,41,"bottom",5,"2023-04-05T00:56:29.429Z","2023-04-05T00:59:00.044Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.7,2,2,0.4085,6.546,26.2414,-17.5052,6.8934,8.0439,-0.1644,2.8903,-8.3261,-133.5848,-4.8965,2.0836,50.0061,5.9885,12.578,31.2,4.8,24,2137,148,86.1,56,226,NA,NA,NA,TRUE,-18.5,13.8,-10.9,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",6,"2023-04-05T00:58:18.332Z","2023-04-05T00:58:21.720Z",TRUE,"pitch","9810a0e5-c04f-423a-b7fa-cb4e8650518b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.18,1.48,NA,133.46,179.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tommy Edman flies out to right fielder Ronald Acuna Jr.",0,4,1,41,"bottom",5,"2023-04-05T00:56:29.429Z","2023-04-05T00:59:00.044Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.9,4,2,0.4023,6.5188,28.6993,-12.9898,5.5961,10.2095,-0.4319,2.2033,-8.2622,-135.9318,-7.5866,1.9144,50.0013,5.9248,10.5138,31.2,3.6,24,2264,144,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,-8.5,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",5,"2023-04-05T00:57:49.949Z","2023-04-05T00:57:54.331Z",TRUE,"pitch","cb6f505a-ae3c-4172-bbd6-fcd03d6b0904",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.18,1.48,NA,140.21,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tommy Edman flies out to right fielder Ronald Acuna Jr.",0,4,1,41,"bottom",5,"2023-04-05T00:56:29.429Z","2023-04-05T00:59:00.044Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,76.1,7,2,0.4583,6.7138,20.7132,-26.2163,1.1624,4.107,-0.609,1.6362,-7.4404,-119.0582,-4.2511,2.3922,50.0015,5.7904,1.6862,1.2,7.2,24,1917,165,NA,NA,NA,NA,NA,NA,FALSE,-33.8,6.7,-0.5,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",4,"2023-04-05T00:57:30.381Z","2023-04-05T00:57:34.569Z",TRUE,"pitch","6bde3b51-0c0b-4a53-9747-b394c162f99c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1216,1.5501,NA,98.31,137.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tommy Edman flies out to right fielder Ronald Acuna Jr.",0,4,1,41,"bottom",5,"2023-04-05T00:56:29.429Z","2023-04-05T00:59:00.044Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76,12,2,0.456,6.6803,20.7672,-27.341,1.2112,3.2977,0.4903,3.7393,-5.0776,-119.6289,0.2786,2.4731,50.0007,6.0511,1.7742,2.4,7.2,24,1865,168,NA,NA,NA,NA,NA,NA,FALSE,-33.8,6.2,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",3,"2023-04-05T00:57:08.512Z","2023-04-05T00:57:12.409Z",TRUE,"pitch","a0306862-736b-4bd2-be8f-13640aa19fc7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.18,1.48,NA,136.69,177.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tommy Edman flies out to right fielder Ronald Acuna Jr.",0,4,1,41,"bottom",5,"2023-04-05T00:56:29.429Z","2023-04-05T00:59:00.044Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,77.1,4,2,0.4531,6.628,19.1926,-27.1617,1.5666,3.3683,-0.5165,2.2777,-7.3704,-120.0446,-2.9302,2.3655,50.0001,5.8858,2.3294,2.4,7.2,24,1895,171,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.8,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",2,"2023-04-05T00:56:52.447Z","2023-04-05T00:56:56.503Z",TRUE,"pitch","c8758ce1-ed2d-4bda-aa3b-2c4ee80da9ab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1797,1.5257,NA,203.64,170.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tommy Edman flies out to right fielder Ronald Acuna Jr.",0,4,1,41,"bottom",5,"2023-04-05T00:56:29.429Z","2023-04-05T00:59:00.044Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84,11,2,0.4135,6.5809,25.3958,-15.5984,5.7996,9.3054,-2.2731,2.5137,-12.5601,-131.9583,-6.1769,1.7733,50.0045,6.0144,10.334,25.2,4.8,24,2094,147,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.7,-8,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",1,"2023-04-05T00:56:31.632Z","2023-04-05T00:56:35.666Z",TRUE,"pitch","95646b7b-075a-4429-a98b-6780d3c9bcf7",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2435,1.5257,NA,147.36,225.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tommy Edman flies out to right fielder Ronald Acuna Jr.",0,4,1,41,"bottom",5,"2023-04-05T00:56:29.429Z","2023-04-05T00:59:00.044Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.5,13,2,0.4615,6.7736,21.9969,-26.0992,3.4168,4.2545,-0.7966,0.5003,-8.6143,-118.546,-6.6851,2.4353,50.0021,5.7293,4.8784,7.2,7.2,24,1780,145,NA,NA,NA,NA,NA,NA,FALSE,-34.8,6.4,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",0,"2023-04-05T00:56:04.401Z","2023-04-05T00:56:31.632Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tommy Edman flies out to right fielder Ronald Acuna Jr.",0,4,1,41,"bottom",5,"2023-04-05T00:56:29.429Z","2023-04-05T00:59:00.044Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",7,"2023-04-05T00:58:40.392Z","2023-04-05T00:58:50.152Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tommy Edman flies out to right fielder Ronald Acuna Jr.",0,4,1,41,"bottom",5,"2023-04-05T00:56:29.429Z","2023-04-05T00:59:00.044Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",1,"2023-04-05T00:55:27.028Z","2023-04-05T00:55:39.441Z",TRUE,"pitch","0283d6b2-e37d-4375-a5c1-34f56f9838e8",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.2698,1.5295,NA,122.5,167.31,"line_drive","hard","7",54.21,91.14,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Taylor Motter doubles (1) on a sharp line drive to left fielder Kevin Pillar. Juan Yepez to 3rd.",0,4,1,40,"bottom",5,"2023-04-05T00:55:01.070Z","2023-04-05T00:55:39.441Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.3,5,2,0.41,6.4634,26.8572,-15.4707,6.3662,9.2269,-0.1442,2.6469,-7.9723,-133.2503,-5.9034,2.0501,50.0025,5.9966,11.5245,31.2,4.8,24,2201,138,114.8,13,302,NA,NA,NA,FALSE,-16.8,15.7,-10,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",600301,"Taylor Motter","/api/v1/people/600301",660766,"Juan Yepez","/api/v1/people/660766"
718711,"2023-04-04",0,"2023-04-05T00:55:12.614Z","2023-04-05T00:55:17.707Z",TRUE,"pitch","d816f665-875a-4505-ba05-6c9249ee0912",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3166,1.599,NA,169.45,205.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Taylor Motter doubles (1) on a sharp line drive to left fielder Kevin Pillar. Juan Yepez to 3rd.",0,4,1,40,"bottom",5,"2023-04-05T00:55:01.070Z","2023-04-05T00:55:39.441Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.6,13,2,0.4064,6.7283,25.7386,-14.2173,7.1221,9.7347,-1.376,1.2371,-11.3213,-134.1486,-9.6498,1.9505,50.0035,5.8663,13.139,34.8,4.8,24,2191,143,NA,NA,NA,NA,NA,NA,FALSE,-16,15.8,-10.8,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",1,"2023-04-05T00:54:35.550Z","2023-04-05T00:54:46.954Z",TRUE,"pitch","c8016bdb-3086-4098-a0f5-688093a3989e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.37,1.63,NA,125.36,152.94,"line_drive","medium","7",61.09,114.18,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Juan Yepez singles on a line drive to left fielder Kevin Pillar.",0,4,1,39,"bottom",5,"2023-04-05T00:54:18.294Z","2023-04-05T00:54:46.954Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,660766,"Juan Yepez","/api/v1/people/660766","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.1,2,2,0.4597,6.7334,23.0169,-25.6405,1.4208,4.5456,-0.2192,3.1793,-6.5351,-119.1655,-0.9839,2.3748,50.0024,5.9149,2.0424,2.4,7.2,24,1943,191,73.5,22,216,NA,NA,NA,FALSE,-32.5,8.3,-1,NA,NA,NA,NA,NA,FALSE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",0,"2023-04-05T00:54:22.741Z","2023-04-05T00:54:28.300Z",TRUE,"pitch","db5137f7-29cb-4440-9706-8519697f1c4f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.37,1.63,NA,114.33,211.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Juan Yepez singles on a line drive to left fielder Kevin Pillar.",0,4,1,39,"bottom",5,"2023-04-05T00:54:18.294Z","2023-04-05T00:54:46.954Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,660766,"Juan Yepez","/api/v1/people/660766","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.7,14,2,0.4582,6.8085,23.5771,-25.4541,3.8933,4.645,0.07,1.0266,-6.8062,-119.6531,-5.8102,2.4485,50.0031,5.7738,5.633,9.6,7.2,24,1899,159,NA,NA,NA,NA,NA,NA,FALSE,-33.4,7.2,-5.4,NA,NA,NA,NA,NA,FALSE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",2,"2023-04-05T00:53:51.989Z","2023-04-05T00:53:59.111Z",TRUE,"pitch","310c66c3-1411-4b66-afca-1ab6d7136bef",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.656,1.677,NA,126.37,177.32,"ground_ball","hard","6",111,139.82,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Jordan Walker grounds out sharply, shortstop Orlando Arcia to first baseman Matt Olson.",0,4,1,38,"bottom",5,"2023-04-05T00:53:23.752Z","2023-04-05T00:53:59.111Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",689266,"Dylan Dodd","/api/v1/people/689266","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.6,8,2,0.4103,6.5537,24.7721,-15.8889,7.3654,8.9951,-0.2458,2.2761,-8.3725,-132.8014,-6.5517,1.9706,50.006,5.9039,13.3401,34.8,4.8,24,2172,144,104.5,-34,4,NA,NA,NA,TRUE,-17.3,15.2,-11.9,NA,NA,NA,NA,NA,TRUE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
