"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718473,"2023-04-22",0,"2023-04-22T22:08:11.154Z","2023-04-22T22:08:18.526Z",TRUE,"pitch","78faca54-ef4d-484a-be76-81808dcaa397",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.19,1.48,NA,80.71,162.58,"fly_ball","medium","9",179.08,84.08,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Andres Gimenez flies out to right fielder Avisail Garcia.",0,2,1,31,"bottom",4,"2023-04-22T22:07:47.945Z","2023-04-22T22:08:18.526Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.2,76.3,12,2,0.4523,5.7861,23.9723,-25.8692,-1.605,4.245,0.952,2.8223,-2.8433,-121.1503,-1.2424,2.3499,50.001,5.6056,-2.3816,6,7.2,24,2059,151,86.4,32,315,NA,NA,NA,TRUE,-31.8,7.7,3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",5,"2023-04-22T22:07:25.896Z","2023-04-22T22:07:39.356Z",TRUE,"pitch","d95327f4-cdf2-48eb-9832-91112252a633",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.57,1.72,NA,129.75,194.27,"fly_ball","medium","8",97.08,48.3,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Oscar Gonzalez flies out to center fielder Jazz Chisholm Jr.",0,2,1,30,"bottom",4,"2023-04-22T22:05:39.795Z","2023-04-22T22:07:39.356Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76.5,7,2,0.4561,5.9203,19.8667,-27.6973,7.4921,3.0543,-0.3345,1.6485,-7.5781,-119.4345,-3.9528,1.8846,50.0019,5.776,10.9808,19.2,8.4,24,1617,113,95.8,25,380,NA,NA,NA,TRUE,-35.2,4.9,-12.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,605137,"Josh Bell","/api/v1/people/605137"
718473,"2023-04-22",4,"2023-04-22T22:07:08.364Z","2023-04-22T22:07:12.795Z",TRUE,"pitch","71ecabb4-f543-4857-a69c-9af5d686bf02",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4424,1.7212,NA,78.29,215.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Oscar Gonzalez flies out to center fielder Jazz Chisholm Jr.",0,2,1,30,"bottom",4,"2023-04-22T22:05:39.795Z","2023-04-22T22:07:39.356Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76.9,14,2,0.4552,5.7851,19.5763,-30.8389,7.4175,0.9066,1.0155,0.8685,-4.7396,-119.5864,-4.7995,2.0436,50.0032,5.6179,10.917,18,9.6,24,1582,120,NA,NA,NA,NA,NA,NA,FALSE,-39.1,0.8,-12.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",3,"2023-04-22T22:06:47.285Z","2023-04-22T22:06:51.764Z",TRUE,"pitch","a5c92380-a00a-4491-ad79-8c83bc8da8ea",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.57,1.72,NA,160.97,165.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Oscar Gonzalez flies out to center fielder Jazz Chisholm Jr.",0,2,1,30,"bottom",4,"2023-04-22T22:05:39.795Z","2023-04-22T22:07:39.356Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,80.1,11,2,0.4268,5.9891,31.4025,-16.8811,7.4064,9.2085,-1.1536,2.7207,-10.1738,-129.2161,-4.0063,1.9053,50.0032,5.6196,12.3018,28.8,4.8,24,2273,132,NA,NA,NA,NA,NA,NA,FALSE,-19.4,15.7,-10.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",2,"2023-04-22T22:06:26.307Z","2023-04-22T22:06:31.551Z",TRUE,"pitch","d990a77c-1b47-42d3-ae42-fceac0db7346",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.57,1.72,NA,168.35,184.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Oscar Gonzalez flies out to center fielder Jazz Chisholm Jr.",0,2,1,30,"bottom",4,"2023-04-22T22:05:39.795Z","2023-04-22T22:07:39.356Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75,13,2,0.4628,5.9327,21.9534,-31.959,7.8884,0.148,-1.3471,2.0203,-9.6985,-118.2303,-1.8834,1.7778,50.0001,5.7524,11.1974,16.8,9.6,24,1502,116,NA,NA,NA,NA,NA,NA,FALSE,-41.3,0.1,-12,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",0,"2023-04-22T22:05:48.695Z","2023-04-22T22:05:53.479Z",TRUE,"pitch","942c65fe-897b-4541-be47-a7774b3be86e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4926,1.7084,NA,151.21,218.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Oscar Gonzalez flies out to center fielder Jazz Chisholm Jr.",0,2,1,30,"bottom",4,"2023-04-22T22:05:39.795Z","2023-04-22T22:07:39.356Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.8,13,2,0.4647,5.8456,22.6804,-31.097,8.0897,0.7665,-0.8974,0.7544,-8.5291,-117.9298,-4.7931,1.7171,50.0036,5.6856,11.3816,16.8,9.6,24,1474,110,NA,NA,NA,NA,NA,NA,FALSE,-41.3,0.5,-12.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",1,"2023-04-22T22:06:00.746Z","2023-04-22T22:06:26.307Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Oscar Gonzalez flies out to center fielder Jazz Chisholm Jr.",0,2,1,30,"bottom",4,"2023-04-22T22:05:39.795Z","2023-04-22T22:07:39.356Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",5,"2023-04-22T22:05:02.512Z","2023-04-22T22:05:17.120Z",TRUE,"pitch","5d5fed64-1224-4f52-ad09-9060454420cf",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.71,1.78,NA,105.25,179.97,"line_drive","medium","9",158.3,61.65,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Josh Bell doubles (7) on a line drive to right fielder Avisail Garcia. Amed Rosario scores.",1,2,1,29,"bottom",4,"2023-04-22T22:03:38.235Z","2023-04-22T22:05:17.120Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.9,9,2,0.4199,5.8114,28.7841,-16.6302,6.1379,9.0322,0.3083,2.1783,-6.1147,-130.6749,-5.6854,1.8866,50.0024,5.641,10.5633,27.6,4.8,24,2219,135,108.6,19,371,NA,NA,NA,FALSE,-18.8,15.2,-9.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,605137,"Josh Bell","/api/v1/people/605137"
718473,"2023-04-22",4,"2023-04-22T22:04:43.845Z","2023-04-22T22:04:48.462Z",TRUE,"pitch","fe0c43fb-c147-4d4a-9b1b-a7b8fee4b3e1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.8184,1.8093,NA,139.39,184.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Josh Bell doubles (7) on a line drive to right fielder Avisail Garcia. Amed Rosario scores.",1,2,1,29,"bottom",4,"2023-04-22T22:03:38.235Z","2023-04-22T22:05:17.120Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.9,7,2,0.4206,5.9109,27.914,-16.3337,7.2071,9.2264,-0.5873,1.9959,-8.5968,-130.3151,-6.1531,1.8212,50.0009,5.6258,12.3698,31.2,4.8,24,2236,137,NA,NA,NA,NA,NA,NA,FALSE,-18.7,15.5,-11.2,1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",3,"2023-04-22T22:04:18.878Z","2023-04-22T22:04:25.565Z",TRUE,"pitch","c084782f-c135-450b-8ae7-0df9425fd965",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.8184,1.8093,NA,155.52,243.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Josh Bell doubles (7) on a line drive to right fielder Avisail Garcia. Amed Rosario scores.",1,2,1,29,"bottom",4,"2023-04-22T22:03:38.235Z","2023-04-22T22:05:17.120Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,77.8,13,2,0.452,5.9543,19.585,-31.2154,6.0364,0.642,-1.0105,-0.182,-8.5458,-120.3978,-7.3449,1.7729,50.0044,5.6099,9.0172,13.2,8.4,24,1593,118,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-0.1,-9.2,1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",2,"2023-04-22T22:03:59.054Z","2023-04-22T22:04:02.886Z",TRUE,"pitch","045b3ee5-40ee-47e5-9135-f5390c24ec5b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7933,1.8597,NA,90.2,197.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Josh Bell doubles (7) on a line drive to right fielder Avisail Garcia. Amed Rosario scores.",1,2,1,29,"bottom",4,"2023-04-22T22:03:38.235Z","2023-04-22T22:05:17.120Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,75.8,14,2,0.4612,5.7252,19.3715,-32.3913,5.3887,-0.154,0.7032,1.5312,-4.617,-118.0879,-3.1789,1.9698,50.0014,5.8302,7.7225,12,9.6,24,1500,119,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.7,-8.9,1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",1,"2023-04-22T22:03:40.335Z","2023-04-22T22:03:43.798Z",TRUE,"pitch","341be19e-1d6c-4d70-b1bf-4b2733bf334b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.71,1.78,NA,118.57,145.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Josh Bell doubles (7) on a line drive to right fielder Avisail Garcia. Amed Rosario scores.",1,2,1,29,"bottom",4,"2023-04-22T22:03:38.235Z","2023-04-22T22:05:17.120Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.5,2,2,0.4231,5.8195,26.001,-18.8018,5.4482,7.8746,-0.0413,3.4494,-7.0545,-129.2574,-2.1572,2.0108,50.0032,5.7326,9.2536,22.8,4.8,24,2230,136,NA,NA,NA,NA,NA,NA,FALSE,-20.5,14,-8.4,1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",0,"2023-04-22T22:03:23.203Z","2023-04-22T22:03:26.791Z",FALSE,"pickoff","ca64e7b2-6f29-4c71-b426-c1b31a13be43",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Josh Bell doubles (7) on a line drive to right fielder Avisail Garcia. Amed Rosario scores.",1,2,1,29,"bottom",4,"2023-04-22T22:03:38.235Z","2023-04-22T22:05:17.120Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",2,"2023-04-22T22:02:46.029Z","2023-04-22T22:02:56.907Z",TRUE,"pitch","fe8aea66-75ec-4303-8329-9996c8cf91c7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.32,1.56,NA,148.9,156.95,"fly_ball","medium","7",64.89,119.54,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jose Ramirez flies out to left fielder Bryan De La Cruz.",0,2,0,28,"bottom",4,"2023-04-22T22:01:42.581Z","2023-04-22T22:02:56.907Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,82.2,11,2,0.4211,5.8855,24.7166,-20.4985,5.9684,6.8003,-0.8368,3.0309,-8.9353,-129.6162,-2.9323,1.8651,50.005,5.7256,10.2522,22.8,4.8,24,2201,139,87.3,48,251,NA,NA,NA,TRUE,-22.3,11.9,-9,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718473,"2023-04-22",1,"2023-04-22T22:02:27.798Z","2023-04-22T22:02:32.477Z",TRUE,"pitch","34c21495-a013-4610-9066-b50bb61e7d28",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1411,1.4811,NA,87.66,176.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jose Ramirez flies out to left fielder Bryan De La Cruz.",0,2,0,28,"bottom",4,"2023-04-22T22:01:42.581Z","2023-04-22T22:02:56.907Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,69.3,6,2,0.5044,5.9009,18.0292,-39.8294,-7.3082,-6.4042,0.7698,2.3046,-0.9613,-108.3825,1.3061,2.1683,50.0016,6.0266,-8.7383,12,13.2,24,2587,310,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-10.9,13.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",0,"2023-04-22T22:02:02.236Z","2023-04-22T22:02:06.819Z",TRUE,"pitch","5a9ec958-97aa-4c3a-8c54-3ba6add506f3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.32,1.56,NA,104.4,156.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jose Ramirez flies out to left fielder Bryan De La Cruz.",0,2,0,28,"bottom",4,"2023-04-22T22:01:42.581Z","2023-04-22T22:02:56.907Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.1,3,2,0.4203,5.8329,26.1713,-16.6904,6.333,8.9944,0.3305,3.0447,-6.4788,-130.099,-3.7291,2.025,50.0037,5.7543,10.9044,28.8,4.8,24,2304,139,NA,NA,NA,NA,NA,NA,FALSE,-18.4,15.7,-10.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718473,"2023-04-22",5,"2023-04-22T22:01:23.508Z","2023-04-22T22:01:31.037Z",TRUE,"pitch","9da62b27-107f-4db0-8eb3-85256ea68955",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.23,1.54,NA,101.04,169.52,"ground_ball","medium","4",140.03,147.08,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Amed Rosario singles on a ground ball to second baseman Luis Arraez.",0,2,0,27,"bottom",4,"2023-04-22T21:59:45.916Z","2023-04-22T22:01:31.037Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.1,6,2,0.4602,5.875,23.0694,-29.8534,6.2297,1.6133,0.4186,2.5651,-5.4842,-119.072,-1.2478,1.9433,50.0006,5.7995,8.9362,14.4,8.4,24,1621,112,104.2,1,59,NA,NA,NA,FALSE,-38,2.9,-10,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
