"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745269,"2024-04-27",1,"2024-04-27T02:41:55.514Z","2024-04-27T02:42:03.830Z",TRUE,"pitch","f8185733-eada-490f-ae4b-f8b0e8c58e56",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.38,1.52,NA,106.63,177.53,"ground_ball","medium","5",87.24,154.57,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,0,2,31,"bottom",5,"2024-04-27T02:41:22.412Z","2024-04-27T02:42:03.830Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.4,5,0.87,0.4473,6.716,25.1618,-31.1853,1.946,0.6553,0.272,2.2687,7.1752,-122.6314,-1.6951,-2.9496,50.0058,5.6393,2.9514,7.2,8.4,24,2353,109,91.3,-11,14,NA,NA,NA,TRUE,-37.6,1.1,-5.3,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",0,"2024-04-27T02:41:43.242Z","2024-04-27T02:41:46.564Z",TRUE,"pitch","673a6c2a-f9c3-44cf-9f3f-65c07500d5b8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3612,1.6114,NA,85.12,208.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,0,2,31,"bottom",5,"2024-04-27T02:41:22.412Z","2024-04-27T02:42:03.830Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.7,14,0.92,0.4468,6.8332,25.6387,-30.649,3.1381,1.0043,0.8363,1.1186,7.6575,-122.8522,-4.2698,-2.7359,50.0028,5.5009,4.7693,10.8,8.4,24,2326,99,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1,-7.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",1,"2024-04-27T02:39:27.835Z","2024-04-27T02:39:33.745Z",TRUE,"pitch","21e22157-0af3-4d76-93f5-98ffb9e94b0a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.15,1.47,NA,115.99,157.89,"line_drive","hard","4",154.35,130.88,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Corbin Carroll lines out sharply to second baseman Jorge Polanco.",0,0,2,30,"top",5,"2024-04-27T02:39:10.108Z","2024-04-27T02:39:33.745Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.5,2,0.91,0.4065,6.5545,30.641,-21.3926,-7.0998,5.8677,0.0265,2.9958,6.2456,-134.9965,-2.4596,-1.3998,50.003,5.4321,-13.0449,27.6,6,24,2317,227,111.5,8,189,NA,NA,NA,TRUE,-21.6,10.3,11.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",0,"2024-04-27T02:39:16.342Z","2024-04-27T02:39:20.085Z",TRUE,"pitch","8b359827-a5a6-45b6-b593-cbd4ad7fc222",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.073,1.3922,NA,116.58,174.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Corbin Carroll lines out sharply to second baseman Jorge Polanco.",0,0,2,30,"top",5,"2024-04-27T02:39:10.108Z","2024-04-27T02:39:33.745Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.4,5,0.89,0.4292,6.4476,25.5838,-23.4531,-10.4813,5.2814,0.0111,2.391,7.5521,-127.4968,-3.0144,-1.6239,50.0017,5.4344,-17.2991,33.6,7.2,24,1873,254,NA,NA,NA,NA,NA,NA,FALSE,-26.4,9.1,17.3,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",3,"2024-04-27T02:38:43.664Z","2024-04-27T02:38:53.156Z",TRUE,"pitch","0100db05-681e-4cec-9e06-f68ae943824e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.37,1.5,NA,136.44,151.07,"fly_ball","hard","8",150.88,44.94,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Gabriel Moreno flies out sharply to center fielder Julio Rodríguez.",0,0,2,29,"top",5,"2024-04-27T02:37:39.287Z","2024-04-27T02:38:53.156Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.2,1,2,0.4048,6.4556,28.5513,-23.4367,-6.9079,4.7092,-0.5101,3.2486,4.9022,-135.1442,-1.8417,-1.447,50.0046,5.5798,-12.821,26.4,6,24,2325,226,100.1,25,387,NA,NA,NA,TRUE,-23.3,8.4,11.5,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",2,"2024-04-27T02:38:23.047Z","2024-04-27T02:38:26.828Z",TRUE,"pitch","b2c390c0-e9fa-4086-93b8-a478ccbed6a2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.5,NA,144.48,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Gabriel Moreno flies out sharply to center fielder Julio Rodríguez.",0,0,2,29,"top",5,"2024-04-27T02:37:39.287Z","2024-04-27T02:38:53.156Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.3,4,2,0.4048,6.5704,28.6447,-24.6234,-11.4769,4.0716,-0.721,2.1589,6.3021,-135.1395,-3.7939,-1.5885,50.0046,5.3048,-21.2918,38.4,7.2,24,2342,236,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.7,19.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",1,"2024-04-27T02:38:02.539Z","2024-04-27T02:38:05.948Z",TRUE,"pitch","3804b8ff-d710-4ee2-a250-fd33d534d22b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.5,NA,159.3,193.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Gabriel Moreno flies out sharply to center fielder Julio Rodríguez.",0,0,2,29,"top",5,"2024-04-27T02:37:39.287Z","2024-04-27T02:38:53.156Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.8,13,2,0.4031,6.5139,28.3752,-24.591,-9.9789,4.0521,-1.1098,1.6774,5.0009,-135.6313,-4.8983,-1.6764,50.0033,5.2115,-18.6785,34.8,7.2,24,2425,239,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.5,17,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",0,"2024-04-27T02:37:48.365Z","2024-04-27T02:37:51.402Z",TRUE,"pitch","204ce156-906f-42f3-8997-5099fe72b0e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4806,1.5709,NA,112.42,195.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Gabriel Moreno flies out sharply to center fielder Julio Rodríguez.",0,0,2,29,"top",5,"2024-04-27T02:37:39.287Z","2024-04-27T02:38:53.156Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,8,2,0.401,6.6102,28.1911,-17.1059,-7.933,7.9662,0.1201,1.5847,7.1504,-136.2547,-7.0891,-1.4996,50.0067,5.3896,-15.0127,36,4.8,24,2398,228,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.2,13,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",4,"2024-04-27T02:37:11.791Z","2024-04-27T02:37:20.317Z",TRUE,"pitch","5ad73e1e-cf0d-4368-80e9-96e69be71996",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.42,1.58,NA,65.87,196.68,"fly_ball","medium","4",125.66,115.75,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Eugenio Suárez flies out to second baseman Jorge Polanco.",0,0,2,28,"top",5,"2024-04-27T02:35:46.986Z","2024-04-27T02:37:20.317Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.1,14,2,0.4454,6.5765,23.287,-31.9919,3.5985,0.1152,1.3414,1.5593,5.4511,-122.7628,-3.0818,-1.3714,50.0014,5.5418,5.5146,10.8,8.4,24,2384,110,70.8,46,212,NA,NA,NA,TRUE,-38.5,-0.2,-7.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",3,"2024-04-27T02:36:54.383Z","2024-04-27T02:36:58.270Z",TRUE,"pitch","47cfdf49-8693-47aa-b7ff-0f4fd904552c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.42,1.58,NA,114.9,197.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Eugenio Suárez flies out to second baseman Jorge Polanco.",0,0,2,28,"top",5,"2024-04-27T02:35:46.986Z","2024-04-27T02:37:20.317Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.3,14,2,0.4019,6.5507,27.3891,-22.4058,-10.9273,5.1848,0.1382,1.1276,8.1834,-135.8528,-6.921,-1.4806,50.0056,5.2457,-20.6026,38.4,6,24,2359,234,NA,NA,NA,NA,NA,NA,FALSE,-23,8.2,18.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",2,"2024-04-27T02:36:31.594Z","2024-04-27T02:36:36.068Z",TRUE,"pitch","54bfa116-fc5d-4b9d-a58f-8d0b3a1f00ac",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.58,NA,101.31,144.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Eugenio Suárez flies out to second baseman Jorge Polanco.",0,0,2,28,"top",5,"2024-04-27T02:35:46.986Z","2024-04-27T02:37:20.317Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.4,3,2,0.4038,6.5704,28.2296,-18.8907,-10.4247,7.1203,0.4117,3.4819,8.0939,-135.4052,-2.21,-1.2546,50.0053,5.6236,-19.4541,43.2,6,24,2439,225,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.6,17.3,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",1,"2024-04-27T02:36:11.463Z","2024-04-27T02:36:16.857Z",TRUE,"pitch","0fc27dab-7155-492e-bd73-5b7cd40d5cfc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.58,NA,121.37,156.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Eugenio Suárez flies out to second baseman Jorge Polanco.",0,0,2,28,"top",5,"2024-04-27T02:35:46.986Z","2024-04-27T02:37:20.317Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.7,2,2,0.4064,6.6071,29.0455,-13.7699,-8.8402,10.0049,-0.1146,3.0369,6.4795,-134.7279,-4.3426,-1.4012,50.0056,5.6416,-16.2675,45.6,4.8,24,2315,227,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.4,14.6,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",0,"2024-04-27T02:35:58.832Z","2024-04-27T02:36:01.859Z",TRUE,"pitch","52341b60-cfe1-4625-8899-f1c0650fb893",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5437,1.6976,NA,100.16,174.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Eugenio Suárez flies out to second baseman Jorge Polanco.",0,0,2,28,"top",5,"2024-04-27T02:35:46.986Z","2024-04-27T02:37:20.317Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.7,6,2,0.4069,6.6545,29.1355,-19.4866,-8.5445,6.9115,0.4419,2.3784,8.356,-134.5973,-4.6382,-1.5922,50.0019,5.5034,-15.6817,34.8,6,24,2363,223,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.8,13.7,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",0,"2024-04-27T02:33:46.771Z","2024-04-27T02:33:54.472Z",TRUE,"pitch","391a69c7-cc27-4fc1-b6aa-3b7e3d8b77f9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.24,1.44,NA,104.8,198.11,"ground_ball","medium","6",117.04,143.98,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Ty France grounds out, shortstop Kevin Newman to first baseman Christian Walker.",0,0,2,27,"bottom",4,"2024-04-27T02:33:32.239Z","2024-04-27T02:33:54.472Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,664034,"Ty France","/api/v1/people/664034","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.8,9,0.84,0.41,6.8735,25.1767,-14.4179,-4.1375,9.7962,0.32,1.5062,9.794,-132.947,-7.92,-2.8537,50.0006,5.5439,-7.4983,20.4,3.6,24,2238,203,101.7,5,119,NA,NA,NA,TRUE,-16.1,16.4,5.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",2,"2024-04-27T02:33:15.020Z","2024-04-27T02:33:21.134Z",TRUE,"pitch","a799d5d0-9233-4fd5-82cf-0932c21b617f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.36,1.6,NA,121.4,170.24,"line_drive","medium","3",158.36,165.51,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Jorge Polanco lines out to first baseman Christian Walker.",0,0,2,26,"bottom",4,"2024-04-27T02:32:32.371Z","2024-04-27T02:33:21.134Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.8,5,0.93,0.4443,6.9304,24.3197,-26.7848,-8.4003,3.503,-0.1155,2.5386,9.8642,-123.2349,-1.8689,-3.0774,50.0051,5.5678,-12.9327,22.8,7.2,24,1576,220,97,7,121,NA,NA,NA,TRUE,-31.9,6.1,13,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",1,"2024-04-27T02:32:59.271Z","2024-04-27T02:33:03.695Z",TRUE,"pitch","92347c08-1814-45fb-9dd8-2570053a1db4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2827,1.4737,NA,99.69,222.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Jorge Polanco lines out to first baseman Christian Walker.",0,0,2,26,"bottom",4,"2024-04-27T02:32:32.371Z","2024-04-27T02:33:21.134Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.2,14,0.88,0.438,6.9107,24.8096,-20.5845,-7.3012,7.3129,0.4541,0.6155,10.4442,-124.9711,-7.6611,-2.8276,50.0022,5.4074,-11.5683,24,6,24,1477,220,NA,NA,NA,NA,NA,NA,FALSE,-25.4,11.6,10.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",0,"2024-04-27T02:32:41.336Z","2024-04-27T02:32:44.464Z",TRUE,"pitch","a8241656-22be-4702-a6b1-d297b876268d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2527,1.6708,NA,118.66,195.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Jorge Polanco lines out to first baseman Christian Walker.",0,0,2,26,"bottom",4,"2024-04-27T02:32:32.371Z","2024-04-27T02:33:21.134Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72.2,8,0.9,0.4826,6.6453,21.7564,-41.1306,3.0989,-6.871,-0.0436,1.6057,5.2969,-113.6888,-0.2808,-2.8106,50.0044,5.8294,4.0375,7.2,13.2,24,2339,35,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-12.2,-7,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
