"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717670,"2023-06-21",5,"2023-06-21T19:52:27.287Z","2023-06-21T19:52:33.756Z",TRUE,"pitch","73bb6601-8d48-4aa3-9e63-f99194b036d1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.29,1.57,NA,51.07,208.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,6,39,"top",4,"2023-06-21T19:50:23.122Z","2023-06-21T19:52:33.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,72.8,14,0.9,0.4728,6.9453,25.8486,-25.6331,6.4397,4.837,1.7296,1.1193,7.0992,-116.6925,-2.2921,-2.2109,50.0052,4.5761,8.712,21.6,8.4,24,2501,83,NA,NA,NA,NA,NA,NA,TRUE,-34.8,8.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA
717670,"2023-06-21",3,"2023-06-21T19:51:48.950Z","2023-06-21T19:51:53.032Z",TRUE,"pitch","5350467e-7807-4c70-be55-6f866e1db6aa",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.29,1.57,NA,88.2,178.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,6,39,"top",4,"2023-06-21T19:50:23.122Z","2023-06-21T19:52:33.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,72.6,6,0.9,0.4734,7.3298,25.204,-26.0883,6.7335,4.5044,0.7555,2.2208,4.726,-116.4452,-0.2762,-2.1868,50.0027,4.8441,9.0938,20.4,8.4,24,2478,91,NA,NA,NA,NA,NA,NA,FALSE,-34.9,8.4,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",2,"2023-06-21T19:51:14.227Z","2023-06-21T19:51:18.760Z",TRUE,"pitch","a8332539-1655-4c30-825d-b8f0ba0e0b10",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2903,1.6261,NA,220.49,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,6,39,"top",4,"2023-06-21T19:50:23.122Z","2023-06-21T19:52:33.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.7,13,0.91,0.4169,7.1876,28.1956,-31.51,-7.1983,0.3829,-2.7149,2.1588,1.2096,-131.4568,-0.3373,-2.2462,50.0047,4.6304,-12.5838,21.6,8.4,24,2076,236,NA,NA,NA,NA,NA,NA,FALSE,-32.8,0.8,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",1,"2023-06-21T19:50:56.266Z","2023-06-21T19:51:00.523Z",TRUE,"pitch","0a34db18-ab88-44ec-b281-ed8a4c8ebc3d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2903,1.569,NA,199.77,181.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,6,39,"top",4,"2023-06-21T19:50:23.122Z","2023-06-21T19:52:33.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.7,13,0.91,0.4171,7.0303,27.9558,-32.2411,-8.1333,-0.039,-2.1715,2.1087,2.6188,-131.3351,-0.5843,-2.1253,50.0017,4.733,-14.1997,22.8,8.4,24,2024,235,NA,NA,NA,NA,NA,NA,FALSE,-33.6,0,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",0,"2023-06-21T19:50:32.701Z","2023-06-21T19:50:37.998Z",TRUE,"pitch","1e2b8293-aace-4ef7-adcc-f5b2b24ba365",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.29,1.57,NA,94.15,189.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,6,39,"top",4,"2023-06-21T19:50:23.122Z","2023-06-21T19:52:33.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73.7,9,0.9,0.468,7.1775,23.6075,-24.4091,4.2124,5.603,0.5993,1.8424,5.4363,-117.3476,-1.2828,-2.3004,50.0009,4.6845,5.8331,15.6,7.2,24,2499,92,NA,NA,NA,NA,NA,NA,FALSE,-32.2,10.1,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",4,"2023-06-21T19:52:06.702Z","2023-06-21T19:52:27.287Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,6,39,"top",4,"2023-06-21T19:50:23.122Z","2023-06-21T19:52:33.756Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",7,"2023-06-21T19:49:59.792Z","2023-06-21T19:50:06.211Z",TRUE,"pitch","043749a3-64b5-42df-89ee-2ce78d3595ac",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1275,1.5461,NA,81.13,186.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Francisco Lindor walks.",0,4,6,38,"top",4,"2023-06-21T19:47:19.784Z","2023-06-21T19:50:06.211Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.4,14,0.91,0.4116,7.3264,30.6674,-16.5957,-6.5516,8.701,0.9411,1.9432,9.8965,-133.4417,-3.6003,-1.9769,50.0031,4.517,-11.731,28.8,4.8,24,2156,236,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15.1,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA
717670,"2023-06-21",5,"2023-06-21T19:49:26.398Z","2023-06-21T19:49:32.404Z",TRUE,"pitch","b24f9525-1d0b-476d-a84a-1f62377e55aa",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.24,1.49,NA,82.53,191.69,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Francisco Lindor walks.",0,4,6,38,"top",4,"2023-06-21T19:47:19.784Z","2023-06-21T19:50:06.211Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.6,14,0.89,0.4681,7.2219,24.3626,-24.1238,3.1177,5.8189,0.9044,1.744,6.442,-117.4661,-1.6538,-2.2897,50.0012,4.7221,4.312,13.2,7.2,24,2496,91,NA,NA,NA,NA,NA,NA,FALSE,-31.9,10.3,-7.3,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",4,"2023-06-21T19:49:04.845Z","2023-06-21T19:49:13.039Z",TRUE,"pitch","d3b96361-91e7-49a7-a3f2-9528d5740450",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1275,1.5461,NA,178.5,192.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Francisco Lindor walks.",0,4,6,38,"top",4,"2023-06-21T19:47:19.784Z","2023-06-21T19:50:06.211Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.2,13,0.81,0.4346,6.9373,27.2162,-30.2079,-9.569,1.2208,-1.6135,1.6971,4.4684,-126.3204,-1.4735,-2.1681,50.0003,4.7306,-15.3664,25.2,8.4,24,1619,248,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.2,16.2,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",3,"2023-06-21T19:48:44.142Z","2023-06-21T19:48:48.263Z",TRUE,"pitch","975c1237-7d95-406a-8180-d4b56129a017",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0711,1.5461,NA,156.99,132.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Francisco Lindor walks.",0,4,6,38,"top",4,"2023-06-21T19:47:19.784Z","2023-06-21T19:50:06.211Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81.9,11,0.91,0.4175,7.1031,29.8309,-18.2535,-4.6708,8.0008,-1.049,3.9455,4.5468,-131.5556,1.2253,-2.199,50.0023,4.8337,-8.1267,21.6,4.8,24,2134,226,NA,NA,NA,NA,NA,NA,FALSE,-18.7,15,7.3,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",2,"2023-06-21T19:48:23.519Z","2023-06-21T19:48:27.827Z",TRUE,"pitch","210aef0d-023d-4765-9dde-e4e7880b40af",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1275,1.5461,NA,191.94,180.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Francisco Lindor walks.",0,4,6,38,"top",4,"2023-06-21T19:47:19.784Z","2023-06-21T19:50:06.211Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.7,13,0.89,0.4376,7.2079,26.5479,-31.7412,-8.6108,0.2719,-1.966,2.1692,3.5423,-125.4033,-0.0822,-2.2822,50.0011,4.8025,-13.6443,21.6,8.4,24,1544,248,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.7,14.8,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",0,"2023-06-21T19:47:43.569Z","2023-06-21T19:47:47.431Z",TRUE,"pitch","e93e8d0e-c096-479e-8b2b-646a3faefb0e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2966,1.5461,NA,132.23,178.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Francisco Lindor walks.",0,4,6,38,"top",4,"2023-06-21T19:47:19.784Z","2023-06-21T19:50:06.211Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.1,4,0.91,0.4127,7.3559,30.4918,-19.5404,-6.1912,7.0949,-0.3997,2.2495,6.8341,-133.0714,-2.4244,-2.2056,50.0004,4.5993,-11.0214,25.2,4.8,24,2123,233,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.5,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",1,"2023-06-21T19:48:02.773Z","2023-06-21T19:48:06.121Z",FALSE,"pickoff","0cd7eb9d-cb4b-408b-be0b-365ca99ade31",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Francisco Lindor walks.",0,4,6,38,"top",4,"2023-06-21T19:47:19.784Z","2023-06-21T19:50:06.211Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",6,"2023-06-21T19:49:52.453Z","2023-06-21T19:49:59.792Z",FALSE,"action",NA,NA,"Starling Marte steals (20) 2nd base.","Stolen Base 2B",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b24f9525-1d0b-476d-a84a-1f62377e55aa","stolen_base_2b",NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Francisco Lindor walks.",0,4,6,38,"top",4,"2023-06-21T19:47:19.784Z","2023-06-21T19:50:06.211Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",3,"2023-06-21T19:46:55.440Z","2023-06-21T19:47:03.193Z",TRUE,"pitch","c5bc498f-c604-457f-bac3-3c5b896f6a9d",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.55,1.62,NA,125.21,210.22,"ground_ball","medium","4",139.45,150.11,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Starling Marte singles on a ground ball to second baseman Jose Altuve.",0,4,6,37,"top",4,"2023-06-21T19:45:36.478Z","2023-06-21T19:47:03.193Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.3,13,0.89,0.4358,6.8977,26.1229,-30.0149,-10.5706,1.355,-0.2153,1.0577,7.6801,-125.8001,-3.1634,-1.9382,50.0058,4.771,-16.9027,26.4,8.4,24,1629,236,101.3,-24,3,NA,NA,NA,FALSE,-34.7,1.9,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",2,"2023-06-21T19:46:42.119Z","2023-06-21T19:46:46.771Z",TRUE,"pitch","8cf4c6d1-aa7a-49ca-87cc-58767caf89e8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4382,1.6761,NA,93.23,180.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Starling Marte singles on a ground ball to second baseman Jose Altuve.",0,4,6,37,"top",4,"2023-06-21T19:45:36.478Z","2023-06-21T19:47:03.193Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.6,9,0.91,0.4162,6.9791,28.7284,-17.0706,-5.9259,8.6173,0.6237,2.1542,9.1605,-131.7424,-3.1934,-2.1331,50.0037,4.6483,-10.3883,25.2,4.8,24,2341,227,NA,NA,NA,NA,NA,NA,FALSE,-18.4,15.1,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",1,"2023-06-21T19:46:30.339Z","2023-06-21T19:46:34.933Z",TRUE,"pitch","876d8e7a-a42c-4f35-8af6-cdc55500a461",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4944,1.6191,NA,89.85,210.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Starling Marte singles on a ground ball to second baseman Jose Altuve.",0,4,6,37,"top",4,"2023-06-21T19:45:36.478Z","2023-06-21T19:47:03.193Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.1,14,0.61,0.4216,7.0526,26.7708,-27.7982,-9.4107,2.5605,0.7122,1.0356,10.1669,-129.8387,-3.9958,-2.0286,50.0048,4.7061,-16.0961,26.4,7.2,24,2160,232,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
