"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717482,"2023-07-05",0,"2023-07-06T00:48:57.673Z","2023-07-06T00:49:02.966Z",TRUE,"pitch","2fd54fe0-8497-4182-8b61-13aa9a9680ac",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6084,1.72,NA,111.66,180.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,0,3,33,"top",5,"2023-07-06T00:48:39.363Z","2023-07-06T00:49:57.701Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.5,8,0.9,0.4596,6.8619,23.6735,-40.8418,5.1964,-6.0283,0.1402,2.154,2.624,-119.3333,0.1346,-1.65,50.0038,5.7861,7.4696,10.8,12,24,2740,40,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-10.6,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T00:48:31.316Z","2023-07-06T00:48:35.282Z",TRUE,"pitch","2ab13cdf-caeb-46a7-af06-993f18fd5a05",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.58,1.71,NA,148.89,212.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,0,3,32,"top",5,"2023-07-06T00:48:00.936Z","2023-07-06T00:48:35.282Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.4,13,0.9,0.4306,6.8451,26.4595,-28.2527,-11.0236,2.3918,-0.8367,0.9608,6.1787,-127.281,-5.0852,-1.8653,50.0027,5.2256,-18.0618,30,8.4,24,2092,241,NA,NA,NA,NA,NA,NA,TRUE,-32.4,3.4,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T00:48:15.382Z","2023-07-06T00:48:19.126Z",TRUE,"pitch","09b05f2d-a23e-485f-b423-d3d13a5de217",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.58,1.71,NA,65.74,163.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,0,3,32,"top",5,"2023-07-06T00:48:00.936Z","2023-07-06T00:48:35.282Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.6,12,0.9,0.4512,7.5686,24.2741,-25.9737,4.9713,4.1536,1.3448,2.7862,6.5447,-121.5034,-0.4899,-2.0315,50.0019,5.2516,7.4144,18,7.2,24,2520,60,NA,NA,NA,NA,NA,NA,FALSE,-31.7,7.7,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T00:48:00.936Z","2023-07-06T00:48:04.672Z",TRUE,"pitch","f782bad6-3833-4d82-9ddf-7df0a1749d94",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.58,1.71,NA,79.24,157.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,0,3,32,"top",5,"2023-07-06T00:48:00.936Z","2023-07-06T00:48:35.282Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.6,12,0.9,0.3997,7.0725,27.1971,-16.3817,-3.9018,8.2848,0.9906,3.0044,8.368,-136.5131,-3.6306,-1.5937,50.0044,5.4642,-7.4398,19.2,3.6,24,2201,223,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",5,"2023-07-06T00:45:41.990Z","2023-07-06T00:45:52.745Z",TRUE,"pitch","362af744-24bc-43d7-802c-b2c974148e59",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.41,1.67,NA,104.31,157.01,"fly_ball","medium","9",164.17,111.21,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Joey Gallo flies out to right fielder Drew Waters.",0,0,3,31,"bottom",4,"2023-07-06T00:44:50.729Z","2023-07-06T00:45:52.745Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,3,2,0.3965,6.7714,29.3089,-16.1103,-6.2586,8.303,0.3329,3.0284,8.1996,-137.8961,-4.054,-1.8595,50.0048,5.5974,-12.1119,31.2,3.6,24,2502,223,107.1,63,216,NA,NA,NA,TRUE,-16,14.4,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",4,"2023-07-06T00:45:24.338Z","2023-07-06T00:45:28.816Z",TRUE,"pitch","1fe6ccf8-cb06-4117-92db-be59c27086a5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5159,1.8449,NA,150.22,161.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Joey Gallo flies out to right fielder Drew Waters.",0,0,3,31,"bottom",4,"2023-07-06T00:44:50.729Z","2023-07-06T00:45:52.745Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.5,11,2,0.4716,6.5172,22.1779,-39.5862,4.2493,-5.4315,-0.8716,2.8765,0.9364,-116.2332,1.4862,-1.8317,50.0004,5.9931,5.802,8.4,12,24,2404,36,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-9.1,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-06T00:45:07.667Z","2023-07-06T00:45:12.904Z",TRUE,"pitch","94e836f0-d0a0-4857-a029-0d4baa2dde77",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5792,1.749,NA,159.93,151.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Joey Gallo flies out to right fielder Drew Waters.",0,0,3,31,"bottom",4,"2023-07-06T00:44:50.729Z","2023-07-06T00:45:52.745Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.8,11,2,0.469,6.5312,22.4046,-41.5168,3.1175,-6.7697,-1.1262,3.2306,1.2437,-116.8697,2.6691,-2.0705,50.0009,5.9782,4.3038,6,12,24,2266,45,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-11.3,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T00:44:53.017Z","2023-07-06T00:44:56.314Z",TRUE,"pitch","3678cb30-2921-47d1-a088-4422fbf0fd59",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6084,1.749,NA,187.95,142.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Joey Gallo flies out to right fielder Drew Waters.",0,0,3,31,"bottom",4,"2023-07-06T00:44:50.729Z","2023-07-06T00:45:52.745Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,11,2,0.3986,6.3451,30.1702,-17.5931,-7.147,7.6225,-1.8614,3.5493,3.3083,-137.3828,-2.4437,-2.152,50.0066,5.645,-13.677,36,4.8,24,2505,223,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.4,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T00:43:05.480Z","2023-07-06T00:43:10.347Z",FALSE,"pickoff","53684839-2c28-4db3-a7b0-d8ade7c5c5db",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Joey Gallo flies out to right fielder Drew Waters.",0,0,3,31,"bottom",4,"2023-07-06T00:44:50.729Z","2023-07-06T00:45:52.745Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T00:43:15.674Z","2023-07-06T00:44:53.017Z",FALSE,"action",NA,NA,"Royals challenged (tag play), call on the field was overturned: pitcher Alec Marsh picks off Willi Castro at on throw to first baseman Nick Pratto.","Pickoff 1B",0,3,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,0,0,2,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53684839-2c28-4db3-a7b0-d8ade7c5c5db","pickoff_1b",NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Joey Gallo flies out to right fielder Drew Waters.",0,0,3,31,"bottom",4,"2023-07-06T00:44:50.729Z","2023-07-06T00:45:52.745Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,FALSE,"MA",118,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",6,"2023-07-06T00:42:33.244Z","2023-07-06T00:42:38.139Z",TRUE,"pitch","f0f6c1b7-0c8c-4c64-9f79-2420ff108a7f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.6667,1.6618,NA,172.48,188.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willi Castro walks.",0,0,3,30,"bottom",4,"2023-07-06T00:41:12.143Z","2023-07-06T00:42:38.139Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.5,13,2,0.4366,6.8498,23.2349,-28.2454,-8.5652,2.4574,-1.4554,1.8615,5.1427,-125.0376,-2.9537,-2.4173,50.0003,5.3555,-13.674,24,8.4,24,1844,244,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.1,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",5,"2023-07-06T00:42:19.644Z","2023-07-06T00:42:25.068Z",TRUE,"pitch","662c769f-237b-4437-9a1b-f4be4aa7608d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6084,1.6909,NA,136.1,135.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willi Castro walks.",0,0,3,30,"bottom",4,"2023-07-06T00:41:12.143Z","2023-07-06T00:42:38.139Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,11,2,0.398,6.4406,28.3934,-16.3788,-6.6336,8.2238,-0.5012,3.839,6.8091,-137.242,-1.8294,-2.1442,50.0044,5.6215,-12.744,33.6,4.8,24,2523,221,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.8,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",4,"2023-07-06T00:42:02.601Z","2023-07-06T00:42:07.598Z",TRUE,"pitch","734cb5b6-1275-4e17-b3b0-68a41448cc41",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6375,1.72,NA,136.04,225.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willi Castro walks.",0,0,3,30,"bottom",4,"2023-07-06T00:41:12.143Z","2023-07-06T00:42:38.139Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80.2,13,2,0.4346,6.942,23.052,-26.2704,-9.8506,3.6639,-0.4996,0.4794,7.5221,-125.5528,-6.597,-2.24,50.0042,5.2504,-15.8843,27.6,7.2,24,1871,240,NA,NA,NA,NA,NA,NA,FALSE,-31,5.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T00:41:38.952Z","2023-07-06T00:41:43.669Z",TRUE,"pitch","3ef0b5b0-cf02-4fe1-b34b-690aa972fe0e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.51,1.64,NA,130.52,211.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willi Castro walks.",0,0,3,30,"bottom",4,"2023-07-06T00:41:12.143Z","2023-07-06T00:42:38.139Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.6,13,2,0.4316,7.0085,23.1808,-25.7836,-10.1355,3.9079,-0.3547,1.0096,7.9819,-126.3863,-5.7606,-2.2206,50.002,5.3606,-16.5714,30,7.2,24,1845,238,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.1,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T00:41:25.102Z","2023-07-06T00:41:29.680Z",TRUE,"pitch","ee2a136a-279b-4edc-9850-fb09253b6e99",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6375,1.6909,NA,126,187.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willi Castro walks.",0,0,3,30,"bottom",4,"2023-07-06T00:41:12.143Z","2023-07-06T00:42:38.139Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.2,8,2,0.4754,6.5519,21.8015,-39.0519,4.8329,-5.1149,-0.2361,1.9012,2.2089,-115.2928,-0.5532,-1.8351,50.0046,5.9191,6.4946,9.6,12,24,2432,35,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-9.1,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T00:41:12.143Z","2023-07-06T00:41:16.695Z",TRUE,"pitch","e443ff2c-fd77-4370-9355-91a1ee842c70",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5193,1.6618,NA,161.78,164.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Willi Castro walks.",0,0,3,30,"bottom",4,"2023-07-06T00:41:12.143Z","2023-07-06T00:42:38.139Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,11,2,0.3974,6.4157,30.326,-13.9663,-6.9147,9.46,-1.1748,2.7504,4.551,-137.7864,-5.0922,-1.9487,50.0012,5.5645,-13.3077,39.6,3.6,24,2540,224,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
