"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746327,"2024-04-04",1,"2024-04-05T00:56:41.281Z","2024-04-05T00:56:44.581Z",TRUE,"pitch","7b9a2887-b438-4eac-b7f1-c88f080c468a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.49,1.601,NA,105.89,176.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double Play","double_play","Braden Shewmake flies into a double play, right fielder Hunter Renfroe to catcher Salvador Perez. Gavin Sheets out at home.",0,1,2,42,"top",6,"2024-04-05T00:56:07.870Z","2024-04-05T00:57:35.619Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,84.4,6,2,0.4075,6.0979,30.4992,-19.3688,-0.7974,7.0045,0.2915,2.3226,4.194,-134.6649,-4.3225,-1.1856,50.0046,5.3273,-1.4589,1.2,4.8,24,2519,210,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.9,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",0,"2024-04-05T00:56:22.599Z","2024-04-05T00:56:26.187Z",TRUE,"pitch","cdf9a818-80c8-4b51-b453-7e16fbc8fb78",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5239,1.6194,NA,85.21,207.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double Play","double_play","Braden Shewmake flies into a double play, right fielder Hunter Renfroe to catcher Salvador Perez. Gavin Sheets out at home.",0,1,2,42,"top",6,"2024-04-05T00:56:07.870Z","2024-04-05T00:57:35.619Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.6,14,0.57,0.4333,6.1872,27.0396,-19.9348,-8.5349,7.572,0.8341,1.1581,6.9854,-126.6433,-6.2753,-0.8576,50.0034,5.2742,-13.7968,30,6,24,1581,229,NA,NA,NA,NA,NA,NA,FALSE,-23.9,12.4,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",1,"2024-04-05T00:55:33.891Z","2024-04-05T00:55:42.900Z",TRUE,"pitch","366541e9-da18-4f8d-802e-08cad761fe20",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.34,1.56,NA,128.18,176.37,"line_drive","hard","9",172.84,118.02,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Andrew Vaughn singles on a sharp line drive to right fielder Hunter Renfroe. Yoán Moncada scores. Gavin Sheets to 3rd.",1,1,2,41,"top",6,"2024-04-05T00:55:11.584Z","2024-04-05T00:55:42.900Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.6,4,0.94,0.4294,5.9703,25.6912,-29.2107,2.6451,1.7991,-0.2932,2.3115,1.4891,-127.4701,-2.5061,-1.2282,50.0042,5.6088,4.3622,8.4,7.2,24,2640,145,102,11,235,NA,NA,NA,FALSE,-32.6,2.9,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,657757,"Gavin Sheets","/api/v1/people/657757"
746327,"2024-04-04",0,"2024-04-05T00:55:16.589Z","2024-04-05T00:55:21.627Z",TRUE,"pitch","bd823c23-4005-4910-be12-e31a8bacf409",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3271,1.5627,NA,78.45,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Andrew Vaughn singles on a sharp line drive to right fielder Hunter Renfroe. Yoán Moncada scores. Gavin Sheets to 3rd.",1,1,2,41,"top",6,"2024-04-05T00:55:11.584Z","2024-04-05T00:55:42.900Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.9,12,0.95,0.4385,5.9735,23.9953,-27.2134,1.4548,3.1331,1.0114,2.9065,4.6779,-124.6938,-0.4021,-1.0743,50.0004,5.3062,2.3003,6,7.2,24,2702,95,NA,NA,NA,NA,NA,NA,FALSE,-31.3,5.9,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",0,"2024-04-05T00:54:30.488Z","2024-04-05T00:54:41.722Z",TRUE,"pitch","d8f63b39-ce7c-4eed-a14d-a9abf40acae8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.39,1.68,NA,122.34,158.67,"line_drive","hard","9",216.01,103.77,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Gavin Sheets doubles (1) on a sharp line drive to right fielder Hunter Renfroe. Yoán Moncada to 3rd.",0,0,2,40,"top",6,"2024-04-05T00:54:26.936Z","2024-04-05T00:54:41.722Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.8,2,2,0.4815,5.7374,22.9097,-44.4669,6.7679,-9.4012,-0.1401,2.967,0.4788,-114.1833,3.4181,-1.2311,50.0019,5.8551,8.8501,12,14.4,24,3170,50,105.3,18,323,NA,NA,NA,FALSE,-60.5,-15.7,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,657757,"Gavin Sheets","/api/v1/people/657757",660162,"Yoán Moncada","/api/v1/people/660162"
746327,"2024-04-04",5,"2024-04-05T00:54:02.347Z","2024-04-05T00:54:06.557Z",TRUE,"pitch","b0f41a47-34de-4a86-af6b-2de7d197c8c4",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.84,1.82,NA,103.71,172.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out on a foul tip.",0,0,2,39,"top",6,"2024-04-05T00:52:30.404Z","2024-04-05T00:54:06.557Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.6,6,0.9,0.4113,6.0667,29.0786,-13.0941,-5.0897,10.6306,0.3487,2.4633,4.3944,-133.2429,-5.5072,-0.662,50.0033,5.5059,-9.1364,30,3.6,24,2237,216,NA,NA,NA,NA,NA,NA,TRUE,-14.4,18.2,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746327,"2024-04-04",4,"2024-04-05T00:53:39.040Z","2024-04-05T00:53:43.984Z",TRUE,"pitch","6e410928-2800-496a-9a16-6496dd9b6b23",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.84,1.82,NA,74.07,209.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out on a foul tip.",0,0,2,39,"top",6,"2024-04-05T00:52:30.404Z","2024-04-05T00:54:06.557Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.1,14,2,0.4683,5.8982,25.9189,-46.0771,6.0406,-10.0767,1.1262,1.082,3.1143,-117.7451,-0.4066,-1.0056,50.002,5.5833,8.3353,10.8,14.4,24,3298,43,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-18,-11.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",3,"2024-04-05T00:53:23.701Z","2024-04-05T00:53:28.134Z",TRUE,"pitch","90bbaa42-e048-43d0-acaf-ed2f428422d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.795,1.8064,NA,60.62,178.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out on a foul tip.",0,0,2,39,"top",6,"2024-04-05T00:52:30.404Z","2024-04-05T00:54:06.557Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.4,14,0.94,0.4422,6.1551,23.7614,-26.3001,3.7918,3.7777,1.479,2.2195,5.2551,-123.6716,-1.9396,-1.1629,50.0026,5.2113,5.8963,14.4,7.2,24,2871,90,NA,NA,NA,NA,NA,NA,FALSE,-31.1,6.6,-8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",1,"2024-04-05T00:52:56.381Z","2024-04-05T00:52:59.839Z",TRUE,"pitch","2975eed7-888b-45a4-bf49-dc8bd2c78b05",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.84,1.82,NA,81.96,171.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out on a foul tip.",0,0,2,39,"top",6,"2024-04-05T00:52:30.404Z","2024-04-05T00:54:06.557Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",77.9,70.7,14,2,0.4872,5.8882,24.5973,-39.0653,10.2158,-5.4064,0.9193,2.5053,1.404,-113.3117,1.6382,-1.0366,50.0046,5.7366,13.0164,19.2,13.2,24,3146,45,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-8.9,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",0,"2024-04-05T00:52:40.791Z","2024-04-05T00:52:45.612Z",TRUE,"pitch","1a781262-6e0d-44d4-bbcc-dbc45bc23787",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8264,1.8142,NA,137.31,160.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out on a foul tip.",0,0,2,39,"top",6,"2024-04-05T00:52:30.404Z","2024-04-05T00:54:06.557Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.8,4,0.9,0.4155,6.1257,28.3161,-21.7483,-10.3638,5.9271,-0.5329,2.898,4.634,-131.8828,-2.2322,-0.9672,50.0064,5.3613,-18.241,38.4,6,24,2174,215,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.4,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",2,"2024-04-05T00:53:09.305Z","2024-04-05T00:53:12.659Z",FALSE,"pickoff","34605455-27a4-4f4c-adf6-22ceb2b4755c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out on a foul tip.",0,0,2,39,"top",6,"2024-04-05T00:52:30.404Z","2024-04-05T00:54:06.557Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",4,"2024-04-05T00:52:11.259Z","2024-04-05T00:52:16.427Z",TRUE,"pitch","5ada83e9-e837-429c-a4f2-d207cb940652",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2802,1.5085,NA,149.42,175.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Yoán Moncada walks.",0,0,2,38,"top",6,"2024-04-05T00:51:08.923Z","2024-04-05T00:52:16.427Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.2,13,0.91,0.4086,6.0126,28.9196,-13.6734,-3.3068,10.1656,-0.8505,2.346,1.6899,-134.0417,-5.3509,-1.0594,50.004,5.3442,-6.0189,20.4,3.6,24,2156,214,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.5,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
746327,"2024-04-04",3,"2024-04-05T00:51:57.388Z","2024-04-05T00:52:01.595Z",TRUE,"pitch","e761981c-f551-4d25-af76-88b90c6ed496",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3194,1.4929,NA,108.17,163.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Yoán Moncada walks.",0,0,2,38,"top",6,"2024-04-05T00:51:08.923Z","2024-04-05T00:52:16.427Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.2,2,2,0.4133,5.9923,28.729,-14.1149,-2.8171,10.1532,0.2316,2.7713,4.2374,-132.608,-4.1197,-1.022,50.0015,5.3768,-5.0103,15.6,3.6,24,2193,214,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.6,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",2,"2024-04-05T00:51:43.937Z","2024-04-05T00:51:48.408Z",TRUE,"pitch","c7f50229-4a02-4146-8399-ee1fcec5d2bf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.335,1.4928,NA,160.23,172.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Yoán Moncada walks.",0,0,2,38,"top",6,"2024-04-05T00:51:08.923Z","2024-04-05T00:52:16.427Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84,11,0.9,0.4104,6.38,28.612,-24.0726,-10.9001,4.4925,-1.134,2.4523,3.6865,-133.4417,-3.0146,-1.1169,50.0047,5.3302,-19.667,37.2,7.2,24,2280,215,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.7,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",1,"2024-04-05T00:51:29.991Z","2024-04-05T00:51:34.432Z",TRUE,"pitch","e1965490-05f9-42b6-820c-fc65ed2cf634",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3193,1.5006,NA,170.35,168.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Yoán Moncada walks.",0,0,2,38,"top",6,"2024-04-05T00:51:08.923Z","2024-04-05T00:52:16.427Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.7,11,2,0.4826,5.5596,22.827,-42.4908,7.0441,-7.929,-1.3995,2.6124,-2.0593,-113.929,2.1577,-1.3938,50.001,5.8828,9.169,12,13.2,24,3147,42,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-13.4,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",0,"2024-04-05T00:51:13.827Z","2024-04-05T00:51:18.819Z",TRUE,"pitch","6ae8c8bd-6ac0-4f1d-86af-36b5c93f59c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3584,1.5006,NA,153.23,184.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Yoán Moncada walks.",0,0,2,38,"top",6,"2024-04-05T00:51:08.923Z","2024-04-05T00:52:16.427Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.8,13,0.91,0.4064,6.0743,29.2677,-12.9877,-4.385,10.4298,-0.9504,2.0105,1.8804,-134.7697,-6.5896,-1.0874,50.0021,5.4044,-8.0665,27.6,3.6,24,2166,215,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
