"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744860,"2024-05-21",1,"2024-05-21T23:21:59.740Z","2024-05-21T23:22:03.047Z",TRUE,"pitch","6c3387c8-ac68-4798-ba86-f56ecbadca4a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5758,1.6638,NA,118,134.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,0,20,"bottom",3,"2024-05-21T23:21:29.443Z","2024-05-21T23:23:25.869Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,11,0.89,0.3997,6.6888,30.655,-17.6339,-7.382,7.6496,-0.0263,3.864,8.7192,-137.1027,0.1844,-2.2905,50.0065,5.0005,-14.0398,34.8,4.8,24,2310,227,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14,11.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-21T23:21:45.312Z","2024-05-21T23:21:48.394Z",TRUE,"pitch","8e83d27c-c9fc-49d1-abaf-85e82b126f61",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.69,1.76,NA,144.07,180.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,0,20,"bottom",3,"2024-05-21T23:21:29.443Z","2024-05-21T23:23:25.869Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,81,7,0.9,0.4267,6.497,25.8981,-31.517,-9.6198,0.3938,-0.7102,2.161,7.1705,-128.2529,-1.1958,-2.2889,50.004,5.0858,-16.0675,25.2,8.4,24,2076,240,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.7,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",4,"2024-05-21T23:19:32.118Z","2024-05-21T23:19:35.675Z",TRUE,"pitch","82cea3a6-7e59-494d-be02-2acbfea574d1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.38,1.51,NA,109.48,175.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,0,19,"top",3,"2024-05-21T23:17:51.876Z","2024-05-21T23:19:35.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.7,5,2,0.4634,6.806,22.105,-24.2924,6.677,5.5698,0.1973,2.3454,-5.8771,-118.1093,-4.0142,1.8482,50.0035,6.2962,9.4512,19.2,7.2,24,1422,128,NA,NA,NA,NA,NA,NA,TRUE,-32,9.4,-10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",3,"2024-05-21T23:19:18.683Z","2024-05-21T23:19:22.613Z",TRUE,"pitch","f726430d-164b-4782-a709-a22f6a4f606d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4189,1.561,NA,139.43,201.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,0,19,"top",3,"2024-05-21T23:17:51.876Z","2024-05-21T23:19:35.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.1,77.5,13,2,0.4484,6.7945,24.644,-31.0899,-0.6787,0.7202,-0.5883,1.3822,-5.7875,-122.2593,-5.0106,1.9002,50.0053,6.1341,-1.0241,3.6,8.4,24,2271,207,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.4,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-21T23:19:01.102Z","2024-05-21T23:19:05.355Z",TRUE,"pitch","b51203d9-5bc5-4037-84ba-caee37f1c386",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.38,1.51,NA,123.99,142.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,0,19,"top",3,"2024-05-21T23:17:51.876Z","2024-05-21T23:19:35.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.9,11,2,0.4065,6.7288,27.8614,-19.3234,8.6571,6.9829,-0.1833,3.5643,-8.2365,-134.4944,-3.5337,1.787,50.0059,6.2577,15.9391,36,6,24,2159,146,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.1,-14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-21T23:18:33.624Z","2024-05-21T23:18:38.557Z",TRUE,"pitch","61a8eef7-72c9-4a8c-bad3-0bee3a4ea868",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.38,1.51,NA,133.58,156.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,0,19,"top",3,"2024-05-21T23:17:51.876Z","2024-05-21T23:19:35.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.7,1,2,0.4115,6.6569,28.9382,-17.4249,8.6491,8.2222,-0.4349,3.0612,-9.0964,-133.1771,-4.9981,1.9033,50.0052,6.2251,15.5195,36,4.8,24,2180,148,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.9,-13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-21T23:18:13.005Z","2024-05-21T23:18:16.471Z",TRUE,"pitch","6ed904c5-80dd-4f0a-b352-7b3f72f70bf3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.38,1.51,NA,122.19,200.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,0,19,"top",3,"2024-05-21T23:17:51.876Z","2024-05-21T23:19:35.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,74.6,8,2,0.4693,6.6136,19.1838,-30.4386,-0.5105,1.2577,-0.1361,1.4202,-4.9896,-116.1567,-4.4826,2.095,50.0045,6.2288,-0.7066,2.4,9.6,24,2202,260,NA,NA,NA,NA,NA,NA,FALSE,-40.9,1.6,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-21T23:17:25.461Z","2024-05-21T23:17:53.079Z",TRUE,"pitch","6386b8d6-89f9-43c5-b0e4-26fd0d638f87",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.08,1.43,NA,104.57,152.79,"fly_ball","medium","7",36.77,57.92,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Jose Miranda homers (4) on a fly ball to left field. Manuel Margot scores.",2,4,0,18,"top",3,"2024-05-21T23:16:26.683Z","2024-05-21T23:17:53.079Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,669304,"Jose Miranda","/api/v1/people/669304","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84,3,2,0.4102,6.7418,28.4149,-17.6799,5.6505,8.0264,0.3262,3.185,-6.2922,-133.4585,-4.6279,1.979,50.0034,6.2129,10.205,25.2,4.8,24,2262,145,105,30,411,NA,NA,NA,FALSE,-18.7,13.8,-8.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-21T23:16:54.017Z","2024-05-21T23:16:58.750Z",TRUE,"pitch","8926460e-8b23-4d89-954b-13b7f021723d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.08,1.43,NA,104.16,146.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Jose Miranda homers (4) on a fly ball to left field. Manuel Margot scores.",2,4,0,18,"top",3,"2024-05-21T23:16:26.683Z","2024-05-21T23:17:53.079Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,669304,"Jose Miranda","/api/v1/people/669304","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84,12,2,0.4103,6.7457,28.1713,-18.1966,6.952,7.7447,0.3369,3.4312,-6.781,-133.3907,-3.8403,2.0064,50.0065,6.1982,12.5548,30,4.8,24,2149,144,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.4,-11.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-21T23:16:34.751Z","2024-05-21T23:16:38.480Z",TRUE,"pitch","41a9d851-3f62-4cdb-abcb-de3772677a5f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.07,1.4828,NA,72.83,188.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Jose Miranda homers (4) on a fly ball to left field. Manuel Margot scores.",2,4,0,18,"top",3,"2024-05-21T23:16:26.683Z","2024-05-21T23:17:53.079Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,669304,"Jose Miranda","/api/v1/people/669304","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.7,73.2,14,2,0.4762,6.6442,19.9083,-32.5367,-0.7688,-0.2708,1.1589,1.8622,-2.3614,-114.7196,-2.6983,2.2987,50.002,6.2045,-1.0314,2.4,9.6,24,2110,295,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-0.8,1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",4,"2024-05-21T23:15:58.014Z","2024-05-21T23:16:06.191Z",TRUE,"pitch","211f0863-27df-44b0-8114-9baccf9434d8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.75,1.8,NA,132.79,161.45,"ground_ball","hard","6",113.11,150.59,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Carlos Correa grounds out sharply, shortstop CJ Abrams to first baseman Joey Gallo.",0,2,0,17,"top",3,"2024-05-21T23:15:03.973Z","2024-05-21T23:16:06.191Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.7,4,2,0.4064,6.7112,29.9738,-19.0096,8.0645,7.162,-0.4143,2.8641,-9.1169,-134.8896,-5.0713,1.9653,50.0046,6.1132,14.8286,32.4,4.8,24,2185,141,105.6,-9,18,NA,NA,NA,TRUE,-19.9,12,-12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,622534,"Manuel Margot","/api/v1/people/622534"
744860,"2024-05-21",3,"2024-05-21T23:15:37.910Z","2024-05-21T23:15:41.287Z",TRUE,"pitch","d477c1fc-a4b2-416c-9efc-24bfbeeac347",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7649,1.8923,NA,134.21,145.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Carlos Correa grounds out sharply, shortstop CJ Abrams to first baseman Joey Gallo.",0,2,0,17,"top",3,"2024-05-21T23:15:03.973Z","2024-05-21T23:16:06.191Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,1,2,0.406,6.8006,28.749,-16.4569,5.5347,8.5219,-0.4515,3.4672,-7.9822,-134.8037,-4.2588,1.8261,50.0016,6.226,10.2069,26.4,4.8,24,2276,147,NA,NA,NA,NA,NA,NA,FALSE,-17,14.8,-8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-21T23:15:06.297Z","2024-05-21T23:15:12.676Z",TRUE,"pitch","c1162b0f-4490-4710-bb6a-a2cd55c5a6b8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7578,1.8754,NA,159.89,152.3,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Carlos Correa grounds out sharply, shortstop CJ Abrams to first baseman Joey Gallo.",0,2,0,17,"top",3,"2024-05-21T23:15:03.973Z","2024-05-21T23:16:06.191Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,80.1,11,2,0.4346,6.7319,21.5991,-25.5623,-0.2232,4.0979,-1.1252,3.2029,-7.898,-125.2804,-2.2731,2.0768,50.0058,6.1787,-0.359,3.6,6,24,2335,189,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.2,1.9,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-21T23:14:46.450Z","2024-05-21T23:14:49.450Z",FALSE,"pickoff","8d0e2ac7-8be7-4d00-9d87-c8cf51478c57",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Carlos Correa grounds out sharply, shortstop CJ Abrams to first baseman Joey Gallo.",0,2,0,17,"top",3,"2024-05-21T23:15:03.973Z","2024-05-21T23:16:06.191Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-21T23:15:16.863Z","2024-05-21T23:15:37.910Z",FALSE,"action",NA,NA,"Manuel Margot steals (3) 2nd base.","Stolen Base 2B",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,622534,"/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c1162b0f-4490-4710-bb6a-a2cd55c5a6b8","stolen_base_2b",NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Carlos Correa grounds out sharply, shortstop CJ Abrams to first baseman Joey Gallo.",0,2,0,17,"top",3,"2024-05-21T23:15:03.973Z","2024-05-21T23:16:06.191Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",3,"2024-05-21T23:14:17.754Z","2024-05-21T23:14:21.981Z",TRUE,"pitch","cb6d1f97-6d9d-4c6e-8c0e-e3091ead5796",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.29,1.59,NA,120.03,215.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,2,0,16,"top",3,"2024-05-21T23:13:06.248Z","2024-05-21T23:14:21.981Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76,13,2,0.457,6.8565,24.1369,-30.2932,0.1269,1.2909,-0.0794,0.8601,-5.714,-120.038,-5.648,2.3194,50.002,5.9541,0.1859,1.2,8.4,24,2273,263,NA,NA,NA,NA,NA,NA,TRUE,-39.1,1.2,1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA
744860,"2024-05-21",2,"2024-05-21T23:13:53.408Z","2024-05-21T23:13:58.783Z",TRUE,"pitch","c778eeb2-0bad-49dc-8951-d4332d72189c",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.2228,1.6035,NA,161.89,236.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,2,0,16,"top",3,"2024-05-21T23:13:06.248Z","2024-05-21T23:14:21.981Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.5,13,2,0.4581,6.7854,21.0585,-27.0108,-0.0144,3.5591,-1.1777,0.0685,-7.3097,-119.1779,-8.1075,1.9201,50.0042,5.9247,-0.0197,2.4,8.4,24,2164,160,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4.8,1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
