"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718673,"2023-04-08",2,"2023-04-08T02:03:14.400Z","2023-04-08T02:03:18.899Z",TRUE,"pitch","7dae15db-54ab-4592-8d08-fd953b749880",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.505,1.6737,NA,155.37,176.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Triple","triple","CJ Abrams triples (2) on a sharp line drive to right fielder Kris Bryant. Lane Thomas scores.",1,7,2,42,"top",5,"2023-04-08T02:02:29.389Z","2023-04-08T02:03:46.979Z",TRUE,TRUE,FALSE,FALSE,35,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82.8,13,2,0.4204,5.5265,23.7562,-26.6469,8.5741,3.2071,-1.0066,2.3032,-12.2563,-129.6332,-3.6433,2.6403,50.0056,5.7314,14.7888,25.2,7.2,24,2059,113,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.3,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",1,"2023-04-08T02:02:53.103Z","2023-04-08T02:02:58.358Z",TRUE,"pitch","b3585776-582e-46d6-86ec-a9d10548aca1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.505,1.6737,NA,149.43,194.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Triple","triple","CJ Abrams triples (2) on a sharp line drive to right fielder Kris Bryant. Lane Thomas scores.",1,7,2,42,"top",5,"2023-04-08T02:02:29.389Z","2023-04-08T02:03:46.979Z",TRUE,TRUE,FALSE,FALSE,35,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83.5,13,2,0.4167,5.6417,24.2125,-23.7058,8.2886,4.8231,-0.8509,1.634,-11.7249,-130.8046,-5.7233,2.5859,50.0025,5.5968,14.5515,26.4,6,24,2104,118,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.8,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",0,"2023-04-08T02:02:35.579Z","2023-04-08T02:02:39.674Z",TRUE,"pitch","ba432114-8428-4fb2-ad3d-a5ae95ec334f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5808,1.7918,NA,98.22,165.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Triple","triple","CJ Abrams triples (2) on a sharp line drive to right fielder Kris Bryant. Lane Thomas scores.",1,7,2,42,"top",5,"2023-04-08T02:02:29.389Z","2023-04-08T02:03:46.979Z",TRUE,TRUE,FALSE,FALSE,35,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.9,76.7,6,0.92,0.4526,5.5577,21.6299,-27.9384,1.6105,2.8505,0.4926,2.7026,-6.3443,-120.6242,-1.4245,2.9381,50.0027,5.745,2.3937,2.4,7.2,24,2368,136,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5.2,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",4,"2023-04-08T02:01:59.831Z","2023-04-08T02:02:08.059Z",TRUE,"pitch","1ffd940d-2177-48a2-8158-2e3167c455c2",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.08,1.48,NA,99.47,167.23,"ground_ball","medium","9",166.72,115.46,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Lane Thomas singles on a ground ball to right fielder Kris Bryant.",0,6,2,41,"top",5,"2023-04-08T02:01:01.029Z","2023-04-08T02:02:08.059Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.8,3,2,0.4139,5.6058,24.64,-23.0384,7.3721,5.137,0.46,2.6501,-7.9133,-131.705,-3.7306,2.5278,50.0053,5.7635,13.1183,26.4,6,24,2107,122,103.4,2,91,NA,NA,NA,FALSE,-24.2,8.8,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA
718673,"2023-04-08",3,"2023-04-08T02:01:45.141Z","2023-04-08T02:01:49.036Z",TRUE,"pitch","225686ce-e749-464a-8c02-c15b6fd8d3a6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0748,1.5083,NA,98.54,134.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Lane Thomas singles on a ground ball to right fielder Kris Bryant.",0,6,2,41,"top",5,"2023-04-08T02:01:01.029Z","2023-04-08T02:02:08.059Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.3,12,2,0.4094,5.5457,27.7272,-28.0035,8.0111,2.2966,0.4843,3.846,-7.7036,-133.5753,-0.5454,2.3594,50.0001,6.0593,14.5305,25.2,7.2,24,2162,123,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.3,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",2,"2023-04-08T02:01:29.638Z","2023-04-08T02:01:35.371Z",TRUE,"pitch","92f8015f-65cb-49b1-a90c-f4a9478158dd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.08,1.48,NA,138.29,208.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Lane Thomas singles on a ground ball to right fielder Kris Bryant.",0,6,2,41,"top",5,"2023-04-08T02:01:01.029Z","2023-04-08T02:02:08.059Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,75.3,13,0.91,0.4641,5.3529,19.8258,-31.1897,9.3365,0.6974,-0.5585,1.1131,-10.1004,-117.4892,-4.1543,2.5599,50.0039,5.7664,13.2062,20.4,9.6,24,1953,99,NA,NA,NA,NA,NA,NA,FALSE,-41,0.6,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",1,"2023-04-08T02:01:18.049Z","2023-04-08T02:01:22.412Z",TRUE,"pitch","45130841-ce18-4229-b016-4f765d0c6f76",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0748,1.5083,NA,76.85,161.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Lane Thomas singles on a ground ball to right fielder Kris Bryant.",0,6,2,41,"top",5,"2023-04-08T02:01:01.029Z","2023-04-08T02:02:08.059Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.9,12,2,0.4118,5.3848,26.6552,-21.6151,8.5884,5.8845,1.0532,2.8617,-6.7403,-132.6721,-3.5764,2.5027,50.0016,5.7903,15.4092,32.4,6,24,2279,120,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.1,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",0,"2023-04-08T02:01:07.287Z","2023-04-08T02:01:11.597Z",TRUE,"pitch","dead9fc1-c756-482a-a2c1-85532656133a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0748,1.461,NA,102.11,192.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Lane Thomas singles on a ground ball to right fielder Kris Bryant.",0,6,2,41,"top",5,"2023-04-08T02:01:01.029Z","2023-04-08T02:02:08.059Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,77.5,9,0.92,0.447,5.4161,24.368,-26.7246,0.8039,3.5824,0.3907,1.7318,-6.1229,-122.5735,-3.9718,2.8172,50.0011,5.6565,1.2225,0,7.2,24,2314,110,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",5,"2023-04-08T02:00:24.026Z","2023-04-08T02:00:33.944Z",TRUE,"pitch","62021c06-9ddc-466d-ab08-5d41d08812ba",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.55,1.75,NA,117.82,170.54,"ground_ball","medium","5",109.15,163.34,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Luis Garcia grounds out, third baseman Elehuris Montero to first baseman C. J. Cron.",0,6,2,40,"top",5,"2023-04-08T01:59:21.661Z","2023-04-08T02:00:33.944Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.7,5,2,0.4144,5.4816,25.5358,-25.4328,9.4132,3.8055,-0.0216,2.5275,-9.8238,-131.6916,-3.7845,2.5177,50.0048,5.8445,16.6891,30,7.2,24,2198,123,106.3,-1,49,NA,NA,NA,TRUE,-26.9,6.4,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",3,"2023-04-08T02:00:03.410Z","2023-04-08T02:00:08.534Z",TRUE,"pitch","360ae05b-9aad-447b-9c1e-237a4b10c54e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3456,1.7445,NA,74.63,123.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Luis Garcia grounds out, third baseman Elehuris Montero to first baseman C. J. Cron.",0,6,2,40,"top",5,"2023-04-08T01:59:21.661Z","2023-04-08T02:00:33.944Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.7,12,0.91,0.4772,5.5394,19.4751,-35.9251,-2.0473,-2.807,1.1116,4.2751,-3.7515,-114.4186,3.6917,3.0331,50.0025,6.1426,-2.7359,4.8,10.8,24,2283,313,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-4,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",2,"2023-04-08T01:59:45.478Z","2023-04-08T01:59:50.779Z",TRUE,"pitch","83541c85-8cc5-4c84-8693-b42ab32c11d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3927,1.6737,NA,178.68,226.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Luis Garcia grounds out, third baseman Elehuris Montero to first baseman C. J. Cron.",0,6,2,40,"top",5,"2023-04-08T01:59:21.661Z","2023-04-08T02:00:33.944Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,74.6,13,0.88,0.4725,5.4951,18.5572,-35.4719,1.0754,-2.4107,-1.6181,0.4663,-9.9684,-115.2893,-4.4714,2.596,50.0053,5.8027,1.469,0,10.8,24,2238,326,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-5.2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",1,"2023-04-08T01:59:34.643Z","2023-04-08T01:59:38.629Z",TRUE,"pitch","ca107bcc-08c7-4e8a-bbbe-a74158a76904",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4867,1.7918,NA,92.63,185.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Luis Garcia grounds out, third baseman Elehuris Montero to first baseman C. J. Cron.",0,6,2,40,"top",5,"2023-04-08T01:59:21.661Z","2023-04-08T02:00:33.944Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,84.1,9,2,0.4135,5.4036,23.8403,-22.9045,8.535,5.2013,0.6394,1.9672,-7.7911,-131.6662,-5.5446,2.5056,50.0065,5.7598,15.2243,30,6,24,2095,121,NA,NA,NA,NA,NA,NA,FALSE,-24.5,8.5,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",0,"2023-04-08T01:59:24.131Z","2023-04-08T01:59:28.553Z",TRUE,"pitch","22aa09cb-50ed-4ba5-8fbb-de50246ac443",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.545,1.7445,NA,140,192.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Luis Garcia grounds out, third baseman Elehuris Montero to first baseman C. J. Cron.",0,6,2,40,"top",5,"2023-04-08T01:59:21.661Z","2023-04-08T02:00:33.944Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,83.4,7,2,0.4178,5.5443,23.4044,-23.5531,9.0259,4.9354,-0.6034,1.7239,-10.9057,-130.3296,-5.7445,2.4324,50.0031,5.6985,15.769,30,6,24,2121,121,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",4,"2023-04-08T02:00:14.452Z","2023-04-08T02:00:24.026Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,671277,"/api/v1/people/671277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Luis Garcia grounds out, third baseman Elehuris Montero to first baseman C. J. Cron.",0,6,2,40,"top",5,"2023-04-08T01:59:21.661Z","2023-04-08T02:00:33.944Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",2,"2023-04-08T01:56:40.900Z","2023-04-08T01:56:51.915Z",TRUE,"pitch","712374fc-c31a-4b44-9e47-8c10655d0612",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.51,1.68,NA,127.57,140.74,"ground_ball","medium","9",180.66,125.76,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Yonathan Daza singles on a ground ball to right fielder Lane Thomas. Elehuris Montero scores. Elias Diaz out at 3rd on the throw, right fielder Lane Thomas to third baseman Jeimer Candelario.",1,6,2,39,"bottom",4,"2023-04-08T01:56:19.541Z","2023-04-08T01:56:51.915Z",TRUE,TRUE,FALSE,TRUE,33,0,1,3,602074,"Yonathan Daza","/api/v1/people/602074","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.2,11,2,0.3929,7.2734,26.7588,-15.0538,1.3002,8.67,-0.2772,3.6311,-4.7606,-138.6393,-3.6177,1.2825,50.0052,5.9377,2.5686,6,3.6,24,2350,162,79.4,7,112,NA,NA,NA,TRUE,-14.5,15.2,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718673,"2023-04-08",1,"2023-04-08T01:56:21.896Z","2023-04-08T01:56:25.663Z",TRUE,"pitch","c5645ebd-833a-46b1-9bfc-cb76757cd96d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.51,1.68,NA,122.74,179.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Yonathan Daza singles on a ground ball to right fielder Lane Thomas. Elehuris Montero scores. Elias Diaz out at 3rd on the throw, right fielder Lane Thomas to third baseman Jeimer Candelario.",1,6,2,39,"bottom",4,"2023-04-08T01:56:19.541Z","2023-04-08T01:56:51.915Z",TRUE,TRUE,FALSE,TRUE,33,0,1,3,602074,"Yonathan Daza","/api/v1/people/602074","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.6,8,2,0.3984,7.4152,29.7339,-14.7063,2.2074,9.1204,-0.1507,2.2039,-4.4745,-137.3433,-7.2963,1.211,50.0002,5.8902,4.2268,12,3.6,24,2322,159,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.2,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
