"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717325,"2023-07-21",3,"2023-07-21T19:50:55.343Z","2023-07-21T19:50:58.343Z",TRUE,"pitch","b428e5d3-0111-4816-bbfd-a3b165d87baa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3507,1.6205,NA,68.79,139.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler O'Neill called out on strikes.",0,1,4,45,"top",6,"2023-07-21T19:49:43.380Z","2023-07-21T19:51:18.300Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,87,12,0.91,0.398,6.3461,26.3436,-15.8861,1.2206,8.4611,1.2649,3.6753,-2.5888,-136.9121,-3.0244,2.0583,50.0002,5.8629,2.3493,6,3.6,24,2428,162,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",2,"2023-07-21T19:50:29.876Z","2023-07-21T19:50:32.876Z",TRUE,"pitch","9e5960d9-f617-485b-8171-e96802c72112",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.15,1.58,NA,108.15,156.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler O'Neill called out on strikes.",0,1,4,45,"top",6,"2023-07-21T19:49:43.380Z","2023-07-21T19:51:18.300Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.9,2,0.91,0.402,6.3714,28.3417,-19.3569,-0.7016,6.8078,0.2323,3.0573,-4.6879,-135.9694,-3.8292,2.0661,50.0005,5.818,-1.3197,6,4.8,24,2386,160,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.8,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",1,"2023-07-21T19:50:09.881Z","2023-07-21T19:50:12.881Z",TRUE,"pitch","d5c5c3d9-cacf-4cbb-b9f2-0cbf05c035e1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2839,1.5984,NA,110.48,147.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler O'Neill called out on strikes.",0,1,4,45,"top",6,"2023-07-21T19:49:43.380Z","2023-07-21T19:51:18.300Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.4,2,0.9,0.453,6.4844,24.1228,-36.0159,-7.248,-2.5901,0.1711,3.3717,-2.2412,-121.0176,0.8551,2.0516,50.006,6.1741,-10.7282,16.8,10.8,24,2672,300,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-4.2,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",0,"2023-07-21T19:49:45.134Z","2023-07-21T19:49:48.365Z",TRUE,"pitch","8103d48a-739e-4a59-b45d-9f9d9b8d1d4d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.15,1.58,NA,129.73,188.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler O'Neill called out on strikes.",0,1,4,45,"top",6,"2023-07-21T19:49:43.380Z","2023-07-21T19:51:18.300Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.7,7,0.9,0.406,6.2691,25.2243,-19.2029,1.8326,7.0133,-0.334,1.8526,-6.7512,-134.2023,-6.7466,1.9608,50.0031,5.7365,3.3902,6,4.8,24,2299,165,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",1,"2023-07-21T19:49:10.204Z","2023-07-21T19:49:20.267Z",TRUE,"pitch","08c3feb1-9dfa-47ff-85d8-e4477361b926",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.27,1.52,NA,141.51,173.39,"ground_ball","medium","5",94.98,167.87,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Willson Contreras singles on a ground ball to third baseman Miles Mastrobuoni.",0,1,4,44,"top",6,"2023-07-21T19:48:52.449Z","2023-07-21T19:49:20.267Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.5,4,0.89,0.4149,6.4006,26.7976,-25.0529,0.1836,4.0328,-0.6429,2.4218,-6.98,-131.7709,-4.1956,2.0114,50.0036,5.8754,0.324,2.4,6,24,2392,175,105.2,-11,15,NA,NA,NA,FALSE,-26.6,6.6,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA
717325,"2023-07-21",0,"2023-07-21T19:48:58.238Z","2023-07-21T19:49:01.238Z",TRUE,"pitch","9966b51e-931d-4d13-b1a4-f84c834157d6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2688,1.5319,NA,91.8,177.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Willson Contreras singles on a ground ball to third baseman Miles Mastrobuoni.",0,1,4,44,"top",6,"2023-07-21T19:48:52.449Z","2023-07-21T19:49:20.267Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.7,6,0.91,0.4591,6.1719,22.3732,-33.5764,-7.9255,-0.9729,0.6611,2.2717,-1.2573,-119.1978,-1.7431,2.2248,50.0018,6.0369,-11.4323,19.2,9.6,24,2569,299,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-1.9,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",1,"2023-07-21T19:48:27.301Z","2023-07-21T19:48:36.699Z",TRUE,"pitch","7287ea6a-9e2b-4a8d-9487-deeff314eb7c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.35,1.66,NA,127.87,184.03,"ground_ball","medium","6",115.64,150.34,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Nolan Arenado grounds out, shortstop Nico Hoerner to first baseman Cody Bellinger.",0,1,4,43,"top",6,"2023-07-21T19:48:14.418Z","2023-07-21T19:48:36.699Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.1,7,0.91,0.4622,6.3222,23.3192,-31.0948,-6.7299,0.7612,-0.2853,2.0279,-3.2745,-118.6488,-2.6006,1.9884,50.0037,5.98,-9.5675,18,9.6,24,2552,304,56.3,-6,15,NA,NA,NA,TRUE,-40.2,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",0,"2023-07-21T19:48:15.179Z","2023-07-21T19:48:18.338Z",TRUE,"pitch","c519737c-d107-4b56-a9e0-445f7d84d357",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.35,1.66,NA,151.83,207.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Nolan Arenado grounds out, shortstop Nico Hoerner to first baseman Cody Bellinger.",0,1,4,43,"top",6,"2023-07-21T19:48:14.418Z","2023-07-21T19:48:36.699Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76,13,0.91,0.4584,6.2196,23.6412,-31.9293,-5.981,0.172,-0.9138,1.1471,-5.0659,-119.6084,-4.5198,2.0108,50.0046,5.9329,-8.6432,15.6,9.6,24,2652,307,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-0.6,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",5,"2023-07-21T19:45:39.173Z","2023-07-21T19:45:45.898Z",TRUE,"pitch","e68e923c-8da5-4e5b-b12a-bfad7d1683ed",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.12,1.43,NA,105.81,220.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,1,4,42,"bottom",5,"2023-07-21T19:43:44.612Z","2023-07-21T19:45:45.898Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.3,72.6,14,0.91,0.481,6.8445,21.3543,-41.924,5.9128,-7.4347,0.2936,0.662,3.5502,-113.9519,-1.2008,-2.0536,50.0001,5.3453,7.7578,10.8,13.2,24,2595,46,NA,NA,NA,NA,NA,NA,TRUE,-58.1,-13.4,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",3,"2023-07-21T19:44:54.741Z","2023-07-21T19:44:57.741Z",TRUE,"pitch","efa3dd55-ed11-4d2f-84bd-aff22f65f62b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.12,1.43,NA,128.24,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,1,4,42,"bottom",5,"2023-07-21T19:43:44.612Z","2023-07-21T19:45:45.898Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.2,1,0.93,0.3968,6.7988,27.3591,-16.5089,-1.8858,8.0964,-0.2949,2.6651,5.6799,-137.4709,-3.3528,-2.1329,50.0032,5.0056,-3.6496,8.4,3.6,24,2360,203,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.3,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",2,"2023-07-21T19:44:30.416Z","2023-07-21T19:44:33.416Z",TRUE,"pitch","4cf0adff-611a-41ea-a902-003227fbacfa",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.12,1.43,NA,112.99,166.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,1,4,42,"bottom",5,"2023-07-21T19:43:44.612Z","2023-07-21T19:45:45.898Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,86.2,2,0.9,0.403,6.7837,24.3206,-17.2064,-0.4793,7.9672,0.1053,2.6779,5.9365,-134.9748,-3.2731,-2.0435,50.0062,5.0906,-0.9023,0,3.6,24,2339,197,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",1,"2023-07-21T19:44:10.317Z","2023-07-21T19:44:14.110Z",TRUE,"pitch","94367f51-c00d-4198-9d25-464032efbb2e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1189,1.4654,NA,76.05,156.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,1,4,42,"bottom",5,"2023-07-21T19:43:44.612Z","2023-07-21T19:45:45.898Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,12,0.92,0.4009,6.8407,27.1249,-15.0529,-1.9069,9.0374,1.0744,3.0496,8.4329,-136.1091,-3.416,-1.8032,50.005,5.3498,-3.6148,7.2,3.6,24,2369,193,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",0,"2023-07-21T19:43:48.748Z","2023-07-21T19:43:51.748Z",TRUE,"pitch","e80be5e3-9698-465a-8b70-65152c77c71e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.12,1.43,NA,76.2,197.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,1,4,42,"bottom",5,"2023-07-21T19:43:44.612Z","2023-07-21T19:45:45.898Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.6,14,2,0.4374,6.8132,23.8379,-30.9831,2.5941,0.7494,1.0705,1.5181,6.9147,-124.9625,-3.0101,-2.0632,50.0027,5.2686,4.1258,9.6,8.4,24,2520,109,NA,NA,NA,NA,NA,NA,FALSE,-36,1,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",4,"2023-07-21T19:45:20.270Z","2023-07-21T19:45:23.270Z",FALSE,"pickoff","c894b518-8f35-4d49-9733-ea238f954e33",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,1,4,42,"bottom",5,"2023-07-21T19:43:44.612Z","2023-07-21T19:45:45.898Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717325,"2023-07-21",1,"2023-07-21T19:43:08.228Z","2023-07-21T19:43:19.250Z",TRUE,"pitch","d9f2e308-25f5-4c3b-bc69-e9318308580e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.69,1.74,NA,135.05,179.91,"line_drive","medium","7",104.45,93.5,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Cody Bellinger singles on a line drive to left fielder Tyler O'Neill. Nico Hoerner to 3rd.",0,1,4,41,"bottom",5,"2023-07-21T19:42:43.111Z","2023-07-21T19:43:19.250Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.9,7,0.74,0.4129,6.8541,25.8852,-23.1633,-5.9583,5.0451,-0.4735,2.1805,6.0254,-132.2237,-3.5846,-1.9983,50.0023,5.2361,-10.6421,21.6,6,24,2137,199,75.7,22,237,NA,NA,NA,FALSE,-24.2,8.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538"
717325,"2023-07-21",0,"2023-07-21T19:42:51.941Z","2023-07-21T19:42:55.344Z",TRUE,"pitch","9fe9cdde-b86a-49f9-94b3-081d93246d23",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7299,1.7537,NA,168.04,184.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Cody Bellinger singles on a line drive to left fielder Tyler O'Neill. Nico Hoerner to 3rd.",0,1,4,41,"bottom",5,"2023-07-21T19:42:43.111Z","2023-07-21T19:43:19.250Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72.3,13,0.91,0.4812,6.371,20.4956,-41.8153,6.0847,-7.3429,-1.3391,2.0253,0.4896,-113.7383,1.5835,-2.3478,50.0033,5.4607,7.9871,10.8,13.2,24,2553,53,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-12.6,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
