"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717166,"2023-08-02",2,"2023-08-02T19:15:25.073Z","2023-08-02T19:15:29.613Z",TRUE,"pitch","56b3f3f8-f209-43cd-864a-ff78436c4e02",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.2265,1.6423,NA,86,238.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Henry Davis walks. Connor Joe scores. Bryan Reynolds to 3rd. Andrew McCutchen to 2nd.",1,6,3,78,"bottom",9,"2023-08-02T19:14:59.583Z","2023-08-02T19:16:16.753Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.9,81.9,14,2,0.4247,6.6097,27.9724,-35.0233,-3.7682,-1.6906,0.8133,0.0255,7.843,-129.1684,-7.2886,-1.7788,50.0058,5.5916,-6.3423,7.2,8.4,24,2243,17,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-4.6,5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T19:15:01.945Z","2023-08-02T19:15:06.062Z",TRUE,"pitch","491783ee-a106-47de-ab39-fe602d098130",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1365,1.5008,NA,63.82,220.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Henry Davis walks. Connor Joe scores. Bryan Reynolds to 3rd. Andrew McCutchen to 2nd.",1,6,3,78,"bottom",9,"2023-08-02T19:14:59.583Z","2023-08-02T19:16:16.753Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.3,14,0.9,0.3887,6.7267,30.8286,-27.008,-9.5302,2.568,1.3952,0.6654,12.2562,-140.7099,-8.3491,-1.7713,50.0057,5.4113,-19.1852,30,7.2,24,2193,222,NA,NA,NA,NA,NA,NA,FALSE,-26.2,3,14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T19:14:06.510Z","2023-08-02T19:15:01.945Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Henry Davis walks. Connor Joe scores. Bryan Reynolds to 3rd. Andrew McCutchen to 2nd.",1,6,3,78,"bottom",9,"2023-08-02T19:14:59.583Z","2023-08-02T19:16:16.753Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",6,"2023-08-02T19:13:50.008Z","2023-08-02T19:13:57.237Z",TRUE,"pitch","fcfba9d0-ecb6-4102-a2bf-162378bcb30b",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.445,1.6551,NA,90.22,223.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Andrew McCutchen walks.",0,6,2,77,"bottom",9,"2023-08-02T19:11:54.179Z","2023-08-02T19:13:57.237Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.8,81.1,14,2,0.4291,6.4423,26.4455,-33.1175,-1.7468,-0.5703,0.7025,0.5818,6.8755,-127.6754,-6.1813,-1.7992,50.0036,5.6425,-2.8823,2.4,8.4,24,2253,25,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-2.3,1.6,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",668804,"Bryan Reynolds","/api/v1/people/668804",656582,"Connor Joe","/api/v1/people/656582"
717166,"2023-08-02",5,"2023-08-02T19:13:30.660Z","2023-08-02T19:13:34.626Z",TRUE,"pitch","6eb8759c-fa39-4f61-bc02-7c9ca0d889e2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.38,1.64,NA,151.47,184.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Andrew McCutchen walks.",0,6,2,77,"bottom",9,"2023-08-02T19:11:54.179Z","2023-08-02T19:13:57.237Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.1,80.3,13,2,0.4316,6.5653,25.6713,-35.6875,-0.909,-2.15,-0.9043,2.0046,3.1339,-126.8554,-2.2175,-2.037,50.005,5.7319,-1.4835,1.2,8.4,24,2238,40,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-4.2,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",4,"2023-08-02T19:13:12.287Z","2023-08-02T19:13:16.733Z",TRUE,"pitch","a3b5cff7-03ac-4719-8f0f-248805b93cb0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3679,1.5779,NA,114.39,197.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Andrew McCutchen walks.",0,6,2,77,"bottom",9,"2023-08-02T19:11:54.179Z","2023-08-02T19:13:57.237Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.3,8,0.91,0.3916,6.2891,31.0616,-25.3376,-9.2458,3.451,0.0684,1.5168,8.568,-139.7899,-6.4762,-1.8328,50.0037,5.5233,-18.3271,31.2,6,24,2250,225,NA,NA,NA,NA,NA,NA,FALSE,-24.5,5,15,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",3,"2023-08-02T19:12:54.628Z","2023-08-02T19:13:00.647Z",TRUE,"pitch","6883fc13-f422-4f70-bb43-b787377c2078",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4707,1.6551,NA,89.03,214.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Andrew McCutchen walks.",0,6,2,77,"bottom",9,"2023-08-02T19:11:54.179Z","2023-08-02T19:13:57.237Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.4,82.2,14,2,0.4245,6.5035,24.669,-33.8808,-1.0498,-1.0073,0.7337,0.8835,6.8432,-128.639,-5.3528,-1.8156,50.0049,5.5933,-1.7742,1.2,8.4,24,2286,20,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-2.8,0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T19:12:34.256Z","2023-08-02T19:12:38.202Z",TRUE,"pitch","f79ce030-f896-4291-9b82-bf91f855fc85",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4707,1.7065,NA,56.14,194.04,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Andrew McCutchen walks.",0,6,2,77,"bottom",9,"2023-08-02T19:11:54.179Z","2023-08-02T19:13:57.237Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.6,14,0.91,0.3923,6.6049,27.5417,-24.2157,-8.1916,4.018,1.5967,1.657,12.2003,-138.9602,-6.3234,-1.7615,50.0015,5.5427,-16.2178,28.8,6,24,2184,220,NA,NA,NA,NA,NA,NA,FALSE,-23.5,6.2,12.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T19:12:17.437Z","2023-08-02T19:12:21.242Z",TRUE,"pitch","3d3f70d6-164e-4378-9880-d4d90df036d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4707,1.7065,NA,60.62,203.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Andrew McCutchen walks.",0,6,2,77,"bottom",9,"2023-08-02T19:11:54.179Z","2023-08-02T19:13:57.237Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,89.1,14,0.91,0.3897,6.4923,29.2887,-24.5523,-7.7083,3.801,1.4792,1.3002,11.3657,-140.1203,-7.2193,-1.6131,50.0025,5.4951,-15.4517,26.4,6,24,2205,219,NA,NA,NA,NA,NA,NA,FALSE,-23.8,5.6,11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T19:12:45.920Z","2023-08-02T19:12:54.628Z",FALSE,"action",NA,NA,"Bryan Reynolds advances to 2nd on defensive indifference.","Defensive Indiff",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,668804,"/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f79ce030-f896-4291-9b82-bf91f855fc85","defensive_indiff",NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Andrew McCutchen walks.",0,6,2,77,"bottom",9,"2023-08-02T19:11:54.179Z","2023-08-02T19:13:57.237Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",5,"2023-08-02T19:11:25.522Z","2023-08-02T19:11:37.494Z",TRUE,"pitch","2f36a59e-7250-45f7-96e7-105a6a76f079",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.09,1.5,NA,160.13,166.31,"fly_ball","medium","8",99.06,104.24,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Bryan Reynolds singles on a fly ball to center fielder Riley Greene. Connor Joe to 3rd.",0,6,2,76,"bottom",9,"2023-08-02T19:09:14.591Z","2023-08-02T19:11:37.494Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.7,81.2,11,2,0.4275,6.1382,24.6299,-36.1897,-0.8108,-2.4083,-1.1314,2.6842,2.6739,-127.7932,-0.8493,-2.0828,50.0059,5.8466,-1.351,1.2,8.4,24,2281,34,73.5,28,249,NA,NA,NA,FALSE,-39.6,-4.3,1,NA,NA,NA,NA,NA,FALSE,FALSE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,656582,"Connor Joe","/api/v1/people/656582"
717166,"2023-08-02",4,"2023-08-02T19:11:04.011Z","2023-08-02T19:11:08.708Z",TRUE,"pitch","5ee01626-e369-4cc9-b318-3892aa7bee27",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,2.9563,1.5007,NA,57.93,232.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Bryan Reynolds singles on a fly ball to center fielder Riley Greene. Connor Joe to 3rd.",0,6,2,76,"bottom",9,"2023-08-02T19:09:14.591Z","2023-08-02T19:11:37.494Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.2,82.2,14,2,0.426,6.5855,24.3292,-32.5724,-0.6501,-0.2434,1.5496,0.233,8.7082,-128.1485,-7.0239,-1.7954,50.0002,5.5257,-1.0931,0,8.4,24,2325,24,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1.7,-0.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",3,"2023-08-02T19:10:45.404Z","2023-08-02T19:10:50.555Z",TRUE,"pitch","fe54353e-0769-48bf-ba9a-250290bd2e78",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9306,1.5779,NA,113.5,209.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Bryan Reynolds singles on a fly ball to center fielder Riley Greene. Connor Joe to 3rd.",0,6,2,76,"bottom",9,"2023-08-02T19:09:14.591Z","2023-08-02T19:11:37.494Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,84,14,0.91,0.4145,6.3559,25.1871,-31.7354,-9.2058,0.2456,0.0917,1.0985,8.1469,-131.6192,-5.5557,-1.8319,50.0016,5.5571,-16.3205,24,8.4,24,1565,249,NA,NA,NA,NA,NA,NA,FALSE,-33.6,-0.5,15.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T19:10:23.912Z","2023-08-02T19:10:29.119Z",TRUE,"pitch","82cdf50e-457a-4d9a-9ca7-b6fc3bded441",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.09,1.5,NA,145.32,167.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Bryan Reynolds singles on a fly ball to center fielder Riley Greene. Connor Joe to 3rd.",0,6,2,76,"bottom",9,"2023-08-02T19:09:14.591Z","2023-08-02T19:11:37.494Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.9,81.8,1,2,0.4255,6.3542,23.1525,-35.4212,-0.065,-1.9275,-0.7431,2.64,3.4405,-128.0716,-0.9134,-2.088,50.005,5.7394,-0.1103,1.2,8.4,24,2213,17,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-3.5,-0.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T19:09:35.873Z","2023-08-02T19:09:42.568Z",TRUE,"pitch","a3f47e35-2b3e-4e58-bc8d-b5c45d99466d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.0078,1.515,NA,72.97,243.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Bryan Reynolds singles on a fly ball to center fielder Riley Greene. Connor Joe to 3rd.",0,6,2,76,"bottom",9,"2023-08-02T19:09:14.591Z","2023-08-02T19:11:37.494Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.5,82.2,14,2,0.4253,6.553,25.3511,-33.999,-2.2425,-1.0875,1.1552,-0.173,8.4863,-128.5241,-7.5823,-1.8907,50.0021,5.4382,-3.7722,3.6,8.4,24,2357,7,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-3.5,2.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T19:09:50.932Z","2023-08-02T19:10:23.912Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Bryan Reynolds singles on a fly ball to center fielder Riley Greene. Connor Joe to 3rd.",0,6,2,76,"bottom",9,"2023-08-02T19:09:14.591Z","2023-08-02T19:11:37.494Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",4,"2023-08-02T19:09:05.723Z","2023-08-02T19:09:15.174Z",TRUE,"pitch","2b21c058-84da-41b2-9a8e-0ddc0e7ad43d",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,2,NA,NA,3.2136,1.4235,NA,87.98,224.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Connor Joe walks.",0,6,2,75,"bottom",9,"2023-08-02T19:07:37.848Z","2023-08-02T19:09:15.174Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.5,14,0.9,0.3947,6.6797,33.3463,-26.1565,-10.6143,3.0884,0.7614,0.5335,10.8735,-139.1439,-8.8087,-1.8318,50.0003,5.4936,-20.659,32.4,7.2,24,2217,223,NA,NA,NA,NA,NA,NA,FALSE,-26.4,3.7,16.8,NA,NA,NA,NA,NA,FALSE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
