"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717451,"2023-07-08",3,"2023-07-08T21:28:26.386Z","2023-07-08T21:28:37.546Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,642851,"/api/v1/people/642851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Austin Wynns called out on strikes.",0,2,3,36,"top",5,"2023-07-08T21:27:33.391Z","2023-07-08T21:29:16.983Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642851,"Austin Wynns","/api/v1/people/642851","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",5,"2023-07-08T21:25:29.902Z","2023-07-08T21:25:39.035Z",TRUE,"pitch","832e1ef9-7d7c-43f8-9e1b-de2b9cda6094",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.19,1.57,NA,136.32,166.15,"ground_ball","medium","6",133.62,136.94,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,2,3,35,"bottom",4,"2023-07-08T21:24:18.735Z","2023-07-08T21:25:39.035Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84,1,2,0.4126,5.9869,25.5259,-20.592,6.3424,6.4727,-0.5068,2.6901,-9.3751,-132.2368,-4.648,2.244,50.0021,5.9613,11.347,24,4.8,24,2152,130,99.1,-9,16,NA,NA,NA,TRUE,-21.8,11,-9.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",4,"2023-07-08T21:25:08.970Z","2023-07-08T21:25:12.336Z",TRUE,"pitch","e5f750ed-0ba3-43ab-b2f5-2e4360af5936",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.052,1.5284,NA,194.4,189.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,2,3,35,"bottom",4,"2023-07-08T21:24:18.735Z","2023-07-08T21:25:39.035Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.9,13,0.92,0.4069,6.259,23.1017,-19.2962,5.2193,6.9818,-2.0306,1.8353,-12.9614,-133.5533,-6.8997,2.1627,50.0037,5.794,9.6293,20.4,4.8,24,2279,132,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.5,-7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",3,"2023-07-08T21:24:42.414Z","2023-07-08T21:24:47.832Z",TRUE,"pitch","9d6948c2-6897-403a-859f-7dbbb1d1105e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.19,1.57,NA,144.06,183.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,2,3,35,"bottom",4,"2023-07-08T21:24:18.735Z","2023-07-08T21:25:39.035Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,73.1,7,2,0.477,5.9788,21.3262,-32.1471,-12.2458,0.0229,-0.71,2.0656,-3.7555,-114.8317,-1.9841,2.5379,50.0041,6.0692,-16.3499,27.6,10.8,24,2343,300,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-0.1,23.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",2,"2023-07-08T21:24:20.749Z","2023-07-08T21:24:26.114Z",TRUE,"pitch","dcf060af-5912-4749-a5c9-89a6ddf7ed10",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2653,1.5284,NA,115,174.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,2,3,35,"bottom",4,"2023-07-08T21:24:18.735Z","2023-07-08T21:25:39.035Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.5,5,2,0.4173,6.1669,29.4128,-20.8198,7.5633,6.516,0.0525,2.3822,-8.8245,-131.5465,-5.0761,2.477,50.0032,5.8926,13.1796,27.6,6,24,2133,121,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.8,-11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",0,"2023-07-08T21:21:54.322Z","2023-07-08T21:22:28.075Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,2,3,35,"bottom",4,"2023-07-08T21:24:18.735Z","2023-07-08T21:25:39.035Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",1,"2023-07-08T21:22:28.075Z","2023-07-08T21:24:20.749Z",FALSE,"action",NA,NA,"Pitching Change: Brad Hand replaces Connor Seabold.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,543272,"/api/v1/people/543272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,2,3,35,"bottom",4,"2023-07-08T21:24:18.735Z","2023-07-08T21:25:39.035Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",9,"2023-07-08T21:21:33.135Z","2023-07-08T21:21:43.432Z",TRUE,"pitch","81e82d10-e854-4731-ae0f-cb78d22ede2c",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.2653,1.6186,NA,121.19,195.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,2,3,34,"bottom",4,"2023-07-08T21:17:13.097Z","2023-07-08T21:21:43.432Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.9,8,0.9,0.4071,6.0651,28.4328,-17.5168,-6.9942,7.9924,-0.1098,1.5982,7.9613,-134.4126,-7.2029,-2.1979,50.0066,5.5512,-12.8337,30,4.8,24,2089,223,NA,NA,NA,NA,NA,NA,TRUE,-18.8,13.1,11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666165,"Blake Sabol","/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",8,"2023-07-08T21:21:06.407Z","2023-07-08T21:21:10.794Z",TRUE,"pitch","d9f27f6f-8995-48ac-bc47-fa63a959b17f",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.19,1.52,NA,137.41,160.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,2,3,34,"bottom",4,"2023-07-08T21:17:13.097Z","2023-07-08T21:21:43.432Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,1,0.9,0.4011,6.4071,29.8617,-17.1037,-7.7256,7.978,-0.5355,2.9126,7.5797,-136.5335,-4.0848,-2.3429,50.0035,5.6039,-14.5965,36,4.8,24,2087,221,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.8,12.4,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",7,"2023-07-08T21:20:32.886Z","2023-07-08T21:20:39.511Z",TRUE,"pitch","99d57e7f-6262-45cb-bf3b-1cc1b23be79d",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.19,1.52,NA,131.39,178.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,2,3,34,"bottom",4,"2023-07-08T21:17:13.097Z","2023-07-08T21:21:43.432Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,4,0.9,0.4033,5.9619,28.7628,-15.7343,-9.1532,8.7944,-0.3774,2.2289,8.2645,-135.645,-6.0093,-2.2696,50.0039,5.564,-17.1138,42,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.9,14.9,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",6,"2023-07-08T21:20:09.169Z","2023-07-08T21:20:13.718Z",TRUE,"pitch","1ea6f8d4-f99c-4fbd-973e-2c9480d3ea88",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2958,1.6787,NA,61.58,214.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,2,3,34,"bottom",4,"2023-07-08T21:17:13.097Z","2023-07-08T21:21:43.432Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.3,14,0.9,0.4459,5.9321,22.5155,-28.0879,1.4703,2.6666,1.454,0.9019,8.9344,-122.483,-4.9666,-2.4207,50.0005,5.3367,2.249,7.2,7.2,24,2378,155,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4,-4.6,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",5,"2023-07-08T21:19:45.470Z","2023-07-08T21:19:49.898Z",TRUE,"pitch","cdc391cb-c00f-447d-880b-927348b8ddb9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2653,1.5584,NA,160.8,196.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,2,3,34,"bottom",4,"2023-07-08T21:17:13.097Z","2023-07-08T21:21:43.432Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.9,13,0.9,0.4573,6.501,21.9094,-31.4238,-8.4547,0.5158,-1.1492,1.5698,6.1627,-119.5327,-1.9793,-2.6557,50.0029,5.2158,-12.2989,19.2,9.6,24,1990,268,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0.7,13.9,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",3,"2023-07-08T21:18:57.888Z","2023-07-08T21:19:02.863Z",TRUE,"pitch","88f92453-27d6-49ec-83b5-7216a9db14ea",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.19,1.52,NA,83.27,212.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,2,3,34,"bottom",4,"2023-07-08T21:17:13.097Z","2023-07-08T21:21:43.432Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.9,14,0.89,0.4415,6.235,23.4744,-26.6322,0.0055,3.5536,0.8849,0.9829,8.185,-123.7965,-5.3551,-2.4576,50.0049,5.3888,0.0078,2.4,7.2,24,2196,158,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.4,-1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",2,"2023-07-08T21:18:34.860Z","2023-07-08T21:18:38.978Z",TRUE,"pitch","7af78faf-485b-4b44-af64-1d07dfc12bcb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2958,1.6486,NA,162.61,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,2,3,34,"bottom",4,"2023-07-08T21:17:13.097Z","2023-07-08T21:21:43.432Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,86.2,11,0.89,0.4033,5.8799,23.7813,-20.3758,-7.0833,6.2876,-1.1966,3.0822,5.6146,-134.7877,-3.1768,-2.3659,50.0059,5.6815,-13.2975,30,4.8,24,1984,224,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11,12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",1,"2023-07-08T21:18:06.097Z","2023-07-08T21:18:11.001Z",TRUE,"pitch","48e71647-0d4a-4e1a-85eb-762dbdd307b0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.19,1.52,NA,112.56,173.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,2,3,34,"bottom",4,"2023-07-08T21:17:13.097Z","2023-07-08T21:21:43.432Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.6,5,0.9,0.4087,5.8396,26.8422,-16.4031,-6.5761,8.6532,0.1166,2.4066,8.5267,-133.6624,-5.449,-2.2496,50.0046,5.6364,-11.988,30,4.8,24,2007,221,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.8,10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",0,"2023-07-08T21:17:36.203Z","2023-07-08T21:17:43.561Z",TRUE,"pitch","d47dd255-0c72-4d3b-afb9-6ccbf30152d1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.19,1.52,NA,104.09,184.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,2,3,34,"bottom",4,"2023-07-08T21:17:13.097Z","2023-07-08T21:21:43.432Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.2,9,0.9,0.4539,5.4878,24.4927,-28.4535,1.7518,2.5276,0.3386,2.0224,6.5565,-120.8616,-2.18,-2.6417,50.0036,5.4453,2.5808,7.2,8.4,24,2259,161,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4.3,-4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717451,"2023-07-08",4,"2023-07-08T21:19:22.548Z","2023-07-08T21:19:26.460Z",FALSE,"pickoff","4b3dadff-fea9-4d75-ba0e-eef790a1ac32",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,2,3,34,"bottom",4,"2023-07-08T21:17:13.097Z","2023-07-08T21:21:43.432Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
