"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716673,"2023-09-08",4,"2023-09-09T00:30:48.005Z","2023-09-09T00:30:52.729Z",TRUE,"pitch","26b1a311-ae5a-4dab-a958-1272e9e79aa6",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,1,NA,NA,3.4031,1.5617,NA,104.91,225.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Bobby Witt Jr. walks.",0,1,0,36,"top",6,"2023-09-09T00:29:22.939Z","2023-09-09T00:30:52.729Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.2,89.2,14,0.89,0.3843,6.6605,39.7623,-25.6154,-11.5512,3.2025,0.3171,0.4924,9.7558,-143.6735,-9.5688,-1.6573,50.002,5.5159,-23.6442,37.2,7.2,24,2203,217,NA,NA,NA,NA,NA,NA,FALSE,-25,3.6,18.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",3,"2023-09-09T00:30:28.608Z","2023-09-09T00:30:35.661Z",TRUE,"pitch","31d1d011-7b38-4e58-9ec0-929b9ec2031f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4254,1.5842,NA,78.26,206.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Bobby Witt Jr. walks.",0,1,0,36,"top",6,"2023-09-09T00:29:22.939Z","2023-09-09T00:30:52.729Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75,14,2,0.4603,6.4778,27.1605,-32.2802,8.5727,-0.0795,1.0163,1.1912,4.4609,-119.8515,-3.4879,-1.9936,50.0001,5.6048,12.237,21.6,9.6,24,2465,45,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.8,-16.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",2,"2023-09-09T00:30:12.936Z","2023-09-09T00:30:17.638Z",TRUE,"pitch","08ba6aa8-0e6f-4a4a-8661-6ba599795391",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.56,1.72,NA,119.35,188.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Bobby Witt Jr. walks.",0,1,0,36,"top",6,"2023-09-09T00:29:22.939Z","2023-09-09T00:30:52.729Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,88.3,8,0.89,0.3864,6.5659,40.1919,-26.3068,-11.9313,2.8997,-0.0616,1.8524,8.877,-143.0311,-5.9491,-1.6925,50.0048,5.6629,-24.1448,38.4,7.2,24,2213,219,NA,NA,NA,NA,NA,NA,FALSE,-25,4,19.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",1,"2023-09-09T00:29:53.663Z","2023-09-09T00:29:57.856Z",TRUE,"pitch","e5e542f2-37ad-4bec-a624-ec994215d292",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4477,1.6067,NA,97.28,204.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Bobby Witt Jr. walks.",0,1,0,36,"top",6,"2023-09-09T00:29:22.939Z","2023-09-09T00:30:52.729Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,88.6,14,0.9,0.3874,6.5921,36.6363,-20.5862,-10.727,5.744,0.5173,1.2829,10.0072,-142.1111,-8.1367,-1.6792,50.0041,5.5219,-21.6484,40.8,6,24,2052,219,NA,NA,NA,NA,NA,NA,FALSE,-20.4,8.6,17,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",0,"2023-09-09T00:29:35.113Z","2023-09-09T00:29:38.847Z",TRUE,"pitch","0c534b18-8019-4902-b63b-23167d138a2f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4477,1.6292,NA,123.08,215.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Bobby Witt Jr. walks.",0,1,0,36,"top",6,"2023-09-09T00:29:22.939Z","2023-09-09T00:30:52.729Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99,89.1,13,0.9,0.3847,6.5369,39.5569,-23.5239,-12.1133,4.2365,-0.1595,0.8524,8.7044,-143.5076,-9.165,-1.6901,50.0065,5.6065,-24.7529,40.8,7.2,24,2158,218,NA,NA,NA,NA,NA,NA,FALSE,-23,5.5,19.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",5,"2023-09-09T00:29:02.655Z","2023-09-09T00:29:08.538Z",TRUE,"pitch","55de8dcd-1e2d-416b-8ec2-8ecf7d46e720",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.4054,1.5417,NA,99.29,153.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,1,0,35,"top",6,"2023-09-09T00:27:38.281Z","2023-09-09T00:29:08.538Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,88.1,3,0.91,0.3865,6.4167,39.4715,-9.5239,-4.7141,11.1945,0.4646,3.1466,7.0456,-142.8787,-6.0563,-1.4455,50.0031,5.9225,-9.5391,34.8,2.4,24,2441,216,NA,NA,NA,NA,NA,NA,TRUE,-10,18.8,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",4,"2023-09-09T00:28:34.706Z","2023-09-09T00:28:40.070Z",TRUE,"pitch","0c91d999-d314-4808-9360-77054fa8e11f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.54,1.7,NA,132.33,170.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,1,0,35,"top",6,"2023-09-09T00:27:38.281Z","2023-09-09T00:29:08.538Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.6,4,0.89,0.3917,6.4282,34.4072,-25.6778,-8.9571,3.2918,-0.4022,2.5257,6.8574,-140.3229,-4.0206,-1.7249,50.0068,5.6681,-17.7065,31.2,6,24,2130,218,NA,NA,NA,NA,NA,NA,FALSE,-24.4,5.3,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",3,"2023-09-09T00:28:15.897Z","2023-09-09T00:28:19.476Z",TRUE,"pitch","45351eb1-ec7d-4532-96d0-b84ac139b5cd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4723,1.6767,NA,30.91,219.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,1,0,35,"top",6,"2023-09-09T00:27:38.281Z","2023-09-09T00:29:08.538Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,73.1,14,2,0.472,6.4848,28.6187,-32.4547,8.363,-0.2022,2.2584,0.7183,6.8019,-117.436,-4.3597,-1.7951,50.0054,5.722,11.3231,20.4,10.8,24,2536,46,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-1.4,-17.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",2,"2023-09-09T00:27:54.532Z","2023-09-09T00:27:58.266Z",TRUE,"pitch","18884229-48ad-4724-9414-3e6dde77dcc2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.54,1.7,NA,151.17,183.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,1,0,35,"top",6,"2023-09-09T00:27:38.281Z","2023-09-09T00:29:08.538Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,86.1,13,0.89,0.3963,6.5656,38.0674,-26.8918,-11.1283,2.746,-0.8965,2.0315,6.8429,-139.4407,-4.8496,-1.9663,50.0042,5.6193,-21.4123,34.8,7.2,24,2035,225,NA,NA,NA,NA,NA,NA,FALSE,-26.4,4,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",1,"2023-09-09T00:27:40.697Z","2023-09-09T00:27:44.661Z",TRUE,"pitch","1549ed6e-760d-4488-900b-c34efe39710a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5168,1.6767,NA,166.85,203.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,1,0,35,"top",6,"2023-09-09T00:27:38.281Z","2023-09-09T00:29:08.538Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,86.4,13,0.91,0.3963,6.5743,36.667,-22.4198,-10.5706,5.064,-1.3079,1.2952,5.4058,-139.1982,-7.7182,-1.9215,50.0033,5.6338,-20.3578,38.4,6,24,1895,220,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.4,17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",0,"2023-09-09T00:26:50.733Z","2023-09-09T00:27:40.697Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Hicks replaces Yusei Kikuchi.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663855,"/api/v1/people/663855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"35","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,1,0,35,"top",6,"2023-09-09T00:27:38.281Z","2023-09-09T00:29:08.538Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",8,"2023-09-09T00:24:35.050Z","2023-09-09T00:24:40.945Z",TRUE,"pitch","6b31653f-b834-448c-b167-a964786f6fdc",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,2.962,1.4267,NA,90.8,165.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,1,0,34,"bottom",5,"2023-09-09T00:21:24.270Z","2023-09-09T00:24:40.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,86.3,3,2,0.3948,6.4961,38.0634,-25.2342,-12.2216,3.5804,0.6873,2.7023,12.0924,-139.9294,-2.7032,-2.1491,50.0042,5.3742,-23.7038,38.4,7.2,24,2412,221,NA,NA,NA,NA,NA,NA,TRUE,-24.1,6,19,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",6,"2023-09-09T00:24:01.800Z","2023-09-09T00:24:06.682Z",TRUE,"pitch","8f467951-a639-4617-bae6-25b593bf176d",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.03,1.45,NA,150.53,187.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,1,0,34,"bottom",5,"2023-09-09T00:21:24.270Z","2023-09-09T00:24:40.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.4,13,2,0.3951,6.4867,36.8123,-15.7963,-3.9905,8.4497,-0.8797,1.8909,5.3738,-139.6289,-6.3948,-2.3274,50.0053,5.2844,-7.7369,20.4,3.6,24,2598,221,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.9,5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",5,"2023-09-09T00:23:42.933Z","2023-09-09T00:23:47.405Z",TRUE,"pitch","241a0700-ba82-4661-b4e2-566c2844e48b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.9397,1.4267,NA,61.84,212.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,1,0,34,"bottom",5,"2023-09-09T00:21:24.270Z","2023-09-09T00:24:40.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,76.5,14,2,0.4524,6.3218,28.7514,-42.9691,4.0002,-7.3045,1.447,0.984,6.8148,-122.0538,-2.2633,-1.9246,50.005,5.6982,5.9086,9.6,12,24,2595,36,NA,NA,NA,NA,NA,NA,FALSE,-53,-13.4,-9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",4,"2023-09-09T00:23:21.871Z","2023-09-09T00:23:25.207Z",TRUE,"pitch","9eed3c63-a8d5-4fc7-868a-ef1dd327e025",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9173,1.4041,NA,48.76,234.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,1,0,34,"bottom",5,"2023-09-09T00:21:24.270Z","2023-09-09T00:24:40.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.3,79.7,14,2,0.4354,6.3271,30.8492,-39.3731,8.7355,-4.5146,1.7901,0.1436,7.0691,-126.7959,-5.0467,-2.1892,50.0034,5.3732,13.9315,20.4,10.8,24,2496,32,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-9.2,-17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",3,"2023-09-09T00:22:50.324Z","2023-09-09T00:22:54.026Z",TRUE,"pitch","67d0d2bc-784e-4fa1-84eb-fe819a71ee20",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.03,1.45,NA,157.22,160.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,1,0,34,"bottom",5,"2023-09-09T00:21:24.270Z","2023-09-09T00:24:40.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.1,11,2,0.472,6.1953,24.7026,-41.1718,5.189,-6.6137,-1.0553,2.8974,0.9712,-116.6522,1.862,-2.1521,50.0055,6.0098,7.0554,9.6,12,24,2408,38,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-11,-9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716673,"2023-09-08",2,"2023-09-09T00:22:29.806Z","2023-09-09T00:22:35.454Z",TRUE,"pitch","b71ecfee-f314-40ef-9357-ed00afd21677",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9397,1.3816,NA,32.21,208.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,1,0,34,"bottom",5,"2023-09-09T00:21:24.270Z","2023-09-09T00:24:40.945Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.5,80.7,14,2,0.4316,6.1953,27.2892,-34.7095,8.688,-1.554,2.2244,1.1246,7.9544,-127.1556,-4.017,-2.0791,50.0057,5.4938,14.1549,24,9.6,24,2504,38,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-3.6,-17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
