"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718781,"2023-03-30",5,"2023-03-30T18:30:37.766Z","2023-03-30T18:30:43.364Z",TRUE,"pitch","7134b767-ba7c-441e-a13c-5307d320da6d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.97,1.86,NA,84.92,202.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,3,38,"bottom",5,"2023-03-30T18:29:19.086Z","2023-03-30T18:30:43.364Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.8,14,0.88,0.4344,6.8684,26.0012,-38.1077,-2.9097,-3.6882,0.8417,1.3333,5.7844,-126.1641,-1.4202,-1.104,50.0006,4.9785,-4.6835,4.8,9.6,24,1447,274,NA,NA,NA,NA,NA,NA,TRUE,-43.2,-6.7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",4,"2023-03-30T18:30:25.606Z","2023-03-30T18:30:29.658Z",TRUE,"pitch","9e26c13a-a139-4670-93d8-d2cf660a5dcc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.9701,1.8988,NA,42.33,177.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,3,38,"bottom",5,"2023-03-30T18:29:19.086Z","2023-03-30T18:30:43.364Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83,14,0.9,0.4147,6.6278,29.876,-32.655,-12.4666,-0.2724,1.959,2.2766,11.2512,-132.3919,-1.0036,-0.7388,50.0027,5.0638,-21.9953,31.2,8.4,24,1940,249,NA,NA,NA,NA,NA,NA,FALSE,-33.7,-0.5,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",2,"2023-03-30T18:30:01.295Z","2023-03-30T18:30:04.600Z",TRUE,"pitch","43c29fb7-5c22-43b9-bc66-ca080e6f277a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.97,1.86,NA,118.39,200.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,3,38,"bottom",5,"2023-03-30T18:29:19.086Z","2023-03-30T18:30:43.364Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.9,13,0.9,0.4351,7.1348,23.4747,-40.1564,-4.5203,-4.96,-0.0364,1.4279,4.2693,-125.4903,-0.6119,-1.1659,50.006,4.9235,-7.2692,9.6,10.8,24,1477,281,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-8.9,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",1,"2023-03-30T18:29:45.023Z","2023-03-30T18:29:48.232Z",TRUE,"pitch","9aca0931-7f60-4664-a0fc-0b3085055755",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.97,1.86,NA,101.6,193.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,3,38,"bottom",5,"2023-03-30T18:29:19.086Z","2023-03-30T18:30:43.364Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80.2,14,0.91,0.4344,6.841,22.3125,-37.3919,-4.2045,-3.233,0.404,1.6785,5.3626,-125.4775,-0.8431,-1.2019,50.0007,5.0312,-6.7905,8.4,9.6,24,1565,280,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-5.9,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",0,"2023-03-30T18:29:32.719Z","2023-03-30T18:29:36.567Z",TRUE,"pitch","b39d346a-6272-4d50-9a4a-aa1a3b6b50d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.9701,1.951,NA,75.02,190.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,3,38,"bottom",5,"2023-03-30T18:29:19.086Z","2023-03-30T18:30:43.364Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.7,14,2,0.4508,6.9639,23.8853,-27.725,1.2482,2.9737,1.1014,1.7761,4.9853,-121.5091,-1.8547,-1.1391,50.0001,4.9589,1.8652,6,7.2,24,2510,49,NA,NA,NA,NA,NA,NA,FALSE,-34.1,5.2,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",3,"2023-03-30T18:30:13.774Z","2023-03-30T18:30:25.606Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,592450,"/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,3,38,"bottom",5,"2023-03-30T18:29:19.086Z","2023-03-30T18:30:43.364Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",2,"2023-03-30T18:29:04.670Z","2023-03-30T18:29:09.463Z",TRUE,"pitch","7f8367d5-7361-4188-9e19-1a42f29512d8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.42,1.63,NA,86.72,191.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,0,3,37,"bottom",5,"2023-03-30T18:28:15.989Z","2023-03-30T18:29:09.463Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,81.1,9,0.9,0.4294,6.7919,22.9265,-39.6862,-4.7992,-4.5485,0.7944,1.761,6.6101,-126.9486,-0.3992,-1.2046,50.0013,5.0458,-7.9318,9.6,9.6,24,1535,279,NA,NA,NA,NA,NA,NA,TRUE,-43.7,-8.2,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",1,"2023-03-30T18:28:49.753Z","2023-03-30T18:28:54.139Z",TRUE,"pitch","4447ad5e-c40b-4241-9e62-c6410b8b42dd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6022,1.6901,NA,87.97,179.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,0,3,37,"bottom",5,"2023-03-30T18:28:15.989Z","2023-03-30T18:29:09.463Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.7,9,0.91,0.4123,6.7208,28.7703,-31.7738,-9.8107,0.2278,0.7615,2.1781,8.0499,-132.9127,-1.3987,-1.0334,50.0056,5.0207,-17.5371,26.4,8.4,24,1888,248,NA,NA,NA,NA,NA,NA,FALSE,-32.5,0.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",0,"2023-03-30T18:28:25.285Z","2023-03-30T18:28:30.171Z",TRUE,"pitch","1f2e14be-f2c5-47f0-af6f-8619547258da",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.63,NA,137.14,174.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,0,3,37,"bottom",5,"2023-03-30T18:28:15.989Z","2023-03-30T18:29:09.463Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.3,4,2,0.457,NA,24.5647,-27.5296,5.2417,3.2004,-0.5282,2.3826,0.4395,-120.1255,-0.5647,-1.3944,50.0056,5.0809,7.6158,15.6,8.4,24,2590,62,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5.9,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",1,"2023-03-30T18:27:53.953Z","2023-03-30T18:28:01.727Z",TRUE,"pitch","0605f912-1be3-4d15-8132-8de19d4c2a99",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.285,1.487,NA,106.25,191.92,"ground_ball","medium","5",102.36,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Anthony Volpe grounds out, third baseman Wilmer Flores to first baseman LaMonte Wade Jr.",0,0,3,36,"bottom",5,"2023-03-30T18:27:29.252Z","2023-03-30T18:28:01.727Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.8,9,0.9,0.4359,6.9667,22.5137,-36.0285,-4.118,-2.3992,0.282,1.7355,5.0099,-125.0954,-0.8339,-1.201,50.0059,4.997,-6.6029,9.6,9.6,24,1373,285,70.3,-11,9,NA,NA,NA,TRUE,-41,-4.3,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",0,"2023-03-30T18:27:35.147Z","2023-03-30T18:27:39.015Z",TRUE,"pitch","2321a340-a98b-4c1b-aa7d-f0d78c176375",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.285,1.487,NA,94.8,198.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Anthony Volpe grounds out, third baseman Wilmer Flores to first baseman LaMonte Wade Jr.",0,0,3,36,"bottom",5,"2023-03-30T18:27:29.252Z","2023-03-30T18:28:01.727Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78.6,9,0.91,0.4437,6.767,21.6148,-37.9685,-4.997,-3.7416,0.5824,1.5052,5.9599,-122.8755,-0.9648,-1.2118,50.0057,5.0953,-7.7347,9.6,9.6,24,1377,281,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-6.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",4,"2023-03-30T18:24:55.770Z","2023-03-30T18:25:02.967Z",TRUE,"pitch","11b74200-d85c-42ea-acfc-0e06b01b9ec1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.23,1.52,NA,94.49,166.36,"ground_ball","medium","3",146.63,174.31,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out to first baseman Anthony Rizzo.",0,0,3,35,"top",5,"2023-03-30T18:23:13.427Z","2023-03-30T18:25:02.967Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.1,6,0.91,0.3858,6.4263,33.6982,-12.0629,-7.4818,9.8589,0.5906,2.6822,8.5498,-142.1863,-6.3488,-1.4885,50.0045,5.7152,-15.2658,44.4,3.6,24,2479,223,68.6,9,88,NA,NA,NA,TRUE,-12.1,16.7,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",3,"2023-03-30T18:24:34.648Z","2023-03-30T18:24:39.096Z",TRUE,"pitch","da16f93e-6085-45cd-bb77-e9b69b09a58d",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3421,1.6118,NA,93.94,218.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out to first baseman Anthony Rizzo.",0,0,3,35,"top",5,"2023-03-30T18:23:13.427Z","2023-03-30T18:25:02.967Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,82.1,14,0.91,0.4265,5.9921,22.2285,-30.5006,2.2372,0.994,0.605,0.7536,5.2407,-127.6269,-5.9395,-1.7523,50.0001,5.4648,3.7494,8.4,7.2,24,2649,77,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",2,"2023-03-30T18:24:09.172Z","2023-03-30T18:24:12.531Z",TRUE,"pitch","e80a0841-a9d1-4020-9d8f-c4b5c0061070",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.23,1.52,NA,103.47,178.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out to first baseman Anthony Rizzo.",0,0,3,35,"top",5,"2023-03-30T18:23:13.427Z","2023-03-30T18:25:02.967Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.7,6,0.91,0.3846,6.3763,31.775,-10.3127,-6.8778,10.634,0.3551,2.2348,7.5149,-142.2715,-7.8078,-1.4234,50.0008,5.6633,-14.1378,45.6,3.6,24,2442,210,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17.9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",1,"2023-03-30T18:23:51.351Z","2023-03-30T18:23:56.531Z",TRUE,"pitch","533dfa43-c35d-427b-9c1c-0d47aef6e8c8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2301,1.5334,NA,170.06,162.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out to first baseman Anthony Rizzo.",0,0,3,35,"top",5,"2023-03-30T18:23:13.427Z","2023-03-30T18:25:02.967Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.9,74.6,11,0.9,0.4621,5.7512,26.0791,-44.5029,5.616,-8.7015,-1.3921,2.816,-0.6754,-119.2141,1.9732,-1.831,50,6.0396,7.962,9.6,13.2,24,2647,34,NA,NA,NA,NA,NA,NA,FALSE,-56,-14.8,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
718781,"2023-03-30",0,"2023-03-30T18:23:28.524Z","2023-03-30T18:23:33.392Z",TRUE,"pitch","ec73aa8d-c1e5-4504-9580-c7e60d5f6ec3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3421,1.5595,NA,106.34,184.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out to first baseman Anthony Rizzo.",0,0,3,35,"top",5,"2023-03-30T18:23:13.427Z","2023-03-30T18:25:02.967Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,87.7,9,0.91,0.3894,6.3385,37.2801,-8.6588,-8.8403,11.7832,0.2795,2.0069,8.2478,-141.545,-8.2064,-1.5472,50.0055,5.5266,-17.6453,55.2,3.6,24,2500,213,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.4,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
