"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745104,"2024-04-18",1,"2024-04-18T18:16:24.131Z","2024-04-18T18:16:27.152Z",TRUE,"pitch","b4f3e9f5-6f2b-4c37-a8a0-5088a98275d0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6388,1.8255,NA,183.37,142.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Nolan Schanuel singles on a ground ball to right fielder Richie Palacios.",0,0,2,32,"top",5,"2024-04-18T18:15:54.563Z","2024-04-18T18:17:46.769Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.1,11,0.91,0.3957,6.7829,36.3066,-8.9574,-5.8957,12.0136,-1.7413,3.5568,0.8319,-139.3296,-3.8769,-1.2823,50.0002,5.5769,-11.3906,48,3.6,24,2372,206,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.9,10.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T18:16:10.457Z","2024-04-18T18:16:13.457Z",TRUE,"pitch","407d798e-8849-4c71-8eaa-ec79f5b2f8c1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.49,1.68,NA,129.95,138.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Nolan Schanuel singles on a ground ball to right fielder Richie Palacios.",0,0,2,32,"top",5,"2024-04-18T18:15:54.563Z","2024-04-18T18:17:46.769Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,81.6,11,0.9,0.4207,6.4895,28.6093,-23.3294,3.8245,5.1611,-0.3398,3.7136,2.0129,-130.4201,-0.1337,-1.6197,50.0053,5.5319,6.5591,16.8,6,24,2471,167,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.5,-7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",3,"2024-04-18T18:16:48.399Z","2024-04-18T18:17:01.994Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,694384,"/api/v1/people/694384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Nolan Schanuel singles on a ground ball to right fielder Richie Palacios.",0,0,2,32,"top",5,"2024-04-18T18:15:54.563Z","2024-04-18T18:17:46.769Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",4,"2024-04-18T18:15:45.448Z","2024-04-18T18:15:49.234Z",TRUE,"pitch","07cf0827-d6fb-4723-b5f7-750c4eecef33",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2275,1.46,NA,118.62,189.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,0,2,31,"top",5,"2024-04-18T18:14:40.853Z","2024-04-18T18:15:49.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.1,8,0.91,0.3974,6.9861,34.6183,-12.023,-6.8297,10.5052,-0.0425,1.8094,5.5592,-138.5137,-7.4201,-1.2009,50.0046,5.3501,-13.1033,40.8,3.6,24,2342,213,NA,NA,NA,NA,NA,NA,TRUE,-13.1,17.4,11,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",3,"2024-04-18T18:15:30.782Z","2024-04-18T18:15:33.782Z",TRUE,"pitch","1f9994e9-b7ce-4e8a-8463-0dd4379a2628",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2144,1.46,NA,181.49,142.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,0,2,31,"top",5,"2024-04-18T18:14:40.853Z","2024-04-18T18:15:49.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86.9,11,0.92,0.3925,6.7503,36.1854,-8.8645,-6.4697,11.8595,-1.6917,3.5658,1.3985,-140.3599,-3.9922,-1.3611,50.0047,5.6002,-12.7171,51.6,3.6,24,2395,210,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20.6,11.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T18:15:12.036Z","2024-04-18T18:15:15.088Z",TRUE,"pitch","7d04f0b3-1499-4cfd-b186-d15038b53683",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.16,1.46,NA,67.9,175.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,0,2,31,"top",5,"2024-04-18T18:14:40.853Z","2024-04-18T18:15:49.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,82.8,12,0.85,0.4157,6.685,30.0329,-20.231,1.8483,6.8047,1.2881,2.3598,6.1053,-132.1202,-4.2566,-1.2995,50.0029,5.4924,3.2437,12,4.8,24,2399,187,NA,NA,NA,NA,NA,NA,FALSE,-21.8,11.5,-4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T18:14:58.986Z","2024-04-18T18:15:03.997Z",TRUE,"pitch","4d8e8b41-c292-4be8-922c-b283ff41d66a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1356,1.46,NA,142.36,168.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,0,2,31,"top",5,"2024-04-18T18:14:40.853Z","2024-04-18T18:15:49.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.7,4,0.9,0.4217,6.4534,27.7135,-21.812,3.9589,6.0712,-0.6652,2.6157,0.9653,-129.9703,-3.2243,-1.556,50.006,5.5324,6.7615,16.8,6,24,2436,173,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10.4,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",2,"2024-04-18T18:15:23.230Z","2024-04-18T18:15:30.782Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,650859,"/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,0,2,31,"top",5,"2024-04-18T18:14:40.853Z","2024-04-18T18:15:49.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",3,"2024-04-18T18:12:40.369Z","2024-04-18T18:12:47.400Z",TRUE,"pitch","e0e60fbf-98c7-4458-83dc-d944fa5b5614",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.53,1.65,NA,108.77,181.24,"ground_ball","medium","5",108.92,171.13,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Forceout","force_out","Curtis Mead grounds into a force out, third baseman Anthony Rendon to second baseman Luis Rengifo. José Caballero out at 2nd.",0,0,2,30,"bottom",4,"2024-04-18T18:11:54.160Z","2024-04-18T18:12:47.400Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.1,8,0.9,0.432,5.8889,26.4373,-31.2934,-0.6675,0.5398,0.216,2.1309,4.0532,-126.8951,-3.0265,-1.3165,50.0023,5.8372,-1.087,0,8.4,24,2568,341,106.5,-32,4,NA,NA,NA,TRUE,-35.5,0.5,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T18:11:56.505Z","2024-04-18T18:11:59.505Z",TRUE,"pitch","e2cc8fb1-8646-443e-a784-06fef73c13ce",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6638,1.65,NA,9.01,166.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Forceout","force_out","Curtis Mead grounds into a force out, third baseman Anthony Rendon to second baseman Luis Rengifo. José Caballero out at 2nd.",0,0,2,30,"bottom",4,"2024-04-18T18:11:54.160Z","2024-04-18T18:12:47.400Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,81.7,12,2,0.4213,5.7911,28.3246,-17.9139,-9.5528,8.3419,2.833,2.6708,12.2325,-130.1886,-4.3227,-0.694,50.0051,5.7158,-16.3367,36,6,24,2027,220,NA,NA,NA,NA,NA,NA,FALSE,-20,14.3,14.5,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T18:11:37.060Z","2024-04-18T18:11:40.060Z",FALSE,"pickoff","09013c32-703c-4290-9c07-2500593b6e9b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Forceout","force_out","Curtis Mead grounds into a force out, third baseman Anthony Rendon to second baseman Luis Rengifo. José Caballero out at 2nd.",0,0,2,30,"bottom",4,"2024-04-18T18:11:54.160Z","2024-04-18T18:12:47.400Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",2,"2024-04-18T18:12:16.147Z","2024-04-18T18:12:19.147Z",FALSE,"pickoff","503927ae-75f3-497a-b9c4-ea3b2f2f3f03",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Forceout","force_out","Curtis Mead grounds into a force out, third baseman Anthony Rendon to second baseman Luis Rengifo. José Caballero out at 2nd.",0,0,2,30,"bottom",4,"2024-04-18T18:11:54.160Z","2024-04-18T18:12:47.400Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",2,"2024-04-18T18:10:27.858Z","2024-04-18T18:10:39.852Z",TRUE,"pitch","3a53b5f5-2264-4373-8868-bf95a16e74f0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.371,1.535,NA,127.96,202.71,"fly_ball","medium","7",85.92,111.22,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Austin Shenton flies out to left fielder Taylor Ward.",0,0,2,29,"bottom",4,"2024-04-18T18:09:29.134Z","2024-04-18T18:10:39.852Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.2,13,0.91,0.4312,5.8017,26.8744,-28.5438,-10.7513,2.2254,-0.2876,1.3361,5.8316,-127.1756,-4.9575,-1.2174,50.0054,5.5837,-17.5562,28.8,8.4,24,1769,236,80.7,48,247,NA,NA,NA,TRUE,-32.8,3.1,18.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T18:09:46.682Z","2024-04-18T18:09:49.682Z",TRUE,"pitch","35ef8743-f7eb-4e88-9881-2948cd1a047b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.371,1.535,NA,119.85,175.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Austin Shenton flies out to left fielder Taylor Ward.",0,0,2,29,"bottom",4,"2024-04-18T18:09:29.134Z","2024-04-18T18:10:39.852Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,5,0.9,0.406,6.0809,29.3502,-12.1039,-5.3034,10.8877,-0.0748,2.3556,4.6343,-134.9197,-6.294,-1.1257,50.0048,5.5717,-9.7787,33.6,3.6,24,2183,209,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.6,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",1,"2024-04-18T18:10:09.080Z","2024-04-18T18:10:12.080Z",FALSE,"pickoff","38c2933a-48d0-44a0-be15-d23c60adfac3",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Austin Shenton flies out to left fielder Taylor Ward.",0,0,2,29,"bottom",4,"2024-04-18T18:09:29.134Z","2024-04-18T18:10:39.852Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",0,"2024-04-18T18:09:11.392Z","2024-04-18T18:09:18.375Z",TRUE,"pitch","282d4793-62a0-4603-8e86-4bc57dea021f",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.02,1.33,NA,166.47,163.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Hit By Pitch","hit_by_pitch","José Caballero hit by pitch.",0,0,2,28,"bottom",4,"2024-04-18T18:08:55.322Z","2024-04-18T18:09:18.375Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,676609,"José Caballero","/api/v1/people/676609","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.6,73.1,11,2,0.4703,5.6127,26.0344,-38.9445,7.1084,-4.9452,-1.2979,2.7919,-1.2981,-117.3117,1.0387,-1.6537,50.0053,6.0271,9.7248,13.2,12,24,2322,39,NA,NA,NA,NA,NA,NA,FALSE,-51,-8.3,-12.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745104,"2024-04-18",5,"2024-04-18T18:08:45.148Z","2024-04-18T18:08:48.148Z",TRUE,"pitch","ce5d83c2-08c1-4d04-a344-127ca66f8483",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.21,1.39,NA,73.51,174.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Harold Ramírez strikes out swinging.",0,0,2,27,"bottom",4,"2024-04-18T18:07:00.385Z","2024-04-18T18:08:48.148Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.7,12,0.91,0.4332,5.7796,28.0593,-31.9513,3.1052,0.1378,1.141,2.3903,5.4591,-126.8576,-2.3469,-1.4495,50.0021,5.8964,5.0167,10.8,8.4,24,2648,45,NA,NA,NA,NA,NA,NA,TRUE,-36.4,-0.1,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
