"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745752,"2024-05-07",5,"2024-05-08T01:48:09.432Z","2024-05-08T01:48:12.786Z",TRUE,"pitch","14d08f53-ddd5-4b52-bfe5-2f7de1fef356",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.21,1.48,NA,145.21,155.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Jon Singleton walks.",0,1,10,76,"top",9,"2024-05-08T01:46:39.779Z","2024-05-08T01:48:50.415Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,1,2,0.3952,6.1925,29.8574,-17.9626,-7.6906,7.2998,-0.74,3.0997,9.9802,-138.4002,-2.4415,-3.3875,50.0035,5.1915,-14.9742,34.8,4.8,24,2347,238,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13,11.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",4,"2024-05-08T01:47:48.654Z","2024-05-08T01:47:53.357Z",TRUE,"pitch","b0a0ea29-132b-4911-beae-a73411be62ce",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2713,1.4688,NA,95.88,236.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Jon Singleton walks.",0,1,10,76,"top",9,"2024-05-08T01:46:39.779Z","2024-05-08T01:48:50.415Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.6,14,0.86,0.44,6.426,23.3408,-33.2861,1.0174,-0.7056,0.5541,0.0783,9.7422,-124.163,-5.3296,-3.5421,50.0044,5.0017,1.5981,4.8,8.4,24,2275,50,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-2.3,-4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",3,"2024-05-08T01:47:34.327Z","2024-05-08T01:47:38.374Z",TRUE,"pitch","ed8c90f0-6944-4a5d-a2e9-dc74b9360901",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2974,1.4703,NA,186.82,150.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Jon Singleton walks.",0,1,10,76,"top",9,"2024-05-08T01:46:39.779Z","2024-05-08T01:48:50.415Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.6,11,2,0.401,6.2156,31.3352,-19.6802,-8.2966,6.6171,-1.8318,3.2536,8.4881,-136.8109,-1.2495,-3.9027,50.0011,5.0705,-15.6618,34.8,4.8,24,2359,245,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.9,13.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T01:47:10.428Z","2024-05-08T01:47:13.533Z",TRUE,"pitch","320d8760-2150-452f-81bb-e0149671f323",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.21,1.48,NA,132.68,149.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Jon Singleton walks.",0,1,10,76,"top",9,"2024-05-08T01:46:39.779Z","2024-05-08T01:48:50.415Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,1,2,0.3996,6.3739,30.4106,-18.0308,-8.0313,7.433,-0.4114,3.2944,11.1426,-137.0792,-1.9763,-3.4861,50.0009,5.2562,-15.2783,34.8,4.8,24,2373,233,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.2,12.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",0,"2024-05-08T01:46:58.538Z","2024-05-08T01:47:02.451Z",TRUE,"pitch","f0b6ad5e-00cf-45fe-8d31-dcd20c6b8131",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2543,1.498,NA,154.98,174.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Jon Singleton walks.",0,1,10,76,"top",9,"2024-05-08T01:46:39.779Z","2024-05-08T01:48:50.415Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,11,2,0.3985,6.3989,30.7964,-20.1071,-9.4467,6.3084,-0.9964,2.3873,9.9093,-137.5036,-3.7727,-3.4214,50.0023,5.1432,-18.0696,37.2,6,24,2227,243,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.8,15,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",2,"2024-05-08T01:47:20.330Z","2024-05-08T01:47:34.327Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,572138,"/api/v1/people/572138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Jon Singleton walks.",0,1,10,76,"top",9,"2024-05-08T01:46:39.779Z","2024-05-08T01:48:50.415Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",3,"2024-05-08T01:46:30.914Z","2024-05-08T01:46:40.112Z",TRUE,"pitch","b5715dbd-8717-468e-bd9c-024b86392613",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.56,1.71,NA,146.72,166.54,"line_drive","medium","6",113.08,145.01,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Jeremy Peña lines out to shortstop Oswaldo Cabrera.",0,1,10,75,"top",9,"2024-05-08T01:45:29.834Z","2024-05-08T01:46:40.112Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.7,4,0.88,0.4071,6.2575,29.0949,-30.8055,-10.3818,0.7488,-0.7796,2.6757,10.6312,-134.539,-0.8654,-3.4329,50.0045,5.1841,-19.0405,28.8,8.4,24,2238,239,79.6,10,146,NA,NA,NA,TRUE,-30.6,1.3,16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",2,"2024-05-08T01:46:18.787Z","2024-05-08T01:46:25.075Z",TRUE,"pitch","25f985dd-6c4c-4ce0-b11b-5ae2972586de",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5393,1.6755,NA,105.2,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Jeremy Peña lines out to shortstop Oswaldo Cabrera.",0,1,10,75,"top",9,"2024-05-08T01:45:29.834Z","2024-05-08T01:46:40.112Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,6,2,0.3984,6.2798,30.0168,-19.1667,-7.8115,6.7941,0.3096,2.4732,12.6505,-137.4013,-3.6732,-3.3363,50.0061,5.1275,-14.9632,31.2,4.8,24,2257,236,NA,NA,NA,NA,NA,NA,FALSE,-19,11.6,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T01:46:02.144Z","2024-05-08T01:46:05.763Z",TRUE,"pitch","1049e005-bec0-4726-aa62-15ef4e994483",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5648,1.6748,NA,29.05,227.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Jeremy Peña lines out to shortstop Oswaldo Cabrera.",0,1,10,75,"top",9,"2024-05-08T01:45:29.834Z","2024-05-08T01:46:40.112Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78,14,0.89,0.4487,6.5369,23.9308,-32.9936,-0.6756,-0.5493,2.3074,0.4075,13.6683,-122.0594,-4.3699,-3.2757,50,5.0607,-1.0236,2.4,9.6,24,2356,47,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.8,-2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",0,"2024-05-08T01:45:50.254Z","2024-05-08T01:45:55.909Z",TRUE,"pitch","fdadb9c1-c8da-4789-a1de-8b45fc5b517e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.622,1.7531,NA,115.56,195.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Jeremy Peña lines out to shortstop Oswaldo Cabrera.",0,1,10,75,"top",9,"2024-05-08T01:45:29.834Z","2024-05-08T01:46:40.112Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.1,14,0.9,0.4005,6.3106,30.868,-27.6273,-11.6247,2.4005,0.0379,1.6035,12.9568,-136.8664,-4.1732,-3.2524,50.0006,5.0451,-22.0001,33.6,7.2,24,2363,240,NA,NA,NA,NA,NA,NA,FALSE,-27.4,3.6,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",7,"2024-05-08T01:45:17.792Z","2024-05-08T01:45:26.783Z",TRUE,"pitch","d16beeca-45da-4327-b1e4-f061b1ffb3e2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.18,1.52,NA,101.04,205.88,"ground_ball","medium","5",97.45,171.52,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,1,10,74,"top",9,"2024-05-08T01:44:17.849Z","2024-05-08T01:45:26.783Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.1,14,0.9,0.4518,6.3115,23.1416,-35.1338,0.9112,-1.9893,0.4187,1.2186,9.0359,-121.1339,-2.0704,-3.4745,50.0024,5.1493,1.355,4.8,9.6,24,2331,61,71.6,-9,9,NA,NA,NA,TRUE,-43.2,-3.8,-3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",6,"2024-05-08T01:45:00.047Z","2024-05-08T01:45:04.300Z",TRUE,"pitch","c9effde3-07e4-4545-8704-585ba402a336",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.18,1.52,NA,162.04,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,1,10,74,"top",9,"2024-05-08T01:44:17.849Z","2024-05-08T01:45:26.783Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,11,2,0.402,6.2134,28.9077,-19.972,-8.2592,6.4851,-1.1815,2.9068,9.0039,-136.0788,-2.4496,-3.4547,50.0047,5.1972,-15.5449,33.6,4.8,24,2255,238,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.4,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",5,"2024-05-08T01:44:45.753Z","2024-05-08T01:44:49.866Z",TRUE,"pitch","89f7eeb8-e4a4-4c10-920b-7fd585ed6079",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1782,1.4852,NA,69.08,184.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,1,10,74,"top",9,"2024-05-08T01:44:17.849Z","2024-05-08T01:45:26.783Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.2,14,0.88,0.4455,6.4674,23.2139,-33.5302,-0.2865,-0.8844,1.2571,2.0163,10.9541,-122.7206,-0.9921,-3.2183,50.0032,5.2699,-0.4401,2.4,8.4,24,2327,57,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.6,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",4,"2024-05-08T01:44:31.503Z","2024-05-08T01:44:35.187Z",TRUE,"pitch","158ceb4a-d15f-472f-b587-4fa81b9bf7b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.242,1.4852,NA,45.86,216.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,1,10,74,"top",9,"2024-05-08T01:44:17.849Z","2024-05-08T01:45:26.783Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78,14,0.89,0.4488,6.7036,22.5014,-32.725,-0.3092,-0.3597,1.8662,0.8271,12.3866,-121.7517,-3.7319,-3.2339,50.0061,5.1932,-0.4677,2.4,8.4,24,2248,39,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1.3,-2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",3,"2024-05-08T01:44:20.215Z","2024-05-08T01:44:24.056Z",TRUE,"pitch","8c0bfbbf-aa2d-4d6a-bb6a-279b71400b71",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3165,1.6159,NA,110.11,177.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,1,10,74,"top",9,"2024-05-08T01:44:17.849Z","2024-05-08T01:45:26.783Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,5,2,0.3994,6.4567,28.6315,-19.0179,-7.9084,6.8965,0.1808,2.2581,11.8101,-136.8511,-4.1174,-3.1521,50.0005,5.0753,-15.0823,32.4,4.8,24,2294,238,NA,NA,NA,NA,NA,NA,FALSE,-19,11.9,12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",0,"2024-05-08T01:43:37.467Z","2024-05-08T01:43:37.527Z",FALSE,"action",NA,NA,"Defensive Substitution: Jahmai Jones replaces shortstop Anthony Volpe, batting 1st, playing right field.","Defensive Sub",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663330,"/api/v1/people/663330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","101","74","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,1,10,74,"top",9,"2024-05-08T01:44:17.849Z","2024-05-08T01:45:26.783Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,683011,"/api/v1/people/683011",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745752,"2024-05-07",1,"2024-05-08T01:43:37.527Z","2024-05-08T01:43:37.533Z",FALSE,"action",NA,NA,"Defensive switch from right field to shortstop for Oswaldo Cabrera.","Defensive Switch",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665828,"/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","201","74","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,1,10,74,"top",9,"2024-05-08T01:44:17.849Z","2024-05-08T01:45:26.783Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,665742,"/api/v1/people/665742",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
