"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717900,"2023-06-04",2,"2023-06-04T18:57:13.965Z","2023-06-04T18:57:19.996Z",TRUE,"pitch","e8342317-e4ba-4dd2-b371-063b126aecf5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.65,1.7,NA,119.37,196.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Bo Bichette strikes out on a foul tip.",0,4,1,33,"top",4,"2023-06-04T18:56:09.035Z","2023-06-04T18:59:20.572Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,13,0.91,0.3948,6.0977,30.8017,-8.9349,-3.1461,11.9153,-0.0622,1.5734,5.0279,-138.7099,-9.8486,-1.4889,50.0004,5.764,-6.1351,24,2.4,24,2187,196,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.7,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",1,"2023-06-04T18:56:46.142Z","2023-06-04T18:56:53.649Z",TRUE,"pitch","a638dcdc-d8ff-4f02-bf5b-031a5c99ec91",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.65,1.7,NA,121.17,189.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Bo Bichette strikes out on a foul tip.",0,4,1,33,"top",4,"2023-06-04T18:56:09.035Z","2023-06-04T18:59:20.572Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.2,8,0.86,0.467,6.3105,22.7571,-27.5267,3.4957,3.3393,-0.1094,1.8165,3.9766,-117.3931,-3.2769,-2.2811,50.0048,5.8,4.8657,10.8,8.4,24,2196,65,NA,NA,NA,NA,NA,NA,FALSE,-36.6,5.5,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",0,"2023-06-04T18:56:32.715Z","2023-06-04T18:56:36.709Z",TRUE,"pitch","fc7d8789-2e5e-4f54-8f36-8abb6218fe38",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.65,1.7,NA,121.28,154.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Bo Bichette strikes out on a foul tip.",0,4,1,33,"top",4,"2023-06-04T18:56:09.035Z","2023-06-04T18:59:20.572Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,2,0.91,0.3989,6.1974,31.5871,-10.2947,-2.632,11.4647,-0.1122,3.1222,4.9255,-137.5255,-5.6154,-1.5875,50.0006,5.8942,-5.0225,19.2,2.4,24,2053,194,NA,NA,NA,NA,NA,NA,FALSE,-11,19.7,3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",3,"2023-06-04T18:55:57.734Z","2023-06-04T18:56:10.766Z",TRUE,"pitch","658ba02f-c821-4519-a216-ddf23464bc5e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.56,1.61,NA,131.25,174.33,"fly_ball","medium","7",56.45,91.55,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","George Springer flies out to left fielder Mark Canha.",0,4,1,32,"top",4,"2023-06-04T18:54:57.639Z","2023-06-04T18:56:10.766Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.2,4,0.88,0.4716,6.2179,23.3289,-29.1198,5.4856,2.2373,-0.3737,2.3871,2.9947,-116.459,-1.5715,-2.3919,50.0021,5.8436,7.4795,15.6,9.6,24,2279,65,97.3,47,318,NA,NA,NA,TRUE,-39,4,-10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",2,"2023-06-04T18:55:40.564Z","2023-06-04T18:55:44.676Z",TRUE,"pitch","62dec835-70ae-4cf6-b96c-cf37dd685424",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6038,1.6099,NA,137.72,127.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","George Springer flies out to left fielder Mark Canha.",0,4,1,32,"top",4,"2023-06-04T18:54:57.639Z","2023-06-04T18:56:10.766Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.1,11,0.9,0.4031,6.1078,31.0025,-11.3013,-1.5978,11.1723,-0.5435,4.124,4.0676,-136.1034,-2.9942,-1.8525,50.0037,6.0256,-2.9854,9.6,2.4,24,2132,189,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.8,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",1,"2023-06-04T18:55:24.657Z","2023-06-04T18:55:33.811Z",TRUE,"pitch","bbf892e2-208a-4349-a6f7-a9be24908064",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6325,1.6099,NA,45.54,228.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","George Springer flies out to left fielder Mark Canha.",0,4,1,32,"top",4,"2023-06-04T18:54:57.639Z","2023-06-04T18:56:10.766Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.6,14,0.64,0.4548,6.2438,24.6817,-24.41,9.3265,5.2959,1.8748,0.3881,7.0521,-120.6747,-7.3107,-2.303,50.005,5.6242,13.6811,30,8.4,24,2327,73,NA,NA,NA,NA,NA,NA,FALSE,-32,7.9,-18.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",0,"2023-06-04T18:55:07.914Z","2023-06-04T18:55:13.442Z",TRUE,"pitch","451f0f0f-98fa-4347-8bb5-d7d0670e2ed5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.56,1.61,NA,100.25,176.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","George Springer flies out to left fielder Mark Canha.",0,4,1,32,"top",4,"2023-06-04T18:54:57.639Z","2023-06-04T18:56:10.766Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.1,6,0.88,0.4767,6.2731,25.8909,-28.6249,4.9148,2.669,0.4395,2.3185,4.111,-115.8457,-2.1061,-2.0104,50.0046,6.0328,6.5389,14.4,9.6,24,2197,70,NA,NA,NA,NA,NA,NA,FALSE,-39.4,4.6,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",3,"2023-06-04T18:54:32.996Z","2023-06-04T18:54:45.024Z",TRUE,"pitch","821eaaef-2dd3-45bf-896f-4b0314b773ba",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.06,1.47,NA,158.52,155.34,"popup","medium","5",76.13,174.3,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Tyler Heineman pops out to third baseman Eduardo Escobar in foul territory.",0,4,1,31,"top",4,"2023-06-04T18:53:46.529Z","2023-06-04T18:54:45.024Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.2,11,0.91,0.4053,6.0939,33.9156,-10.3216,-2.645,11.8579,-1.0893,3.0905,3.3012,-135.907,-5.6417,-1.9846,50.001,5.9321,-4.874,19.2,2.4,24,2206,199,76.8,65,155,NA,NA,NA,TRUE,-11.5,20.3,4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",2,"2023-06-04T18:54:18.115Z","2023-06-04T18:54:22.444Z",TRUE,"pitch","7dd9a3bd-632a-4e34-9c0c-173b28643e12",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1158,1.4699,NA,163.63,131.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Tyler Heineman pops out to third baseman Eduardo Escobar in foul territory.",0,4,1,31,"top",4,"2023-06-04T18:53:46.529Z","2023-06-04T18:54:45.024Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,83.9,11,0.9,0.4052,6.0013,36.0745,-11.4515,-1.6123,11.2568,-1.2232,3.9648,3.0355,-136.3129,-3.3147,-2.1529,50.0016,6.0133,-2.9683,9.6,2.4,24,2203,196,NA,NA,NA,NA,NA,NA,FALSE,-12,19.7,2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",1,"2023-06-04T18:54:04.851Z","2023-06-04T18:54:08.885Z",TRUE,"pitch","f4450f23-2286-40a8-9359-7df3761b9ae8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0871,1.4699,NA,135.27,157.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Tyler Heineman pops out to third baseman Eduardo Escobar in foul territory.",0,4,1,31,"top",4,"2023-06-04T18:53:46.529Z","2023-06-04T18:54:45.024Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84,1,0.9,0.4061,6.0462,34.5901,-10.7952,-0.9051,11.6555,-0.4792,3.0165,4.3971,-135.7743,-5.638,-2.0146,50.0033,5.8979,-1.6606,2.4,2.4,24,2215,200,NA,NA,NA,NA,NA,NA,FALSE,-12,19.8,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",0,"2023-06-04T18:53:49.583Z","2023-06-04T18:53:53.563Z",TRUE,"pitch","2987b731-c309-4714-8a3b-e62fb7738f35",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1445,1.4699,NA,172.93,141.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Tyler Heineman pops out to third baseman Eduardo Escobar in foul territory.",0,4,1,31,"top",4,"2023-06-04T18:53:46.529Z","2023-06-04T18:54:45.024Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,83.8,11,0.9,0.4064,5.9659,34.9868,-11.6285,-1.3658,11.2193,-1.4673,3.5995,2.2336,-135.7729,-4.0877,-2.1305,50.0046,5.9591,-2.5017,8.4,2.4,24,2133,199,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.4,1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",7,"2023-06-04T18:51:30.257Z","2023-06-04T18:51:40.285Z",TRUE,"pitch","80776455-6f1a-45a9-8316-1b0dd044c01e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.3,1.57,NA,116.31,139.35,"popup","medium","6",110.15,137.67,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Pete Alonso pops out to shortstop Bo Bichette.",0,4,1,30,"bottom",3,"2023-06-04T18:48:10.796Z","2023-06-04T18:51:40.285Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.3,12,0.93,0.3953,6.701,35.5266,-11.4903,6.1362,10.6758,0.018,3.6825,-7.8239,-139.321,-2.401,2.0846,50.0024,5.3294,11.8888,39.6,3.6,24,2356,143,89.8,53,188,NA,NA,NA,TRUE,-11.3,18.8,-9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",6,"2023-06-04T18:51:04.927Z","2023-06-04T18:51:08.762Z",TRUE,"pitch","10c0f27f-b256-4a70-ac2a-d5d47aa7e9c0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.57,NA,107.44,169.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Pete Alonso pops out to shortstop Bo Bichette.",0,4,1,30,"bottom",3,"2023-06-04T18:48:10.796Z","2023-06-04T18:51:40.285Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.6,78.7,5,0.91,0.4422,6.8112,21.9612,-34.508,-3.4934,-1.5001,0.2508,2.5562,-2.1934,-123.3434,-0.6972,1.6021,50.0022,5.7243,-5.4417,9.6,9.6,24,2612,310,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-2.6,6.8,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",5,"2023-06-04T18:50:28.014Z","2023-06-04T18:50:36.026Z",TRUE,"pitch","3b40d769-53c5-42cb-9cb8-b5e94be033b7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.57,NA,155.57,190.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Pete Alonso pops out to shortstop Bo Bichette.",0,4,1,30,"bottom",3,"2023-06-04T18:48:10.796Z","2023-06-04T18:51:40.285Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,82.1,13,2,0.4199,6.9998,30.5649,-27.6295,-3.4121,2.6453,-1.0118,1.7712,-6.4362,-131.0147,-4.0028,1.9308,50.0046,5.4105,-5.865,14.4,7.2,24,2647,231,NA,NA,NA,NA,NA,NA,FALSE,-30,4.1,7.7,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",4,"2023-06-04T18:50:01.911Z","2023-06-04T18:50:05.795Z",TRUE,"pitch","4f07697c-993c-43cc-a4e3-59960898d98b",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2593,1.5699,NA,158.17,227.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Pete Alonso pops out to shortstop Bo Bichette.",0,4,1,30,"bottom",3,"2023-06-04T18:48:10.796Z","2023-06-04T18:51:40.285Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.2,13,2,0.4219,6.9532,28.2442,-26.9043,0.1845,3.092,-1.0801,0.4281,-7.6231,-130.0118,-7.3896,1.8709,50.0049,5.3605,0.3156,2.4,7.2,24,2611,170,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.1,1.4,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717900,"2023-06-04",1,"2023-06-04T18:48:54.305Z","2023-06-04T18:48:57.538Z",TRUE,"pitch","4e18da80-0d8c-407a-a376-6e635faa63b0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.3,1.57,NA,127.52,180.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Pete Alonso pops out to shortstop Bo Bichette.",0,4,1,30,"bottom",3,"2023-06-04T18:48:10.796Z","2023-06-04T18:51:40.285Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.9,5,0.94,0.3948,6.9864,33.5458,-14.2165,9.3227,9.2305,-0.276,2.1717,-9.908,-139.1702,-5.4953,2.1326,50.0065,5.1265,18.1461,45.6,4.8,24,2456,135,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.6,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
