"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747121,"2024-05-20",1,"2024-05-20T23:25:41.896Z","2024-05-20T23:25:45.286Z",TRUE,"pitch","f7860a1b-a0c1-4305-92ac-12252d2687a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4099,1.555,NA,189.09,208.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","José Azocar flies out to right fielder Ronald Acuña Jr.",0,0,2,31,"top",4,"2024-05-20T23:25:39.742Z","2024-05-20T23:26:38.492Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,640492,"José Azocar","/api/v1/people/640492","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.4,73.2,13,0.89,0.4763,6.4209,22.7333,-35.4622,-4.1986,-2.455,-1.8914,1.1289,-9.2817,-115.2797,-1.667,2.7433,50.0048,5.3053,-5.6146,10.8,10.8,24,2353,316,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-4.6,10.1,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",0,"2024-05-20T23:25:26.146Z","2024-05-20T23:25:29.146Z",FALSE,"pickoff","c5cf5cc5-f06a-4593-88c8-f37de135b016",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","José Azocar flies out to right fielder Ronald Acuña Jr.",0,0,2,31,"top",4,"2024-05-20T23:25:39.742Z","2024-05-20T23:26:38.492Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,640492,"José Azocar","/api/v1/people/640492","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",3,"2024-05-20T23:26:19.402Z","2024-05-20T23:26:31.365Z",FALSE,"action",NA,NA,"Ha-Seong Kim steals (10) 2nd base.","Stolen Base 2B",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"613f3858-4d2c-489d-bb94-4845744c88d0","stolen_base_2b",NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","José Azocar flies out to right fielder Ronald Acuña Jr.",0,0,2,31,"top",4,"2024-05-20T23:25:39.742Z","2024-05-20T23:26:38.492Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,640492,"José Azocar","/api/v1/people/640492","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",5,"2024-05-20T23:24:46.493Z","2024-05-20T23:24:57.387Z",TRUE,"pitch","62aec34c-639c-4109-8de8-8fc0a04554e6",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.4,1.54,NA,118.2,147.2,"line_drive","medium","8",149.63,90.12,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Michael Harris II. Donovan Solano to 3rd.",0,0,2,30,"top",4,"2024-05-20T23:22:28.795Z","2024-05-20T23:24:57.387Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.7,2,0.9,0.3934,6.6125,29.5004,-17.8539,8.5131,7.2818,-0.0314,3.392,-10.7931,-138.9446,-2.0469,2.7871,50.001,5.3174,16.7378,38.4,4.8,24,2211,112,79.3,18,235,NA,NA,NA,FALSE,-16.9,13,-13.3,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA
747121,"2024-05-20",4,"2024-05-20T23:24:22.505Z","2024-05-20T23:24:25.575Z",TRUE,"pitch","d04ed444-e0c9-47a0-b726-356a44fcaefd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.54,NA,106.73,163.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Michael Harris II. Donovan Solano to 3rd.",0,0,2,30,"top",4,"2024-05-20T23:22:28.795Z","2024-05-20T23:24:57.387Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,5,0.9,0.3928,6.6169,30.146,-18.8128,9.2801,6.7804,0.2695,2.8009,-10.1738,-139.2441,-3.7197,2.7582,50.0051,5.3927,18.2954,39.6,4.8,24,2262,117,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.6,-14.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",3,"2024-05-20T23:23:55.774Z","2024-05-20T23:23:58.884Z",TRUE,"pitch","0243f52c-789d-4288-b200-155dbc8acd48",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.54,NA,88.95,154.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Michael Harris II. Donovan Solano to 3rd.",0,0,2,30,"top",4,"2024-05-20T23:22:28.795Z","2024-05-20T23:24:57.387Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,3,0.9,0.3905,6.53,31.151,-22.6685,10.6456,4.7708,0.7358,3.1315,-9.8083,-140.1644,-1.9064,2.8943,50.0064,5.2981,21.2247,39.6,6,24,2223,110,NA,NA,NA,NA,NA,NA,FALSE,-21,8.4,-17.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",2,"2024-05-20T23:23:22.295Z","2024-05-20T23:23:27.987Z",TRUE,"pitch","3c8c193b-bf64-477e-963b-783acc5c4d69",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.54,NA,139.52,183.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Michael Harris II. Donovan Solano to 3rd.",0,0,2,30,"top",4,"2024-05-20T23:22:28.795Z","2024-05-20T23:24:57.387Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,72.6,7,0.9,0.4778,6.466,22.5016,-35.036,-3.5893,-2.1484,-0.5909,2.0655,-7.0187,-114.8979,0.4259,2.9774,50.0053,5.2991,-4.7705,9.6,10.8,24,2422,310,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-3.5,8.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",1,"2024-05-20T23:23:01.389Z","2024-05-20T23:23:04.882Z",TRUE,"pitch","6a1e6f45-bdb5-4aef-b5b7-ea9bbbc5a0f0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5649,1.5399,NA,98.57,146.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Michael Harris II. Donovan Solano to 3rd.",0,0,2,30,"top",4,"2024-05-20T23:22:28.795Z","2024-05-20T23:24:57.387Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,3,0.9,0.3975,6.5743,33.0897,-20.6028,8.9233,6.0324,0.4834,3.4162,-9.4013,-138.2128,-1.6931,2.7827,50.0065,5.4316,17.1302,34.8,6,24,2346,110,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.7,-14,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",0,"2024-05-20T23:22:44.354Z","2024-05-20T23:22:47.775Z",TRUE,"pitch","81c9959e-91d8-410e-be37-a135ff329833",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5099,1.5949,NA,141.4,157.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Michael Harris II. Donovan Solano to 3rd.",0,0,2,30,"top",4,"2024-05-20T23:22:28.795Z","2024-05-20T23:24:57.387Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.6,1,0.9,0.4007,6.629,32.9197,-20.2943,9.8972,6.2937,-0.6401,3.0059,-12.7213,-137.1666,-2.2307,2.7919,50.0046,5.2271,18.6894,37.2,6,24,2376,115,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11,-15,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",7,"2024-05-20T23:22:06.642Z","2024-05-20T23:22:16.128Z",TRUE,"pitch","132c7d50-1e98-48b3-a465-459c935fc19b",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.22,1.5,NA,82.13,189.46,"ground_ball","medium","8",114.6,96.07,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Donovan Solano singles on a ground ball to center fielder Michael Harris II.",0,0,2,29,"top",4,"2024-05-20T23:19:15.146Z","2024-05-20T23:22:16.128Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,72.8,14,0.9,0.4769,6.2874,21.9727,-36.9519,-5.101,-3.5777,0.9149,1.8265,-3.3479,-115.0044,0.1956,3.0538,50.0029,5.3339,-6.8105,10.8,12,24,2266,311,87.9,-7,14,NA,NA,NA,FALSE,-50,-6.1,10.1,NA,NA,NA,FALSE,TRUE,456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA,NA,NA,NA
747121,"2024-05-20",6,"2024-05-20T23:21:26.014Z","2024-05-20T23:21:29.105Z",TRUE,"pitch","c7453f3f-3a42-4f15-ad14-bb13e40f5593",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.5,NA,118.52,185.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Donovan Solano singles on a ground ball to center fielder Michael Harris II.",0,0,2,29,"top",4,"2024-05-20T23:19:15.146Z","2024-05-20T23:22:16.128Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.9,8,2,0.4446,6.5357,23.8647,-31.9091,10.1834,0.1711,-0.0398,1.9843,-10.4094,-123.0885,-0.6522,2.916,50.0024,4.9487,15.6651,22.8,9.6,24,1840,88,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.4,-16.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",5,"2024-05-20T23:21:05.638Z","2024-05-20T23:21:08.638Z",TRUE,"pitch","401464ae-22bc-41cb-b428-f07d1ad0b2a9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.5,NA,105.95,138.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Donovan Solano singles on a ground ball to center fielder Michael Harris II.",0,0,2,29,"top",4,"2024-05-20T23:19:15.146Z","2024-05-20T23:22:16.128Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,12,0.9,0.3964,6.6591,31.3141,-20.8027,8.5932,5.8846,0.2898,3.718,-10.2513,-138.2784,-0.5892,2.9316,50.0066,5.3316,16.6176,34.8,4.8,24,2152,109,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.7,-13.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",4,"2024-05-20T23:20:43.740Z","2024-05-20T23:20:46.861Z",TRUE,"pitch","807e90b6-4f38-4c57-bb66-028e4ecf7df4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.5,NA,93.73,157.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Donovan Solano singles on a ground ball to center fielder Michael Harris II.",0,0,2,29,"top",4,"2024-05-20T23:19:15.146Z","2024-05-20T23:22:16.128Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.4,71.8,3,0.91,0.481,6.2342,22.1976,-34.9565,-5.9246,-2.1168,0.6104,2.9993,-3.6546,-114.1448,2.2005,3.0055,50.0054,5.4794,-7.7712,13.2,10.8,24,2384,313,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-2.9,11.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",3,"2024-05-20T23:20:19.878Z","2024-05-20T23:20:22.878Z",TRUE,"pitch","f95087dc-e2ab-478a-a514-0a0023d7e4f6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.165,1.445,NA,87.08,237.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Donovan Solano singles on a ground ball to center fielder Michael Harris II.",0,0,2,29,"top",4,"2024-05-20T23:19:15.146Z","2024-05-20T23:22:16.128Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.1,72.9,14,0.9,0.4774,6.2773,22.821,-35.7611,-4.0168,-2.6979,0.7848,0.0466,-4.041,-115.0498,-3.8392,3.0906,50.0014,5.2294,-5.344,9.6,10.8,24,2307,312,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-5.6,8.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",2,"2024-05-20T23:20:04.218Z","2024-05-20T23:20:07.233Z",TRUE,"pitch","131e60ce-a059-42e1-b2a5-56be2e85b061",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.22,1.5,NA,97.72,183.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Donovan Solano singles on a ground ball to center fielder Michael Harris II.",0,0,2,29,"top",4,"2024-05-20T23:19:15.146Z","2024-05-20T23:22:16.128Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.9,70.3,6,0.9,0.4914,6.1687,22.2107,-34.8402,-4.6323,-2.1283,0.5058,2.0399,-3.9879,-111.9256,0.6428,2.9192,50.0007,5.3474,-5.8129,10.8,12,24,2217,304,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-3.4,9.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",1,"2024-05-20T23:19:47.381Z","2024-05-20T23:19:51.075Z",TRUE,"pitch","095d5b40-35c2-40a2-acba-bc9c5eded4e1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.017,1.4602,NA,79.69,155.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Donovan Solano singles on a ground ball to center fielder Michael Harris II.",0,0,2,29,"top",4,"2024-05-20T23:19:15.146Z","2024-05-20T23:22:16.128Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,12,0.9,0.4001,6.5605,30.6424,-22.0261,8.8449,5.3499,0.9788,3.1027,-8.2263,-136.9705,-1.6533,2.8739,50.0051,5.2223,16.7854,33.6,6,24,2179,112,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.5,-14.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747121,"2024-05-20",0,"2024-05-20T23:19:31.844Z","2024-05-20T23:19:35.306Z",TRUE,"pitch","18f41789-7ac2-4bae-a95a-99007db1c132",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.22,1.39,NA,159.56,149.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Donovan Solano singles on a ground ball to center fielder Michael Harris II.",0,0,2,29,"top",4,"2024-05-20T23:19:15.146Z","2024-05-20T23:22:16.128Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.1,11,0.9,0.3954,6.7498,30.946,-21.9141,9.3579,5.2808,-1.1165,3.2887,-13.6881,-138.526,-1.053,2.6731,50.0051,5.1388,18.1902,34.8,6,24,2251,114,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.5,-14.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
