"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747034,"2024-05-27",1,"2024-05-27T18:06:06.343Z","2024-05-27T18:06:09.879Z",TRUE,"pitch","ad73abf2-4a37-4af8-ae2b-5598258270ec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5564,1.5835,NA,112.02,210.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Jordan Westburg walks. Colton Cowser to 2nd.",0,0,2,32,"bottom",4,"2024-05-27T18:05:50.956Z","2024-05-27T18:07:21.625Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.3,14,2,0.4478,6.3481,25.3918,-37.5271,-7.8065,-3.5398,0.1306,1.0375,5.9397,-122.5477,-1.8081,-1.3166,50.0017,5.0059,-11.8114,15.6,10.8,24,1498,268,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-6.6,12.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T18:05:51.144Z","2024-05-27T18:05:54.886Z",TRUE,"pitch","57cd4fa3-a9b8-47e6-89eb-cde8136e05da",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4859,1.5835,NA,63.47,179.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Jordan Westburg walks. Colton Cowser to 2nd.",0,0,2,32,"bottom",4,"2024-05-27T18:05:50.956Z","2024-05-27T18:07:21.625Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,70.6,14,0.9,0.4884,6.2142,22.7885,-28.6974,8.5039,2.7395,1.4042,2.1821,3.7665,-112.6807,-0.1518,-1.4003,50.005,5.1798,10.8032,21.6,9.6,24,2615,85,NA,NA,NA,NA,NA,NA,FALSE,-40.8,5.3,-16.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T18:05:06.414Z","2024-05-27T18:05:16.892Z",TRUE,"pitch","66c3bd7d-ec58-4ff9-9b08-f69df6256a08",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.37,1.64,NA,127.53,167.53,"line_drive","medium","4",150.25,151.91,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Colton Cowser singles on a line drive to right fielder Rob Refsnyder, deflected by second baseman Vaughn Grissom. Ryan Mountcastle to 3rd.",0,0,2,31,"bottom",4,"2024-05-27T18:04:58.631Z","2024-05-27T18:05:16.892Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,681297,"Colton Cowser","/api/v1/people/681297","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.3,4,2,0.4402,6.3775,25.6871,-32.5159,-9.5894,-0.2181,-0.2761,2.639,6.326,-124.5672,0.5024,-1.6063,50.003,5.1291,-15.0274,22.8,9.6,24,1506,261,88.7,10,148,NA,NA,NA,FALSE,-37.4,0,15.8,NA,NA,NA,NA,NA,FALSE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA
747034,"2024-05-27",1,"2024-05-27T18:04:21.133Z","2024-05-27T18:04:33.389Z",TRUE,"pitch","170047d1-a94a-4788-a782-9a499b7ef2c8",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.66,1.78,NA,123.55,187.56,"fly_ball","hard","9",216.39,89.1,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Ryan Mountcastle doubles (15) on a sharp fly ball to right fielder Rob Refsnyder.",0,0,2,30,"bottom",4,"2024-05-27T18:04:06.431Z","2024-05-27T18:04:33.389Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.8,8,0.9,0.4217,6.9682,27.8913,-31.7849,-9.8829,0.2301,-0.1718,1.8969,6.9348,-130.0045,-1.6365,-1.5932,50.0048,4.9528,-16.8764,25.2,8.4,24,2085,259,102.6,25,351,NA,NA,NA,FALSE,-34.1,0.2,16.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,663624,"Ryan Mountcastle","/api/v1/people/663624"
747034,"2024-05-27",0,"2024-05-27T18:04:06.593Z","2024-05-27T18:04:10.602Z",TRUE,"pitch","9a7e76af-85f5-4bc6-bfe8-15c1d5151d9f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8151,1.8419,NA,123.1,215.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Ryan Mountcastle doubles (15) on a sharp fly ball to right fielder Rob Refsnyder.",0,0,2,30,"bottom",4,"2024-05-27T18:04:06.431Z","2024-05-27T18:04:33.389Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.7,13,0.91,0.4183,6.8773,28.1957,-31.9345,-11.5211,0.1426,-0.1601,0.8558,7.2784,-131.036,-4.4051,-1.4796,50.0063,4.95,-20,30,8.4,24,2008,254,NA,NA,NA,NA,NA,NA,FALSE,-34.3,-0.6,19.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",2,"2024-05-27T18:01:46.816Z","2024-05-27T18:01:52.711Z",TRUE,"pitch","0185bcf0-089f-436c-b3c1-f0479171d00d",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.37,1.6,NA,126.45,216.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Ceddanne Rafaela strikes out swinging.",0,0,2,29,"top",4,"2024-05-27T18:01:07.888Z","2024-05-27T18:01:52.711Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.8,13,0.86,0.486,6.3937,21.7371,-37.9597,-5.5337,-4.5048,-0.2479,0.814,-1.1935,-112.9688,-3.2339,1.0067,50.0024,6.1026,-7.1086,10.8,12,24,2313,321,NA,NA,NA,NA,NA,NA,TRUE,-54.2,-8.6,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",1,"2024-05-27T18:01:28.710Z","2024-05-27T18:01:32.848Z",TRUE,"pitch","9828264d-9b1a-41ac-8f77-7d1caec87e71",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3213,1.5365,NA,93.15,181.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Ceddanne Rafaela strikes out swinging.",0,0,2,29,"top",4,"2024-05-27T18:01:07.888Z","2024-05-27T18:01:52.711Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,71.7,6,0.91,0.4822,6.1483,23.4382,-38.1316,-10.0749,-4.5712,0.6257,2.1233,0.9535,-114.1338,-0.1689,1.5065,50.0034,5.993,-13.1271,19.2,12,24,2309,318,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-7.9,17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T18:01:12.334Z","2024-05-27T18:01:15.952Z",TRUE,"pitch","c0b6c730-324e-40a0-b5cb-8fc3a206b72d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3448,1.607,NA,127.67,178.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Ceddanne Rafaela strikes out swinging.",0,0,2,29,"top",4,"2024-05-27T18:01:07.888Z","2024-05-27T18:01:52.711Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.2,4,0.91,0.4799,6.1376,22.4149,-36.0572,-9.1774,-2.9535,-0.28,2.2228,-1.0369,-114.4283,-0.4388,1.371,50.0002,5.9698,-12.087,19.2,12,24,2234,310,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-5.2,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",7,"2024-05-27T18:00:42.461Z","2024-05-27T18:00:46.524Z",TRUE,"pitch","07dd684e-874a-48a7-8e5b-97fb060acf72",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3899,1.6337,NA,153.48,149.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,0,2,28,"top",4,"2024-05-27T17:58:37.266Z","2024-05-27T18:00:46.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,11,0.92,0.4042,6.4916,30.3451,-16.0036,8.0562,8.6975,-0.9571,3.2902,-7.3162,-135.6484,-4.4369,0.7314,50.0032,6.0669,14.9778,38.4,4.8,24,1948,138,NA,NA,NA,NA,NA,NA,TRUE,-16.6,15,-13,NA,NA,NA,NA,NA,TRUE,TRUE,687093,"Vaughn Grissom","/api/v1/people/687093",643265,"Garrett Cooper","/api/v1/people/643265",663853,"Romy Gonzalez","/api/v1/people/663853"
747034,"2024-05-27",6,"2024-05-27T18:00:24.257Z","2024-05-27T18:00:28.401Z",TRUE,"pitch","f883e3a5-f751-444a-9561-7d2d18a2d8ac",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3918,1.5885,NA,161.19,173.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,0,2,28,"top",4,"2024-05-27T17:58:37.266Z","2024-05-27T18:00:46.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.9,13,0.91,0.4814,6.2269,23.3518,-36.0786,-8.3239,-2.9819,-1.1592,2.4189,-2.9852,-114.2957,-0.0504,1.2497,50.0051,6.0189,-10.8857,18,12,24,2349,319,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-5,15.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",5,"2024-05-27T17:59:59.484Z","2024-05-27T18:00:04.436Z",TRUE,"pitch","3a81c1a6-a4e5-4915-a3cd-8e98fbd480e7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.59,NA,126.51,190.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,0,2,28,"top",4,"2024-05-27T17:58:37.266Z","2024-05-27T18:00:46.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.3,8,0.92,0.4804,6.2215,22.1511,-37.0097,-9.0934,-3.6749,-0.2494,1.7852,-0.6818,-114.2684,-1.1596,1.234,50.0049,5.9536,-11.9587,18,12,24,2223,312,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-6.6,16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",4,"2024-05-27T17:59:38.540Z","2024-05-27T17:59:42.935Z",TRUE,"pitch","560226ad-6b51-490d-b005-8f10bd441b88",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.59,NA,97.64,152.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,0,2,28,"top",4,"2024-05-27T17:58:37.266Z","2024-05-27T18:00:46.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,3,0.93,0.4012,6.3601,29.2038,-16.0023,7.6182,8.5623,0.5079,3.1905,-3.7322,-136.3635,-4.993,0.9025,50.0012,6.1445,14.3857,38.4,4.8,24,2042,140,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.6,-13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",3,"2024-05-27T17:59:16.519Z","2024-05-27T17:59:21.288Z",TRUE,"pitch","754ebb08-320e-45e0-8631-78cb8a459738",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3448,1.5885,NA,98.67,133.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,0,2,28,"top",4,"2024-05-27T17:58:37.266Z","2024-05-27T18:00:46.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.6,12,0.9,0.4009,6.3021,31.7443,-19.676,9.1009,6.6212,0.481,3.8869,-4.1072,-136.8973,-2.5845,0.8228,50.0048,6.1985,17.1822,38.4,6,24,2071,142,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.6,-15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",2,"2024-05-27T17:58:55.566Z","2024-05-27T17:58:59.590Z",TRUE,"pitch","f4098d8c-4ebc-43c3-bafc-68728900a2d6",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.29,1.59,NA,101.14,145.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,0,2,28,"top",4,"2024-05-27T17:58:37.266Z","2024-05-27T18:00:46.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,12,0.93,0.3997,6.3329,32.3299,-14.0366,8.6015,9.5536,0.4161,3.4556,-4.2153,-137.3789,-4.6125,0.8584,50.0051,6.1206,16.3334,45.6,4.8,24,2006,138,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.4,-14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",1,"2024-05-27T17:58:39.536Z","2024-05-27T17:58:42.920Z",TRUE,"pitch","fb0ceee6-6111-4d3d-9a72-259173caef52",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4623,1.5885,NA,130.47,152.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,0,2,28,"top",4,"2024-05-27T17:58:37.266Z","2024-05-27T18:00:46.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.1,1,0.91,0.4798,6.1407,22.1023,-34.185,-7.0146,-1.5282,-0.3534,3.1815,-1.6895,-114.3808,1.033,1.3069,50.0011,6.0893,-9.2456,15.6,10.8,24,2243,313,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-2.2,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",0,"2024-05-27T17:57:40.377Z","2024-05-27T17:58:39.536Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,0,2,28,"top",4,"2024-05-27T17:58:37.266Z","2024-05-27T18:00:46.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747034,"2024-05-27",4,"2024-05-27T17:57:13.983Z","2024-05-27T17:57:18.524Z",TRUE,"pitch","5ac9c90b-ec13-4d1c-80b3-0a3816414e57",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3899,1.6757,NA,102.8,147.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Vaughn Grissom walks. Garrett Cooper to 3rd. Romy Gonzalez to 2nd.",0,0,2,27,"top",4,"2024-05-27T17:55:43.051Z","2024-05-27T17:57:18.524Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.3,3,0.91,0.4088,6.366,28.7732,-22.0327,9.0377,5.5751,0.3725,3.3831,-4.6136,-133.9624,-3.1301,0.9424,50.0013,6.1406,16.4347,34.8,6,24,1953,139,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.6,-15.4,NA,NA,NA,NA,NA,FALSE,TRUE,687093,"Vaughn Grissom","/api/v1/people/687093",643265,"Garrett Cooper","/api/v1/people/643265",663853,"Romy Gonzalez","/api/v1/people/663853"
