"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718021,"2023-05-26",1,"2023-05-27T00:47:03.854Z","2023-05-27T00:47:08.627Z",TRUE,"pitch","6e59785e-1fff-4f2f-ab41-2bee2b03b166",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.14,1.5698,NA,110.98,180.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,8,3,64,"top",8,"2023-05-27T00:46:40.173Z","2023-05-27T00:47:57.022Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,80.8,5,0.91,0.4252,6.2892,28.369,-13.5745,5.6467,11.082,0.1579,2.1466,-4.0049,-129.1012,-5.6048,1.0003,50,5.4012,9.4736,30,3.6,24,2299,142,NA,NA,NA,NA,NA,NA,FALSE,-16,19,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",0,"2023-05-27T00:46:49.496Z","2023-05-27T00:46:55.684Z",TRUE,"pitch","b01c4284-47c8-4274-92ff-d0a81f8302ba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2464,1.5698,NA,91.44,140.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,8,3,64,"top",8,"2023-05-27T00:46:40.173Z","2023-05-27T00:47:57.022Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,80.9,12,0.91,0.4231,6.2634,29.5421,-13.1819,6.2466,11.2115,0.6706,3.6242,-3.0512,-129.9178,-2.5809,1.0546,50.0005,5.6439,10.5789,36,3.6,24,2342,145,NA,NA,NA,NA,NA,NA,FALSE,-14.6,19.9,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",1,"2023-05-27T00:46:14.085Z","2023-05-27T00:46:25.115Z",TRUE,"pitch","25e63868-4f80-45eb-abd1-a2c712ac93be",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.27,1.48,NA,125.2,194.11,"line_drive","hard","7",36.9,106.56,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Jake Burger doubles (7) on a sharp line drive to left fielder Akil Baddoo.",0,8,3,63,"top",8,"2023-05-27T00:45:50.350Z","2023-05-27T00:46:25.115Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.4,77.4,8,0.82,0.4463,6.1992,24.7204,-25.4797,0.689,4.3927,-0.2151,1.6546,-3.2189,-122.8094,-3.9538,1.0241,50.0049,5.4571,1.0509,1.2,7.2,24,2321,170,113.1,15,269,NA,NA,NA,FALSE,-31.2,7.2,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593643,"Hanser Alberto","/api/v1/people/593643",669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA
718021,"2023-05-26",0,"2023-05-27T00:46:00.932Z","2023-05-27T00:46:06.144Z",TRUE,"pitch","6e763b42-9695-47fe-8441-ee2d6b2b3bba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3762,1.4798,NA,112.65,197.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Jake Burger doubles (7) on a sharp line drive to left fielder Akil Baddoo.",0,8,3,63,"top",8,"2023-05-27T00:45:50.350Z","2023-05-27T00:46:25.115Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,80.4,8,0.92,0.4267,6.3652,29.0802,-11.2279,5.4749,12.5783,0.1142,1.5349,-3.9914,-128.8292,-7.8307,0.9795,50.0038,5.5005,9.1182,32.4,3.6,24,2338,145,NA,NA,NA,NA,NA,NA,FALSE,-14.2,21,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",0,"2023-05-27T00:43:18.452Z","2023-05-27T00:43:30.088Z",TRUE,"pitch","d01c4eb1-d28a-425c-ae49-f111b5d9e02e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.45,1.64,NA,106.06,157.83,"fly_ball","medium","9",196.23,89.93,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Javier Baez flies out to right fielder Clint Frazier.",0,8,3,62,"bottom",7,"2023-05-27T00:42:58.353Z","2023-05-27T00:43:30.088Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,3,0.91,0.3953,6.7462,32.31,-12.0889,-5.278,10.3438,0.2871,2.998,6.6593,-138.7761,-4.7362,-1.4628,50.0058,5.5382,-10.2523,33.6,3.6,24,2286,218,97.8,39,322,NA,NA,NA,TRUE,-12.4,17.9,8.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",3,"2023-05-27T00:42:48.210Z","2023-05-27T00:42:54.467Z",TRUE,"pitch","ad8d9b82-2850-4a5d-be98-2c4fc5dc92d6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.62,1.72,NA,98.92,178.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,8,3,61,"bottom",7,"2023-05-27T00:41:53.097Z","2023-05-27T00:42:54.467Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.4,9,0.9,0.4318,6.9012,23.9996,-28.6063,0.8773,2.1845,0.4743,2.2234,4.5731,-126.4841,-2.6531,-1.4656,50.003,5.5625,1.4306,4.8,7.2,24,2462,134,NA,NA,NA,NA,NA,NA,TRUE,-32.4,3.6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",2,"2023-05-27T00:42:31.279Z","2023-05-27T00:42:35.868Z",TRUE,"pitch","7e8c7761-ee18-40ef-b0e5-b1c09fffb26f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6463,1.7198,NA,167.02,143.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,8,3,61,"bottom",7,"2023-05-27T00:41:53.097Z","2023-05-27T00:42:54.467Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.9,11,0.91,0.3938,7.2488,33.7904,-12.3215,-6.0873,10.1561,-1.3122,3.522,3.3118,-139.5076,-3.1958,-1.729,50.0032,5.5041,-11.9006,40.8,3.6,24,2419,218,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.9,10.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",1,"2023-05-27T00:42:14.816Z","2023-05-27T00:42:23.110Z",TRUE,"pitch","d45a0a31-9cd1-4345-8b3f-60e5fcbfc1e4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.62,1.72,NA,137.86,206.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,8,3,61,"bottom",7,"2023-05-27T00:41:53.097Z","2023-05-27T00:42:54.467Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.2,13,0.9,0.4253,6.7278,28.4304,-26.8182,-9.761,3.1912,-0.5472,1.1946,5.482,-129.0996,-5.8827,-1.4369,50.0014,5.5836,-16.373,28.8,7.2,24,1634,233,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.6,16.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",0,"2023-05-27T00:41:59.466Z","2023-05-27T00:42:03.998Z",TRUE,"pitch","89874493-2149-46dc-8d67-eb6a92b42711",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.62,1.72,NA,102.19,175.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,8,3,61,"bottom",7,"2023-05-27T00:41:53.097Z","2023-05-27T00:42:54.467Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.6,6,0.9,0.4396,6.4372,25.2601,-25.8164,0.8319,4.0426,0.3886,2.3556,4.7735,-124.6257,-2.6946,-1.6602,50.0004,5.5852,1.3064,4.8,7.2,24,2203,206,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",4,"2023-05-27T00:41:28.854Z","2023-05-27T00:41:35.442Z",TRUE,"pitch","c9dfd656-b95e-478c-a049-7a5d543493b5",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.21,1.52,NA,124.83,213.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Yasmani Grandal to first baseman Andrew Vaughn.",0,8,3,60,"bottom",7,"2023-05-27T00:40:37.554Z","2023-05-27T00:41:35.442Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.4,13,0.9,0.4207,6.5905,26.7558,-27.1869,-9.3314,2.901,-0.2054,0.9328,5.8154,-130.1031,-6.4206,-1.2548,50.0029,5.4874,-16.0309,27.6,7.2,24,1859,235,NA,NA,NA,NA,NA,NA,TRUE,-30.1,4.1,15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",3,"2023-05-27T00:41:11.920Z","2023-05-27T00:41:17.208Z",TRUE,"pitch","69c3178e-c5aa-474a-95d8-ead8bcfa1aa0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2895,1.5198,NA,142.1,195.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Yasmani Grandal to first baseman Andrew Vaughn.",0,8,3,60,"bottom",7,"2023-05-27T00:40:37.554Z","2023-05-27T00:41:35.442Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.5,7,0.9,0.3924,6.7721,33.6395,-11.2358,-7.9672,10.6294,-0.6585,1.613,5.1817,-139.9533,-8.4237,-1.5055,50.0043,5.411,-15.6961,48,3.6,24,2435,220,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.5,13.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",2,"2023-05-27T00:40:55.256Z","2023-05-27T00:41:00.017Z",TRUE,"pitch","f3b3d49b-00a5-4cfd-a03c-6580e28eacea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2895,1.5198,NA,149.24,148.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Yasmani Grandal to first baseman Andrew Vaughn.",0,8,3,60,"bottom",7,"2023-05-27T00:40:37.554Z","2023-05-27T00:41:35.442Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,11,0.91,0.3932,6.47,33.0461,-11.322,-5.8543,10.6231,-0.8458,3.349,4.4079,-139.5938,-3.7109,-1.6892,50.0005,5.4475,-11.4884,40.8,3.6,24,2473,221,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",1,"2023-05-27T00:40:39.838Z","2023-05-27T00:40:44.335Z",TRUE,"pitch","a0124c36-f35b-4b38-b0e0-7af0bc6f7932",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2097,1.5198,NA,129.65,188.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Yasmani Grandal to first baseman Andrew Vaughn.",0,8,3,60,"bottom",7,"2023-05-27T00:40:37.554Z","2023-05-27T00:41:35.442Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.2,7,0.9,0.441,6.3593,26.403,-27.1663,-9.6492,3.2128,-0.332,1.8782,5.3442,-124.4879,-3.7246,-1.2596,50.0056,5.6579,-15.0554,26.4,8.4,24,1646,233,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",0,"2023-05-27T00:40:06.239Z","2023-05-27T00:40:39.838Z",FALSE,"action",NA,NA,"Pitching Change: Keynan Middleton replaces Lance Lynn.","Pitching Substitution",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641871,"/api/v1/people/641871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Yasmani Grandal to first baseman Andrew Vaughn.",0,8,3,60,"bottom",7,"2023-05-27T00:40:37.554Z","2023-05-27T00:41:35.442Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",4,"2023-05-27T00:37:54.343Z","2023-05-27T00:38:02.363Z",TRUE,"pitch","bfb372a2-be6f-4e29-b8ac-96979ed79703",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.16,1.45,NA,153.14,161.09,"fly_ball","hard","7",73.12,54.7,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Yasmani Grandal flies out sharply to left fielder Akil Baddoo.",0,8,3,59,"top",7,"2023-05-27T00:36:37.597Z","2023-05-27T00:38:02.363Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.4,11,0.92,0.4349,6.2394,25.1612,-23.8226,-2.5321,5.2003,-0.9481,2.8773,-3.8824,-125.8572,-1.9197,0.9427,50.0052,5.5762,-4.069,10.8,6,24,2422,171,100.6,24,380,NA,NA,NA,TRUE,-27.2,9.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
718021,"2023-05-26",3,"2023-05-27T00:37:33.513Z","2023-05-27T00:37:37.669Z",TRUE,"pitch","c802f682-e894-478b-a66f-95d1374417cf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.16,1.45,NA,105.67,177.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Yasmani Grandal flies out sharply to left fielder Akil Baddoo.",0,8,3,59,"top",7,"2023-05-27T00:36:37.597Z","2023-05-27T00:38:02.363Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80,6,0.89,0.4331,6.2555,22.9768,-20.618,-0.7461,7.1187,0.2972,2.2524,-1.3597,-125.9348,-3.9066,0.9388,50.0042,5.4696,-1.2114,3.6,4.8,24,2389,163,NA,NA,NA,NA,NA,NA,FALSE,-23.9,12.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593643,"Hanser Alberto","/api/v1/people/593643",NA,NA,NA,NA,NA,NA
