"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716402,"2023-09-28",10,"2023-09-28T23:47:38.863Z","2023-09-28T23:48:01.585Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Dean Kremer. Trevor Story to 2nd.","Wild Pitch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,596115,"/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"450bec04-10eb-4117-8207-77d8b1dcc033","wild_pitch",NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Bobby Dalbec grounds out, first baseman Ryan Mountcastle to pitcher Dean Kremer.",0,0,1,30,"top",5,"2023-09-28T23:43:51.352Z","2023-09-28T23:48:09.543Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",4,"2023-09-28T23:43:02.728Z","2023-09-28T23:43:08.189Z",TRUE,"pitch","d160ad3a-d74a-459d-af95-4a9641bb1f4e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.1,1.57,NA,162.28,195.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,0,1,29,"top",5,"2023-09-28T23:41:01.815Z","2023-09-28T23:43:08.189Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.3,13,2,0.4399,6.2593,27.0681,-23.394,-10.1245,5.6043,-1.188,1.5896,5.4224,-124.8926,-5.3118,-2.0811,50.0042,5.6886,-15.865,31.2,7.2,24,1807,244,NA,NA,NA,NA,NA,NA,TRUE,-28.3,9,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",2,"2023-09-28T23:42:15.298Z","2023-09-28T23:42:20.129Z",TRUE,"pitch","f01b1a46-e788-4dad-97b6-96a5112ceba7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.1,1.57,NA,125.56,188.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,0,1,29,"top",5,"2023-09-28T23:41:01.815Z","2023-09-28T23:43:08.189Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,8,2,0.3975,6.1818,30.7697,-9.7474,-5.8682,11.6617,-0.2244,1.8729,5.8555,-137.8316,-9.1207,-1.6145,50.006,5.8843,-11.2878,40.8,3.6,24,2283,212,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.3,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",1,"2023-09-28T23:41:36.406Z","2023-09-28T23:41:39.770Z",TRUE,"pitch","e7107a7d-5d19-4d9e-94df-58ff0b62705e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.1,1.57,NA,142.68,160.62,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,0,1,29,"top",5,"2023-09-28T23:41:01.815Z","2023-09-28T23:43:08.189Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,1,0.9,0.3994,6.1517,31.3735,-12.5122,-4.2925,10.3281,-0.6736,2.8949,4.7791,-137.3231,-6.1104,-1.8816,50.0002,6.0056,-8.1695,27.6,3.6,24,2362,210,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.5,6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",0,"2023-09-28T23:41:17.953Z","2023-09-28T23:41:22.539Z",TRUE,"pitch","0692915a-dad9-4b1c-bc02-37edc3010ddb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1236,1.5938,NA,133.48,163.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,0,1,29,"top",5,"2023-09-28T23:41:01.815Z","2023-09-28T23:43:08.189Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.9,1,0.9,0.4235,6.2301,24.5143,-23.1904,3.1855,5.2891,-0.4324,2.8039,2.7424,-128.8929,-3.7639,-1.9205,50.002,6.055,5.4067,14.4,6,24,2386,186,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9,-6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",3,"2023-09-28T23:42:43.238Z","2023-09-28T23:42:46.952Z",FALSE,"pickoff","2f96ae20-2aa0-46d0-8ecd-da8951d59ce7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,0,1,29,"top",5,"2023-09-28T23:41:01.815Z","2023-09-28T23:43:08.189Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",5,"2023-09-28T23:40:49.193Z","2023-09-28T23:40:54.445Z",TRUE,"pitch","80a7bc59-a027-4231-8ff4-b6bd91444e0d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.41,1.64,NA,151.22,172.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,1,28,"top",5,"2023-09-28T23:38:46.956Z","2023-09-28T23:40:54.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,13,0.9,0.3964,6.0434,32.3607,-11.0845,-4.1301,10.916,-0.8978,2.4641,3.7342,-138.4543,-7.3817,-1.7307,50.0011,5.9153,-7.9776,28.8,3.6,24,2294,208,NA,NA,NA,NA,NA,NA,TRUE,-12,18.4,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",3,"2023-09-28T23:40:11.926Z","2023-09-28T23:40:15.253Z",TRUE,"pitch","25c6c6e3-636a-4775-9ae0-edf060999cfc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.41,1.64,NA,153.43,170.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,1,28,"top",5,"2023-09-28T23:38:46.956Z","2023-09-28T23:40:54.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,13,0.9,0.4027,6.1594,31.477,-11.2326,-5.058,11.1914,-0.9556,2.5145,4.2138,-136.293,-7.1585,-1.8688,50.0026,5.9604,-9.464,33.6,3.6,24,2271,210,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.8,8.2,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",1,"2023-09-28T23:39:27.345Z","2023-09-28T23:39:30.345Z",TRUE,"pitch","ab5af3c4-87e1-43a7-8ddf-dad3ad202efa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3624,1.6397,NA,180,143.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,1,28,"top",5,"2023-09-28T23:38:46.956Z","2023-09-28T23:40:54.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84,11,0.9,0.406,5.974,34.2459,-9.7698,-5.1437,12.2052,-1.6529,3.5152,2.1911,-135.7485,-4.8755,-1.8097,50.0039,6.0365,-9.4436,38.4,3.6,24,2337,212,NA,NA,NA,NA,NA,NA,FALSE,-10.8,21,8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",0,"2023-09-28T23:39:06.735Z","2023-09-28T23:39:11.470Z",TRUE,"pitch","b2dde624-73e9-4302-9f7b-1bf1a360e966",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3858,1.5675,NA,154.98,175.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,1,28,"top",5,"2023-09-28T23:38:46.956Z","2023-09-28T23:40:54.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.5,13,0.9,0.4087,5.9671,34.4328,-10.0183,-3.7618,12.2323,-0.9964,2.3529,3.7198,-134.9775,-7.5407,-1.9161,50.0005,5.9211,-6.8124,26.4,2.4,24,2321,210,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20.4,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",2,"2023-09-28T23:39:50.195Z","2023-09-28T23:39:53.195Z",FALSE,"pickoff","2dfd6f39-f95b-4e57-b413-534b8f3cc3d4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,1,28,"top",5,"2023-09-28T23:38:46.956Z","2023-09-28T23:40:54.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",4,"2023-09-28T23:40:27.849Z","2023-09-28T23:40:49.193Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,677800,"/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,1,28,"top",5,"2023-09-28T23:38:46.956Z","2023-09-28T23:40:54.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",2,"2023-09-28T23:38:26.464Z","2023-09-28T23:38:38.503Z",TRUE,"pitch","fcb975ab-5c84-4c75-9838-ef1e5aed5d9d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.43,1.63,NA,75.63,166.94,"line_drive","medium","9",178.36,117.64,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Trevor Story singles on a line drive to right fielder Anthony Santander.",0,0,1,27,"top",5,"2023-09-28T23:37:47.584Z","2023-09-28T23:38:38.503Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83.2,12,0.91,0.4189,6.1594,22.623,-22.3095,2.1263,5.6751,1.0854,2.6607,6.0816,-129.8694,-4.4781,-1.5465,50.0063,6.0667,3.6963,12,6,24,2121,185,73,16,164,NA,NA,NA,FALSE,-24.2,9.7,-5,NA,NA,NA,NA,NA,FALSE,TRUE,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",1,"2023-09-28T23:38:09.382Z","2023-09-28T23:38:12.382Z",TRUE,"pitch","da2e482b-bfa6-48f9-aca7-d17cdb5214d9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5716,1.6536,NA,42.54,229.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Trevor Story singles on a line drive to right fielder Anthony Santander.",0,0,1,27,"top",5,"2023-09-28T23:37:47.584Z","2023-09-28T23:38:38.503Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,82.1,14,0.91,0.4265,6.1507,23.6721,-26.0233,1.6226,3.6711,1.9533,0.3403,8.4813,-127.8928,-8.7327,-1.6018,50.0024,5.8061,2.7156,8.4,7.2,24,2433,180,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5,-4.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",0,"2023-09-28T23:37:55.531Z","2023-09-28T23:38:00.010Z",TRUE,"pitch","1db8d2ab-1bd8-48a1-ab3c-a4be5793dc23",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6188,1.7014,NA,89.53,173.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Trevor Story singles on a line drive to right fielder Anthony Santander.",0,0,1,27,"top",5,"2023-09-28T23:37:47.584Z","2023-09-28T23:38:38.503Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.5,6,0.9,0.4065,6.1616,31.8867,-11.9853,-3.933,11.0007,0.7207,2.4062,7.8639,-135.1997,-7.2611,-1.7262,50.0019,5.984,-7.2182,21.6,3.6,24,2306,202,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.4,5.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",2,"2023-09-28T23:35:35.691Z","2023-09-28T23:35:42.089Z",TRUE,"pitch","704b2c1f-5b12-466d-9fd4-5e6977fb79f2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.6,1.72,NA,80.71,187.88,"ground_ball","medium","3",147.12,174.45,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Aaron Hicks grounds out to first baseman Bobby Dalbec.",0,0,1,26,"bottom",4,"2023-09-28T23:34:40.718Z","2023-09-28T23:35:42.089Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.2,69.9,14,0.9,0.4954,6.1804,21.2806,-35.5095,-4.3155,-2.6953,0.9521,1.8853,-3.7156,-110.8984,0.9196,3.2149,50.0052,5.1922,-5.3331,9.6,12,24,2290,311,66.3,-27,6,NA,NA,NA,TRUE,-51.6,-4.3,8.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716402,"2023-09-28",1,"2023-09-28T23:35:18.771Z","2023-09-28T23:35:23.873Z",TRUE,"pitch","10ce611f-6e4d-444d-a759-6145ec3193fb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5289,1.7675,NA,103.84,192.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Aaron Hicks grounds out to first baseman Bobby Dalbec.",0,0,1,26,"bottom",4,"2023-09-28T23:34:40.718Z","2023-09-28T23:35:42.089Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.7,9,0.9,0.4074,6.3024,28.7767,-21.7457,10.9729,5.6929,0.3452,1.7234,-10.8587,-134.3837,-4.4216,3.0102,50.0015,4.9323,20.0939,38.4,6,24,2183,113,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.5,-17.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
