"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716388,"2023-09-30",0,"2023-09-30T01:46:16.651Z","2023-09-30T01:46:20.148Z",TRUE,"pitch","648757be-0208-45c9-b6e5-ef2634bf91f6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2434,1.4593,NA,124.21,153.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Tommy Edman walks. Masyn Winn to 2nd.",0,14,2,47,"bottom",5,"2023-09-30T01:46:10.042Z","2023-09-30T01:48:19.895Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,83.9,2,0.83,0.4071,5.8417,34.184,-12.6148,4.6005,10.7082,-0.1891,3.166,-3.9428,-135.4274,-6.3907,0.7,50.0011,6.4678,8.402,27.6,3.6,24,2181,143,NA,NA,NA,NA,NA,NA,FALSE,-14,17.9,-7.3,NA,NA,NA,NA,NA,FALSE,FALSE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",2,"2023-09-30T01:45:40.898Z","2023-09-30T01:45:51.855Z",TRUE,"pitch","29d0d056-7f65-43cf-b5ec-02f8407d6401",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.41,1.55,NA,121.78,151.21,"line_drive","medium","9",188.63,116.73,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Masyn Winn singles on a line drive to right fielder Will Benson.",0,14,2,46,"bottom",5,"2023-09-30T01:45:03.869Z","2023-09-30T01:45:51.855Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.2,2,0.89,0.4011,5.9701,34.4826,-12.9528,5.771,10.2099,-0.1253,3.2434,-4.4129,-137.3133,-6.0282,0.7646,50.0001,6.3725,10.8604,33.6,3.6,24,2201,148,89.2,10,172,NA,NA,NA,FALSE,-13.9,17.2,-9.4,NA,NA,NA,NA,NA,FALSE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",1,"2023-09-30T01:45:26.566Z","2023-09-30T01:45:30.305Z",TRUE,"pitch","b5ecf2ca-f0d7-4f9b-89b6-82b9d6d965ca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.41,1.55,NA,82.9,211.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Masyn Winn singles on a line drive to right fielder Will Benson.",0,14,2,46,"bottom",5,"2023-09-30T01:45:03.869Z","2023-09-30T01:45:51.855Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.4,14,0.88,0.4457,6.0378,27.6446,-25.0698,10.5683,4.665,0.8947,1.0208,-3.8535,-123.5112,-7.086,1.1137,50.0058,6.0749,16.1146,30,8.4,24,1916,114,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6.8,-18,NA,NA,NA,NA,NA,FALSE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",0,"2023-09-30T01:45:12.569Z","2023-09-30T01:45:17.683Z",TRUE,"pitch","fd6024a7-803d-4bc8-95d5-481e767ac5e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5115,1.5744,NA,87.52,170.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Masyn Winn singles on a line drive to right fielder Will Benson.",0,14,2,46,"bottom",5,"2023-09-30T01:45:03.869Z","2023-09-30T01:45:51.855Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.8,6,0.84,0.4089,5.9899,33.5138,-16.5233,7.5899,8.6407,0.7735,2.5221,-2.4842,-134.7686,-7.1066,0.7298,50.0012,6.3928,13.7439,36,4.8,24,2099,140,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14,-13.1,NA,NA,NA,NA,NA,FALSE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",4,"2023-09-30T01:44:41.786Z","2023-09-30T01:44:49.979Z",TRUE,"pitch","624ee7c8-94d1-4a23-9d31-2cf45e4a4cf2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.3,1.57,NA,112.54,152.53,"fly_ball","medium","7",73.5,83.34,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Richie Palacios flies out to left fielder Spencer Steer.",0,14,2,45,"bottom",5,"2023-09-30T01:43:23.327Z","2023-09-30T01:44:49.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,84.3,2,0.83,0.4085,6.0013,29.2404,-19.7837,0.1651,6.8043,0.117,3.1946,-2.6494,-134.1297,-4.5652,1.0964,50.0025,6.331,0.3014,1.2,4.8,24,2243,162,90.3,32,316,NA,NA,NA,TRUE,-20.6,11.5,0.2,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",3,"2023-09-30T01:44:24.256Z","2023-09-30T01:44:28.332Z",TRUE,"pitch","65877248-39a7-4d17-ab9a-35d54450fd2e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3896,1.5989,NA,178.04,182.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Richie Palacios flies out to left fielder Spencer Steer.",0,14,2,45,"bottom",5,"2023-09-30T01:43:23.327Z","2023-09-30T01:44:49.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,76.7,13,0.86,0.4485,5.9278,29.3843,-29.4516,-6.4887,1.8133,-1.6013,2.0927,-4.5833,-123.1508,-4.0191,1.1411,50.0036,6.2977,-9.7516,19.2,8.4,24,2460,293,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2.4,13,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",2,"2023-09-30T01:44:09.635Z","2023-09-30T01:44:15.461Z",TRUE,"pitch","900c9bf0-7fb1-40be-a642-d9591466d6fd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.3,1.57,NA,168.14,198.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Richie Palacios flies out to left fielder Spencer Steer.",0,14,2,45,"bottom",5,"2023-09-30T01:43:23.327Z","2023-09-30T01:44:49.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,77.2,13,0.71,0.4464,5.8407,28.7492,-27.2162,-4.2838,3.266,-1.3415,1.4945,-4.1827,-123.5685,-5.9759,0.941,50.0041,6.2841,-6.5055,14.4,8.4,24,2486,265,NA,NA,NA,NA,NA,NA,FALSE,-34,4.6,8.9,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",1,"2023-09-30T01:43:47.646Z","2023-09-30T01:43:50.932Z",TRUE,"pitch","7384cd2c-5068-4497-8fb0-c551a2e91c00",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.3,1.57,NA,99.95,166.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Richie Palacios flies out to left fielder Spencer Steer.",0,14,2,45,"bottom",5,"2023-09-30T01:43:23.327Z","2023-09-30T01:44:49.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.2,6,0.78,0.4119,5.9487,32.0534,-13.9004,5.1475,10.2351,0.4474,2.6619,-2.7992,-133.5863,-7.191,0.8469,50.003,6.4122,9.1898,28.8,3.6,24,2114,139,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.9,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",0,"2023-09-30T01:43:32.668Z","2023-09-30T01:43:36.707Z",TRUE,"pitch","41a7bdc7-ad86-43ff-a0c0-a3757ed5ce89",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4749,1.6112,NA,111.99,132.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Richie Palacios flies out to left fielder Spencer Steer.",0,14,2,45,"bottom",5,"2023-09-30T01:43:23.327Z","2023-09-30T01:44:49.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.8,12,0.84,0.4219,5.6939,26.4916,-24.8982,-1.7398,4.2582,0.1315,3.9541,-1.9646,-129.7145,-1.6786,1.124,50.0032,6.5034,-2.9715,7.2,6,24,2223,182,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.6,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",4,"2023-09-30T01:41:18.183Z","2023-09-30T01:41:25.519Z",TRUE,"pitch","5ffca21a-22c8-482d-963e-5f946e4ee3db",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.14,1.48,NA,128.91,187.86,"ground_ball","medium","6",120.3,144.79,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","TJ Friedl grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,14,2,44,"top",5,"2023-09-30T01:40:25.026Z","2023-09-30T01:41:25.519Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.7,68.8,7,0.91,0.5055,5.708,20.9355,-41.344,-7.4688,-7.7336,-0.3124,1.8858,-1.0596,-108.7902,0.1698,1.1516,50.0015,6.3268,-8.8585,12,14.4,24,2354,323,66.1,-3,27,NA,NA,NA,TRUE,-62.9,-13.6,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",2,"2023-09-30T01:40:57.335Z","2023-09-30T01:41:01.395Z",TRUE,"pitch","38290b0b-e1bd-4dc0-a1a9-8b5a37cf3742",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.14,1.48,NA,148.02,199.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","TJ Friedl grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,14,2,44,"top",5,"2023-09-30T01:40:25.026Z","2023-09-30T01:41:25.519Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.1,7,0.91,0.4448,5.9076,24.9093,-33.4406,-2.0644,-0.8202,-0.8138,1.4464,-4.1641,-123.2255,-4.3521,1.1676,50.0053,6.0664,-3.1696,6,9.6,24,2240,282,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-2.3,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",1,"2023-09-30T01:40:43.522Z","2023-09-30T01:40:49.698Z",TRUE,"pitch","f3ee43e4-27b0-4e2b-b98f-d512901e910a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1825,1.4156,NA,127.16,247.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","TJ Friedl grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,14,2,44,"top",5,"2023-09-30T01:40:25.026Z","2023-09-30T01:41:25.519Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.3,13,0.91,0.4408,6.0501,25.4157,-35.1235,-1.05,-1.8855,-0.2666,-0.3216,-3.042,-124.3648,-8.1738,1.1099,50.0032,5.9286,-1.6414,3.6,9.6,24,2421,285,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-5.2,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",0,"2023-09-30T01:40:30.199Z","2023-09-30T01:40:34.119Z",TRUE,"pitch","cac511a2-88fa-41f0-b120-9dd7149c03db",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3044,1.4794,NA,119.89,180.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","TJ Friedl grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,14,2,44,"top",5,"2023-09-30T01:40:25.026Z","2023-09-30T01:41:25.519Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,5,0.91,0.397,5.8293,29.3133,-15.717,6.2161,8.5245,-0.0757,2.1459,-5.3274,-137.7432,-7.7523,1.0716,50.0013,6.0502,11.9974,32.4,4.8,24,1905,147,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14,-10.2,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",3,"2023-09-30T01:41:05.231Z","2023-09-30T01:41:18.183Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",14,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,670770,"/api/v1/people/670770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","TJ Friedl grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,14,2,44,"top",5,"2023-09-30T01:40:25.026Z","2023-09-30T01:41:25.519Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",2,"2023-09-30T01:39:53.953Z","2023-09-30T01:40:03.436Z",TRUE,"pitch","74368525-cf22-4738-b7d4-660cefcf0c17",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.26,1.52,NA,91.69,168.64,"popup","medium","5",69.29,145.74,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Jonathan India pops out to third baseman Jose Fermin.",0,14,2,43,"top",5,"2023-09-30T01:39:29.761Z","2023-09-30T01:40:03.436Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.4,6,0.89,0.4399,5.6019,25.0915,-21.6035,9.1608,6.7367,0.664,2.598,-4.5287,-124.5231,-3.9719,1.3164,50.0051,6.0018,14.3829,31.2,7.2,24,1879,125,74.9,58,196,NA,NA,NA,TRUE,-25.8,11.5,-15.5,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716388,"2023-09-30",1,"2023-09-30T01:39:42.347Z","2023-09-30T01:39:46.278Z",TRUE,"pitch","b498fe3f-0d97-40d8-9f12-90aecfc0cf23",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3044,1.6356,NA,143.27,161.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Jonathan India pops out to third baseman Jose Fermin.",0,14,2,43,"top",5,"2023-09-30T01:39:29.761Z","2023-09-30T01:40:03.436Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,1,0.88,0.4046,5.894,28.6006,-17.4664,5.7662,7.9186,-0.6891,2.8726,-7.0608,-135.2064,-5.3366,1.2031,50.0031,6.0918,10.7106,26.4,4.8,24,1913,145,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.4,-9,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
