"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717426,"2023-07-09",3,"2023-07-09T18:49:10.301Z","2023-07-09T18:49:14.619Z",TRUE,"pitch","0570ec48-9733-4dbd-89a5-5e619867fa05",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3695,1.6091,NA,52.03,170.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,2,5,36,"top",5,"2023-07-09T18:48:12.283Z","2023-07-09T18:49:31.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.2,12,2,0.386,5.5723,33.3882,-20.1056,9.6938,5.9168,1.7046,2.5364,-4.3598,-142.0698,-5.2732,2.0021,50,5.6996,19.757,40.8,6,24,2203,128,NA,NA,NA,NA,NA,NA,FALSE,-19,9.8,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",1,"2023-07-09T18:48:29.105Z","2023-07-09T18:48:34.581Z",TRUE,"pitch","df409dea-9e9c-4936-b4db-9506e40a7ba0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.58,NA,120.37,149.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,2,5,36,"top",5,"2023-07-09T18:48:12.283Z","2023-07-09T18:49:31.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.3,2,2,0.3878,5.5569,34.945,-15.7619,7.8853,8.1409,-0.0884,3.3185,-8.4194,-141.6875,-3.7582,1.9093,50.0033,5.6813,15.8973,39.6,4.8,24,2205,128,NA,NA,NA,NA,NA,NA,FALSE,-15,14,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",0,"2023-07-09T18:48:16.060Z","2023-07-09T18:48:20.217Z",TRUE,"pitch","840749f7-deab-4c21-9965-6abcd7cfbee4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4502,1.6707,NA,120.37,149.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,2,5,36,"top",5,"2023-07-09T18:48:12.283Z","2023-07-09T18:49:31.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88,2,2,0.3894,5.6292,34.27,-16.2701,8.6303,7.9518,-0.0885,3.2987,-8.7855,-141.0431,-3.6867,1.9565,50.0017,5.6824,17.2598,42,4.8,24,2282,127,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.7,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",2,"2023-07-09T18:48:59.640Z","2023-07-09T18:49:10.301Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665506,"/api/v1/people/665506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,2,5,36,"top",5,"2023-07-09T18:48:12.283Z","2023-07-09T18:49:31.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",2,"2023-07-09T18:47:42.732Z","2023-07-09T18:47:51.545Z",TRUE,"pitch","3b3d4efd-22fa-43d2-ade7-a9729deaab7a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.1,1.47,NA,64.27,152.84,"ground_ball","soft","5",117.62,186.43,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Brandon Marsh grounds out softly, third baseman Jean Segura to first baseman Garrett Cooper.",0,2,5,35,"top",5,"2023-07-09T18:46:59.078Z","2023-07-09T18:47:51.545Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.5,12,2,0.3931,5.4619,32.0677,-24.1691,11.2912,4.0763,1.3833,3.1831,-5.8725,-139.4633,-2.471,2.0519,50.0055,5.6788,22.1923,39.6,7.2,24,1809,120,40.1,2,28,NA,NA,NA,TRUE,-22.8,7.1,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",1,"2023-07-09T18:47:26.915Z","2023-07-09T18:47:35.305Z",TRUE,"pitch","4ba26c49-6d63-4fc6-99a9-41a690b0a743",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0863,1.4705,NA,84.02,141.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Brandon Marsh grounds out softly, third baseman Jean Segura to first baseman Garrett Cooper.",0,2,5,35,"top",5,"2023-07-09T18:46:59.078Z","2023-07-09T18:47:51.545Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.3,12,2,0.3888,5.4004,32.4895,-16.5235,8.2231,7.7899,0.8653,3.6147,-6.292,-140.9626,-2.7446,2.0596,50.0047,5.6697,16.5258,40.8,4.8,24,2124,121,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.7,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",0,"2023-07-09T18:47:05.543Z","2023-07-09T18:47:13.057Z",TRUE,"pitch","4bf334f5-2046-42ce-a909-f5705af6b5c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0863,1.4447,NA,42.7,157.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Brandon Marsh grounds out softly, third baseman Jean Segura to first baseman Garrett Cooper.",0,2,5,35,"top",5,"2023-07-09T18:46:59.078Z","2023-07-09T18:47:51.545Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.7,12,2,0.4468,5.2539,21.3755,-30.5656,0.4569,1.0534,1.9493,3.0233,-0.9982,-122.0532,-0.272,2.3021,50.003,5.7423,0.6976,1.2,8.4,24,2192,92,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",2,"2023-07-09T18:46:18.672Z","2023-07-09T18:46:45.505Z",TRUE,"pitch","c682a314-e9df-4deb-a59e-5e4a5d429ba6",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.26,1.54,NA,131.79,199.17,"fly_ball","medium","78",60.34,44.54,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Edmundo Sosa homers (6) on a fly ball to left center field. Bryson Stott scores.",2,2,5,34,"top",5,"2023-07-09T18:45:39.770Z","2023-07-09T18:46:45.505Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.1,7,2,0.4304,5.3778,27.5915,-22.4186,9.9738,5.9538,-0.388,1.4669,-9.6878,-127.5397,-5.6583,2.174,50.0009,5.4955,16.3381,31.2,7.2,24,1977,114,104.8,30,414,NA,NA,NA,FALSE,-26.2,9.6,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",1,"2023-07-09T18:46:04.497Z","2023-07-09T18:46:07.720Z",TRUE,"pitch","adfcb64e-b408-4bb6-907d-c49825d4d96d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.26,1.54,NA,85.64,185.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Edmundo Sosa homers (6) on a fly ball to left center field. Bryson Stott scores.",2,2,5,34,"top",5,"2023-07-09T18:45:39.770Z","2023-07-09T18:46:45.505Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.1,9,2,0.4301,5.519,27.8368,-25.8028,8.9513,3.8861,0.8227,1.9898,-6.838,-127.6541,-3.7565,2.3816,50.0029,5.5264,14.6794,26.4,7.2,24,1985,112,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.4,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",0,"2023-07-09T18:45:51.017Z","2023-07-09T18:45:56.585Z",TRUE,"pitch","4c807425-cf15-4e4c-b1c3-f653fd7d6191",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2281,1.5475,NA,85.09,114.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Edmundo Sosa homers (6) on a fly ball to left center field. Bryson Stott scores.",2,2,5,34,"top",5,"2023-07-09T18:45:39.770Z","2023-07-09T18:46:45.505Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.1,12,2,0.3926,5.4065,33.7032,-17.3771,8.5272,7.5232,0.8372,4.5899,-6.632,-139.8929,-0.1423,2.1394,50.0069,5.7877,16.7821,40.8,4.8,24,2214,123,NA,NA,NA,NA,NA,NA,FALSE,-16,13.8,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",1,"2023-07-09T18:45:15.150Z","2023-07-09T18:45:27.198Z",TRUE,"pitch","77463ff4-845b-4cd8-96c2-a7903bd78e1a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.21,1.52,NA,115.95,184.24,"line_drive","medium","9",185.5,108.2,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Bryson Stott singles on a line drive to right fielder Jesus Sanchez.",0,0,5,33,"top",5,"2023-07-09T18:44:48.954Z","2023-07-09T18:45:27.198Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79,8,2,0.4399,5.4286,22.6509,-30.2035,1.1685,1.2491,0.0275,2.02,-5.2639,-124.0686,-2.832,2.0162,50.0015,5.6696,1.8398,2.4,8.4,24,2314,69,93.7,14,201,NA,NA,NA,FALSE,-35.5,1.9,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA
717426,"2023-07-09",0,"2023-07-09T18:45:02.710Z","2023-07-09T18:45:09.092Z",TRUE,"pitch","3042b777-d13c-4241-9e1e-b7a4dabfcc1b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4099,1.5886,NA,89.74,147.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Bryson Stott singles on a line drive to right fielder Jesus Sanchez.",0,0,5,33,"top",5,"2023-07-09T18:44:48.954Z","2023-07-09T18:45:27.198Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.9,3,2,0.3965,5.4529,29.9663,-20.2561,9.4653,6.1637,0.7151,3.3868,-6.9851,-137.9911,-2.6641,2.0462,50.0016,5.7254,18.2996,38.4,6,24,2168,130,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.8,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",2,"2023-07-09T18:42:47.190Z","2023-07-09T18:42:55.200Z",TRUE,"pitch","9a94780e-f770-4ec8-b024-30ddd52ee390",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.17,1.49,NA,169.48,159.37,"ground_ball","medium","5",100.5,161.07,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Luis Arraez grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,0,5,32,"bottom",4,"2023-07-09T18:41:51.606Z","2023-07-09T18:42:55.200Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,11,0.9,0.3995,6.8196,32.409,-17.3045,-6.5413,7.8225,-1.3768,2.9411,3.7524,-137.4618,-2.1809,-1.9147,50.0017,4.9285,-12.432,32.4,4.8,24,2308,226,76.6,-10,15,NA,NA,NA,TRUE,-16.9,13.9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",1,"2023-07-09T18:42:18.517Z","2023-07-09T18:42:22.097Z",TRUE,"pitch","af154ce9-7bf1-41fd-befa-7fc6ab34087c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.17,1.49,NA,80.64,188.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Luis Arraez grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,0,5,32,"bottom",4,"2023-07-09T18:41:51.606Z","2023-07-09T18:42:55.200Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.6,14,2,0.4012,7.106,31.8758,-15.8964,-10.1561,8.6351,0.9539,1.8744,10.5232,-136.8331,-5.3143,-1.6332,50.0004,4.9411,-19.1412,44.4,4.8,24,2426,226,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",0,"2023-07-09T18:42:00.204Z","2023-07-09T18:42:04.887Z",TRUE,"pitch","d30e32cc-a438-426d-ae7a-c6ed589341c7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0863,1.4905,NA,139.34,198.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Luis Arraez grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,0,5,32,"bottom",4,"2023-07-09T18:41:51.606Z","2023-07-09T18:42:55.200Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,73.9,7,0.89,0.4679,7.0822,25.3238,-42.643,6.138,-7.569,-0.586,1.496,1.4175,-117.7079,0.6842,-1.9952,50.0034,5.1957,8.4892,12,13.2,24,2732,55,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-13.2,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717426,"2023-07-09",5,"2023-07-09T18:41:31.477Z","2023-07-09T18:41:37.702Z",TRUE,"pitch","05202053-a545-426d-802c-f3336c8d16f4",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.371,1.535,NA,111.11,161.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Dane Myers strikes out swinging.",0,0,5,31,"bottom",4,"2023-07-09T18:39:48.729Z","2023-07-09T18:41:37.702Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80,2,0.89,0.4298,6.9529,27.5998,-26.1041,-0.3395,3.6924,0.1544,2.8517,4.9662,-127.7108,-0.4106,-1.7755,50.0014,5.0772,-0.5588,1.2,6,24,2482,205,NA,NA,NA,NA,NA,NA,TRUE,-28.8,6.8,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
