"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718709,"2023-04-05",0,"2023-04-05T01:31:31.266Z","2023-04-05T01:31:35.030Z",TRUE,"pitch","da322a71-f689-4546-a10c-93887a4d5ebe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.36,1.5876,NA,86.28,188.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Jorge Mateo lines out to right fielder Robbie Grossman.",0,7,1,43,"top",6,"2023-04-05T01:31:15.447Z","2023-04-05T01:32:16.281Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81.3,9,2,0.4275,6.7741,23.6224,-22.9241,0.9203,5.5524,0.806,1.8591,7.341,-127.6003,-4.2198,-2.2153,50.0063,5.3174,1.5327,7.2,6,24,2296,188,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.4,-3.1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",0,"2023-04-05T01:29:16.709Z","2023-04-05T01:29:25.592Z",TRUE,"pitch","bd64e8f2-8e74-496e-8a39-f0a372d3a72b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.32,1.57,NA,94.29,186.64,"fly_ball","medium","8",90.59,47.51,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Ezequiel Duran flies out to center fielder Cedric Mullins.",0,7,1,42,"bottom",5,"2023-04-05T01:29:09.279Z","2023-04-05T01:29:25.592Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.5,9,2,0.4485,6.8284,23.4729,-28.2708,4.1448,2.5812,0.5959,1.9312,5.6818,-122.014,-3.8196,-2.2992,50.0019,5.9467,6.2629,14.4,8.4,24,2463,81,99.1,36,385,NA,NA,NA,TRUE,-34.8,4.1,-8.9,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",7,"2023-04-05T01:28:41.530Z","2023-04-05T01:28:48.478Z",TRUE,"pitch","8d357de7-2c2c-49ce-b74d-d59359aa495b",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.4,1.56,NA,151.5,180.83,"ground_ball","medium","4",145.55,153.4,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Brad Miller grounds into a double play, second baseman Adam Frazier to shortstop Jorge Mateo to first baseman Ryan Mountcastle. Mitch Garver out at 2nd. Brad Miller out at 1st.",0,7,1,41,"bottom",5,"2023-04-05T01:25:54.118Z","2023-04-05T01:28:48.478Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.7,13,0.89,0.4344,6.724,25.407,-26.1542,-9.9165,3.7375,-0.9051,2.1464,6.0852,-126.053,-4.7645,-2.061,50.0035,6.1705,-15.9731,28.8,7.2,24,1663,225,71.9,-24,7,NA,NA,NA,TRUE,-30.5,5.9,16.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",6,"2023-04-05T01:28:14.033Z","2023-04-05T01:28:18.577Z",TRUE,"pitch","47623dc2-4813-43cc-8e5f-79f72657f197",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.4,1.56,NA,90.97,168.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Brad Miller grounds into a double play, second baseman Adam Frazier to shortstop Jorge Mateo to first baseman Ryan Mountcastle. Mitch Garver out at 2nd. Brad Miller out at 1st.",0,7,1,41,"bottom",5,"2023-04-05T01:25:54.118Z","2023-04-05T01:28:48.478Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,6,0.91,0.4037,6.8712,27.9277,-11.5042,-3.4843,11.0754,0.683,2.6108,8.2063,-135.3604,-7.3226,-1.9275,50.006,6.1462,-6.5053,20.4,3.6,24,2347,208,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.7,4.7,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",5,"2023-04-05T01:27:48.950Z","2023-04-05T01:27:51.950Z",TRUE,"pitch","bdbcc8b2-6e72-44ad-a3f8-135dbce14411",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.4,1.56,NA,132.99,182.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Brad Miller grounds into a double play, second baseman Adam Frazier to shortstop Jorge Mateo to first baseman Ryan Mountcastle. Mitch Garver out at 2nd. Brad Miller out at 1st.",0,7,1,41,"bottom",5,"2023-04-05T01:25:54.118Z","2023-04-05T01:28:48.478Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.3,7,0.9,0.4419,6.7758,25.1473,-29.5162,-8.2439,1.71,-0.4195,2.1025,7.1562,-124.0223,-3.677,-2.2733,50.0034,6.0699,-12.8241,20.4,8.4,24,1565,231,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2.4,13.2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",4,"2023-04-05T01:27:25.693Z","2023-04-05T01:27:29.875Z",TRUE,"pitch","47125c6c-ade5-482d-a33e-8ae6be746258",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2382,1.56,NA,139.06,145.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Brad Miller grounds into a double play, second baseman Adam Frazier to shortstop Jorge Mateo to first baseman Ryan Mountcastle. Mitch Garver out at 2nd. Brad Miller out at 1st.",0,7,1,41,"bottom",5,"2023-04-05T01:25:54.118Z","2023-04-05T01:28:48.478Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.8,11,0.91,0.4442,7.53,24.0336,-32.1736,-8.6069,0.0011,-0.5787,3.4579,6.7189,-123.219,0.1148,-2.2199,50.0038,6.1248,-13.2619,20.4,9.6,24,1569,228,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.2,14,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",3,"2023-04-05T01:27:06.352Z","2023-04-05T01:27:09.929Z",TRUE,"pitch","c5962571-7f29-4b4c-9f2a-89f936e6ea25",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2814,1.56,NA,97.2,122.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Brad Miller grounds into a double play, second baseman Adam Frazier to shortstop Jorge Mateo to first baseman Ryan Mountcastle. Mitch Garver out at 2nd. Brad Miller out at 1st.",0,7,1,41,"bottom",5,"2023-04-05T01:25:54.118Z","2023-04-05T01:28:48.478Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.8,12,0.9,0.4169,6.7236,26.4294,-25.3902,-9.1218,3.8762,0.5195,4.3023,9.7616,-131.1332,0.0136,-2.0573,50.0029,6.1833,-15.9663,28.8,7.2,24,2120,218,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.2,14.5,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",2,"2023-04-05T01:26:43.149Z","2023-04-05T01:26:46.149Z",TRUE,"pitch","00f3a513-a098-4cee-814f-c2d9b898ab31",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.56,NA,129.8,186.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Brad Miller grounds into a double play, second baseman Adam Frazier to shortstop Jorge Mateo to first baseman Ryan Mountcastle. Mitch Garver out at 2nd. Brad Miller out at 1st.",0,7,1,41,"bottom",5,"2023-04-05T01:25:54.118Z","2023-04-05T01:28:48.478Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.2,7,0.9,0.4159,8.1115,26.8328,-21.9781,-9.907,5.8007,-0.3358,1.9226,8.4388,-131.4867,-6.0725,-2.2934,50.0043,5.8836,-17.4182,34.8,6,24,2186,222,NA,NA,NA,NA,NA,NA,FALSE,-24,9.4,16.2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",1,"2023-04-05T01:26:23.018Z","2023-04-05T01:26:26.491Z",TRUE,"pitch","b58f484f-4f19-4a38-a4b0-72cebf424334",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2598,1.56,NA,96.28,189.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Brad Miller grounds into a double play, second baseman Adam Frazier to shortstop Jorge Mateo to first baseman Ryan Mountcastle. Mitch Garver out at 2nd. Brad Miller out at 1st.",0,7,1,41,"bottom",5,"2023-04-05T01:25:54.118Z","2023-04-05T01:28:48.478Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.2,9,0.91,0.4493,6.8345,23.7964,-28.6553,-9.3147,2.3361,0.5437,1.81,9.5473,-121.8672,-4.1261,-2.2132,50.0007,5.9982,-14.0187,22.8,8.4,24,1659,228,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.5,14.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",0,"2023-04-05T01:26:06.213Z","2023-04-05T01:26:10.594Z",TRUE,"pitch","164a972e-2c59-4d5c-94d7-442e3fe25777",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4216,1.5924,NA,98.48,195.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Brad Miller grounds into a double play, second baseman Adam Frazier to shortstop Jorge Mateo to first baseman Ryan Mountcastle. Mitch Garver out at 2nd. Brad Miller out at 1st.",0,7,1,41,"bottom",5,"2023-04-05T01:25:54.118Z","2023-04-05T01:28:48.478Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.9,9,0.89,0.4474,7.2472,21.9865,-29.8625,-7.3738,1.521,0.486,1.5909,9.0655,-121.9974,-4.5515,-2.3047,50.0047,6.0288,-11.2167,18,8.4,24,1629,228,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.9,11.4,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",0,"2023-04-05T01:25:31.414Z","2023-04-05T01:25:41.147Z",TRUE,"pitch","8cf9fead-c2d2-4405-ad38-00edaec459a8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.47,1.61,NA,114.26,162.41,"line_drive","hard","7",92.72,64.5,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Mitch Garver singles on a sharp line drive to left fielder Ryan McKenna.",0,7,1,40,"bottom",5,"2023-04-05T01:25:19.381Z","2023-04-05T01:25:41.147Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,641598,"Mitch Garver","/api/v1/people/641598","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.9,5,0.91,0.4069,6.7126,27.6315,-15.435,-4.0486,9.1079,0.0718,2.8286,6.3876,-134.3409,-6.0748,-1.8048,50.0035,6.2064,-7.4416,20.4,3.6,24,2351,211,109.4,13,269,NA,NA,NA,FALSE,-16.6,15.5,6,NA,NA,FALSE,FALSE,641598,"Mitch Garver","/api/v1/people/641598",NA,NA,NA,NA,NA,NA
718709,"2023-04-05",2,"2023-04-05T01:23:11.818Z","2023-04-05T01:23:19.433Z",TRUE,"pitch","2e9cc1af-7439-48fc-8e3a-3fed565e6b59",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.07,1.43,NA,100.17,177.16,"fly_ball","medium","6",109.29,106.86,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Adam Frazier flies out to shortstop Corey Seager.",0,7,1,39,"top",5,"2023-04-05T01:22:51.697Z","2023-04-05T01:23:19.433Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.1,6,2,0.426,7.0418,26.4304,-21.8167,1.1056,6.1813,0.4415,2.2822,6.5855,-128.5461,-3.4492,-2.2962,50.0013,5.3334,1.8497,8.4,6,24,2276,202,71.4,44,225,NA,NA,NA,TRUE,-24.4,10.7,-3.5,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",1,"2023-04-05T01:22:53.837Z","2023-04-05T01:22:57.359Z",TRUE,"pitch","36f5f041-b741-43af-ad92-b6bebff43fae",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0482,1.43,NA,97.08,207.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Adam Frazier flies out to shortstop Corey Seager.",0,7,1,39,"top",5,"2023-04-05T01:22:51.697Z","2023-04-05T01:23:19.433Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83,14,2,0.4172,6.4052,27.4911,-26.2847,-7.9724,3.3767,0.5226,1.1423,9.7059,-131.2234,-5.7385,-2.1865,50.0059,5.313,-13.9211,24,7.2,24,2207,222,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5,12.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",0,"2023-04-05T01:21:00.538Z","2023-04-05T01:22:53.837Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,624428,"/api/v1/people/624428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Adam Frazier flies out to shortstop Corey Seager.",0,7,1,39,"top",5,"2023-04-05T01:22:51.697Z","2023-04-05T01:23:19.433Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718709,"2023-04-05",2,"2023-04-05T01:20:43.988Z","2023-04-05T01:20:48.474Z",TRUE,"pitch","ed07dc47-cc17-42bf-a423-e9910169dd62",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,2,NA,NA,3.22,1.55,NA,198.64,151.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Hit By Pitch","hit_by_pitch","Ramon Urias hit by pitch.",0,7,1,38,"top",5,"2023-04-05T01:20:11.641Z","2023-04-05T01:20:48.474Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.2,71.9,11,2,0.4812,6.8627,20.9415,-37.9673,3.5979,-4.4093,-2.1418,3.2255,-0.3003,-113.8454,3.2148,-2.4757,50.0051,5.5535,4.7224,7.2,12,24,2268,45,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-6.8,-6.5,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
718709,"2023-04-05",1,"2023-04-05T01:20:30.845Z","2023-04-05T01:20:33.845Z",TRUE,"pitch","b66b43d9-4c48-4838-aaf9-76c3ec6e583b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1761,1.528,NA,62.27,212.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Hit By Pitch","hit_by_pitch","Ramon Urias hit by pitch.",0,7,1,38,"top",5,"2023-04-05T01:20:11.641Z","2023-04-05T01:20:48.474Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.4,14,2,0.4615,6.7871,23.8752,-36.2899,1.5398,-2.8826,1.4357,0.9887,8.0953,-118.9042,-2.555,-2.2204,50.0059,5.3862,2.1945,6,10.8,24,2479,43,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-5.6,-4.8,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
