"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716393,"2023-09-30",3,"2023-10-01T01:28:58.599Z","2023-10-01T01:29:08.679Z",TRUE,"pitch","b9027430-1c57-4d6f-a64a-0ae274630de7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.29,1.55,NA,113.69,172.32,"popup","medium","2",102.02,200.74,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Kyle Schwarber pops out to catcher Francisco Alvarez in foul territory.",0,4,11,57,"top",6,"2023-10-01T01:27:56.130Z","2023-10-01T01:29:08.679Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.4,5,2,0.4234,5.9852,28.2621,-26.4987,2.4041,3.3548,0.0867,2.4614,4.7611,-129.5999,-2.4192,-2.09,50.0054,5.4406,4.0708,10.8,6,24,2413,145,88.7,81,71,NA,NA,NA,TRUE,-28.9,5.8,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",2,"2023-10-01T01:28:42.100Z","2023-10-01T01:28:46.018Z",TRUE,"pitch","69eaae2f-9161-46bc-887e-ff430f5c14bf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.341,1.6164,NA,153.37,122.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Kyle Schwarber pops out to catcher Francisco Alvarez in foul territory.",0,4,11,57,"top",6,"2023-10-01T01:27:56.130Z","2023-10-01T01:29:08.679Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,86.1,11,2,0.3945,5.9562,37.7244,-10.785,-3.6267,11.0126,-0.9541,4.3083,4.0676,-139.9481,-1.5149,-1.9699,50.0023,5.5804,-7.0439,27.6,2.4,24,2278,210,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.7,5.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",1,"2023-10-01T01:28:23.440Z","2023-10-01T01:28:28.180Z",TRUE,"pitch","4ebef17e-0f89-4f8c-8e16-012e20fb468d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.29,1.55,NA,136.2,180.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Kyle Schwarber pops out to catcher Francisco Alvarez in foul territory.",0,4,11,57,"top",6,"2023-10-01T01:27:56.130Z","2023-10-01T01:29:08.679Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,78.8,4,2,0.4367,6.0279,27.9025,-28.8556,-6.95,2.0878,-0.5038,2.158,5.6716,-125.8854,-2.5933,-1.8939,50.002,5.5609,-11.0443,18,8.4,24,1486,225,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.4,11.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",0,"2023-10-01T01:28:06.998Z","2023-10-01T01:28:11.760Z",TRUE,"pitch","960e6460-98b9-447b-8e41-2355b0605517",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2847,1.5602,NA,169.44,168.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Kyle Schwarber pops out to catcher Francisco Alvarez in foul territory.",0,4,11,57,"top",6,"2023-10-01T01:27:56.130Z","2023-10-01T01:29:08.679Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.3,11,2,0.3962,6.2514,35.3848,-18.9089,-10.1085,6.8738,-1.3757,2.6059,5.1319,-139.0387,-4.0825,-1.9466,50.0031,5.3725,-19.5045,42,6,24,2148,214,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.6,17,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",7,"2023-10-01T01:27:35.808Z","2023-10-01T01:27:40.540Z",TRUE,"pitch","3e329bc2-4be6-45dc-abb3-6fcc0fce523e",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.46,1.61,NA,113.99,149.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,4,11,56,"top",6,"2023-10-01T01:24:44.360Z","2023-10-01T01:27:40.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87,2,2,0.3914,6.2312,37.9688,-13.0121,-4.4292,9.7063,0.079,3.2922,6.8888,-141.0279,-3.5957,-1.8425,50.0068,5.4479,-8.7481,26.4,3.6,24,2277,220,NA,NA,NA,NA,NA,NA,TRUE,-12.7,16.8,6.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",6,"2023-10-01T01:26:47.952Z","2023-10-01T01:26:52.400Z",TRUE,"pitch","77d6a125-0b10-4ff1-9917-9998c8d8d640",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.61,NA,139.98,175.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,4,11,56,"top",6,"2023-10-01T01:24:44.360Z","2023-10-01T01:27:40.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,86.9,4,2,0.3945,6.1227,34.4951,-20.0539,-10.7592,6.2272,-0.6028,2.3532,7.3296,-139.4149,-4.6394,-1.8826,50.0055,5.3821,-20.9545,42,6,24,2214,216,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",4,"2023-10-01T01:26:17.691Z","2023-10-01T01:26:22.252Z",TRUE,"pitch","5980eb38-e5db-4b52-aa51-dadedf568c9f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3129,1.6086,NA,150.33,115.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,4,11,56,"top",6,"2023-10-01T01:24:44.360Z","2023-10-01T01:27:40.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,85.7,11,2,0.3963,5.9992,37.8962,-13.5084,-5.5824,9.6983,-0.8744,4.5494,4.4684,-139.428,-0.5983,-1.7907,50.0031,5.6772,-10.7451,34.8,3.6,24,2233,218,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",3,"2023-10-01T01:25:59.294Z","2023-10-01T01:26:04.087Z",TRUE,"pitch","81d5d548-9644-4085-8742-3c2e40e083c0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.46,1.61,NA,155.65,177.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,4,11,56,"top",6,"2023-10-01T01:24:44.360Z","2023-10-01T01:27:40.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,86.4,13,2,0.3956,6.2475,35.8515,-21.1588,-10.9304,5.6947,-1.0139,2.2695,6.4475,-139.2868,-4.7361,-1.9577,50.0034,5.4209,-21.1415,40.8,6,24,2152,210,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",2,"2023-10-01T01:25:38.369Z","2023-10-01T01:25:43.788Z",TRUE,"pitch","ee77698b-7984-4f3b-abd9-e9dc6aa60230",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4254,1.6086,NA,81.13,215.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,4,11,56,"top",6,"2023-10-01T01:24:44.360Z","2023-10-01T01:27:40.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.2,79.7,14,2,0.4342,6.4628,28.6155,-33.1029,4.4648,-0.5749,0.9411,0.8597,6.4608,-126.7029,-4.3728,-2.2333,50.0062,5.2868,7.1767,14.4,8.4,24,2754,43,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.9,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",1,"2023-10-01T01:25:21.006Z","2023-10-01T01:25:25.972Z",TRUE,"pitch","88a7bebc-8a9b-45ef-9bd1-552282c1e968",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.46,1.61,NA,80.42,205.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,4,11,56,"top",6,"2023-10-01T01:24:44.360Z","2023-10-01T01:27:40.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.8,14,2,0.409,6.3678,28.238,-25.7721,0.616,3.5275,0.9596,1.2455,7.8644,-133.7947,-5.7292,-2.0953,50.0063,5.2559,1.1203,6,6,24,2331,174,NA,NA,NA,NA,NA,NA,FALSE,-27,5.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",0,"2023-10-01T01:25:05.733Z","2023-10-01T01:25:11.784Z",TRUE,"pitch","21ca05da-b54b-4edc-a1dd-5c81f273601f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5099,1.6086,NA,174.43,157.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,4,11,56,"top",6,"2023-10-01T01:24:44.360Z","2023-10-01T01:27:40.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.3,11,2,0.3921,6.3035,34.7226,-17.3165,-7.8165,7.535,-1.5067,2.9962,4.8328,-140.2469,-3.6708,-2.2459,50.0037,5.4668,-15.4135,38.4,4.8,24,2264,217,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13,13,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",5,"2023-10-01T01:26:28.235Z","2023-10-01T01:26:47.952Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,665506,"/api/v1/people/665506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,4,11,56,"top",6,"2023-10-01T01:24:44.360Z","2023-10-01T01:27:40.540Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",7,"2023-10-01T01:24:34.521Z","2023-10-01T01:24:40.407Z",TRUE,"pitch","f94f4e4f-bb98-468c-a8b3-7ce927086f6c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.4,1.63,NA,156.97,183.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Johan Rojas strikes out swinging.",0,4,11,55,"top",6,"2023-10-01T01:22:45.872Z","2023-10-01T01:24:40.407Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679032,"Johan Rojas","/api/v1/people/679032","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.2,13,2,0.3939,6.1478,33.8298,-25.3755,-10.7005,3.4795,-1.0486,2.0496,6.5915,-139.5066,-4.5444,-2.0621,50.0032,5.3897,-20.9162,36,7.2,24,2219,214,NA,NA,NA,NA,NA,NA,TRUE,-24.5,5.4,17.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",6,"2023-10-01T01:24:16.909Z","2023-10-01T01:24:21.253Z",TRUE,"pitch","95cfec42-21cf-4019-8b03-d43f8ddb35e0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3129,1.5602,NA,158.33,200.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Johan Rojas strikes out swinging.",0,4,11,55,"top",6,"2023-10-01T01:22:45.872Z","2023-10-01T01:24:40.407Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679032,"Johan Rojas","/api/v1/people/679032","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.8,13,2,0.3915,6.3287,34.8509,-23.8839,-10.7497,4.1911,-1.0844,1.4166,6.4937,-140.4538,-6.4305,-2.0422,50.0025,5.3123,-21.257,37.2,7.2,24,2270,220,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6.2,17.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",5,"2023-10-01T01:23:59.026Z","2023-10-01T01:24:05.803Z",TRUE,"pitch","60cb042a-f444-4de5-93db-920376f00bbe",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.4,1.63,NA,147.89,189.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Johan Rojas strikes out swinging.",0,4,11,55,"top",6,"2023-10-01T01:22:45.872Z","2023-10-01T01:24:40.407Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679032,"Johan Rojas","/api/v1/people/679032","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,86.9,7,2,0.3949,6.3408,34.5166,-23.3846,-11.0919,4.5239,-0.8104,1.8255,7.3201,-139.2821,-5.5298,-2.0466,50.0029,5.4067,-21.5515,38.4,7.2,24,2197,220,NA,NA,NA,NA,NA,NA,FALSE,-23,7.1,18.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",4,"2023-10-01T01:23:43.091Z","2023-10-01T01:23:47.573Z",TRUE,"pitch","18b742d5-045c-4aa2-a331-294399e10a4b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.538,1.6726,NA,92.45,216.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Johan Rojas strikes out swinging.",0,4,11,55,"top",6,"2023-10-01T01:22:45.872Z","2023-10-01T01:24:40.407Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679032,"Johan Rojas","/api/v1/people/679032","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,83.5,14,2,0.4133,6.3062,31.1627,-25.8045,1.8085,3.5878,0.6441,0.8161,6.8087,-133.0173,-6.7385,-2.1939,50.0016,5.2792,3.207,9.6,6,24,2304,199,NA,NA,NA,NA,NA,NA,FALSE,-28,5,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716393,"2023-09-30",3,"2023-10-01T01:23:20.972Z","2023-10-01T01:23:25.588Z",TRUE,"pitch","f5f3e84d-ebe8-41d9-912b-5638f13547d5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.538,1.6286,NA,31.67,221.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Johan Rojas strikes out swinging.",0,4,11,55,"top",6,"2023-10-01T01:22:45.872Z","2023-10-01T01:24:40.407Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679032,"Johan Rojas","/api/v1/people/679032","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,77.8,14,2,0.4448,6.1602,29.1254,-30.6275,6.8737,1.0076,2.2387,0.6454,8.4319,-124.0272,-4.7443,-2.122,50.0008,5.1928,10.5049,21.6,9.6,24,2656,40,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.7,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
