"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718355,"2023-04-30",3,"2023-04-30T19:55:10.000Z","2023-04-30T19:55:13.645Z",TRUE,"pitch","95ee7068-a4f2-4076-bc40-5f27545daf21",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0229,1.4591,NA,124.79,129.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Yasmani Grandal homers (3) on a fly ball to center field. Eloy Jimenez scores.",2,2,3,49,"bottom",6,"2023-04-30T19:53:58.777Z","2023-04-30T19:56:17.078Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.3,11,0.9,0.4254,6.4454,24.6017,-29.7304,0.9917,1.4577,-0.2044,4.0581,3.7477,-128.365,0.6551,-1.8076,50.0061,6.0999,1.6687,4.8,7.2,24,2638,96,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3,-2.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",2,"2023-04-30T19:54:49.477Z","2023-04-30T19:54:53.673Z",TRUE,"pitch","f3fedaea-f39e-4b24-a67e-504f3443a241",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.14,1.49,NA,124.55,199.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Yasmani Grandal homers (3) on a fly ball to center field. Eloy Jimenez scores.",2,2,3,49,"bottom",6,"2023-04-30T19:53:58.777Z","2023-04-30T19:56:17.078Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.9,8,0.9,0.4212,6.4964,23.0512,-31.2896,2.0435,0.517,-0.1979,1.46,3.855,-129.2662,-5.1215,-1.9652,50.0045,5.826,3.5117,7.2,7.2,24,2669,59,NA,NA,NA,NA,NA,NA,FALSE,-34.1,0.1,-4.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",1,"2023-04-30T19:54:33.102Z","2023-04-30T19:54:37.566Z",TRUE,"pitch","3c50c2dc-685d-4770-b85a-bd668ab9310e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,2.9798,1.4591,NA,151.92,170.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Yasmani Grandal homers (3) on a fly ball to center field. Eloy Jimenez scores.",2,2,3,49,"bottom",6,"2023-04-30T19:53:58.777Z","2023-04-30T19:56:17.078Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.9,11,0.82,0.4303,6.3881,23.1465,-35.6316,2.7527,-2.1022,-0.9161,2.5235,1.833,-126.7485,-1.5772,-2.0036,50.0033,5.9697,4.529,7.2,8.4,24,2647,104,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4,-5.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",0,"2023-04-30T19:54:19.010Z","2023-04-30T19:54:22.863Z",TRUE,"pitch","47b55f9d-8608-49c4-bcc6-4158aaaf1515",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0876,1.4591,NA,153.92,159.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Yasmani Grandal homers (3) on a fly ball to center field. Eloy Jimenez scores.",2,2,3,49,"bottom",6,"2023-04-30T19:53:58.777Z","2023-04-30T19:56:17.078Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,11,0.88,0.3986,6.4666,29.2444,-13.6526,-1.0613,9.6762,-0.9686,2.9479,2.4024,-137.2153,-5.784,-1.716,50.0032,6.0068,-2.0317,6,3.6,24,2449,193,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.6,1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",4,"2023-04-30T19:55:30.473Z","2023-04-30T19:55:33.801Z",FALSE,"pickoff","47e412bd-c25b-4ce4-8271-4c8b5869a24f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Yasmani Grandal homers (3) on a fly ball to center field. Eloy Jimenez scores.",2,2,3,49,"bottom",6,"2023-04-30T19:53:58.777Z","2023-04-30T19:56:17.078Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",2,"2023-04-30T19:53:37.727Z","2023-04-30T19:53:48.632Z",TRUE,"pitch","99e66352-483d-4243-b9a3-8c49d48671d3",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.43,1.69,NA,169.63,183.62,"ground_ball","medium","6",96.86,153.24,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Eloy Jimenez singles on a ground ball to shortstop Taylor Walls.",0,2,1,48,"bottom",6,"2023-04-30T19:52:49.000Z","2023-04-30T19:53:48.632Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.3,13,0.88,0.3998,6.5677,29.7159,-15.4179,-7.4677,8.8095,-1.3807,2.0431,4.3014,-136.9238,-7.151,-2.0002,50.0058,5.7403,-14.2077,38.4,4.8,24,2330,208,80.6,3,61,NA,NA,NA,FALSE,-16.2,14.6,12.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA,NA,NA
718355,"2023-04-30",1,"2023-04-30T19:53:23.330Z","2023-04-30T19:53:26.777Z",TRUE,"pitch","d9a0c19a-7999-4a1d-9b33-690878fb29e7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3563,1.6591,NA,90.78,217.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Eloy Jimenez singles on a ground ball to shortstop Taylor Walls.",0,2,1,48,"bottom",6,"2023-04-30T19:52:49.000Z","2023-04-30T19:53:48.632Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.9,14,0.9,0.421,6.6333,24.7671,-29.8926,-0.2801,1.3276,0.6879,0.8019,6.4463,-129.6341,-7.1677,-1.785,50.0043,5.857,-0.4829,1.2,7.2,24,2726,62,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.1,-0.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",0,"2023-04-30T19:53:10.082Z","2023-04-30T19:53:13.324Z",TRUE,"pitch","265ef8b7-ae64-4f7b-868b-b96e0c1273a3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.227,1.5941,NA,129.66,168.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Eloy Jimenez singles on a ground ball to shortstop Taylor Walls.",0,2,1,48,"bottom",6,"2023-04-30T19:52:49.000Z","2023-04-30T19:53:48.632Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.9,4,0.9,0.4287,6.4323,24.5985,-31.2129,1.4415,0.5843,-0.3321,2.6104,3.7216,-127.4453,-2.462,-1.9948,50.0049,6.0383,2.3871,6,7.2,24,2620,94,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.7,-3.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",1,"2023-04-30T19:50:54.512Z","2023-04-30T19:51:03.445Z",TRUE,"pitch","15eab3cf-0ebe-44b9-8275-90e1bbc98a1c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.28,1.56,NA,102.64,162.4,"fly_ball","medium","9",211.55,99.73,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Manuel Margot flies out to right fielder Oscar Colas.",0,2,1,47,"top",6,"2023-04-30T19:50:28.919Z","2023-04-30T19:51:03.445Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101,91.9,3,0.9,0.3738,6.6433,36.6959,-17.5794,-3.7059,6.7184,0.3768,2.8288,5.8218,-146.867,-6.2531,-1.1551,50.0009,6.0415,-8.0482,19.2,3.6,24,2395,208,93.9,33,324,NA,NA,NA,TRUE,-16,11,5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",0,"2023-04-30T19:50:37.442Z","2023-04-30T19:50:40.595Z",TRUE,"pitch","5779aebd-3bed-4e68-a951-155fcb9f2a2c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2923,1.5291,NA,130.76,190.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Manuel Margot flies out to right fielder Oscar Colas.",0,2,1,47,"top",6,"2023-04-30T19:50:28.919Z","2023-04-30T19:51:03.445Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.7,91.3,7,0.91,0.376,6.7045,37.7343,-15.9704,-6.5653,7.5557,-0.3609,1.7836,5.1529,-146.2445,-9.308,-1.3017,50.0034,5.9874,-14.0781,34.8,4.8,24,2393,214,NA,NA,NA,NA,NA,NA,FALSE,-15.5,11.8,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",1,"2023-04-30T19:50:01.622Z","2023-04-30T19:50:10.872Z",TRUE,"pitch","34e95a6a-aaf9-482c-9c58-c2136b0762f6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.43,1.69,NA,144.82,178.9,"ground_ball","medium","5",105.94,164.75,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Grounded Into DP","grounded_into_double_play","Christian Bethancourt grounds into a double play, third baseman Jake Burger to second baseman Lenyn Sosa to first baseman Andrew Vaughn. Taylor Walls to 3rd. Luke Raley out at 2nd. Christian Bethancourt out at 1st.",0,2,1,46,"top",6,"2023-04-30T19:49:59.253Z","2023-04-30T19:50:10.872Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.6,7,0.91,0.3839,6.471,34.6004,-19.3424,-8.1092,6.2337,-0.7298,2.2178,4.5058,-142.9546,-7.2908,-1.2773,50.0028,6.0266,-16.6941,36,4.8,24,2368,208,80.4,-25,6,NA,NA,NA,TRUE,-18.6,9.8,13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA
718355,"2023-04-30",0,"2023-04-30T19:49:00.591Z","2023-04-30T19:50:01.622Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Grounded Into DP","grounded_into_double_play","Christian Bethancourt grounds into a double play, third baseman Jake Burger to second baseman Lenyn Sosa to first baseman Andrew Vaughn. Taylor Walls to 3rd. Luke Raley out at 2nd. Christian Bethancourt out at 1st.",0,2,1,46,"top",6,"2023-04-30T19:49:59.253Z","2023-04-30T19:50:10.872Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",4,"2023-04-30T19:48:27.567Z","2023-04-30T19:48:31.091Z",TRUE,"pitch","878e76b6-15e8-41c7-822f-a3ea527c4bb7",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,2,0,NA,NA,3.37,1.56,NA,32.33,210.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Hit By Pitch","hit_by_pitch","Luke Raley hit by pitch.",0,2,1,45,"top",6,"2023-04-30T19:46:58.153Z","2023-04-30T19:48:31.091Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.6,85.7,14,0.89,0.4065,6.8113,28.0361,-31.1496,2.0624,0.5578,2.2212,1.0443,9.3674,-134.5245,-6.2668,-1.5682,50.0039,5.6004,3.7953,9.6,7.2,24,2637,115,NA,NA,NA,NA,NA,NA,FALSE,-32,-0.1,-5.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,670764,"Taylor Walls","/api/v1/people/670764"
718355,"2023-04-30",3,"2023-04-30T19:48:06.189Z","2023-04-30T19:48:09.714Z",TRUE,"pitch","340b73a8-91da-496a-b6fb-0c84be640683",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.56,NA,98,184.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Hit By Pitch","hit_by_pitch","Luke Raley hit by pitch.",0,2,1,45,"top",6,"2023-04-30T19:46:58.153Z","2023-04-30T19:48:31.091Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.5,84.7,9,0.9,0.4099,6.5462,26.9603,-31.0702,3.0727,0.611,0.4985,2.0263,4.5294,-133.2947,-3.8504,-1.6179,50.0031,5.7172,5.5644,10.8,7.2,24,2592,100,NA,NA,NA,NA,NA,NA,FALSE,-31.9,0.5,-6.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",2,"2023-04-30T19:47:46.960Z","2023-04-30T19:47:50.106Z",TRUE,"pitch","ebdb0928-de66-4e2f-a937-27e554479f89",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.37,1.56,NA,108.83,153.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Hit By Pitch","hit_by_pitch","Luke Raley hit by pitch.",0,2,1,45,"top",6,"2023-04-30T19:46:58.153Z","2023-04-30T19:48:31.091Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,84.4,2,0.91,0.411,6.5479,26.1633,-31.5873,3.0919,0.3274,0.2142,3.1628,3.7212,-132.8349,-1.399,-1.6021,50.0035,5.9745,5.5735,10.8,7.2,24,2579,114,NA,NA,NA,NA,NA,NA,FALSE,-32,0.5,-6.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718355,"2023-04-30",0,"2023-04-30T19:47:15.260Z","2023-04-30T19:47:19.756Z",TRUE,"pitch","9de0423c-c40e-459c-a32e-d649380bb0c3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3824,1.5291,NA,94.77,192.05,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"45","atBat","Hit By Pitch","hit_by_pitch","Luke Raley hit by pitch.",0,2,1,45,"top",6,"2023-04-30T19:46:58.153Z","2023-04-30T19:48:31.091Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,90.3,9,0.91,0.383,6.679,31.5937,-18.9065,-8.5622,6.3948,0.5833,1.7308,8.1295,-142.7993,-8.4691,-1.1822,50.0008,5.9151,-17.7555,37.2,4.8,24,2440,222,NA,NA,NA,NA,NA,NA,FALSE,-18.2,10.1,13.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
