"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746653,"2024-04-09",2,"2024-04-10T00:06:41.947Z","2024-04-10T00:06:45.866Z",TRUE,"pitch","29b5cfde-8ab6-4a95-817b-95ecea71392b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.36,1.63,NA,65.3,165.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,5,5,58,"top",7,"2024-04-10T00:06:02.174Z","2024-04-10T00:06:45.866Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.2,12,0.9,0.3865,6.8353,33.2017,-16.1855,-3.2895,7.8658,1.3562,2.7147,10.361,-141.8579,-6.6765,-1.9202,50.0055,6.1353,-6.6898,13.2,3.6,24,2328,203,NA,NA,NA,NA,NA,NA,TRUE,-15.8,13,3.8,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",1,"2024-04-10T00:06:26.839Z","2024-04-10T00:06:31.062Z",TRUE,"pitch","4bf53976-cd80-4c58-83d7-367113f782b7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.466,1.7524,NA,93.31,191.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,5,5,58,"top",7,"2024-04-10T00:06:02.174Z","2024-04-10T00:06:45.866Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.8,9,0.91,0.3868,6.7547,35.8135,-10.4165,-4.5831,10.7428,0.6216,1.7385,9.145,-142.1703,-10.0822,-2.0568,50.0031,6.0137,-9.2832,28.8,2.4,24,2400,205,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.3,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",0,"2024-04-10T00:06:12.626Z","2024-04-10T00:06:18.005Z",TRUE,"pitch","b721627d-661a-42bc-8845-5a9d5578e5a0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4904,1.7489,NA,101.08,173.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,5,5,58,"top",7,"2024-04-10T00:06:02.174Z","2024-04-10T00:06:45.866Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.8,6,0.91,0.3847,6.6641,31.4547,-9.9406,-4.3139,10.8205,0.4176,2.4235,8.6617,-142.1743,-8.333,-2.1028,50.0043,6.0169,-8.866,31.2,2.4,24,2433,202,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.1,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",2,"2024-04-10T00:05:44.830Z","2024-04-10T00:05:49.267Z",TRUE,"pitch","923d1a55-6c44-4e7f-b5dc-fe12162c5d20",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.11,1.43,NA,87.75,199.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nicky Lopez strikes out swinging.",0,5,5,57,"top",7,"2024-04-10T00:05:06.013Z","2024-04-10T00:05:49.267Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,84.2,9,0.9,0.413,6.6564,27.4382,-25.9564,2.0482,3.4859,0.7675,1.4575,6.7451,-132.4659,-7.3601,-2.0745,50.0009,6.1606,3.651,9.6,6,24,2384,135,NA,NA,NA,NA,NA,NA,TRUE,-28,4.9,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",1,"2024-04-10T00:05:28.509Z","2024-04-10T00:05:31.892Z",TRUE,"pitch","b9bb08b7-1b83-482c-9e06-88e2437ce45b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.11,1.43,NA,96.71,207.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nicky Lopez strikes out swinging.",0,5,5,57,"top",7,"2024-04-10T00:05:06.013Z","2024-04-10T00:05:49.267Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,84.3,14,0.91,0.4141,6.5028,25.6576,-27.4276,3.3552,2.6724,0.5322,1.174,6.11,-131.8263,-7.6408,-2.2433,50.0021,6.1086,5.9579,13.2,7.2,24,2399,138,NA,NA,NA,NA,NA,NA,FALSE,-29.6,3.5,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",0,"2024-04-10T00:05:14.871Z","2024-04-10T00:05:19.102Z",TRUE,"pitch","6561e3b8-4dd2-4045-abd8-c7550a5cd60d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0345,1.3961,NA,149.2,173.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nicky Lopez strikes out swinging.",0,5,5,57,"top",7,"2024-04-10T00:05:06.013Z","2024-04-10T00:05:49.267Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.3,11,0.91,0.4255,6.5583,26.9187,-29.1755,2.7715,1.7922,-0.8449,2.4094,2.9701,-128.7574,-3.6664,-2.3739,50.0063,6.1113,4.6511,9.6,7.2,24,2307,130,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.6,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",7,"2024-04-10T00:04:38.057Z","2024-04-10T00:04:45.682Z",TRUE,"pitch","127d4205-451d-4fa4-8feb-d80706fb7409",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.15,1.51,NA,113.51,176.13,"ground_ball","medium","4",149.7,142.69,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Robbie Grossman grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,5,5,56,"top",7,"2024-04-10T00:03:05.819Z","2024-04-10T00:04:45.682Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,90,5,0.9,0.3858,6.5526,27.8962,-14.4358,-2.1804,8.6581,0.0915,2.3204,7.0643,-141.2292,-7.6298,-2.1435,50.0047,5.9589,-4.4691,10.8,3.6,24,2104,204,92,-10,15,NA,NA,NA,TRUE,-14.2,14.5,2.8,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",5,"2024-04-10T00:04:15.020Z","2024-04-10T00:04:20.757Z",TRUE,"pitch","3a166a5e-443b-4fef-808d-596704b118c0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2023,1.4186,NA,114.61,206.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Robbie Grossman grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,5,5,56,"top",7,"2024-04-10T00:03:05.819Z","2024-04-10T00:04:45.682Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76.3,14,0.88,0.4569,7.7483,20.133,-26.2742,-9.1872,4.0374,0.0628,1.2048,7.9879,-119.2802,-5.1068,-2.1149,50.0004,5.7053,-13.4101,24,8.4,24,1873,243,NA,NA,NA,NA,NA,NA,FALSE,-33.8,6.5,15,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",4,"2024-04-10T00:03:54.470Z","2024-04-10T00:03:57.782Z",TRUE,"pitch","089fba6f-24c8-458d-92dc-b1f90dc1f6ba",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.51,NA,81.99,183.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Robbie Grossman grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,5,5,56,"top",7,"2024-04-10T00:03:05.819Z","2024-04-10T00:04:45.682Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83.8,14,0.91,0.417,6.7327,23.8332,-28.2419,4.0538,2.2456,0.9184,2.0566,6.4669,-130.6312,-5.1099,-2.1027,50.0064,6.1249,7.1057,15.6,7.2,24,2349,158,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3.2,-8.6,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",3,"2024-04-10T00:03:39.663Z","2024-04-10T00:03:43.675Z",TRUE,"pitch","a11b52b0-d1ed-428d-b37e-7c117b289d57",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2636,1.4246,NA,87.4,130.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Robbie Grossman grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,5,5,56,"top",7,"2024-04-10T00:03:05.819Z","2024-04-10T00:04:45.682Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89.3,12,0.9,0.3877,6.6132,28.5135,-12.976,-1.6043,9.4733,0.7766,4.0051,8.5404,-140.6563,-3.9158,-2.0757,50.0004,6.2422,-3.2508,6,2.4,24,2308,198,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.7,1.3,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",2,"2024-04-10T00:03:20.392Z","2024-04-10T00:03:23.839Z",TRUE,"pitch","cf2aea25-c05f-4b55-be11-a8186dba3190",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.15,1.51,NA,108.07,156.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Robbie Grossman grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,5,5,56,"top",7,"2024-04-10T00:03:05.819Z","2024-04-10T00:04:45.682Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.5,2,0.91,0.3869,6.6672,28.5743,-10.8227,-4.4854,10.4896,0.2342,3.0495,8.1825,-140.9618,-6.6256,-2.1084,50.0061,6.1114,-9.1334,31.2,2.4,24,2323,204,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18,6.7,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",1,"2024-04-10T00:03:08.159Z","2024-04-10T00:03:13.321Z",TRUE,"pitch","2a69570c-46da-4528-9be4-9b1e52caa9d1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1436,1.443,NA,146.53,156.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Robbie Grossman grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,5,5,56,"top",7,"2024-04-10T00:03:05.819Z","2024-04-10T00:04:45.682Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.2,1,0.91,0.3874,6.6636,29.7348,-10.3928,-4.1578,10.7388,-0.7746,3.0325,5.6929,-140.9796,-6.7465,-2.2727,50.0049,6.1155,-8.4353,31.2,2.4,24,2297,205,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.4,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",0,"2024-04-10T00:02:30.441Z","2024-04-10T00:03:08.159Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Gaddis replaces Nick Sandlin.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,683769,"/api/v1/people/683769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Groundout","field_out","Robbie Grossman grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,5,5,56,"top",7,"2024-04-10T00:03:05.819Z","2024-04-10T00:04:45.682Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",6,"2024-04-10T00:04:26.001Z","2024-04-10T00:04:38.057Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,543257,"/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Robbie Grossman grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,5,5,56,"top",7,"2024-04-10T00:03:05.819Z","2024-04-10T00:04:45.682Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",4,"2024-04-10T00:00:30.632Z","2024-04-10T00:00:40.315Z",TRUE,"pitch","cf7e1d89-5427-47c0-a67b-0b78501b6af7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.19,1.47,NA,96.23,186.1,"fly_ball","medium","7",64.78,117.72,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Steven Kwan flies out to left fielder Andrew Benintendi.",0,5,5,55,"bottom",6,"2024-04-09T23:58:59.962Z","2024-04-10T00:00:40.315Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.6,9,0.91,0.3854,6.8542,31.1833,-11.9674,-3.3479,9.866,0.5448,1.951,6.231,-141.9069,-8.0442,-1.2402,50.0048,5.5773,-6.8587,21.6,2.4,24,2154,203,83.4,48,254,NA,NA,NA,TRUE,-12.2,16.4,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746653,"2024-04-09",3,"2024-04-10T00:00:11.319Z","2024-04-10T00:00:16.180Z",TRUE,"pitch","293ee934-0869-4b06-819a-c41c38e7ac4f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.47,NA,111.18,160.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Steven Kwan flies out to left fielder Andrew Benintendi.",0,5,5,55,"bottom",6,"2024-04-09T23:58:59.962Z","2024-04-10T00:00:40.315Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,90.1,11,0.9,0.3854,6.7973,26.4233,-14.3719,-3.9233,8.6668,-0.8633,2.89,3.2494,-141.089,-5.1122,-1.5096,50.0024,5.6231,-8.0588,26.4,3.6,24,2111,206,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.1,6.6,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
