"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717138,"2023-08-04",6,"2023-08-05T00:43:45.014Z","2023-08-05T00:43:48.014Z",TRUE,"pitch","3f3f7ea9-263e-40c5-a216-752ad8d6111c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.52,1.66,NA,153.87,172.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Kyle Higashioka flies out to right fielder Kyle Tucker.",0,5,1,42,"bottom",5,"2023-08-05T00:41:42.107Z","2023-08-05T00:45:31.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,13,0.88,0.3962,6.9625,30.7215,-13.2751,-3.8771,9.7642,-0.9671,2.4529,1.6727,-138.2404,-7.1451,-1.0762,50.0067,5.9617,-7.5082,25.2,3.6,24,2204,207,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.4,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",4,"2023-08-05T00:43:06.317Z","2023-08-05T00:43:09.317Z",TRUE,"pitch","6e3adc2f-4790-456f-ab28-efc37961f001",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.52,1.66,NA,146.46,189.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Kyle Higashioka flies out to right fielder Kyle Tucker.",0,5,1,42,"bottom",5,"2023-08-05T00:41:42.107Z","2023-08-05T00:45:31.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.9,7,2,0.4148,6.9769,24.8386,-26.9852,2.5703,2.9331,-0.773,1.8082,1.1739,-131.4598,-5.6601,-1.5578,50.0061,5.963,4.5514,9.6,6,24,2185,172,NA,NA,NA,NA,NA,NA,FALSE,-28.8,4.4,-4.9,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",3,"2023-08-05T00:42:46.233Z","2023-08-05T00:42:50.281Z",TRUE,"pitch","80b5b0b0-e310-48c8-bd18-3e0f99ebdd73",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4308,1.7225,NA,137.84,203.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Kyle Higashioka flies out to right fielder Kyle Tucker.",0,5,1,42,"bottom",5,"2023-08-05T00:41:42.107Z","2023-08-05T00:45:31.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.7,13,0.88,0.3946,6.9884,29.6984,-12.8694,-3.0553,9.8836,-0.5467,1.2929,2.2568,-138.5808,-10.2841,-0.9729,50.0038,5.9017,-5.969,20.4,3.6,24,2337,203,NA,NA,NA,NA,NA,NA,FALSE,-14,16.1,5,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",2,"2023-08-05T00:42:29.440Z","2023-08-05T00:42:33.573Z",TRUE,"pitch","a38fe7e6-b68c-4ab9-82e7-55d332dbfb4b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4046,1.6598,NA,144.84,191.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Kyle Higashioka flies out to right fielder Kyle Tucker.",0,5,1,42,"bottom",5,"2023-08-05T00:41:42.107Z","2023-08-05T00:45:31.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88,7,0.88,0.3931,6.9911,28.9886,-11.7847,-2.4139,10.3518,-0.7304,1.7385,1.9006,-138.9397,-9.1054,-1.1072,50.0027,5.8265,-4.7541,18,2.4,24,2284,210,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.2,4,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",1,"2023-08-05T00:42:11.320Z","2023-08-05T00:42:15.673Z",TRUE,"pitch","f872da8c-d164-4d9d-8204-7739c7d8f2be",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4046,1.6964,NA,77.64,184.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Kyle Higashioka flies out to right fielder Kyle Tucker.",0,5,1,42,"bottom",5,"2023-08-05T00:41:42.107Z","2023-08-05T00:45:31.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.3,86.7,14,0.91,0.3988,6.9465,28.9743,-13.7003,-1.9236,9.6622,1.0326,2.0048,6.1688,-137.0783,-8.2803,-0.9924,50.0011,5.9902,-3.6773,8.4,3.6,24,2268,203,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16,2.3,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",0,"2023-08-05T00:41:56.191Z","2023-08-05T00:41:59.777Z",TRUE,"pitch","6259865e-3db1-4cac-9328-41a1e4334d0c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4832,1.7225,NA,96.43,217.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Kyle Higashioka flies out to right fielder Kyle Tucker.",0,5,1,42,"bottom",5,"2023-08-05T00:41:42.107Z","2023-08-05T00:45:31.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,86,14,2,0.405,7.0767,26.8552,-24.3492,3.3691,4.2142,0.5396,0.7912,3.3456,-134.7948,-8.8825,-1.1514,50.0034,5.8235,6.2543,14.4,6,24,2149,169,NA,NA,NA,NA,NA,NA,FALSE,-25.6,6.1,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",5,"2023-08-05T00:43:20.043Z","2023-08-05T00:43:45.014Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,543309,"/api/v1/people/543309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Kyle Higashioka flies out to right fielder Kyle Tucker.",0,5,1,42,"bottom",5,"2023-08-05T00:41:42.107Z","2023-08-05T00:45:31.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",8,"2023-08-05T00:44:48.425Z","2023-08-05T00:45:21.787Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Kyle Higashioka flies out to right fielder Kyle Tucker.",0,5,1,42,"bottom",5,"2023-08-05T00:41:42.107Z","2023-08-05T00:45:31.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",7,"2023-08-05T00:41:23.547Z","2023-08-05T00:41:32.593Z",TRUE,"pitch","56a73885-c9d7-419d-bab2-de14cdb3c31e",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.23,1.59,NA,130.56,154.4,"popup","medium","3",165.99,158.91,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Anthony Volpe pops out to first baseman Jose Abreu.",0,5,1,41,"bottom",5,"2023-08-05T00:38:23.649Z","2023-08-05T00:41:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.4,1,0.88,0.3908,6.8845,28.8784,-15.1412,-1.4137,8.5435,-0.3557,3.1252,2.3773,-139.6869,-5.4294,-1.0307,50.0004,6.075,-2.818,8.4,3.6,24,2228,198,64.5,60,145,NA,NA,NA,TRUE,-14.8,14.6,2.2,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",6,"2023-08-05T00:40:38.137Z","2023-08-05T00:40:43.453Z",TRUE,"pitch","a82cfda7-e50f-4a9a-aae3-7ab54a2405b4",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.23,1.59,NA,101.07,214.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Anthony Volpe pops out to first baseman Jose Abreu.",0,5,1,41,"bottom",5,"2023-08-05T00:38:23.649Z","2023-08-05T00:41:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.1,77.8,14,0.87,0.4477,7.036,24.933,-36.1222,6.9576,-2.6043,0.4179,0.8832,2.4897,-122.4949,-4.429,-1.5166,50.005,5.8141,10.5391,16.8,10.8,24,2340,33,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-5.5,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",5,"2023-08-05T00:40:05.801Z","2023-08-05T00:40:08.801Z",TRUE,"pitch","9bde5964-5564-4c81-ba99-097b0c055518",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.23,1.59,NA,141.18,184.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Anthony Volpe pops out to first baseman Jose Abreu.",0,5,1,41,"bottom",5,"2023-08-05T00:38:23.649Z","2023-08-05T00:41:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,74.3,7,0.91,0.4684,6.8733,22.559,-44.402,2.3733,-8.8307,-0.6343,2.0168,1.0119,-117.0426,0.0626,-1.3809,50.0049,6.1557,3.2852,4.8,13.2,24,2434,24,NA,NA,NA,NA,NA,NA,FALSE,-58.1,-15.7,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",4,"2023-08-05T00:39:45.829Z","2023-08-05T00:39:48.829Z",TRUE,"pitch","7f8cee7f-5dac-4667-a43c-51eef15aff67",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.23,1.59,NA,86.8,188.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Anthony Volpe pops out to first baseman Jose Abreu.",0,5,1,41,"bottom",5,"2023-08-05T00:38:23.649Z","2023-08-05T00:41:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.1,9,0.55,0.3922,7.0004,30.4918,-12.1152,-1.0859,10.1467,0.7923,1.8512,5.3899,-139.508,-9.0572,-1.0212,50.0062,5.9326,-2.148,3.6,2.4,24,2328,195,NA,NA,NA,NA,NA,NA,FALSE,-13,16.7,0.8,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",3,"2023-08-05T00:39:29.323Z","2023-08-05T00:39:33.611Z",TRUE,"pitch","daff7d2e-a3e0-48ea-93d8-0b12b87b33cd",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1688,1.6182,NA,97.62,156.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Anthony Volpe pops out to first baseman Jose Abreu.",0,5,1,41,"bottom",5,"2023-08-05T00:38:23.649Z","2023-08-05T00:41:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.1,3,2,0.4119,7.0298,26.6923,-26.8172,3.4187,2.9877,0.5085,3.0577,3.324,-132.6443,-2.8032,-1.2022,50.003,6.0705,6.1301,14.4,6,24,2280,170,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",2,"2023-08-05T00:39:11.669Z","2023-08-05T00:39:15.282Z",TRUE,"pitch","9250f6f8-262a-4d56-9665-e4c7a2e42d0b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.195,1.6182,NA,132.27,173.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Anthony Volpe pops out to first baseman Jose Abreu.",0,5,1,41,"bottom",5,"2023-08-05T00:38:23.649Z","2023-08-05T00:41:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.1,4,2,0.4217,7.0601,26.8154,-28.9825,3.0168,1.8707,-0.4006,2.4141,1.7583,-129.8122,-3.6001,-1.4784,50.0061,6.0221,5.1566,10.8,7.2,24,2151,165,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.8,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",1,"2023-08-05T00:38:54.778Z","2023-08-05T00:38:58.738Z",TRUE,"pitch","a10580d5-0b30-49f3-afef-c23269c0ffb1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.195,1.6443,NA,147.69,198.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Anthony Volpe pops out to first baseman Jose Abreu.",0,5,1,41,"bottom",5,"2023-08-05T00:38:23.649Z","2023-08-05T00:41:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,13,0.88,0.3944,6.8889,30.8616,-12.4589,-2.0826,10.0942,-0.805,1.5003,1.787,-138.8287,-9.748,-1.1862,50.004,5.8848,-4.0686,14.4,3.6,24,2270,202,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.4,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",0,"2023-08-05T00:38:41.416Z","2023-08-05T00:38:44.893Z",TRUE,"pitch","f47688ab-b11b-4877-bafe-c9d04277818c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.195,1.6703,NA,138.5,138.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Anthony Volpe pops out to first baseman Jose Abreu.",0,5,1,41,"bottom",5,"2023-08-05T00:38:23.649Z","2023-08-05T00:41:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,11,0.87,0.3926,6.8394,32.7335,-12.6196,-1.61,9.9303,-0.5641,3.717,1.8446,-139.7419,-4.4194,-1.0249,50.0046,6.1538,-3.171,10.8,2.4,24,2305,197,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.2,2.5,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
717138,"2023-08-04",3,"2023-08-05T00:35:57.117Z","2023-08-05T00:36:07.144Z",TRUE,"pitch","53838ea4-e867-48ad-9b1e-c4724c00b6e5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.14,1.53,NA,85.76,153.81,"fly_ball","hard","8",148.1,38.54,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Chas McCormick flies out sharply to center fielder Harrison Bader.",0,5,1,40,"top",5,"2023-08-05T00:34:56.376Z","2023-08-05T00:36:07.144Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81,3,0.9,0.4285,6.2816,23.5324,-27.8937,0.8747,2.581,0.8197,3.1469,5.3943,-127.2992,-1.1038,-1.4313,50.004,5.7731,1.4495,4.8,7.2,24,2123,185,101.1,34,401,NA,NA,NA,TRUE,-30.7,4.7,-2.6,NA,NA,NA,NA,NA,TRUE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
