"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717039,"2023-08-12",0,"2023-08-12T01:46:34.668Z","2023-08-12T01:46:47.389Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Matt Beaty called out on strikes.",0,5,9,49,"bottom",5,"2023-08-12T01:46:45.184Z","2023-08-12T01:48:36.947Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607461,"Matt Beaty","/api/v1/people/607461","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664728,"Kyle Isbel","/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",3,"2023-08-12T01:47:20.872Z","2023-08-12T01:47:38.501Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,607461,"/api/v1/people/607461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Matt Beaty called out on strikes.",0,5,9,49,"bottom",5,"2023-08-12T01:46:45.184Z","2023-08-12T01:48:36.947Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607461,"Matt Beaty","/api/v1/people/607461","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664728,"Kyle Isbel","/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",0,"2023-08-12T01:45:55.777Z","2023-08-12T01:46:14.245Z",TRUE,"pitch","df63eb74-07a0-4b34-a33b-29aed1e557e1",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.53,1.73,NA,121.79,180.3,"line_drive","hard","8",164.5,64.04,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Edward Olivares doubles (18) on a sharp line drive to center fielder Lars Nootbaar. Salvador Perez to 3rd.",0,5,9,48,"bottom",5,"2023-08-12T01:45:52.826Z","2023-08-12T01:46:14.245Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.1,8,0.91,0.4039,6.8894,30.8438,-13.2945,3.7528,10.1505,-0.1256,2.1661,-3.0811,-135.8023,-7.0262,0.5383,50.006,5.7192,6.983,22.8,3.6,24,1901,149,100.8,20,349,NA,NA,NA,FALSE,-14.5,17,-6.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664728,"Kyle Isbel","/api/v1/people/664728",658668,"Edward Olivares","/api/v1/people/658668",521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA
717039,"2023-08-12",1,"2023-08-12T01:45:22.828Z","2023-08-12T01:45:34.932Z",TRUE,"pitch","0ff7e47b-1f74-4a10-8cdb-eec55b4772cd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.36,1.6,NA,120.68,166.11,"fly_ball","medium","7",75.45,99.36,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Tyler O'Neill.",0,5,9,47,"bottom",5,"2023-08-12T01:44:58.661Z","2023-08-12T01:45:34.932Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,5,2,0.4024,6.9541,31.0959,-17.763,5.6527,7.6873,-0.0966,2.6916,-3.7491,-136.3314,-4.9169,0.5648,50.0028,5.7516,10.5979,27.6,4.8,24,1871,150,93.6,51,279,NA,NA,NA,TRUE,-18.2,13.1,-9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",0,"2023-08-12T01:44:59.950Z","2023-08-12T01:45:04.727Z",TRUE,"pitch","692af687-bcae-429b-a86a-a9f574d4c2a2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3049,1.6604,NA,197.31,197.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Tyler O'Neill.",0,5,9,47,"bottom",5,"2023-08-12T01:44:58.661Z","2023-08-12T01:45:34.932Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.5,13,2,0.431,6.9295,25.9166,-27.8242,-0.4868,2.6594,-2.1069,1.5289,-6.493,-127.0513,-4.8771,0.5446,50.0026,5.6834,-0.7957,3.6,7.2,24,2003,194,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4,2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",3,"2023-08-12T01:44:26.483Z","2023-08-12T01:44:34.299Z",TRUE,"pitch","a0731981-ee73-44c0-a9e4-d400dbd3a1c8",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.55,1.67,NA,118.24,175.71,"ground_ball","medium","6",109.13,145.87,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Salvador Perez singles on a ground ball to shortstop Tommy Edman.",0,5,9,46,"bottom",5,"2023-08-12T01:43:10.864Z","2023-08-12T01:44:34.299Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.9,5,2,0.436,6.7539,21.2862,-27.5229,-0.3315,2.8952,-0.0324,2.336,-1.375,-124.8541,-3.0347,0.5648,50.0009,5.7936,-0.5315,1.2,7.2,24,1958,182,103.3,-2,37,NA,NA,NA,FALSE,-31.8,4.9,0.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",2,"2023-08-12T01:44:08.196Z","2023-08-12T01:44:12.946Z",TRUE,"pitch","6aefcf32-5ef0-4b49-ad43-cb01669f81d2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4369,1.5999,NA,159.57,225.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Salvador Perez singles on a ground ball to shortstop Tommy Edman.",0,5,9,46,"bottom",5,"2023-08-12T01:43:10.864Z","2023-08-12T01:44:34.299Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,70.7,13,0.9,0.4926,6.8999,23.3606,-44.4854,-2.784,-9.8813,-1.1167,0.4789,-2.6193,-111.9084,-1.8087,0.4378,50,5.925,-3.4702,4.8,14.4,24,2890,346,NA,NA,NA,NA,NA,NA,FALSE,-64.8,-18,5.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",1,"2023-08-12T01:43:50.063Z","2023-08-12T01:43:55.202Z",TRUE,"pitch","2156aba2-450f-46c1-8b98-ed9e0b220a6c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4369,1.5999,NA,180.93,223.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Salvador Perez singles on a ground ball to shortstop Tommy Edman.",0,5,9,46,"bottom",5,"2023-08-12T01:43:10.864Z","2023-08-12T01:44:34.299Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.7,13,0.9,0.4933,7.0933,23.0776,-45.2168,-1.7011,-10.4906,-1.6773,0.5502,-4.021,-111.7053,-1.3781,0.3785,50.0013,5.8897,-2.115,3.6,14.4,24,2840,344,NA,NA,NA,NA,NA,NA,FALSE,-65.9,-19,4.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",0,"2023-08-12T01:43:33.501Z","2023-08-12T01:43:39.233Z",TRUE,"pitch","d8a8c7b8-62e4-44c5-9268-b4a10d5e58a9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5095,1.6144,NA,133.11,157.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Salvador Perez singles on a ground ball to shortstop Tommy Edman.",0,5,9,46,"bottom",5,"2023-08-12T01:43:10.864Z","2023-08-12T01:44:34.299Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.1,1,2,0.4383,6.8562,23.1133,-27.4293,-0.4419,2.9962,-0.4228,3.0206,-2.839,-124.5831,-1.5326,0.7852,50.0038,5.8934,-0.7005,2.4,7.2,24,1943,172,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.3,1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",2,"2023-08-12T01:41:11.984Z","2023-08-12T01:41:20.113Z",TRUE,"pitch","b2153841-4c60-4225-a6a4-25ed32a07203",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.35,1.58,NA,113.59,188.69,"line_drive","medium","8",99.34,64.33,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Alec Burleson lines out to center fielder Kyle Isbel.",0,5,9,45,"top",5,"2023-08-12T01:40:58.673Z","2023-08-12T01:41:20.113Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80.2,8,0.9,0.4356,5.7652,20.7212,-31.2149,-2.5382,0.5948,0.0896,1.855,-4.3407,-124.8443,-2.2985,2.168,50.0023,5.3104,-4.0803,8.4,8.4,24,2415,254,96.1,23,342,NA,NA,NA,TRUE,-35.8,0.8,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",1,"2023-08-12T01:41:00.930Z","2023-08-12T01:41:06.421Z",TRUE,"pitch","071b7253-7fcd-4855-9d40-4909b1925d6e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.353,1.5389,NA,101.41,156.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Alec Burleson lines out to center fielder Kyle Isbel.",0,5,9,45,"top",5,"2023-08-12T01:40:58.673Z","2023-08-12T01:41:20.113Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,3,0.91,0.399,5.8481,27.8388,-20.1865,7.2373,6.266,0.4091,3.0381,-7.1679,-136.8599,-1.9931,2.1113,50.0028,5.1464,13.8448,31.2,4.8,24,2052,125,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.2,-11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",0,"2023-08-12T01:40:20.778Z","2023-08-12T01:41:00.930Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Alec Burleson lines out to center fielder Kyle Isbel.",0,5,9,45,"top",5,"2023-08-12T01:40:58.673Z","2023-08-12T01:41:20.113Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",2,"2023-08-12T01:39:44.820Z","2023-08-12T01:40:05.584Z",TRUE,"pitch","af773679-6abe-413b-a593-14b9ce7faec2",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,2,NA,NA,3.3,1.54,NA,120.02,186.23,"line_drive","medium","8",112.85,27.77,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Tyler O'Neill homers (6) on a line drive to center field. Willson Contreras scores.",2,5,9,44,"top",5,"2023-08-12T01:39:05.065Z","2023-08-12T01:40:05.584Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.5,8,0.92,0.3995,5.9619,28.9899,-22.7575,9.7798,4.9458,-0.0793,1.9463,-9.4923,-136.869,-4.2027,2.1559,50.0067,5.0518,18.639,34.8,6,24,1970,129,108.9,19,424,NA,NA,NA,FALSE,-22.6,8.3,-15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",1,"2023-08-12T01:39:24.079Z","2023-08-12T01:39:29.150Z",TRUE,"pitch","815000bd-2d7c-42d6-871e-583a5aadfbd9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1723,1.4989,NA,34.72,135.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Tyler O'Neill homers (6) on a line drive to center field. Willson Contreras scores.",2,5,9,44,"top",5,"2023-08-12T01:39:05.065Z","2023-08-12T01:40:05.584Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,78.4,12,0.92,0.4371,5.364,27.9364,-27.5643,8.9866,2.9105,2.1586,3.8117,-2.4825,-125.7912,0.8831,1.9968,50.0061,5.7082,14.2581,26.4,8.4,24,1490,125,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.8,-15.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",0,"2023-08-12T01:39:07.943Z","2023-08-12T01:39:13.498Z",TRUE,"pitch","19f4703d-8bbf-40b4-8f57-27f60153e063",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2739,1.5279,NA,92.6,147.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Tyler O'Neill homers (6) on a line drive to center field. Willson Contreras scores.",2,5,9,44,"top",5,"2023-08-12T01:39:05.065Z","2023-08-12T01:40:05.584Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.9,3,0.92,0.4,6.0386,30.6798,-23.7306,10.468,4.4483,0.6402,3.363,-8.2416,-137.0025,-0.6001,2.3295,50.0036,5.209,19.8714,37.2,6,24,2101,131,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.2,-17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717039,"2023-08-12",10,"2023-08-12T01:38:34.570Z","2023-08-12T01:38:45.638Z",TRUE,"pitch","617362cc-1c2d-4822-8330-f5daab0099b9",10,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.33,1.56,NA,114.95,195.16,"ground_ball","medium","7",103.29,111.65,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Willson Contreras singles on a ground ball to left fielder MJ Melendez.",0,3,9,43,"top",5,"2023-08-12T01:35:15.858Z","2023-08-12T01:38:45.638Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.1,8,0.91,0.3969,5.8329,29.2293,-26.9546,9.7156,2.7028,0.0539,1.6155,-9.1714,-137.7468,-3.8826,2.1566,50.0033,4.8557,18.7606,31.2,7.2,24,1976,129,112.7,4,105,NA,NA,NA,FALSE,-26.2,4.3,-15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
