"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717217,"2023-07-29",1,"2023-07-30T00:32:27.235Z","2023-07-30T00:32:35.510Z",TRUE,"pitch","5202d599-76e4-4792-9729-ae132ab465ab",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.18,1.47,NA,121.76,167.29,"ground_ball","medium","5",101.7,166.57,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Steven Kwan singles on a ground ball to third baseman Yoan Moncada.",0,0,3,39,"top",6,"2023-07-30T00:31:39.662Z","2023-07-30T00:32:35.510Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87,5,0.92,0.3981,7.1666,27.3609,-15.0346,-2.7823,8.9212,-0.125,2.6479,3.2649,-137.0362,-6.4371,-0.9646,50.0047,6.0357,-5.3469,15.6,3.6,24,1902,200,94.2,-26,5,NA,NA,NA,FALSE,-15.5,15.1,4.4,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",0,"2023-07-30T00:32:01.363Z","2023-07-30T00:32:11.719Z",TRUE,"pitch","fd5775fd-61c7-4fcd-957a-8320d1661ae2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.8662,1.4536,NA,63.22,161.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Steven Kwan singles on a ground ball to third baseman Yoan Moncada.",0,0,3,39,"top",6,"2023-07-30T00:31:39.662Z","2023-07-30T00:32:35.510Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.6,12,0.92,0.4001,7.1962,26.3397,-13.6472,-1.4633,9.7318,1.4109,2.8657,6.4321,-136.242,-5.8741,-0.7775,50.0064,5.9716,-2.7879,6,3.6,24,2014,201,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.8,1.4,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",0,"2023-07-30T00:31:24.288Z","2023-07-30T00:31:32.401Z",TRUE,"pitch","37a07190-f1fc-4de0-9a2a-9702ec3a6428",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.39,1.59,NA,133.51,169.1,"fly_ball","medium","8",170.62,59.95,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Myles Straw flies out to center fielder Luis Robert Jr.",0,0,3,38,"top",6,"2023-07-30T00:31:08.999Z","2023-07-30T00:31:32.401Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,4,0.92,0.3975,7.2,29.9577,-12.1259,-4.169,10.4206,-0.433,2.5808,2.6857,-137.6805,-7.1615,-0.8784,50.0041,6.0327,-8.0214,28.8,3.6,24,2045,202,97,26,362,NA,NA,NA,TRUE,-12.8,17.6,7,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",7,"2023-07-30T00:30:52.941Z","2023-07-30T00:30:57.738Z",TRUE,"pitch","3749816b-20a0-4767-bd00-88a8b31749ba",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.28,1.52,NA,152.33,144.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Bo Naylor strikes out on a foul tip.",0,0,3,37,"top",6,"2023-07-30T00:28:35.210Z","2023-07-30T00:30:57.738Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,11,0.93,0.3968,6.9541,30.0937,-12.8669,-2.0303,10.0022,-0.9268,3.4754,0.2825,-137.9202,-4.8887,-0.7666,50.0043,6.1357,-3.9194,15.6,3.6,24,2086,192,NA,NA,NA,NA,NA,NA,TRUE,-13.1,17.3,3.6,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",6,"2023-07-30T00:30:16.415Z","2023-07-30T00:30:22.297Z",TRUE,"pitch","db031d07-624d-40ca-a0e3-e812f3036bdf",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.28,1.52,NA,93.71,179.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Bo Naylor strikes out on a foul tip.",0,0,3,37,"top",6,"2023-07-30T00:28:35.210Z","2023-07-30T00:30:57.738Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.8,6,0.85,0.4913,6.8704,20.6161,-40.8105,3.82,-6.8711,0.6109,2.209,1.7564,-111.5946,0.5975,-0.6832,50.0011,6.1515,4.8032,7.2,13.2,24,2271,28,NA,NA,NA,NA,NA,NA,FALSE,-58.6,-12,-7.3,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",5,"2023-07-30T00:29:57.717Z","2023-07-30T00:30:02.309Z",TRUE,"pitch","445c1c2b-970a-44ac-b6e0-1be4042ef7b7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2398,1.4969,NA,99.57,127.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Bo Naylor strikes out on a foul tip.",0,0,3,37,"top",6,"2023-07-30T00:28:35.210Z","2023-07-30T00:30:57.738Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,12,0.93,0.4005,7.1174,29.3696,-14.4995,-2.0262,9.3231,0.4574,4.1375,3.8837,-136.6331,-2.7511,-0.7175,50.0021,6.1505,-3.8413,10.8,3.6,24,2019,191,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.6,2.9,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",4,"2023-07-30T00:29:40.708Z","2023-07-30T00:29:44.395Z",TRUE,"pitch","d0aa23af-b1a1-4806-89e4-1db3e236f029",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2398,1.5403,NA,208.42,106.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Bo Naylor strikes out on a foul tip.",0,0,3,37,"top",6,"2023-07-30T00:28:35.210Z","2023-07-30T00:30:57.738Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,11,0.93,0.396,6.8566,30.0665,-12.937,-4.1121,9.9254,-2.3982,4.9102,-1.9143,-138.1657,-1.0788,-1.1627,50.0026,6.1729,-7.9692,32.4,3.6,24,2159,201,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18,7.8,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",3,"2023-07-30T00:29:15.448Z","2023-07-30T00:29:20.729Z",TRUE,"pitch","4c2980fe-ca43-49d3-9dce-19b9b7670518",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.52,NA,111.14,188.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Bo Naylor strikes out on a foul tip.",0,0,3,37,"top",6,"2023-07-30T00:28:35.210Z","2023-07-30T00:30:57.738Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.9,8,0.89,0.4299,6.8928,23.8028,-27.2654,1.1312,2.9783,0.1537,1.8707,2.5919,-126.9612,-4.8058,-1.0237,50.0021,5.9349,1.8626,4.8,7.2,24,2259,165,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.7,-2.6,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",2,"2023-07-30T00:28:57.668Z","2023-07-30T00:29:01.386Z",TRUE,"pitch","48b80b2a-97d8-40ee-b1b9-3320558c0763",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2398,1.5186,NA,128.32,159.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Bo Naylor strikes out on a foul tip.",0,0,3,37,"top",6,"2023-07-30T00:28:35.210Z","2023-07-30T00:30:57.738Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.5,67.4,1,0.9,0.5144,6.674,20.3782,-43.4053,1.2456,-9.8119,-0.2969,2.9216,0.7046,-106.9352,3.1405,-0.7937,50.0021,6.3426,1.4259,2.4,15.6,24,2316,28,NA,NA,NA,NA,NA,NA,FALSE,-67.4,-16.4,-2.4,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",1,"2023-07-30T00:28:37.549Z","2023-07-30T00:28:41.939Z",TRUE,"pitch","5518da12-60be-4403-8668-4c18e9bab014",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2327,1.4969,NA,118.53,204.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Bo Naylor strikes out on a foul tip.",0,0,3,37,"top",6,"2023-07-30T00:28:35.210Z","2023-07-30T00:30:57.738Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.3,13,0.9,0.4323,6.9811,25.3114,-28.0528,2.2082,2.536,-0.0401,1.2714,2.1011,-126.6062,-6.0216,-1.167,50.0055,5.9196,3.593,7.2,7.2,24,2173,176,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.5,-4.4,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",0,"2023-07-30T00:27:27.275Z","2023-07-30T00:28:37.549Z",FALSE,"action",NA,NA,"Pitching Change: Jesse Scholtens replaces Mike Clevinger.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669947,"/api/v1/people/669947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"37","atBat","Strikeout","strikeout","Bo Naylor strikes out on a foul tip.",0,0,3,37,"top",6,"2023-07-30T00:28:35.210Z","2023-07-30T00:30:57.738Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",5,"2023-07-30T00:26:03.031Z","2023-07-30T00:26:08.544Z",TRUE,"pitch","81e04d59-a4a7-4fda-b263-34b98648af9b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.75,1.78,NA,115.19,206.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,3,36,"bottom",5,"2023-07-30T00:24:31.071Z","2023-07-30T00:26:08.544Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.3,14,2,0.4557,6.2596,23.4495,-34.8838,-3.7269,-1.855,0.0475,1.178,-3.6248,-120.2288,-2.4938,2.0591,50.0015,5.3265,-5.4512,9.6,9.6,24,2368,255,NA,NA,NA,NA,NA,NA,TRUE,-43.8,-3.7,7.7,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",4,"2023-07-30T00:25:35.161Z","2023-07-30T00:25:38.709Z",TRUE,"pitch","26249695-e01a-4daf-bb57-dd225384dd69",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4912,1.7134,NA,139.92,229.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,3,36,"bottom",5,"2023-07-30T00:24:31.071Z","2023-07-30T00:26:08.544Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,72.9,13,2,0.4798,6.5373,20.6654,-34.5807,-7.3445,-1.8239,-0.6013,0.3454,-3.9347,-114.0772,-3.1842,2.099,50.002,5.1625,-9.6949,16.8,10.8,24,2420,292,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-3.8,14.3,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",3,"2023-07-30T00:25:19.234Z","2023-07-30T00:25:22.901Z",TRUE,"pitch","2e9960a0-64fc-456f-8e50-7459456917ed",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.75,1.78,NA,145.87,209.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,3,36,"bottom",5,"2023-07-30T00:24:31.071Z","2023-07-30T00:26:08.544Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,74.2,13,2,0.4699,6.6558,20.922,-29.0718,-8.1124,2.2493,-0.7573,1.0935,-4.0886,-116.3606,-3.2631,2.0738,50.0016,5.2557,-11.1714,21.6,9.6,24,2251,287,NA,NA,NA,NA,NA,NA,FALSE,-39,3.6,15.7,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",2,"2023-07-30T00:25:02.800Z","2023-07-30T00:25:06.701Z",TRUE,"pitch","90cdad69-2582-4119-97ac-a29986afc256",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.7103,1.6918,NA,168.1,197.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,3,36,"bottom",5,"2023-07-30T00:24:31.071Z","2023-07-30T00:26:08.544Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.4,13,2,0.4497,6.6145,22.5249,-29.4672,-3.4003,1.797,-1.3406,1.5248,-6.781,-121.5208,-2.852,1.9212,50.001,5.2583,-5.1133,12,8.4,24,2356,225,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.9,7.7,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",1,"2023-07-30T00:24:45.282Z","2023-07-30T00:24:48.597Z",TRUE,"pitch","24c2a59f-ef36-482b-8b05-c389dbab9d18",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.7103,1.735,NA,128.25,215.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,3,36,"bottom",5,"2023-07-30T00:24:31.071Z","2023-07-30T00:26:08.544Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.1,13,2,0.4561,6.8009,23.0339,-27.6528,-0.3257,3.0932,-0.2952,0.8493,-5.0465,-120.0451,-4.5504,1.8757,50.003,5.2285,-0.4745,2.4,8.4,24,1161,141,NA,NA,NA,NA,NA,NA,FALSE,-35.4,4.8,1.8,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717217,"2023-07-29",0,"2023-07-30T00:24:31.071Z","2023-07-30T00:24:34.071Z",TRUE,"pitch","49ebbb4d-2b97-4e9f-8907-2ea016fbd908",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.75,1.78,NA,156.94,202.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,3,36,"bottom",5,"2023-07-30T00:24:31.071Z","2023-07-30T00:26:08.544Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.1,13,2,0.451,7.1588,23.7376,-33.0379,-5.2952,-0.5785,-1.0477,1.3267,-5.6138,-121.4416,-2.5017,1.9816,50.0033,5.2435,-7.9095,14.4,9.6,24,2203,227,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.4,10.9,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
