"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
745361,"2024-04-05",3,"2024-04-05T22:28:06.962Z","2024-04-05T22:28:10.335Z",TRUE,"pitch","68458d76-c4d5-40bb-b31c-461a24133aa0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.7,1.8,NA,93.54,168.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Nick Ahmed grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,51,"bottom",7,"2024-04-05T22:26:37.757Z","2024-04-05T22:28:39.127Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84,78,6,2,0.4459,6.1312,21.5814,-28.4966,3.6523,2.404,0.6154,2.5902,-4.6045,-122.3123,-2.4815,2.038,50.0057,6.0341,5.5973,9.6,7.2,24,1337,143,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.1,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",2,"2024-04-05T22:27:39.261Z","2024-04-05T22:27:42.665Z",TRUE,"pitch","e6d2e628-da92-4e3c-9f07-3f55c033888f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.7,1.8,NA,121.76,198.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Nick Ahmed grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,51,"bottom",7,"2024-04-05T22:26:37.757Z","2024-04-05T22:28:39.127Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.2,80.4,13,2,0.434,6.2486,21.7761,-26.335,2.7957,3.6049,-0.1249,1.4757,-6.0056,-125.4747,-5.4913,1.9202,50.0001,5.7976,4.5249,7.2,7.2,24,1207,137,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.6,-4,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",1,"2024-04-05T22:27:11.771Z","2024-04-05T22:27:15.701Z",TRUE,"pitch","2c5d3dd9-acbe-438e-9cf4-eb98923f2015",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.7,1.8,NA,127.18,184.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Nick Ahmed grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,51,"bottom",7,"2024-04-05T22:26:37.757Z","2024-04-05T22:28:39.127Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.9,8,2,0.4114,6.1319,28.2189,-12.1,4.2132,11.1776,-0.2671,2.0102,-6.9667,-133.0784,-7.7381,1.8358,50.0023,5.8296,7.5667,24,3.6,24,2365,151,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.7,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",0,"2024-04-05T22:26:48.149Z","2024-04-05T22:26:52.104Z",TRUE,"pitch","604c3807-d304-4043-a3ff-616c9154ec3f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7513,1.6717,NA,163.01,233.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Nick Ahmed grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,51,"bottom",7,"2024-04-05T22:26:37.757Z","2024-04-05T22:28:39.127Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.9,13,2,0.5078,5.9742,21.3137,-41.7521,-2.3742,-8.1548,-1.2071,0.2077,-5.4474,-108.4223,-2.5726,1.6599,50.0029,6.0238,-2.788,4.8,14.4,24,2685,341,NA,NA,NA,NA,NA,NA,FALSE,-64.9,-15.1,5.9,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",3,"2024-04-05T22:26:09.702Z","2024-04-05T22:26:19.249Z",TRUE,"pitch","8f6526d8-5112-4967-9af9-3eba8d3576cf",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.42,1.63,NA,112.18,163.87,"ground_ball","medium","6",106.59,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Patrick Bailey grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,50,"bottom",7,"2024-04-05T22:24:49.346Z","2024-04-05T22:26:19.249Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.7,5,2,0.4118,6.2423,27.9568,-13.5064,2.092,10.4151,0.1263,2.7743,-5.5546,-132.8999,-5.6667,1.9698,50.0012,5.9117,3.7492,9.6,3.6,24,2271,156,103.2,-12,13,NA,NA,NA,TRUE,-14.9,17.9,-2.6,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",2,"2024-04-05T22:25:50.009Z","2024-04-05T22:25:53.961Z",TRUE,"pitch","8d5af37f-09f3-43d0-a7e0-9a9fd6629865",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2788,1.5258,NA,160.46,191.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Patrick Bailey grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,50,"bottom",7,"2024-04-05T22:24:49.346Z","2024-04-05T22:26:19.249Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,73.5,13,2,0.4773,5.9104,19.1656,-37.6209,-8.5481,-4.0799,-1.1402,1.752,-4.3182,-114.3281,-1.3306,1.8775,50.0009,6.0021,-11.4225,18,12,24,2658,320,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-7.4,16.6,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",1,"2024-04-05T22:25:31.859Z","2024-04-05T22:25:38.890Z",TRUE,"pitch","36cbe4e8-23e0-4548-96ab-b662854fec15",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2788,1.5842,NA,73.31,154.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Patrick Bailey grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,50,"bottom",7,"2024-04-05T22:24:49.346Z","2024-04-05T22:26:19.249Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,79.1,12,2,0.4378,5.9555,23.4092,-29.9985,0.8523,1.3697,1.1462,3.1291,-2.4234,-124.773,-1.1171,2.0163,50.0034,6.0385,1.3541,1.2,7.2,24,1132,136,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2.5,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",0,"2024-04-05T22:25:11.183Z","2024-04-05T22:25:15.909Z",TRUE,"pitch","3bf23814-685e-4def-85b8-a2385c3976e4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.63,NA,120.33,141.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Patrick Bailey grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,50,"bottom",7,"2024-04-05T22:24:49.346Z","2024-04-05T22:26:19.249Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.6,11,2,0.4168,6.0941,27.6818,-12.1955,0.5125,11.4173,-0.0874,3.6051,-5.6447,-131.3954,-3.8312,2.0214,50.0007,5.9874,0.898,1.2,3.6,24,2310,148,NA,NA,NA,NA,NA,NA,FALSE,-13.4,20,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",9,"2024-04-05T22:24:29.992Z","2024-04-05T22:24:37.911Z",TRUE,"pitch","1e46f3a6-2b8b-4e55-b7ee-59571c14c5e9",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.47,1.7,NA,133.36,170.47,"ground_ball","medium","6",97.83,143.42,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,49,"bottom",7,"2024-04-05T22:22:15.694Z","2024-04-05T22:24:37.911Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.3,4,2,0.4196,6.125,27.1168,-16.341,-1.073,9.1719,-0.4292,2.5301,-5.9964,-130.4807,-5.5659,2.0369,50.0039,5.9197,-1.8527,9.6,3.6,24,2159,160,96,-15,11,NA,NA,NA,TRUE,-18.4,15.6,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",8,"2024-04-05T22:24:08.417Z","2024-04-05T22:24:12.712Z",TRUE,"pitch","86974aa6-a67a-477e-bc60-c5bef08656ec",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4853,1.721,NA,75.71,160.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,49,"bottom",7,"2024-04-05T22:22:15.694Z","2024-04-05T22:24:37.911Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.4,80.4,12,2,0.4353,6.0569,18.7921,-31.8886,1.5454,0.1799,1.0832,2.8972,-3.0309,-124.5846,-1.5631,2.1005,50.006,6.1048,2.4947,3.6,8.4,24,1410,141,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.2,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",7,"2024-04-05T22:23:45.366Z","2024-04-05T22:23:49.819Z",TRUE,"pitch","fb17d685-e006-4168-8921-8b5570dd5f02",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.47,1.7,NA,117.14,139.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,49,"bottom",7,"2024-04-05T22:22:15.694Z","2024-04-05T22:24:37.911Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,78.8,11,2,0.4377,6.1677,24.5881,-17.5832,1.4127,9.1936,-0.0037,3.6862,-5.2655,-125.0088,-2.3683,1.9439,50.001,6.0851,2.2422,3.6,4.8,24,1044,158,NA,NA,NA,NA,NA,NA,FALSE,-20.6,16.3,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",5,"2024-04-05T22:23:13.884Z","2024-04-05T22:23:18.598Z",TRUE,"pitch","1c52e3c8-d28b-40da-9dac-faafa0177659",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.47,1.7,NA,109.1,167.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,49,"bottom",7,"2024-04-05T22:22:15.694Z","2024-04-05T22:24:37.911Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.1,5,2,0.4382,5.938,23.6349,-28.7012,-1.7989,2.1954,0.2074,2.6558,-3.575,-124.6943,-2.3388,1.8901,50.0055,5.9596,-2.8504,7.2,7.2,24,2493,205,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.7,4.1,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",4,"2024-04-05T22:22:54.472Z","2024-04-05T22:22:58.131Z",TRUE,"pitch","91836460-9fb9-4eff-8005-5dbcc2a209bd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4853,1.721,NA,107.51,129.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,49,"bottom",7,"2024-04-05T22:22:15.694Z","2024-04-05T22:24:37.911Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,12,2,0.4107,6.0544,28.09,-15.2385,4.1668,9.3968,0.2489,4.0399,-6.0707,-133.264,-2.4054,2.0129,50.0021,6.0523,7.5096,21.6,3.6,24,2168,155,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.7,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",3,"2024-04-05T22:22:34.590Z","2024-04-05T22:22:37.670Z",TRUE,"pitch","8cc5c27e-755c-4051-9fc9-60de903fa528",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4853,1.6425,NA,99.64,211.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,49,"bottom",7,"2024-04-05T22:22:15.694Z","2024-04-05T22:24:37.911Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,82.4,14,2,0.4282,5.9655,17.4026,-27.1521,-3.7322,3.0068,0.4555,1.0064,-2.7628,-126.2745,-6.8167,2.036,50.0024,5.8265,-6.2344,13.2,7.2,24,2538,211,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.7,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",2,"2024-04-05T22:22:17.844Z","2024-04-05T22:22:21.460Z",TRUE,"pitch","23fe45e8-d0b9-41fe-938f-895c0895b505",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5148,1.721,NA,89.04,187.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,49,"bottom",7,"2024-04-05T22:22:15.694Z","2024-04-05T22:24:37.911Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.8,9,2,0.4108,6.0202,22.5355,-13.6445,3.9312,10.2416,0.7335,1.8996,-4.7058,-132.2431,-8.0037,2.0076,50.0032,5.922,7.1127,22.8,3.6,24,2138,151,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.4,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
745361,"2024-04-05",0,"2024-04-05T22:21:04.900Z","2024-04-05T22:22:00.648Z",FALSE,"action",NA,NA,"Pitching Change: Yuki Matsui replaces Dylan Cease.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,673513,"/api/v1/people/673513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ha-Seong Kim to first baseman Jake Cronenworth.",0,2,2,49,"bottom",7,"2024-04-05T22:22:15.694Z","2024-04-05T22:24:37.911Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,NA,NA,NA
