"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717303,"2023-07-22",5,"2023-07-22T21:15:30.335Z","2023-07-22T21:15:33.621Z",TRUE,"pitch","bb360154-930c-415c-8ac8-99270f3b31b0",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.64,NA,103.54,174.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Carson Kelly strikes out swinging.",0,0,0,30,"top",5,"2023-07-22T21:13:43.630Z","2023-07-22T21:15:58.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.7,6,2,0.3988,6.1911,28.7214,-13.2533,5.1769,9.8895,0.353,2.372,-3.2664,-137.0596,-8.125,0.8842,50.0031,6.269,9.904,31.2,3.6,24,2138,144,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.6,-8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",4,"2023-07-22T21:15:03.225Z","2023-07-22T21:15:06.620Z",TRUE,"pitch","89ce78cd-af2c-4cdd-b36e-4bc2600b4b4e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.64,NA,150.29,168.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Carson Kelly strikes out swinging.",0,0,0,30,"top",5,"2023-07-22T21:13:43.630Z","2023-07-22T21:15:58.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.8,11,2,0.4458,5.9947,23.9001,-27.491,-8.035,3.0588,-0.8733,2.5984,-2.2244,-122.7871,-3.3208,1.0877,50.0018,6.303,-12.2886,24,8.4,24,2631,262,NA,NA,NA,NA,NA,NA,FALSE,-33.4,5,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",3,"2023-07-22T21:14:42.829Z","2023-07-22T21:14:46.120Z",TRUE,"pitch","1c105942-19ed-461a-8e98-e8fd9a1158a2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.64,NA,116.06,143.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Carson Kelly strikes out swinging.",0,0,0,30,"top",5,"2023-07-22T21:13:43.630Z","2023-07-22T21:15:58.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86,12,2,0.3991,5.8773,31.6813,-10.1714,6.3863,11.5467,0.0246,3.5276,-4.1617,-137.4604,-6.0039,0.7318,50.0034,6.4371,12.1698,44.4,3.6,24,2355,149,NA,NA,NA,NA,NA,NA,FALSE,-11,19.8,-10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",2,"2023-07-22T21:14:20.106Z","2023-07-22T21:14:23.509Z",TRUE,"pitch","bc69a506-9835-469c-ab30-cb79579afbf5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.64,NA,155.13,190.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Carson Kelly strikes out swinging.",0,0,0,30,"top",5,"2023-07-22T21:13:43.630Z","2023-07-22T21:15:58.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,84,13,2,0.4121,5.886,28.2281,-19.9773,0.8973,6.8157,-1.0004,1.7954,-5.1516,-132.8588,-7.8057,0.8464,50.0018,6.2211,1.606,1.2,4.8,24,2279,162,NA,NA,NA,NA,NA,NA,FALSE,-22,10.8,-0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",1,"2023-07-22T21:14:00.329Z","2023-07-22T21:14:03.423Z",TRUE,"pitch","c111983f-26db-4bdc-8cfb-e30943a9df0a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0339,1.4558,NA,140.6,209.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Carson Kelly strikes out swinging.",0,0,0,30,"top",5,"2023-07-22T21:13:43.630Z","2023-07-22T21:15:58.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.6,13,2,0.4478,6.1434,23.6975,-25.5755,10.0788,4.3523,-0.6192,1.0773,-6.6611,-122.2277,-6.8376,0.8296,50.0011,6.1018,15.2751,27.6,8.4,24,1744,113,NA,NA,NA,NA,NA,NA,FALSE,-32.2,6.5,-16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",0,"2023-07-22T21:13:45.790Z","2023-07-22T21:13:49.348Z",TRUE,"pitch","af20be6a-34da-4944-bf08-aba1ece305b6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1124,1.5089,NA,105.18,176.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Carson Kelly strikes out swinging.",0,0,0,30,"top",5,"2023-07-22T21:13:43.630Z","2023-07-22T21:15:58.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.6,6,2,0.4136,5.8852,27.6662,-21.3857,0.0477,6.0723,0.3101,2.3194,-1.9912,-132.3212,-6.0157,1.0655,50.0046,6.1845,0.0849,1.2,4.8,24,2370,165,NA,NA,NA,NA,NA,NA,FALSE,-23,10,0.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",1,"2023-07-22T21:13:11.572Z","2023-07-22T21:13:20.913Z",TRUE,"pitch","ca1072af-5d92-4283-b55f-13965ff54429",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.47,1.63,NA,135.78,164.24,"fly_ball","medium","9",170.56,90.39,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Emmanuel Rivera flies out to right fielder Jake Fraley.",0,0,0,29,"top",5,"2023-07-22T21:12:51.290Z","2023-07-22T21:13:20.913Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.1,4,2,0.4061,6.0584,27.9137,-12.1983,4.1017,10.8315,-0.4926,2.7607,-4.3853,-134.6363,-7.3986,0.6206,50.0066,6.3987,7.568,26.4,3.6,24,2275,144,82.5,31,293,NA,NA,NA,TRUE,-13.6,18.4,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",0,"2023-07-22T21:12:54.855Z","2023-07-22T21:12:57.855Z",TRUE,"pitch","5b0deade-b565-4a43-b141-b1466eb7add7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3673,1.5254,NA,28.94,136.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Emmanuel Rivera flies out to right fielder Jake Fraley.",0,0,0,29,"top",5,"2023-07-22T21:12:51.290Z","2023-07-22T21:13:20.913Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.6,12,2,0.4514,5.9845,23.1184,-29.0523,7.1678,2.0883,2.3103,3.7719,0.3446,-121.2134,0.0012,1.235,50.0001,6.3026,10.6909,20.4,8.4,24,1608,103,NA,NA,NA,NA,NA,NA,FALSE,-35.3,4.1,-13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",3,"2023-07-22T21:12:11.476Z","2023-07-22T21:12:23.166Z",TRUE,"pitch","a6503b1b-da83-4778-82d8-7aa8b0ee6e70",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.65,1.74,NA,150.25,178.99,"line_drive","medium","7",43.12,115.3,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Evan Longoria doubles (8) on a line drive to left fielder Will Benson.",0,0,0,28,"top",5,"2023-07-22T21:11:14.107Z","2023-07-22T21:12:23.166Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.5,13,2,0.4058,6.1933,26.0891,-13.9825,3.5029,9.8291,-0.8724,2.2146,-5.5843,-134.4205,-8.3042,0.7663,50.0013,6.3131,6.4821,19.2,3.6,24,2091,149,95.1,16,244,NA,NA,NA,FALSE,-15.4,16.4,-5.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",2,"2023-07-22T21:11:48.131Z","2023-07-22T21:11:52.507Z",TRUE,"pitch","8a58bde7-d108-4a0b-be32-290873b51406",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.65,1.74,NA,123.17,189.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Evan Longoria doubles (8) on a line drive to left fielder Will Benson.",0,0,0,28,"top",5,"2023-07-22T21:11:14.107Z","2023-07-22T21:12:23.166Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,8,2,0.3998,6.1692,29.6831,-12.456,5.5825,10.3703,-0.162,1.8297,-5.0487,-136.8928,-9.6052,0.9792,50.0067,6.2329,10.618,33.6,3.6,24,2305,149,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.9,-9.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",1,"2023-07-22T21:11:33.438Z","2023-07-22T21:11:37.533Z",TRUE,"pitch","5b7fcc37-5f39-43b7-8501-80bd53d84184",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.497,1.5838,NA,107.96,190.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Evan Longoria doubles (8) on a line drive to left fielder Will Benson.",0,0,0,28,"top",5,"2023-07-22T21:11:14.107Z","2023-07-22T21:12:23.166Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.5,8,2,0.417,5.8834,23.9393,-23.2246,-0.4223,5.106,0.2371,1.7987,-2.5991,-130.6723,-6.9816,1.2939,50.0065,6.2147,-0.7401,2.4,6,24,2339,168,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8.2,1.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",0,"2023-07-22T21:11:21.244Z","2023-07-22T21:11:24.486Z",TRUE,"pitch","608e3d73-0565-457e-9a3f-5b6fd15dd119",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4693,1.5825,NA,81.79,95.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Evan Longoria doubles (8) on a line drive to left fielder Will Benson.",0,0,0,28,"top",5,"2023-07-22T21:11:14.107Z","2023-07-22T21:12:23.166Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.2,66.1,12,2,0.5231,5.7561,18.3587,-42.3379,-6.7951,-9.1614,0.9238,5.2938,1.5546,-104.8486,6.4004,1.0538,50.0034,7.1529,-7.5369,9.6,15.6,24,2649,323,NA,NA,NA,NA,NA,NA,FALSE,-67.2,-14.4,11.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",4,"2023-07-22T21:08:58.476Z","2023-07-22T21:09:06.742Z",TRUE,"pitch","b129ed33-f27b-44f7-95a1-4ea7f50d56c4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.44,1.64,NA,114.46,178.81,"ground_ball","medium","3",159.83,170.47,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Joey Votto grounds out to first baseman Christian Walker.",0,0,0,27,"bottom",4,"2023-07-22T21:07:43.789Z","2023-07-22T21:09:06.742Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,458015,"Joey Votto","/api/v1/people/458015","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.5,5,2,0.3972,6.5879,25.0479,-16.6746,-5.4388,8.0128,0.0665,2.221,6.4718,-136.9356,-5.549,-1.6007,50.0001,5.3818,-10.5168,27.6,3.6,24,2449,221,100.6,-24,5,NA,NA,NA,TRUE,-16.7,13.8,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",3,"2023-07-22T21:08:41.276Z","2023-07-22T21:08:45.060Z",TRUE,"pitch","afa708eb-f0ab-4f42-95f1-6d84766780a4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4155,1.6413,NA,86.82,210.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Joey Votto grounds out to first baseman Christian Walker.",0,0,0,27,"bottom",4,"2023-07-22T21:07:43.789Z","2023-07-22T21:09:06.742Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,458015,"Joey Votto","/api/v1/people/458015","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,82,14,2,0.4256,6.764,21.9127,-26.0787,-9.3478,3.6144,0.7917,1.0338,9.4296,-127.8192,-5.3742,-1.6995,50.0005,5.1656,-15.7442,27.6,7.2,24,1978,241,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.8,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",2,"2023-07-22T21:08:23.238Z","2023-07-22T21:08:26.527Z",TRUE,"pitch","269a8174-a14c-46ae-a612-523a25d25800",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.44,1.64,NA,105.18,184.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Joey Votto grounds out to first baseman Christian Walker.",0,0,0,27,"bottom",4,"2023-07-22T21:07:43.789Z","2023-07-22T21:09:06.742Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,458015,"Joey Votto","/api/v1/people/458015","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80.8,9,2,0.431,6.8232,21.3796,-28.6192,-9.6178,2.1605,0.3102,2.0087,8.224,-126.2413,-2.6335,-1.7121,50.0014,5.3277,-15.8015,26.4,8.4,24,2008,240,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.6,16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717303,"2023-07-22",1,"2023-07-22T21:08:05.810Z","2023-07-22T21:08:08.986Z",TRUE,"pitch","ee3ede53-46bc-4754-a5e7-1d03457e60dc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3111,1.5354,NA,102.52,216.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Joey Votto grounds out to first baseman Christian Walker.",0,0,0,27,"bottom",4,"2023-07-22T21:07:43.789Z","2023-07-22T21:09:06.742Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,458015,"Joey Votto","/api/v1/people/458015","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,80,14,2,0.4356,6.6892,22.8054,-30.5056,-10.6935,1.0391,0.3799,0.8146,8.7529,-125.2415,-4.4318,-1.7531,50.0019,5.0726,-17.1653,26.4,8.4,24,1961,245,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.2,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
