"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717893,"2023-06-04",5,"2023-06-04T18:31:55.177Z","2023-06-04T18:31:59.054Z",TRUE,"pitch","39b3a909-2361-4a49-a3aa-d4b05a13835d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0893,1.583,NA,111.7,210.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Brady Singer to first baseman Vinnie Pasquantino. Nolan Jones to 3rd.",0,0,0,9,"top",2,"2023-06-04T18:29:49.775Z","2023-06-04T18:32:24.435Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.2,14,0.92,0.4011,7.0482,29.4603,-22.0476,-9.3449,5.359,0.1392,1.0454,7.0253,-136.4625,-6.4201,-1.2519,50.0053,4.9431,-17.6629,34.8,6,24,2245,220,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.5,15.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",4,"2023-06-04T18:31:31.642Z","2023-06-04T18:31:35.943Z",TRUE,"pitch","c35734f1-06f5-46ae-9b80-c5a1a12cdbda",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2995,1.583,NA,130.09,202.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Brady Singer to first baseman Vinnie Pasquantino. Nolan Jones to 3rd.",0,0,0,9,"top",2,"2023-06-04T18:29:49.775Z","2023-06-04T18:32:24.435Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.6,13,0.92,0.3985,7.1037,29.9863,-22.0021,-8.6102,5.3164,-0.3433,1.3436,5.774,-137.3584,-5.7922,-1.3523,50.0053,4.9725,-16.4805,33.6,6,24,2274,228,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.6,14.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T18:31:06.580Z","2023-06-04T18:31:10.298Z",TRUE,"pitch","1d44cdf5-b2aa-48a4-bb6e-6b062209d8f9",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.2995,1.67,NA,30.77,234.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Brady Singer to first baseman Vinnie Pasquantino. Nolan Jones to 3rd.",0,0,0,9,"top",2,"2023-06-04T18:29:49.775Z","2023-06-04T18:32:24.435Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.2,14,2,0.4472,6.8036,22.4824,-33.6121,1.0831,-0.9441,2.2621,0.1742,7.9495,-122.1625,-4.9453,-1.1655,50.0047,5.0915,1.6467,4.8,9.6,24,2449,100,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.6,-3.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T18:30:31.466Z","2023-06-04T18:30:37.210Z",TRUE,"pitch","6b6befba-9faf-4c4d-bf84-08f84caaeade",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.67,NA,91.1,170.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Brady Singer to first baseman Vinnie Pasquantino. Nolan Jones to 3rd.",0,0,0,9,"top",2,"2023-06-04T18:29:49.775Z","2023-06-04T18:32:24.435Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.7,6,2,0.4426,6.9657,21.0164,-31.8618,1.1738,0.1954,0.6794,2.5178,4.8391,-123.0589,-0.2561,-1.4531,50,5.2889,1.8251,4.8,8.4,24,2421,99,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.5,-3.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T18:30:07.452Z","2023-06-04T18:30:11.454Z",TRUE,"pitch","ff378717-7649-492a-aca3-c11c02e485ea",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.67,NA,111.95,157.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Brady Singer to first baseman Vinnie Pasquantino. Nolan Jones to 3rd.",0,0,0,9,"top",2,"2023-06-04T18:29:49.775Z","2023-06-04T18:32:24.435Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.7,2,0.58,0.4038,7.2319,26.1066,-22.4101,-3.7965,5.2245,0.1325,2.9967,5.3311,-135.0428,-1.4751,-1.3631,50.0036,5.1082,-7.0969,15.6,4.8,24,2132,213,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.4,5.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T18:29:51.969Z","2023-06-04T18:29:56.267Z",TRUE,"pitch","474b1347-2e92-43b7-9fd0-9f892b3b8fd4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4086,1.6989,NA,123.9,172.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Brady Singer to first baseman Vinnie Pasquantino. Nolan Jones to 3rd.",0,0,0,9,"top",2,"2023-06-04T18:29:49.775Z","2023-06-04T18:32:24.435Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.2,5,2,0.4447,6.9647,21.2868,-33.3501,1.5532,-0.7624,-0.181,2.44,2.6823,-122.5626,-0.2503,-1.4859,50.0037,5.3608,2.3931,4.8,8.4,24,2356,108,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-1.2,-3.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T18:29:16.882Z","2023-06-04T18:29:25.490Z",TRUE,"pitch","1360760d-b9c2-4306-a11c-4cd9d13bf1d9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.31,1.6,NA,101.98,167.27,"ground_ball","medium","4",147.28,158.8,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Harold Castro grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino. Nolan Jones to 2nd.",0,0,0,8,"top",2,"2023-06-04T18:28:48.205Z","2023-06-04T18:29:25.490Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.3,6,0.9,0.4061,7.1663,25.3066,-22.3842,-8.1016,5.2962,0.3941,2.6486,7.1993,-134.1764,-2.43,-1.2535,50.0022,5.1378,-14.9741,31.2,6,24,2194,216,81.2,-17,9,NA,NA,NA,TRUE,-22.4,9.4,13.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T18:28:57.166Z","2023-06-04T18:29:00.659Z",TRUE,"pitch","d75f5454-ed0f-4f1d-a477-5f8c265a33e9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.31,1.6,NA,76.8,197.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Harold Castro grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino. Nolan Jones to 2nd.",0,0,0,8,"top",2,"2023-06-04T18:28:48.205Z","2023-06-04T18:29:25.490Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.8,14,2,0.4538,6.9961,21.3169,-32.2199,0.4977,-0.0326,1.0546,1.5375,5.6259,-120.2818,-2.2591,-1.3703,50.0021,5.3205,0.735,2.4,8.4,24,2240,102,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.4,-2.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T18:28:21.098Z","2023-06-04T18:28:31.739Z",TRUE,"pitch","bfb8c62b-b08c-482a-ab54-e6ce870e4d29",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.84,1.81,NA,117.96,187.9,"line_drive","hard","8",140.1,80.93,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Nolan Jones singles on a sharp line drive to center fielder Jackie Bradley Jr.",0,0,0,7,"top",2,"2023-06-04T18:27:42.574Z","2023-06-04T18:28:31.739Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.8,8,0.9,0.4083,7.1897,26.4201,-24.3626,-8.23,4.2783,-0.0252,1.8844,6.4159,-133.6876,-3.7928,-1.3764,50.0044,5.0522,-15.031,28.8,6,24,2216,212,108.8,10,219,NA,NA,NA,FALSE,-25,7.2,13.7,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T18:28:06.629Z","2023-06-04T18:28:10.131Z",TRUE,"pitch","84d9b34e-2f32-43c7-84f6-f4a6d33d4e5f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.9024,1.9889,NA,177.12,138.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Nolan Jones singles on a sharp line drive to center fielder Jackie Bradley Jr.",0,0,0,7,"top",2,"2023-06-04T18:27:42.574Z","2023-06-04T18:28:31.739Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.2,11,0.87,0.4098,7.0462,26.5259,-23.9624,-7.6382,4.531,-1.5771,3.6975,2.4531,-133.2536,0.4211,-1.5129,50.0039,5.258,-13.8443,28.8,6,24,2142,220,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.5,13.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T18:27:53.662Z","2023-06-04T18:27:57.753Z",TRUE,"pitch","c9eefcba-a7f0-4791-ba3e-151653ff4a80",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.9315,1.9309,NA,135.75,186.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Nolan Jones singles on a sharp line drive to center fielder Jackie Bradley Jr.",0,0,0,7,"top",2,"2023-06-04T18:27:42.574Z","2023-06-04T18:28:31.739Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.8,7,0.9,0.4041,7.1287,25.8025,-24.1072,-7.2264,4.3205,-0.4919,1.9479,4.8665,-134.8756,-3.961,-1.3691,50.0003,5.1096,-13.4831,26.4,6,24,2234,218,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.3,12.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T18:25:34.672Z","2023-06-04T18:25:43.222Z",TRUE,"pitch","257f9d7f-7734-4441-bd53-e2e88a9169d2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.51,1.67,NA,124.88,183.74,"ground_ball","medium","3",152.85,161.84,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Vinnie Pasquantino grounds out, first baseman Mike Moustakas to pitcher Kyle Freeland.",0,0,0,6,"bottom",1,"2023-06-04T18:24:56.654Z","2023-06-04T18:25:43.222Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.4,77.1,8,2,0.4528,6.7881,19.3582,-30.3113,0.6519,1.2506,-0.2068,2.0386,-4.5184,-120.1312,-1.6656,1.5994,50.0016,5.3906,0.9703,1.2,8.4,24,2204,217,78.2,-7,17,NA,NA,NA,TRUE,-37.4,2.2,-0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T18:25:14.185Z","2023-06-04T18:25:18.784Z",TRUE,"pitch","4993674a-135a-4a1f-a851-c0d20b7ea63a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5538,1.67,NA,119.45,163.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Vinnie Pasquantino grounds out, first baseman Mike Moustakas to pitcher Kyle Freeland.",0,0,0,6,"bottom",1,"2023-06-04T18:24:56.654Z","2023-06-04T18:25:43.222Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.6,77.1,5,2,0.4518,6.7611,19.3658,-29.4029,0.4988,1.8573,-0.0643,2.7717,-4.2371,-120.3919,-0.3459,1.6402,50.0049,5.4795,0.7457,0,8.4,24,2253,180,NA,NA,NA,NA,NA,NA,FALSE,-35.9,3.5,-0.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",7,"2023-06-04T18:24:30.584Z","2023-06-04T18:24:40.110Z",TRUE,"pitch","797a59aa-7d6b-4df0-beb2-ddaca9148120",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.49,1.67,NA,117.29,150.15,"fly_ball","hard","8",149.08,46.4,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Bobby Witt Jr. flies out sharply to center fielder Brenton Doyle.",0,0,0,5,"bottom",1,"2023-06-04T18:22:06.303Z","2023-06-04T18:24:40.110Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.5,2,2,0.4235,6.7089,25.6939,-26.4514,7.864,3.3737,-0.0076,3.2828,-5.6198,-129.1034,-0.9373,1.1705,50.0027,5.6777,13.3376,25.2,7.2,24,2269,174,100.5,28,383,NA,NA,NA,TRUE,-28.4,6.1,-13.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",6,"2023-06-04T18:24:10.739Z","2023-06-04T18:24:15.071Z",TRUE,"pitch","e9636e92-ae41-4a77-aa51-d1f10d9a9837",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5248,1.6989,NA,50.75,192.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Bobby Witt Jr. flies out sharply to center fielder Brenton Doyle.",0,0,0,5,"bottom",1,"2023-06-04T18:22:06.303Z","2023-06-04T18:24:40.110Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.8,14,2,0.4532,6.3033,20.8535,-24.7606,4.8176,4.9996,1.738,1.7307,-0.8903,-120.3467,-4.1244,1.4838,50.0055,5.6311,7.1484,15.6,7.2,24,1511,138,NA,NA,NA,NA,NA,NA,FALSE,-31.2,8.4,-8.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",5,"2023-06-04T18:23:49.148Z","2023-06-04T18:23:53.239Z",TRUE,"pitch","a81f4aae-0506-4a8b-93b1-6de410ff48f0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.67,NA,143.69,209.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Bobby Witt Jr. flies out sharply to center fielder Brenton Doyle.",0,0,0,5,"bottom",1,"2023-06-04T18:22:06.303Z","2023-06-04T18:24:40.110Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.9,77.6,13,2,0.4505,6.4737,19.7062,-28.4512,0.8587,2.4757,-0.7002,1.0693,-5.5291,-120.7764,-4.4515,1.4903,50.0029,5.3898,1.2918,1.2,8.4,24,2266,173,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3.8,-0.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
