"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717064,"2023-08-09",6,"2023-08-09T23:58:12.079Z","2023-08-09T23:58:16.849Z",TRUE,"pitch","eb36e44c-33da-4d83-9bde-51d166b4686f",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.4,1.65,NA,91.51,193.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Nolan Gorman strikes out on a foul tip.",0,5,3,40,"top",5,"2023-08-09T23:56:33.905Z","2023-08-09T23:58:16.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.7,9,0.91,0.4048,6.6338,27.2259,-19.5922,2.5407,6.7694,0.6687,1.6732,5.7883,-134.9206,-6.6645,-1.8278,50.0004,5.5392,4.7178,15.6,4.8,24,2522,171,NA,NA,NA,NA,NA,NA,TRUE,-20.5,11.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",4,"2023-08-09T23:57:29.508Z","2023-08-09T23:57:32.508Z",TRUE,"pitch","4f6fdea3-28a0-419d-8c64-a931f1c6a875",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.4,1.65,NA,119.52,162.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Nolan Gorman strikes out on a foul tip.",0,5,3,40,"top",5,"2023-08-09T23:56:33.905Z","2023-08-09T23:58:16.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,85,5,0.92,0.4081,6.5244,25.2561,-22.3781,2.448,5.3523,-0.0661,2.8163,3.6732,-133.5641,-3.2412,-1.7704,50.0018,5.6309,4.4805,12,4.8,24,2566,174,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.4,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",3,"2023-08-09T23:57:13.289Z","2023-08-09T23:57:16.883Z",TRUE,"pitch","29ff39d9-babb-4615-adc6-c43202d59f02",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5042,1.6874,NA,160.4,145.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Nolan Gorman strikes out on a foul tip.",0,5,3,40,"top",5,"2023-08-09T23:56:33.905Z","2023-08-09T23:58:16.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.5,11,0.91,0.3971,6.6329,31.3419,-21.1524,-9.5828,5.7241,-1.1385,3.4527,5.2471,-138.0531,-1.8913,-1.8208,50.0058,5.5736,-18.4608,38.4,6,24,2115,211,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.2,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",2,"2023-08-09T23:56:53.229Z","2023-08-09T23:56:57.289Z",TRUE,"pitch","fcd60bef-34b4-4153-b902-333ce410fa82",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5084,1.7254,NA,85.11,216.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Nolan Gorman strikes out on a foul tip.",0,5,3,40,"top",5,"2023-08-09T23:56:33.905Z","2023-08-09T23:58:16.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",85.5,79.7,14,2,0.4384,6.5398,22.9652,-32.3527,4.4993,-0.1091,0.8366,0.8411,4.5773,-124.5235,-5.471,-1.6043,50.0062,5.7161,7.1278,13.2,8.4,24,2645,98,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.2,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",1,"2023-08-09T23:56:36.020Z","2023-08-09T23:56:39.468Z",TRUE,"pitch","7adb5734-d6a3-425c-b03d-d1d4adb94afe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.599,1.7817,NA,111.73,176.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Nolan Gorman strikes out on a foul tip.",0,5,3,40,"top",5,"2023-08-09T23:56:33.905Z","2023-08-09T23:58:16.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.3,8,0.91,0.4001,6.6583,28.6053,-19.208,-10.0336,6.8235,0.1383,2.3023,8.4165,-136.6071,-5.0417,-1.6711,50.0017,5.4824,-19.0627,40.8,6,24,2191,217,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.5,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",0,"2023-08-09T23:55:17.608Z","2023-08-09T23:56:36.020Z",FALSE,"action",NA,NA,"Pitching Change: Shawn Armstrong replaces Kevin Kelly.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542888,"/api/v1/people/542888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Strikeout","strikeout","Nolan Gorman strikes out on a foul tip.",0,5,3,40,"top",5,"2023-08-09T23:56:33.905Z","2023-08-09T23:58:16.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",5,"2023-08-09T23:57:47.211Z","2023-08-09T23:58:12.079Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,669357,"/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Nolan Gorman strikes out on a foul tip.",0,5,3,40,"top",5,"2023-08-09T23:56:33.905Z","2023-08-09T23:58:16.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",2,"2023-08-09T23:53:59.622Z","2023-08-09T23:54:07.445Z",TRUE,"pitch","75a1fa86-6321-4783-a18e-e57b3927efa3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.45,1.59,NA,127.63,187.05,"ground_ball","medium","6",102.05,152.03,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Yandy Diaz grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,5,3,39,"bottom",4,"2023-08-09T23:53:18.102Z","2023-08-09T23:54:07.445Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78,7,0.95,0.4452,6.4755,23.1963,-28.651,-9.5839,2.2951,-0.2788,1.9158,6.5259,-122.7877,-4.0925,-1.7193,50.0015,6.0285,-14.7049,25.2,8.4,24,1639,221,104.5,-2,32,NA,NA,NA,TRUE,-34.8,3.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",1,"2023-08-09T23:53:40.578Z","2023-08-09T23:53:44.605Z",TRUE,"pitch","7a8c9083-141a-40c1-b82f-8c8d4acbc6cf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6511,1.8743,NA,101.64,162.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Yandy Diaz grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,5,3,39,"bottom",4,"2023-08-09T23:53:18.102Z","2023-08-09T23:54:07.445Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84,6,0.88,0.4105,6.5616,28.8464,-24.0862,-9.3044,4.4846,0.403,2.8406,8.6863,-133.4648,-4.2072,-1.6856,50.0031,6.1731,-16.7788,31.2,6,24,2195,210,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",0,"2023-08-09T23:53:18.127Z","2023-08-09T23:53:21.127Z",TRUE,"pitch","fea43329-f485-4326-83d4-60623e78b5b5",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.671,1.7891,NA,37.89,246.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Yandy Diaz grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,5,3,39,"bottom",4,"2023-08-09T23:53:18.102Z","2023-08-09T23:54:07.445Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.2,14,0.9,0.4402,6.4908,26.5539,-29.1803,-0.7737,1.9122,2.0754,-0.2917,9.6225,-124.7316,-9.2619,-1.7422,50.0027,5.8981,-1.2118,1.2,8.4,24,2531,318,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1.3,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",1,"2023-08-09T23:52:48.473Z","2023-08-09T23:52:58.211Z",TRUE,"pitch","35913707-6d0c-4fc7-914e-35c135356cfe",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.37,1.54,NA,108.36,182.83,"line_drive","medium","4",130.66,139.57,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Rene Pinto lines out to second baseman Nolan Gorman.",0,5,3,38,"bottom",4,"2023-08-09T23:52:46.465Z","2023-08-09T23:52:58.211Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,650907,"René Pinto","/api/v1/people/650907","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84,8,0.87,0.4118,6.666,27.7609,-24.5928,-8.9579,4.2275,0.2267,2.0722,8.0913,-132.8653,-5.8302,-1.6904,50.0007,6.0756,-16.0564,28.8,7.2,24,2167,220,94.7,9,156,NA,NA,NA,TRUE,-26.2,6.6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA
717064,"2023-08-09",0,"2023-08-09T23:52:08.495Z","2023-08-09T23:52:48.473Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Rene Pinto lines out to second baseman Nolan Gorman.",0,5,3,38,"bottom",4,"2023-08-09T23:52:46.465Z","2023-08-09T23:52:58.211Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,650907,"René Pinto","/api/v1/people/650907","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",1,"2023-08-09T23:51:40.561Z","2023-08-09T23:51:53.633Z",TRUE,"pitch","305b2e47-1a5c-4b85-bb10-032bf5af8ff6",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.68,1.78,NA,146.49,160.41,"ground_ball","medium","7",53.37,113.49,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Josh Lowe doubles (22) on a ground ball to left fielder Alec Burleson.",0,5,3,37,"bottom",4,"2023-08-09T23:51:10.948Z","2023-08-09T23:51:53.633Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.1,4,0.89,0.4103,6.644,28.4213,-23.3726,-9.4905,4.8727,-0.7737,2.9024,5.6197,-133.4514,-4.1207,-1.6726,50.0022,6.1479,-17.1361,33.6,6,24,2227,213,85.6,4,83,NA,NA,NA,FALSE,-24.4,8.2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA
717064,"2023-08-09",0,"2023-08-09T23:51:28.522Z","2023-08-09T23:51:32.159Z",TRUE,"pitch","40a3f516-b55e-463b-a14a-6ed9955ed35c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7947,1.7257,NA,106.55,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Josh Lowe doubles (22) on a ground ball to left fielder Alec Burleson.",0,5,3,37,"bottom",4,"2023-08-09T23:51:10.948Z","2023-08-09T23:51:53.633Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.6,8,0.91,0.4422,6.4785,23.183,-29.7956,0.1076,1.5229,0.2743,2.2067,5.3348,-123.5817,-3.4081,-1.9205,50.0001,6.0898,0.1659,2.4,8.4,24,2460,34,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.3,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",3,"2023-08-09T23:50:38.845Z","2023-08-09T23:51:07.184Z",TRUE,"pitch","9377c22d-3fce-4f4c-b0fc-779484e172db",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.31,1.57,NA,141.56,154.37,"fly_ball","medium","7",28.99,88.36,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Jose Siri homers (23) on a fly ball to left field.",1,5,3,36,"bottom",4,"2023-08-09T23:48:01.530Z","2023-08-09T23:51:07.184Z",TRUE,TRUE,FALSE,FALSE,38,2,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.2,1,0.9,0.4138,6.6644,28.5181,-20.5771,-7.5042,6.5349,-0.6444,3.1265,5.3622,-132.4196,-3.8388,-1.7216,50.0015,6.102,-13.3136,30,6,24,1957,218,96.2,39,362,NA,NA,NA,FALSE,-21.8,11.2,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717064,"2023-08-09",1,"2023-08-09T23:48:45.733Z","2023-08-09T23:48:50.047Z",TRUE,"pitch","8ca7bd87-f4ab-408a-8849-6f2b0d955428",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.9669,1.8715,NA,84.96,246.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Jose Siri homers (23) on a fly ball to left field.",1,5,3,36,"bottom",4,"2023-08-09T23:48:01.530Z","2023-08-09T23:51:07.184Z",TRUE,TRUE,FALSE,FALSE,38,2,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.2,14,0.9,0.4501,6.3845,27.702,-32.1323,0.5949,0.0304,0.8406,-0.2745,6.0785,-122.4404,-8.1378,-1.7678,50.0048,5.9003,0.8887,3.6,9.6,24,2471,25,NA,NA,NA,NA,NA,NA,FALSE,-41,-1.9,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
