"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746322,"2024-04-11",1,"2024-04-11T19:32:16.651Z","2024-04-11T19:32:20.374Z",TRUE,"pitch","22bf184c-ff84-4664-9d81-831f5cc22848",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6258,1.7599,NA,100.82,183.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Nick Loftin grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",0,1,9,46,"bottom",5,"2024-04-11T19:31:56.735Z","2024-04-11T19:33:36.543Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.2,9,0.82,0.4114,6.1498,25.8108,-27.2216,-9.7629,2.7513,0.4244,2.0438,12.3589,-132.659,-1.6449,-3.0054,50.0013,4.6378,-17.5676,28.8,7.2,24,2203,243,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.8,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",0,"2024-04-11T19:32:04.293Z","2024-04-11T19:32:07.481Z",TRUE,"pitch","0bc2cc2f-e573-46f9-927d-fc2f3ab99ec4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7374,1.8238,NA,103.66,202.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Nick Loftin grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",0,1,9,46,"bottom",5,"2024-04-11T19:31:56.735Z","2024-04-11T19:33:36.543Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85.8,14,0.79,0.4069,6.1047,22.3475,-27.2434,-9.6436,2.6716,0.3501,1.3608,12.6534,-133.4031,-3.5045,-3.1503,50.002,4.6048,-17.7917,30,7.2,24,2137,247,NA,NA,NA,NA,NA,NA,FALSE,-27.6,4.4,15.5,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",4,"2024-04-11T19:32:54.520Z","2024-04-11T19:33:11.810Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,679845,"/api/v1/people/679845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Nick Loftin grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",0,1,9,46,"bottom",5,"2024-04-11T19:31:56.735Z","2024-04-11T19:33:36.543Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",3,"2024-04-11T19:29:48.927Z","2024-04-11T19:29:59.709Z",TRUE,"pitch","344a2c49-fb64-4688-b579-998e96958c03",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.25,1.57,NA,119.28,164.98,"popup","medium","4",164,150.59,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Alex Bregman pops out to second baseman Nick Loftin.",0,1,9,45,"top",5,"2024-04-11T19:28:50.928Z","2024-04-11T19:29:59.709Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,2,0.91,0.4126,7.1437,27.1189,-19.2257,-7.6109,7.2507,-0.0597,2.7334,5.8392,-132.5084,-2.7783,-1.2981,50.0063,5.193,-13.5985,32.4,4.8,24,2278,213,79.3,59,158,NA,NA,NA,TRUE,-20.2,12.7,12.6,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",2,"2024-04-11T19:29:32.036Z","2024-04-11T19:29:36.348Z",TRUE,"pitch","2dbe674e-85e0-4cac-a96f-3b826fdf93e5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1946,1.5542,NA,82.63,165.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Alex Bregman pops out to second baseman Nick Loftin.",0,1,9,45,"top",5,"2024-04-11T19:28:50.928Z","2024-04-11T19:29:59.709Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.9,12,0.9,0.4156,6.9553,27.2876,-18.9161,-6.7909,7.5351,0.9018,2.7322,7.5968,-131.6567,-2.7433,-1.1353,50.0051,5.1837,-11.9537,27.6,4.8,24,2347,210,NA,NA,NA,NA,NA,NA,FALSE,-20,13.3,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",1,"2024-04-11T19:29:11.734Z","2024-04-11T19:29:16.397Z",TRUE,"pitch","890cbeb5-fd48-48eb-885c-962bbac5c81a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2421,1.5779,NA,81.87,190.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Alex Bregman pops out to second baseman Nick Loftin.",0,1,9,45,"top",5,"2024-04-11T19:28:50.928Z","2024-04-11T19:29:59.709Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,78.8,14,0.9,0.4466,6.7412,16.5473,-31.3698,1.9004,0.5264,0.9215,1.7835,4.6088,-121.1834,-2.2322,-1.2282,50.005,5.3737,2.9169,6,8.4,24,2444,87,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.7,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",0,"2024-04-11T19:28:56.177Z","2024-04-11T19:29:00.526Z",TRUE,"pitch","fb18cd57-5025-40bd-b001-9d6c69f61f7b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2421,1.5779,NA,73.5,202.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Alex Bregman pops out to second baseman Nick Loftin.",0,1,9,45,"top",5,"2024-04-11T19:28:50.928Z","2024-04-11T19:29:59.709Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77.4,14,0.9,0.4519,6.8727,19.4904,-30.0419,0.89,1.4306,1.1412,1.3539,5.3457,-120.3905,-3.1045,-1.2078,50.0047,5.271,1.3297,3.6,8.4,24,2394,72,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.2,-2.6,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",3,"2024-04-11T19:28:31.783Z","2024-04-11T19:28:35.835Z",TRUE,"pitch","66db4571-cf5e-42e5-9cba-35f49ba35bba",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.49,1.68,NA,103.32,216.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,1,9,44,"top",5,"2024-04-11T19:27:28.059Z","2024-04-11T19:28:35.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,80.2,14,0.9,0.438,7.034,18.6601,-29.8371,1.9204,1.4699,0.3589,0.8397,3.6526,-123.812,-4.6299,-1.3702,50.0057,5.1578,3.0593,6,7.2,24,2450,127,NA,NA,NA,NA,NA,NA,TRUE,-35,2,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA
746322,"2024-04-11",2,"2024-04-11T19:28:12.115Z","2024-04-11T19:28:15.771Z",TRUE,"pitch","5165640d-c869-468c-b70d-8e5d7067904f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.49,1.68,NA,150.57,172.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,1,9,44,"top",5,"2024-04-11T19:27:28.059Z","2024-04-11T19:28:35.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.7,13,0.91,0.4537,6.6593,19.5247,-29.579,1.0769,1.7511,-0.8806,2.4478,1.1282,-119.9496,-0.8623,-1.494,50.002,5.4101,1.5957,3.6,8.4,24,2446,90,NA,NA,NA,NA,NA,NA,FALSE,-36.5,3.2,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",1,"2024-04-11T19:27:53.229Z","2024-04-11T19:27:57.634Z",TRUE,"pitch","9db42b90-962d-4e41-ac73-5d02b5465415",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4263,1.6641,NA,154.4,194.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,1,9,44,"top",5,"2024-04-11T19:27:28.059Z","2024-04-11T19:28:35.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,81.2,13,0.9,0.4275,6.7176,23.7773,-28.4078,-8.1299,2.2629,-0.9811,1.6474,3.8453,-127.6317,-3.5,-1.4427,50.0045,5.2492,-13.5501,24,7.2,24,2117,224,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.6,14,NA,NA,NA,NA,NA,TRUE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",0,"2024-04-11T19:27:36.322Z","2024-04-11T19:27:40.228Z",TRUE,"pitch","ca23b960-f3f6-4c77-b3d4-718fa2bef7f6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4184,1.6402,NA,128.48,181.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,1,9,44,"top",5,"2024-04-11T19:27:28.059Z","2024-04-11T19:28:35.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.3,7,2,0.4103,6.9352,26.4406,-18.9597,-5.6794,7.3058,-0.3013,2.1113,4.7155,-133.106,-4.3307,-1.351,50.0019,5.1177,-10.2717,25.2,4.8,24,2261,213,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.6,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",1,"2024-04-11T19:26:50.133Z","2024-04-11T19:27:05.576Z",TRUE,"pitch","ae4ef57d-427b-41d4-baf1-c59201e58971",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.47,1.67,NA,148.73,189.89,"fly_ball","medium","7",74.81,120.17,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Field Error","field_error","Yordan Alvarez reaches on a fielding error by left fielder Nelson Velázquez. Jose Altuve to 2nd.",0,1,9,43,"top",5,"2024-04-11T19:26:24.086Z","2024-04-11T19:27:05.576Z",TRUE,FALSE,FALSE,FALSE,0,0,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81.4,13,0.9,0.4272,6.8383,22.717,-27.4924,-8.5565,2.8025,-0.8324,1.8109,3.8529,-127.521,-3.3182,-1.2396,50.003,5.2647,-14.2932,26.4,7.2,24,1943,222,83.6,42,236,NA,NA,NA,FALSE,-30.6,4.7,14.8,NA,NA,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA
746322,"2024-04-11",0,"2024-04-11T19:26:30.839Z","2024-04-11T19:26:33.839Z",TRUE,"pitch","41ddb586-5540-4565-b93f-a8d744d91ce7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.67,NA,131.96,186.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Field Error","field_error","Yordan Alvarez reaches on a fielding error by left fielder Nelson Velázquez. Jose Altuve to 2nd.",0,1,9,43,"top",5,"2024-04-11T19:26:24.086Z","2024-04-11T19:27:05.576Z",TRUE,FALSE,FALSE,FALSE,0,0,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,84.1,7,0.89,0.4128,7.0668,24.8937,-25.2913,-5.6781,3.8479,-0.3925,1.9254,4.2788,-132.0594,-3.6273,-1.2863,50.0004,5.1513,-10.1506,20.4,6,24,2252,210,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.5,9.5,NA,NA,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",3,"2024-04-11T19:25:58.227Z","2024-04-11T19:26:10.720Z",TRUE,"pitch","c4d8e219-34f9-43a7-bc18-2b82501b946f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,2.89,1.31,NA,113.05,183.7,"line_drive","medium","8",117.42,110.16,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Jose Altuve singles on a line drive to center fielder Kyle Isbel.",0,1,9,42,"top",5,"2024-04-11T19:25:18.224Z","2024-04-11T19:26:10.720Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,79.2,5,0.9,0.443,6.7158,17.2663,-32.8783,1.7927,-0.4483,0.1037,2.0401,2.9194,-122.2379,-1.2017,-1.3253,50.0054,5.2857,2.7948,6,8.4,24,2481,74,69.2,17,168,NA,NA,NA,FALSE,-38.8,-0.8,-3.7,NA,NA,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA
746322,"2024-04-11",1,"2024-04-11T19:25:37.434Z","2024-04-11T19:25:40.724Z",TRUE,"pitch","6e603e6d-6135-48ba-844a-42388229a4c9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,2.8108,1.2783,NA,151.04,191.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Jose Altuve singles on a line drive to center fielder Kyle Isbel.",0,1,9,42,"top",5,"2024-04-11T19:25:18.224Z","2024-04-11T19:26:10.720Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,85.3,13,0.88,0.4066,7.1829,25.4735,-22.3588,-6.085,5.3279,-0.893,1.7448,3.2064,-134.0468,-4.7874,-1.3059,50.0056,5.1237,-11.2185,24,6,24,2302,211,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",0,"2024-04-11T19:25:24.492Z","2024-04-11T19:25:27.949Z",TRUE,"pitch","5606252d-de2d-4014-a36b-cbd9494e9a58",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.8985,1.3106,NA,155.72,190.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Jose Altuve singles on a line drive to center fielder Kyle Isbel.",0,1,9,42,"top",5,"2024-04-11T19:25:18.224Z","2024-04-11T19:26:10.720Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,85,13,0.9,0.4096,6.9514,23.7808,-24.7652,-6.1541,4.0743,-1.0159,1.7974,2.6262,-132.8439,-4.2186,-1.2081,50.0049,5.169,-11.1931,22.8,6,24,2246,217,NA,NA,NA,NA,NA,NA,FALSE,-25.6,6.8,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746322,"2024-04-11",2,"2024-04-11T19:25:47.227Z","2024-04-11T19:25:58.227Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,514888,"/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Jose Altuve singles on a line drive to center fielder Kyle Isbel.",0,1,9,42,"top",5,"2024-04-11T19:25:18.224Z","2024-04-11T19:26:10.720Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
