"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718095,"2023-05-20",2,"2023-05-20T21:26:29.381Z","2023-05-20T21:26:33.015Z",TRUE,"pitch","80b056d4-9131-4dcf-8c26-068f1816e929",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.25,1.48,NA,98.21,175.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Isiah Kiner-Falefa homers (2) on a fly ball to left field.",1,2,4,36,"top",5,"2023-05-20T21:25:57.489Z","2023-05-20T21:28:10.339Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.4,6,2,0.4341,5.6134,20.5194,-29.3457,3.1045,1.7468,0.493,2.3607,2.0091,-125.2142,-2.3873,-0.7178,50.0034,5.6802,5.0285,9.6,7.2,24,2346,153,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.9,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",1,"2023-05-20T21:26:17.665Z","2023-05-20T21:26:22.194Z",TRUE,"pitch","98581b37-9307-4f6e-8eed-3bc7ee57650b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0422,1.4813,NA,154.36,166.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Isiah Kiner-Falefa homers (2) on a fly ball to left field.",1,2,4,36,"top",5,"2023-05-20T21:25:57.489Z","2023-05-20T21:28:10.339Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,11,2,0.3999,5.7366,29.5659,-13.2446,-5.0727,9.9544,-0.9802,2.6728,1.1132,-136.8617,-5.5306,-0.7326,50.0001,5.6232,-9.6431,33.6,3.6,24,2434,204,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",0,"2023-05-20T21:26:05.655Z","2023-05-20T21:26:09.397Z",TRUE,"pitch","116d17b2-9190-426c-94ea-cb6d44fb3138",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9054,1.4818,NA,114.76,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Isiah Kiner-Falefa homers (2) on a fly ball to left field.",1,2,4,36,"top",5,"2023-05-20T21:25:57.489Z","2023-05-20T21:28:10.339Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,80.2,2,2,0.4352,5.5067,19.6594,-28.5069,2.7158,2.2777,0.0587,2.6652,1.4784,-124.748,-1.9808,-0.8903,50.0056,5.7677,4.3798,9.6,7.2,24,2349,140,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",2,"2023-05-20T21:25:31.207Z","2023-05-20T21:25:40.574Z",TRUE,"pitch","f2eef10e-c743-46a8-a28c-e5609badcd03",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.11,1.47,NA,134.33,218.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging, catcher Luke Maile to first baseman Spencer Steer.",0,1,4,35,"top",5,"2023-05-20T21:24:59.246Z","2023-05-20T21:25:40.574Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,77.9,13,2,0.4491,5.5822,21.7758,-38.0165,0.5982,-3.8747,-0.4548,0.7335,0.3871,-121.5301,-3.9815,-0.6933,50.0007,5.6638,0.9027,1.2,10.8,24,2279,38,NA,NA,NA,NA,NA,NA,TRUE,-46.6,-7.7,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",1,"2023-05-20T21:25:12.601Z","2023-05-20T21:25:16.970Z",TRUE,"pitch","1012c1c7-af48-46c6-a99a-b337a8af04b5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.11,1.47,NA,105.82,182.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging, catcher Luke Maile to first baseman Spencer Steer.",0,1,4,35,"top",5,"2023-05-20T21:24:59.246Z","2023-05-20T21:25:40.574Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.9,6,2,0.4374,5.7439,25.0756,-18.8043,-4.9214,8.4138,0.2933,2.0915,3.9172,-125.1862,-4.9493,-0.6517,50.0008,5.6317,-7.817,19.2,4.8,24,1463,209,NA,NA,NA,NA,NA,NA,FALSE,-22.6,14.4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",0,"2023-05-20T21:24:59.432Z","2023-05-20T21:25:03.636Z",TRUE,"pitch","d1e86942-e213-469c-beb5-476fb57adaa6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0144,1.4718,NA,146.51,179.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging, catcher Luke Maile to first baseman Spencer Steer.",0,1,4,35,"top",5,"2023-05-20T21:24:59.246Z","2023-05-20T21:25:40.574Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,4,2,0.4037,5.7052,28.6055,-14.0332,-3.9293,9.724,-0.7742,2.2135,1.5966,-135.4742,-6.4825,-0.8595,50.0013,5.6117,-7.329,24,3.6,24,2321,202,NA,NA,NA,NA,NA,NA,FALSE,-15,16.4,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",3,"2023-05-20T21:22:43.157Z","2023-05-20T21:22:51.423Z",TRUE,"pitch","9f5185fb-faa1-4f37-9607-bb147f08b0e9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.21,1.49,NA,117.81,168.64,"ground_ball","hard","6",113.27,145.41,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jonathan India grounds out sharply, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,1,4,34,"bottom",4,"2023-05-20T21:22:03.301Z","2023-05-20T21:22:51.423Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.7,5,2,0.39,6.4164,29.8596,-20.9098,-9.8176,5.6298,-0.0212,2.5978,6.1454,-140.1142,-5.6703,-0.9605,50.0028,6.0022,-19.6386,39.6,6,24,2207,216,110.4,4,92,NA,NA,NA,TRUE,-20,9.2,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",2,"2023-05-20T21:22:28.609Z","2023-05-20T21:22:33.118Z",TRUE,"pitch","923b702f-5356-47fd-bb2a-ab396c655f49",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1599,1.4918,NA,80.86,192.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jonathan India grounds out sharply, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,1,4,34,"bottom",4,"2023-05-20T21:22:03.301Z","2023-05-20T21:22:51.423Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.4,14,2,0.3865,6.4204,31.6263,-17.7601,-9.848,7.0874,0.9482,1.7033,9.0322,-141.5816,-8.6591,-1.0002,50.007,5.933,-20.044,43.2,4.8,24,2185,222,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",1,"2023-05-20T21:22:16.938Z","2023-05-20T21:22:21.286Z",TRUE,"pitch","f78496f4-8773-44d8-a2a5-1ff280149118",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.288,1.5221,NA,80.17,158.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jonathan India grounds out sharply, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,1,4,34,"bottom",4,"2023-05-20T21:22:03.301Z","2023-05-20T21:22:51.423Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,75.1,12,2,0.4633,6.4155,21.1331,-34.7579,7.1131,-1.8199,0.9662,2.9565,2.9169,-117.9441,0.3464,-1.2085,50.0049,5.9971,10.0837,16.8,10.8,24,2294,49,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",0,"2023-05-20T21:22:03.468Z","2023-05-20T21:22:07.352Z",TRUE,"pitch","2fa9029a-860e-4a0e-8293-884a6416522b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1199,1.4918,NA,64.08,167.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jonathan India grounds out sharply, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,1,4,34,"bottom",4,"2023-05-20T21:22:03.301Z","2023-05-20T21:22:51.423Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.5,12,2,0.386,6.4053,30.9557,-17.0174,-9.8697,7.4255,1.3884,2.6234,9.6023,-141.652,-6.5577,-0.7554,50.0068,6.0481,-20.1551,44.4,4.8,24,2294,222,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.4,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",4,"2023-05-20T21:21:18.884Z","2023-05-20T21:21:41.569Z",TRUE,"pitch","7924919c-23a6-45ed-b6c7-593193c34e0f",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.15,1.46,NA,109.09,180.99,"fly_ball","medium","78",56.31,61.17,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Luke Maile homers (3) on a fly ball to left center field. Jose Barrero scores.",2,1,4,33,"bottom",4,"2023-05-20T21:19:48.379Z","2023-05-20T21:21:41.569Z",TRUE,TRUE,FALSE,FALSE,75,2,1,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.4,5,2,0.4266,6.2575,23.6409,-23.5241,-7.5745,5.1685,0.2075,2.1405,5.7526,-127.8662,-5.0388,-1.0751,50.0053,5.9567,-12.6829,25.2,6,24,1579,235,102.1,30,398,NA,NA,NA,FALSE,-26.5,8.5,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",3,"2023-05-20T21:20:57.080Z","2023-05-20T21:21:02.048Z",TRUE,"pitch","a13a85b4-ab2e-4384-803e-4345ddba2044",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0021,1.4618,NA,105.87,140.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Luke Maile homers (3) on a fly ball to left center field. Jose Barrero scores.",2,1,4,33,"bottom",4,"2023-05-20T21:19:48.379Z","2023-05-20T21:21:41.569Z",TRUE,TRUE,FALSE,FALSE,75,2,1,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.7,12,2,0.3895,6.2434,29.596,-21.972,-9.7801,5.089,0.2921,3.6418,7.4328,-140.228,-2.9212,-1.1127,50.0062,6.1189,-19.62,38.4,6,24,2110,225,NA,NA,NA,NA,NA,NA,FALSE,-20.4,8.9,16.3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",1,"2023-05-20T21:20:17.186Z","2023-05-20T21:20:21.525Z",TRUE,"pitch","e912cfe4-196d-449e-8a99-171bec7a5477",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9908,1.4618,NA,66.02,172.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Luke Maile homers (3) on a fly ball to left center field. Jose Barrero scores.",2,1,4,33,"bottom",4,"2023-05-20T21:19:48.379Z","2023-05-20T21:21:41.569Z",TRUE,TRUE,FALSE,FALSE,75,2,1,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,75.2,12,2,0.4616,6.2359,23.1548,-35.5079,4.1585,-2.3427,1.3374,2.4694,5.0466,-118.7518,-0.68,-1.3569,50.0002,5.995,5.9261,10.8,10.8,24,2159,48,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-4.1,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",0,"2023-05-20T21:19:55.231Z","2023-05-20T21:19:59.384Z",TRUE,"pitch","81f98f81-1160-4b57-8571-e58050ec8eb5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9929,1.4618,NA,92.64,165.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Luke Maile homers (3) on a fly ball to left center field. Jose Barrero scores.",2,1,4,33,"bottom",4,"2023-05-20T21:19:48.379Z","2023-05-20T21:21:41.569Z",TRUE,TRUE,FALSE,FALSE,75,2,1,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,89.3,3,2,0.3878,6.0942,28.7627,-20.3404,-10.5669,5.8457,0.6391,2.7271,8.5711,-140.6732,-5.5656,-1.0585,50.0062,6.0298,-21.4056,42,6,24,2112,225,NA,NA,NA,NA,NA,NA,FALSE,-19.3,9.7,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",2,"2023-05-20T21:20:36.651Z","2023-05-20T21:20:39.651Z",FALSE,"pickoff","721a7c5c-9b7f-4d97-8d1c-798a3554c227",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Luke Maile homers (3) on a fly ball to left center field. Jose Barrero scores.",2,1,4,33,"bottom",4,"2023-05-20T21:19:48.379Z","2023-05-20T21:21:41.569Z",TRUE,TRUE,FALSE,FALSE,75,2,1,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718095,"2023-05-20",1,"2023-05-20T21:19:09.080Z","2023-05-20T21:19:23.327Z",TRUE,"pitch","5f4210e3-4780-476b-a3fb-9a40f3fab25f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.46,1.74,NA,121.12,170.73,"ground_ball","medium","6",105.39,151.47,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Jose Barrero singles on a ground ball to shortstop Anthony Volpe.",0,1,2,32,"bottom",4,"2023-05-20T21:18:56.475Z","2023-05-20T21:19:23.327Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,676480,"Jose Barrero","/api/v1/people/676480","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.4,5,2,0.3902,6.478,31.3121,-21.3024,-9.6777,5.4434,-0.1081,2.5205,5.7649,-140.3066,-5.8628,-0.9305,50.0026,6.0224,-19.3225,38.4,6,24,2066,223,97.8,-14,11,NA,NA,NA,FALSE,-20.5,8.9,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676480,"Jose Barrero","/api/v1/people/676480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
