"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717313,"2023-07-22",1,"2023-07-22T02:37:51.206Z","2023-07-22T02:37:55.843Z",TRUE,"pitch","1081c12e-6b5c-4b32-a395-3bb441a50ef3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1719,1.495,NA,119.48,152.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Blake Perkins called out on strikes.",0,6,4,71,"bottom",9,"2023-07-22T02:37:48.840Z","2023-07-22T02:43:28.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,2,0.92,0.3953,5.9163,29.4047,-22.2509,-8.2758,5.0972,-0.0651,3.2077,9.1921,-138.2882,-1.3616,-2.3491,50.001,5.1918,-16.107,32.4,6,24,2180,237,NA,NA,NA,NA,NA,NA,FALSE,-21,9.1,13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",0,"2023-07-22T02:36:52.168Z","2023-07-22T02:37:51.206Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Blake Perkins called out on strikes.",0,6,4,71,"bottom",9,"2023-07-22T02:37:48.840Z","2023-07-22T02:43:28.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",3,"2023-07-22T02:38:30.609Z","2023-07-22T02:38:35.609Z",FALSE,"stepoff","171fe241-2ccb-48d7-b979-dd12334aec44",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Blake Perkins called out on strikes.",0,6,4,71,"bottom",9,"2023-07-22T02:37:48.840Z","2023-07-22T02:43:28.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",12,"2023-07-22T02:43:09.081Z","2023-07-22T02:43:23.868Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,663368,"/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Blake Perkins called out on strikes.",0,6,4,71,"bottom",9,"2023-07-22T02:37:48.840Z","2023-07-22T02:43:28.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",6,"2023-07-22T02:36:26.150Z","2023-07-22T02:36:30.636Z",TRUE,"pitch","eefa0003-4567-4e71-95ab-d19336ab010c",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,2,NA,NA,2.9862,1.4084,NA,83.41,230.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Brice Turang walks.",0,6,4,70,"bottom",9,"2023-07-22T02:34:29.726Z","2023-07-22T02:36:30.636Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,81.2,14,0.91,0.4297,6.2612,23.2231,-30.9366,-9.7347,0.7515,0.8813,0.3027,11.5022,-126.9115,-5.3571,-2.421,50.0032,4.8719,-16.0596,24,8.4,24,1575,258,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.4,15.4,NA,NA,NA,NA,NA,FALSE,FALSE,655316,"Andruw Monasterio","/api/v1/people/655316",668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
717313,"2023-07-22",5,"2023-07-22T02:36:09.274Z","2023-07-22T02:36:13.675Z",TRUE,"pitch","91c98d9c-9569-4f11-ba60-84be1b62c44d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,2.9299,1.3522,NA,123.92,183.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Brice Turang walks.",0,6,4,70,"bottom",9,"2023-07-22T02:34:29.726Z","2023-07-22T02:36:30.636Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,5,0.91,0.3998,6.1094,28.6352,-17.7995,-9.2199,7.5511,-0.1815,2.0395,9.2484,-136.7366,-4.4906,-2.401,50.0043,4.9153,-17.5547,39.6,4.8,24,2397,234,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13,14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",4,"2023-07-22T02:35:50.471Z","2023-07-22T02:35:55.066Z",TRUE,"pitch","717c56ba-5b8d-49f6-bc68-1e0c18af284b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,2.958,1.3803,NA,154.18,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Brice Turang walks.",0,6,4,70,"bottom",9,"2023-07-22T02:34:29.726Z","2023-07-22T02:36:30.636Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,11,0.91,0.4005,6.1076,29.5158,-18.0688,-8.1861,7.444,-0.9754,3.1771,7.1008,-136.6637,-1.7566,-2.541,50.0067,5.0666,-15.5213,37.2,4.8,24,2239,232,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.3,13.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",1,"2023-07-22T02:35:08.128Z","2023-07-22T02:35:14.044Z",TRUE,"pitch","b7fc7113-b953-49bb-a000-85dca8518b4c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0143,1.4365,NA,137.87,150.02,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Brice Turang walks.",0,6,4,70,"bottom",9,"2023-07-22T02:34:29.726Z","2023-07-22T02:36:30.636Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,11,0.92,0.3983,6.1392,29.1332,-19.0201,-9.1642,6.8613,-0.5475,3.2873,8.7274,-137.2809,-1.4521,-2.5704,50.0033,5.1121,-17.5702,39.6,4.8,24,2321,231,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.4,14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",0,"2023-07-22T02:34:50.889Z","2023-07-22T02:34:54.997Z",TRUE,"pitch","f21626e5-f820-44c7-9c52-1c7c9850a020",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0143,1.4084,NA,76.86,203.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Brice Turang walks.",0,6,4,70,"bottom",9,"2023-07-22T02:34:29.726Z","2023-07-22T02:36:30.636Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.2,80.9,14,0.89,0.4305,6.1801,22.9293,-30.896,-8.6139,0.7808,1.053,1.316,11.0828,-126.634,-3.0636,-2.2367,50.0055,4.9824,-14.1619,21.6,8.4,24,1469,260,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1,13.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",2,"2023-07-22T02:35:22.712Z","2023-07-22T02:35:28.676Z",FALSE,"action",NA,NA,"Andruw Monasterio advances to 2nd on defensive indifference.","Defensive Indiff",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,655316,"/api/v1/people/655316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b7fc7113-b953-49bb-a000-85dca8518b4c","defensive_indiff",NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Brice Turang walks.",0,6,4,70,"bottom",9,"2023-07-22T02:34:29.726Z","2023-07-22T02:36:30.636Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",3,"2023-07-22T02:35:28.676Z","2023-07-22T02:35:50.471Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Brice Turang walks.",0,6,4,70,"bottom",9,"2023-07-22T02:34:29.726Z","2023-07-22T02:36:30.636Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",6,"2023-07-22T02:34:21.252Z","2023-07-22T02:34:30.062Z",TRUE,"pitch","b7569288-6bb2-4fac-a7e5-183638014fc2",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.0543,1.3622,NA,65.45,199.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Andruw Monasterio walks.",0,6,4,69,"bottom",9,"2023-07-22T02:32:35.544Z","2023-07-22T02:34:30.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,80,14,0.9,0.4345,5.9218,23.936,-31.9926,-7.7693,0.1137,1.3523,1.4682,11.3492,-125.7288,-2.624,-2.1973,50.0028,5.1047,-12.5194,18,8.4,24,1278,266,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-0.1,11.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA
717313,"2023-07-22",5,"2023-07-22T02:34:04.999Z","2023-07-22T02:34:11.075Z",TRUE,"pitch","82882366-8152-457b-866c-70459bf1b3bb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0543,1.3622,NA,174.87,168.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Andruw Monasterio walks.",0,6,4,69,"bottom",9,"2023-07-22T02:32:35.544Z","2023-07-22T02:34:30.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,11,0.92,0.3996,6.0412,30.4009,-15.6983,-6.748,8.6584,-1.5181,2.6203,5.2932,-137.0896,-3.6099,-2.5976,50.0016,5.0262,-12.839,34.8,4.8,24,2306,241,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.1,11.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",4,"2023-07-22T02:33:43.145Z","2023-07-22T02:33:49.274Z",TRUE,"pitch","8f84f882-763d-41c3-8bcb-82d2159cf01f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.17,1.45,NA,98.57,166.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Andruw Monasterio walks.",0,6,4,69,"bottom",9,"2023-07-22T02:32:35.544Z","2023-07-22T02:34:30.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,3,0.92,0.4003,6.0811,28.4469,-20.2781,-7.335,6.2659,0.4836,2.6796,10.4098,-136.5425,-2.5911,-2.4152,50.0043,5.0272,-13.9309,30,4.8,24,2272,234,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11,11.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",3,"2023-07-22T02:33:27.692Z","2023-07-22T02:33:33.347Z",TRUE,"pitch","f27f5ac3-e2b7-4781-9d64-198e9d566137",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1919,1.415,NA,136.08,203.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Andruw Monasterio walks.",0,6,4,69,"bottom",9,"2023-07-22T02:32:35.544Z","2023-07-22T02:34:30.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,81.2,7,0.81,0.4289,6.052,23.1125,-34.0014,-5.7768,-1.1037,-0.5005,1.3109,7.0325,-127.1249,-2.6467,-2.5367,50.0034,5.0326,-9.5704,13.2,8.4,24,1337,262,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-2.3,9.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",2,"2023-07-22T02:33:06.772Z","2023-07-22T02:33:11.310Z",TRUE,"pitch","df03ae01-efba-443d-9262-9251bbf3cae8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0543,1.3622,NA,86.66,249.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Andruw Monasterio walks.",0,6,4,69,"bottom",9,"2023-07-22T02:32:35.544Z","2023-07-22T02:34:30.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,81.6,14,0.89,0.4286,6.1069,23.949,-33.1341,-7.9513,-0.5824,0.7959,-0.4062,10.5898,-127.3635,-6.9929,-2.3655,50.0013,4.9655,-13.1809,18,8.4,24,1432,259,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-2.4,12.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717313,"2023-07-22",1,"2023-07-22T02:32:51.557Z","2023-07-22T02:32:55.938Z",TRUE,"pitch","afc49cb6-d445-49f7-ac24-77a4db51fd1a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.17,1.45,NA,115.25,218.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Andruw Monasterio walks.",0,6,4,69,"bottom",9,"2023-07-22T02:32:35.544Z","2023-07-22T02:34:30.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,80.5,14,0.91,0.4329,6.0482,23.4282,-35.651,-7.6338,-2.1355,0.046,0.758,8.5683,-126.0725,-3.4905,-2.3903,50.0058,5.0108,-12.4036,16.8,9.6,24,1267,266,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-4.4,12.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
