"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745279,"2024-03-31",0,"2024-03-31T21:30:14.716Z","2024-03-31T21:30:17.716Z",TRUE,"pitch","5f7b4763-c099-4495-b1d2-5358012cdb30",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.64,NA,128.26,168.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Trevor Story singles on a ground ball to left fielder Dominic Canzone.",0,4,1,37,"top",5,"2024-03-31T21:29:56.246Z","2024-03-31T21:30:44.175Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.2,4,0.91,0.4386,6.289,21.9986,-31.0372,1.1173,0.716,-0.2955,2.5941,2.2134,-124.2861,-0.5528,-1.3383,50.0008,5.3693,1.7695,3.6,8.4,24,2506,202,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",7,"2024-03-31T21:29:45.954Z","2024-03-31T21:29:49.092Z",TRUE,"pitch","a368c132-757b-4506-9326-b0d3daae1647",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.4,1.56,NA,105.73,170.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,4,1,36,"top",5,"2024-03-31T21:27:23.650Z","2024-03-31T21:29:49.092Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.7,6,0.89,0.3982,6.4993,28.4213,-12.2859,-2.5667,10.3646,0.2957,2.5196,5.1256,-137.1844,-5.2755,-1.2578,50.0057,5.2951,-4.9272,16.8,2.4,24,2528,204,NA,NA,NA,NA,NA,NA,TRUE,-12.7,18,3.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",6,"2024-03-31T21:29:16.435Z","2024-03-31T21:29:20.968Z",TRUE,"pitch","59e9e336-d7c2-4d88-8954-c93d23d693b2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.4,1.56,NA,95.1,168.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,4,1,36,"top",5,"2024-03-31T21:27:23.650Z","2024-03-31T21:29:49.092Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.8,6,0.86,0.4293,6.2731,23.2779,-26.5786,-0.9831,3.3815,0.5745,2.6056,5.1023,-127.0413,-1.5968,-1.3224,50.0001,5.3323,-1.6258,1.2,6,24,2538,149,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",5,"2024-03-31T21:28:59.852Z","2024-03-31T21:29:04.055Z",TRUE,"pitch","91207018-a198-4737-b100-f02c415ea458",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1451,1.4419,NA,167.85,178.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,4,1,36,"top",5,"2024-03-31T21:27:23.650Z","2024-03-31T21:29:49.092Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.7,77.6,13,2,0.4504,6.3832,18.7849,-35.0308,-2.4281,-1.8971,-1.3341,2.2239,0.7588,-120.628,-0.1561,-1.3334,50.0045,5.3238,-3.6547,6,9.6,24,747,220,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-3.2,4.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",4,"2024-03-31T21:28:43.836Z","2024-03-31T21:28:47.244Z",TRUE,"pitch","0894efed-062c-4877-88ba-35f6c1cbb07e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2035,1.3601,NA,145.17,129.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,4,1,36,"top",5,"2024-03-31T21:27:23.650Z","2024-03-31T21:29:49.092Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.2,11,0.9,0.4002,6.2426,27.2599,-19.6821,-7.8441,6.5725,-0.739,4.0338,4.2432,-136.3527,-0.2004,-1.2882,50.0044,5.4551,-14.9149,36,4.8,24,2435,208,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.1,13.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",2,"2024-03-31T21:28:16.138Z","2024-03-31T21:28:19.331Z",TRUE,"pitch","e609d3ba-e0ac-4d49-94a6-9b5dccc63684",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1822,1.3734,NA,102.98,133.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,4,1,36,"top",5,"2024-03-31T21:27:23.650Z","2024-03-31T21:29:49.092Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,12,0.9,0.3983,6.2916,29.4063,-11.4913,-4.2773,10.7875,0.3678,3.9038,5.5049,-137.3395,-2.607,-1.1035,50.0005,5.6431,-8.1996,30,2.4,24,2585,200,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.2,6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",1,"2024-03-31T21:28:00.784Z","2024-03-31T21:28:05.075Z",TRUE,"pitch","2e24d1d5-15ef-49df-b437-00977d86ad36",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1282,1.3197,NA,135.37,175.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,4,1,36,"top",5,"2024-03-31T21:27:23.650Z","2024-03-31T21:29:49.092Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.5,76.2,4,2,0.4552,6.4094,22.4895,-37.5893,-1.4983,-3.6944,-0.4819,2.3392,2.3625,-120.1581,0.5256,-1.2815,50,5.4478,-2.1987,2.4,10.8,24,914,313,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-6.4,2.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",0,"2024-03-31T21:27:42.177Z","2024-03-31T21:27:45.357Z",TRUE,"pitch","418ee444-1479-4f5d-b1cf-2f14ea5398c1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4,1.56,NA,102.95,172.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,4,1,36,"top",5,"2024-03-31T21:27:23.650Z","2024-03-31T21:29:49.092Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.2,6,0.73,0.4275,6.3185,23.3805,-25.1691,-0.7349,4.1984,0.3686,2.4565,4.5171,-127.5605,-2.3919,-1.3208,50.0008,5.3672,-1.2263,1.2,6,24,2535,145,NA,NA,NA,NA,NA,NA,FALSE,-28,7.3,0.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",3,"2024-03-31T21:28:29.279Z","2024-03-31T21:28:43.836Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,646240,"/api/v1/people/646240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,4,1,36,"top",5,"2024-03-31T21:27:23.650Z","2024-03-31T21:29:49.092Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",3,"2024-03-31T21:27:08.319Z","2024-03-31T21:27:18.344Z",TRUE,"pitch","3692cbab-ce46-49f7-b77f-bba70b89898f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.42,1.66,NA,102.48,172.32,"fly_ball","medium","8",105.21,89.61,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jarren Duran flies out to center fielder Julio Rodríguez.",0,4,1,35,"top",5,"2024-03-31T21:25:45.072Z","2024-03-31T21:27:18.344Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,6,0.91,0.4032,6.4554,28.2713,-11.0736,-3.5232,11.2766,0.3809,2.4613,5.5401,-135.5981,-5.5495,-1.2263,50.0054,5.2997,-6.5945,24,2.4,24,2436,205,92.6,48,280,NA,NA,NA,TRUE,-11.9,19.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",2,"2024-03-31T21:26:52.348Z","2024-03-31T21:26:55.945Z",TRUE,"pitch","e1ef7ab2-6d94-46e9-8700-c0694fdbed54",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3405,1.5678,NA,191.46,184.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jarren Duran flies out to center fielder Julio Rodríguez.",0,4,1,35,"top",5,"2024-03-31T21:25:45.072Z","2024-03-31T21:27:18.344Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,76.4,13,2,0.4523,6.4842,24.3241,-31.5204,-6.7505,0.441,-1.9536,2.027,1.094,-121.2194,-1.197,-1.5346,50.0039,5.2862,-10.0176,16.8,9.6,24,665,237,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0.7,12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",1,"2024-03-31T21:26:36.558Z","2024-03-31T21:26:40.229Z",TRUE,"pitch","f37013a5-cbf8-4bc9-ac80-6548ee749059",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3683,1.56,NA,102.68,118.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jarren Duran flies out to center fielder Julio Rodríguez.",0,4,1,35,"top",5,"2024-03-31T21:25:45.072Z","2024-03-31T21:27:18.344Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,12,0.91,0.3981,6.2578,30.9057,-10.9816,-4.0908,11.0553,0.3757,4.441,5.5172,-137.666,-1.2826,-1.1241,50.0042,5.6572,-7.8435,30,2.4,24,2575,203,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.9,6.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",0,"2024-03-31T21:26:15.987Z","2024-03-31T21:26:19.831Z",TRUE,"pitch","be4d6156-ad74-4ee3-8124-02ad56658b9c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.42,1.66,NA,121.16,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jarren Duran flies out to center fielder Julio Rodríguez.",0,4,1,35,"top",5,"2024-03-31T21:25:45.072Z","2024-03-31T21:27:18.344Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86,5,0.9,0.402,6.342,26.7799,-12.1815,-4.6092,10.6055,-0.1091,2.5473,4.3144,-135.7222,-5.5484,-1.1125,50.0033,5.4501,-8.6896,31.2,3.6,24,2468,206,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",1,"2024-03-31T21:23:51.804Z","2024-03-31T21:23:59.556Z",TRUE,"pitch","19ab6ca7-a121-4104-8662-1b6a8cf2a447",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.45,1.55,NA,130.3,187.23,"ground_ball","medium","5",111.46,171.35,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Luke Raley grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,4,1,34,"bottom",4,"2024-03-31T21:23:25.768Z","2024-03-31T21:23:59.556Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.9,7,2,0.4035,7.0662,27.1585,-29.0865,-9.0778,1.6496,-0.3489,1.9093,5.6133,-135.3127,-3.7406,-1.2618,50.0011,5.3281,-16.976,27.6,7.2,24,1860,241,86.3,-33,3,NA,NA,NA,TRUE,-28.9,2.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",0,"2024-03-31T21:23:40.583Z","2024-03-31T21:23:43.583Z",TRUE,"pitch","a7c05d98-cb63-4538-94b1-acd6999c276c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.45,1.55,NA,130.56,202.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Luke Raley grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,4,1,34,"bottom",4,"2024-03-31T21:23:25.768Z","2024-03-31T21:23:59.556Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.6,13,2,0.4541,7.1612,21.8211,-30.3767,-10.3133,1.2141,-0.3558,1.3349,4.5399,-120.2934,-3.6022,-0.9207,50.0011,5.525,-15.2174,25.2,9.6,24,1975,263,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.7,17.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",0,"2024-03-31T21:23:10.703Z","2024-03-31T21:23:18.039Z",TRUE,"pitch","9ec555c7-79b9-4203-90ac-1dd6984fed48",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.26,1.45,NA,143.27,172.57,"ground_ball","medium","1",131.23,189.6,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Dominic Canzone grounds out, pitcher Garrett Whitlock to first baseman Triston Casas.",0,4,1,33,"bottom",4,"2024-03-31T21:22:53.943Z","2024-03-31T21:23:18.039Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.3,4,2,0.4532,7.1175,23.3509,-32.5366,-10.0489,-0.249,-0.6892,2.4523,3.9952,-120.8072,-0.6669,-1.0582,50.0002,5.5899,-14.863,24,9.6,24,1915,261,72.5,-48,3,NA,NA,NA,TRUE,-40,-0.4,17.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745279,"2024-03-31",5,"2024-03-31T21:22:45.487Z","2024-03-31T21:22:48.897Z",TRUE,"pitch","6ed72564-f635-44b0-aee8-6f8ec9298795",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.27,1.5,NA,114.54,147.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,4,1,32,"bottom",4,"2024-03-31T21:21:19.568Z","2024-03-31T21:22:48.897Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664034,"Ty France","/api/v1/people/664034","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.5,2,2,0.396,7.1373,26.5058,-25.3118,-10.1911,3.5272,0.0645,3.389,6.7459,-137.5976,-1.04,-1.0774,50.0013,5.4649,-19.8147,36,6,24,1952,239,NA,NA,NA,NA,NA,NA,TRUE,-23.9,6.4,17.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
