"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716869,"2023-08-24",2,"2023-08-24T18:16:15.564Z","2023-08-24T18:16:20.510Z",TRUE,"pitch","08936e4e-c30d-48af-a294-6667ec7ffd64",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5936,1.7333,NA,116.44,185.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Austin Wynns grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,0,1,29,"top",4,"2023-08-24T18:15:34.986Z","2023-08-24T18:16:52.982Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.7,8,2,0.4272,6.497,27.0159,-18.9192,-1.8948,7.9644,0.0147,1.984,5.6951,-128.2998,-4.4194,-1.9895,50.002,5.207,-3.1538,6,4.8,24,2321,199,NA,NA,NA,NA,NA,NA,FALSE,-21.6,13.7,2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",1,"2023-08-24T18:15:57.422Z","2023-08-24T18:16:03.021Z",TRUE,"pitch","fb43764f-9d67-4f1e-ae0a-3e0d2755539a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.46,1.63,NA,102.55,177.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Austin Wynns grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,0,1,29,"top",4,"2023-08-24T18:15:34.986Z","2023-08-24T18:16:52.982Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80,6,2,0.4321,6.42,24.6806,-19.9774,0.3267,7.4845,0.3791,2.2677,6.0121,-126.5406,-3.3786,-2.0653,50.0028,5.2119,0.5307,4.8,4.8,24,2337,198,NA,NA,NA,NA,NA,NA,FALSE,-23,13.1,-1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",0,"2023-08-24T18:15:43.370Z","2023-08-24T18:15:48.106Z",TRUE,"pitch","bc3745fc-09bc-44a1-9ee7-0362f75412d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6102,1.7496,NA,137.57,133.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Austin Wynns grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,0,1,29,"top",4,"2023-08-24T18:15:34.986Z","2023-08-24T18:16:52.982Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,80.9,11,2,0.4247,6.3738,27.0753,-20.2992,-2.2812,7.0551,-0.5397,3.9116,4.5096,-129.005,0.3618,-2.0149,50.0055,5.3354,-3.8418,8.4,4.8,24,2356,204,NA,NA,NA,NA,NA,NA,FALSE,-21.7,13.1,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",3,"2023-08-24T18:16:29.063Z","2023-08-24T18:16:45.090Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,642851,"/api/v1/people/642851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Austin Wynns grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,0,1,29,"top",4,"2023-08-24T18:15:34.986Z","2023-08-24T18:16:52.982Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",8,"2023-08-24T18:15:10.109Z","2023-08-24T18:15:15.947Z",TRUE,"pitch","1bb5255f-122c-424d-97e9-fde47fcbf039",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4127,1.726,NA,64.26,210.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Elehuris Montero walks.",0,0,1,28,"top",4,"2023-08-24T18:12:30.398Z","2023-08-24T18:15:15.947Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83,14,2,0.4146,6.5104,30.8601,-22.5926,-9.8352,5.4323,1.3836,1.031,11.2699,-132.5931,-5.6472,-1.6632,50.0028,4.8587,-17.3469,32.4,6,24,2245,226,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.6,15.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA
716869,"2023-08-24",7,"2023-08-24T18:14:48.984Z","2023-08-24T18:14:52.539Z",TRUE,"pitch","ccd0ff25-fd1f-440b-8c07-697af354e7c7",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.38,1.7,NA,85.21,156.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Elehuris Montero walks.",0,0,1,28,"top",4,"2023-08-24T18:12:30.398Z","2023-08-24T18:15:15.947Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,81.9,12,2,0.4208,6.4265,27.489,-19.41,0.457,7.4427,0.834,3.0469,6.4788,-130.188,-1.9112,-1.7469,50.0055,5.2606,0.7834,6,4.8,24,2384,195,NA,NA,NA,NA,NA,NA,FALSE,-20.9,13.3,-2.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",6,"2023-08-24T18:14:27.822Z","2023-08-24T18:14:32.561Z",TRUE,"pitch","bd87f9dd-4c40-4da5-9d9b-b1267045f972",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4718,1.7164,NA,47.33,224.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Elehuris Montero walks.",0,0,1,28,"top",4,"2023-08-24T18:12:30.398Z","2023-08-24T18:15:15.947Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,75.1,14,2,0.459,7.0324,27.3407,-26.5776,0.049,3.8947,1.8278,0.5305,9.1264,-120.1916,-5.1696,-2.0549,50.0006,5.1236,0.0692,3.6,8.4,24,2381,162,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.8,-2.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",4,"2023-08-24T18:13:32.304Z","2023-08-24T18:13:36.773Z",TRUE,"pitch","cc425640-d50a-4466-a78f-7c891ae7324d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4669,1.7771,NA,33.21,241.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Elehuris Montero walks.",0,0,1,28,"top",4,"2023-08-24T18:12:30.398Z","2023-08-24T18:15:15.947Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.7,14,2,0.4788,6.5074,24.1186,-32.6729,1.192,-0.3807,2.1982,-0.1183,9.3876,-115.0044,-4.8105,-2.1153,50.0007,5.2194,1.5735,6,10.8,24,2352,95,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-1.8,-4.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",2,"2023-08-24T18:13:02.191Z","2023-08-24T18:13:05.992Z",TRUE,"pitch","d50f5b60-b655-4ef2-abc1-94b2d7cb64c7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.7,NA,134.12,170.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Elehuris Montero walks.",0,0,1,28,"top",4,"2023-08-24T18:12:30.398Z","2023-08-24T18:15:15.947Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.2,4,2,0.4188,6.4583,28.6102,-26.5491,-9.8858,3.254,-0.4492,2.5124,7.1541,-130.9778,-1.8132,-1.9366,50.0064,5.2061,-17.1167,30,7.2,24,2076,221,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.6,16.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",1,"2023-08-24T18:12:45.808Z","2023-08-24T18:12:50.074Z",TRUE,"pitch","3b5eeb56-04df-40c2-931f-de4782611217",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4847,1.7599,NA,82.26,176.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Elehuris Montero walks.",0,0,1,28,"top",4,"2023-08-24T18:12:30.398Z","2023-08-24T18:15:15.947Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.3,14,2,0.4239,6.4894,27.5196,-26.4696,-10.6776,3.3724,0.9113,2.3043,10.5824,-129.327,-2.2116,-1.8506,50.0016,5.2053,-18.0476,30,7.2,24,2119,220,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.8,16.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",0,"2023-08-24T18:12:30.398Z","2023-08-24T18:12:34.665Z",TRUE,"pitch","7fa655df-8d13-4aae-a428-be531183a3ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5296,1.7359,NA,43.9,182.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Elehuris Montero walks.",0,0,1,28,"top",4,"2023-08-24T18:12:30.398Z","2023-08-24T18:15:15.947Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,79.9,14,2,0.4318,6.6144,27.2614,-21.4004,-0.2426,6.6188,1.9178,2.0819,9.3848,-127.0819,-3.4547,-1.7992,50.0015,5.1689,-0.3961,3.6,6,24,2385,199,NA,NA,NA,NA,NA,NA,FALSE,-24.6,11.4,-1.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",3,"2023-08-24T18:13:16.678Z","2023-08-24T18:13:32.304Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,660707,"/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Elehuris Montero walks.",0,0,1,28,"top",4,"2023-08-24T18:12:30.398Z","2023-08-24T18:15:15.947Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",5,"2023-08-24T18:14:01.872Z","2023-08-24T18:14:27.822Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Elehuris Montero walks.",0,0,1,28,"top",4,"2023-08-24T18:12:30.398Z","2023-08-24T18:15:15.947Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",2,"2023-08-24T18:11:58.939Z","2023-08-24T18:12:07.249Z",TRUE,"pitch","9f059038-ef96-482b-abad-c5f9b181ec73",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.64,1.73,NA,98.24,168.21,"fly_ball","medium","7",82.07,112.95,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Alan Trejo flies out to left fielder Randy Arozarena.",0,0,1,27,"top",4,"2023-08-24T18:11:56.616Z","2023-08-24T18:12:07.249Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.5,6,2,0.4281,6.3728,26.485,-20.3306,-0.3376,7.1462,0.4921,2.6136,6.071,-127.9685,-2.7031,-1.8676,50.0059,5.2768,-0.5601,1.2,4.8,24,2357,204,71.2,32,243,NA,NA,NA,TRUE,-22.8,12.6,-0.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",0,"2023-08-24T18:09:42.257Z","2023-08-24T18:10:00.864Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Alan Trejo flies out to left fielder Randy Arozarena.",0,0,1,27,"top",4,"2023-08-24T18:11:56.616Z","2023-08-24T18:12:07.249Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",1,"2023-08-24T18:10:00.864Z","2023-08-24T18:11:58.939Z",FALSE,"action",NA,NA,"Pitching Change: Erasmo Ramirez replaces Jake Diekman.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,541640,"/api/v1/people/541640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"27","atBat","Flyout","field_out","Alan Trejo flies out to left fielder Randy Arozarena.",0,0,1,27,"top",4,"2023-08-24T18:11:56.616Z","2023-08-24T18:12:07.249Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716869,"2023-08-24",4,"2023-08-24T18:09:20.253Z","2023-08-24T18:09:27.312Z",TRUE,"pitch","0f4b20d0-aa11-4b00-b2c4-38dc26c14cac",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.42,1.66,NA,88.6,146.27,"popup","medium","6",91.72,138.09,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Harold Castro pops out to shortstop Osleivis Basabe.",0,0,1,26,"top",4,"2023-08-24T18:07:38.954Z","2023-08-24T18:09:27.312Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,3,0.89,0.4017,6.3673,28.3514,-20.9844,10.0021,5.9344,0.745,3.4264,-11.3929,-136.0801,-1.7109,3.6757,50.0039,5.5092,18.8623,37.2,6,24,2185,110,59.8,42,179,NA,NA,NA,TRUE,-20.5,10.6,-15.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
