"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716884,"2023-08-23",5,"2023-08-23T21:08:29.855Z","2023-08-23T21:08:34.729Z",TRUE,"pitch","108e3e90-6fd5-4dfd-9c5f-e97b58996522",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.45,NA,131.81,180.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Shea Langeliers grounds out, pitcher Cole Ragans to second baseman Michael Massey to first baseman Salvador Perez.",0,4,0,39,"bottom",5,"2023-08-23T21:06:57.358Z","2023-08-23T21:08:57.948Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,84.6,4,2,0.4132,6.1819,22.3385,-29.1399,-1.7221,1.6936,-0.3884,2.1688,-3.5362,-131.4933,-4.8264,1.1864,50.001,6.1365,-3.0782,7.2,7.2,24,2607,167,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.4,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",4,"2023-08-23T21:08:12.570Z","2023-08-23T21:08:17.129Z",TRUE,"pitch","780d7069-eb40-4c7e-847d-3c0638889f14",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2532,1.4643,NA,63.56,175.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Shea Langeliers grounds out, pitcher Cole Ragans to second baseman Michael Massey to first baseman Salvador Perez.",0,4,0,39,"bottom",5,"2023-08-23T21:06:57.358Z","2023-08-23T21:08:57.948Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.6,14,2,0.38,6.2495,34.0926,-11.9704,7.0153,9.6038,1.402,2.3546,-1.6125,-144.2482,-8.6983,1.0575,50.0025,6.1503,14.7578,45.6,3.6,24,2602,137,NA,NA,NA,NA,NA,NA,FALSE,-12.1,15.8,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",3,"2023-08-23T21:07:56.933Z","2023-08-23T21:08:00.599Z",TRUE,"pitch","5f520ee5-670d-4e19-b98f-4fe107f3ae70",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2377,1.4487,NA,93.14,127.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Shea Langeliers grounds out, pitcher Cole Ragans to second baseman Michael Massey to first baseman Salvador Perez.",0,4,0,39,"bottom",5,"2023-08-23T21:06:57.358Z","2023-08-23T21:08:57.948Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101,92,12,2,0.3729,6.139,35.8339,-12.9292,6.5662,8.814,0.6259,4.1176,-3.5127,-147.0479,-3.9197,0.9848,50.0035,6.2385,14.3374,44.4,3.6,24,2575,139,NA,NA,NA,NA,NA,NA,FALSE,-11.5,15.4,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",1,"2023-08-23T21:07:33.188Z","2023-08-23T21:07:37.217Z",TRUE,"pitch","7cbc5e83-99de-4cdc-8820-80eb47b9044d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.24,1.45,NA,102.75,196.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Shea Langeliers grounds out, pitcher Cole Ragans to second baseman Michael Massey to first baseman Salvador Perez.",0,4,0,39,"bottom",5,"2023-08-23T21:06:57.358Z","2023-08-23T21:08:57.948Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,81.4,9,2,0.4238,6.2624,28.547,-22.6019,9.293,5.6679,0.3737,1.5745,-5.0878,-129.5402,-7.0296,1.1619,50.0058,6.0667,15.7034,31.2,7.2,24,2011,120,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",0,"2023-08-23T21:07:19.804Z","2023-08-23T21:07:23.711Z",TRUE,"pitch","1296a3f2-181c-4d6b-9339-20e16f1e2fc8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.24,1.45,NA,105.95,162.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Shea Langeliers grounds out, pitcher Cole Ragans to second baseman Michael Massey to first baseman Salvador Perez.",0,4,0,39,"bottom",5,"2023-08-23T21:06:57.358Z","2023-08-23T21:08:57.948Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80,3,2,0.4294,6.2811,27.9224,-19.1584,6.6259,7.9128,0.2898,2.8398,-4.1895,-127.8489,-4.4853,1.0943,50.0018,6.1331,10.8983,26.4,6,24,1989,125,NA,NA,NA,NA,NA,NA,FALSE,-22.1,13.4,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",2,"2023-08-23T21:07:44.928Z","2023-08-23T21:07:56.933Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,669127,"/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Shea Langeliers grounds out, pitcher Cole Ragans to second baseman Michael Massey to first baseman Salvador Perez.",0,4,0,39,"bottom",5,"2023-08-23T21:06:57.358Z","2023-08-23T21:08:57.948Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",5,"2023-08-23T21:06:52.028Z","2023-08-23T21:06:57.710Z",TRUE,"pitch","de92399f-0967-46f2-8456-9a58d4fcbaeb",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.22,1.52,NA,99.48,151.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jordan Diaz strikes out swinging.",0,4,0,38,"bottom",5,"2023-08-23T21:04:38.466Z","2023-08-23T21:06:57.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.7,3,2,0.3787,6.1641,35.1128,-10.6168,6.3217,10.1849,0.4597,3.2188,-3.8001,-144.8637,-6.6649,0.9699,50.0046,6.2045,13.3833,45.6,3.6,24,2624,136,NA,NA,NA,NA,NA,NA,TRUE,-10.4,17.2,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",4,"2023-08-23T21:06:15.860Z","2023-08-23T21:06:22.747Z",TRUE,"pitch","a1977d89-1ace-4948-b278-da14f595d343",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.52,NA,142.34,191.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jordan Diaz strikes out swinging.",0,4,0,38,"bottom",5,"2023-08-23T21:04:38.466Z","2023-08-23T21:06:57.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,83.2,7,2,0.42,6.2458,22.6825,-30.1272,-0.2121,1.1839,-0.6648,1.7552,-4.6896,-129.5472,-5.3828,1.1835,50.0021,6.1152,-0.3668,2.4,7.2,24,2521,258,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.3,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",3,"2023-08-23T21:05:57.894Z","2023-08-23T21:06:01.698Z",TRUE,"pitch","d697f195-1581-4dcd-a038-e3b262365e42",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2021,1.5031,NA,119.23,120.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jordan Diaz strikes out swinging.",0,4,0,38,"bottom",5,"2023-08-23T21:04:38.466Z","2023-08-23T21:06:57.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,91.4,11,2,0.3766,5.9887,32.7062,-12.818,7.7621,9.0261,-0.0585,4.3939,-5.9769,-145.2193,-3.419,1.0137,50.0027,6.3615,16.6461,48,3.6,24,2601,137,NA,NA,NA,NA,NA,NA,FALSE,-11.5,15.8,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",2,"2023-08-23T21:05:15.566Z","2023-08-23T21:05:20.942Z",TRUE,"pitch","606babdd-ac8a-4f62-befd-c95c052833a0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.22,1.52,NA,135.78,149.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jordan Diaz strikes out swinging.",0,4,0,38,"bottom",5,"2023-08-23T21:04:38.466Z","2023-08-23T21:06:57.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,84.8,1,2,0.4062,6.1356,29.9333,-23.2963,0.4101,4.8248,-0.4926,3.3141,-4.6915,-134.948,-3.5945,1.2167,50.0041,6.3084,0.7552,0,4.8,24,2540,155,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",1,"2023-08-23T21:04:53.228Z","2023-08-23T21:04:57.274Z",TRUE,"pitch","35e15d16-a94c-4738-ad0b-e13cd435d530",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.22,1.52,NA,111.73,199.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jordan Diaz strikes out swinging.",0,4,0,38,"bottom",5,"2023-08-23T21:04:38.466Z","2023-08-23T21:06:57.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.2,8,2,0.4266,6.2771,25.5012,-19.0986,9.0031,7.8259,0.1383,1.4652,-5.4651,-128.1952,-7.8181,1.1236,50.005,6.0353,15.0471,34.8,6,24,2082,127,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12.7,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",0,"2023-08-23T21:04:40.258Z","2023-08-23T21:04:45.625Z",TRUE,"pitch","05edffdb-37d8-4334-9226-5b05d5e14527",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1399,1.4407,NA,121.69,149.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jordan Diaz strikes out swinging.",0,4,0,38,"bottom",5,"2023-08-23T21:04:38.466Z","2023-08-23T21:06:57.710Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,86.2,11,2,0.4016,6.1076,27.2397,-26.2604,1.931,3.1335,-0.1232,3.2915,-4.305,-135.9076,-3.2547,1.2241,50.0037,6.3102,3.6457,6,6,24,2429,147,NA,NA,NA,NA,NA,NA,FALSE,-25.9,5.3,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",1,"2023-08-23T21:02:26.472Z","2023-08-23T21:02:33.717Z",TRUE,"pitch","d678bb8f-0641-43e8-95b9-249d05c2458b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.25,1.58,NA,114.52,187.17,"fly_ball","medium","8",123.25,55.51,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","MJ Melendez flies out to center fielder Esteury Ruiz.",0,4,0,37,"top",5,"2023-08-23T21:01:51.403Z","2023-08-23T21:02:33.717Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,8,0.91,0.4327,6.4033,24.9399,-29.1423,0.6293,1.8689,0.0652,1.9116,-4.9466,-126.408,-4.2527,1.9629,50.0057,5.9466,1.0232,0,7.2,24,1993,69,94.3,25,357,NA,NA,NA,TRUE,-33.5,2.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",0,"2023-08-23T21:02:08.302Z","2023-08-23T21:02:12.271Z",TRUE,"pitch","0c8bdd46-1c83-4b25-804b-9d6d37565f08",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2632,1.5786,NA,186.44,233.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","MJ Melendez flies out to center fielder Esteury Ruiz.",0,4,0,37,"top",5,"2023-08-23T21:01:51.403Z","2023-08-23T21:02:33.717Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,77.3,13,0.9,0.4545,6.4284,21.9436,-37.3889,1.1376,-3.5411,-1.8218,0.1889,-8.5814,-120.2167,-6.188,1.6367,50.0029,6.0913,1.6764,1.2,10.8,24,2356,339,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-7.7,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",2,"2023-08-23T21:01:37.130Z","2023-08-23T21:01:45.401Z",TRUE,"pitch","d5075d19-f74d-4afd-abf8-b9eaa171cf1a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.52,1.63,NA,127.44,201.37,"ground_ball","soft","1",129.21,195.73,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Salvador Perez grounds out softly, pitcher Kyle Muller to first baseman Carlos Perez.",0,4,0,36,"top",5,"2023-08-23T21:00:36.439Z","2023-08-23T21:01:45.401Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83,13,0.61,0.4177,6.6084,27.3056,-26.6248,1.9716,3.1878,-0.2739,1.3856,-6.3303,-131.0659,-6.289,1.9149,50.0051,5.8004,3.4359,4.8,6,24,2175,93,51.7,-75,2,NA,NA,NA,TRUE,-29,4.6,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716884,"2023-08-23",1,"2023-08-23T21:01:20.295Z","2023-08-23T21:01:24.452Z",TRUE,"pitch","ecf8fa96-2513-4b90-9999-72e7648fd473",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.52,1.63,NA,159.37,200.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Salvador Perez grounds out softly, pitcher Kyle Muller to first baseman Carlos Perez.",0,4,0,36,"top",5,"2023-08-23T21:00:36.439Z","2023-08-23T21:01:45.401Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,88,13,0.9,0.3964,6.6567,26.1736,-21.8468,2.6583,5.3187,-1.1116,1.408,-9.0878,-137.4062,-7.8905,1.8716,50.0009,5.765,5.1602,8.4,4.8,24,2492,134,NA,NA,NA,NA,NA,NA,FALSE,-22,8.4,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
