"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717019,"2023-08-12",2,"2023-08-13T00:15:17.983Z","2023-08-13T00:15:21.934Z",TRUE,"pitch","485aa525-ed32-4b13-886b-90e2bbe5cbbc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.45,1.68,NA,145.77,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Lars Nootbaar walks.",0,3,2,33,"top",5,"2023-08-13T00:14:02.652Z","2023-08-13T00:16:33.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.9,7,2,0.4256,5.9998,22.9509,-28.6936,-1.2739,2.0726,-0.7547,2.2068,-5.8656,-128.0044,-4.0142,1.7191,50.0058,6.0068,-2.144,6,7.2,24,2537,102,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3.1,3.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",1,"2023-08-13T00:15:01.245Z","2023-08-13T00:15:04.296Z",TRUE,"pitch","9e82b9ea-13a1-45d4-ad49-7c2ac1783c12",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.45,1.68,NA,72.83,173.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Lars Nootbaar walks.",0,3,2,33,"top",5,"2023-08-13T00:14:02.652Z","2023-08-13T00:16:33.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,77.5,14,2,0.4429,6.0382,27.8091,-23.0037,10.2099,5.9366,1.1588,2.4042,-4.2879,-124.2567,-4.3291,1.5924,50.0004,6.1097,15.7629,31.2,7.2,24,2175,118,NA,NA,NA,NA,NA,NA,FALSE,-28.1,9.8,-17.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",0,"2023-08-13T00:14:46.910Z","2023-08-13T00:14:50.296Z",TRUE,"pitch","ec01f535-2c22-40a5-b956-1f5b8afabb73",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4664,1.669,NA,173.89,208.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Lars Nootbaar walks.",0,3,2,33,"top",5,"2023-08-13T00:14:02.652Z","2023-08-13T00:16:33.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.1,13,2,0.4454,6.0067,24.9475,-31.5386,-1.8707,0.4154,-1.4926,1.1304,-6.6373,-123.0682,-5.3325,1.4848,50.0022,6.0036,-2.8628,7.2,8.4,24,2533,312,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-0.2,4.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",7,"2023-08-13T00:12:04.474Z","2023-08-13T00:12:08.090Z",TRUE,"pitch","6ddb1ccf-44e5-45b6-b6b1-b3fa674e3d38",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.6117,1.756,NA,125.38,171.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,3,2,32,"bottom",4,"2023-08-13T00:10:28.056Z","2023-08-13T00:12:08.090Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87,5,0.92,0.3966,6.6885,29.162,-18.5597,8.8101,7.0416,-0.2199,2.5053,-6.6272,-137.8441,-4.6759,1.0645,50.0063,5.4677,17.045,38.4,4.8,24,2313,121,NA,NA,NA,NA,NA,NA,TRUE,-18.4,12,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",6,"2023-08-13T00:11:45.470Z","2023-08-13T00:11:48.470Z",TRUE,"pitch","39cdcc6e-6067-4015-93b8-c959c80e889c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.53,1.72,NA,105.09,164.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,3,2,32,"bottom",4,"2023-08-13T00:10:28.056Z","2023-08-13T00:12:08.090Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86,6,0.92,0.3992,6.5665,32.3869,-20.0817,8.4326,6.3549,0.3124,2.7508,-5.1872,-137.539,-3.9245,1.1337,50.0059,5.5697,16.0518,34.8,6,24,2300,119,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.8,-14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",4,"2023-08-13T00:11:26.556Z","2023-08-13T00:11:30.431Z",TRUE,"pitch","4a8dfdfe-5d00-45fb-b29f-ca023c6927db",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.53,1.72,NA,112.8,151.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,3,2,32,"bottom",4,"2023-08-13T00:10:28.056Z","2023-08-13T00:12:08.090Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86,2,0.92,0.3994,6.4674,31.7468,-20.2621,9.3001,6.263,0.1102,3.2416,-6.0657,-137.3854,-2.6614,1.1435,50.0061,5.6072,17.6996,38.4,6,24,2339,120,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.9,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",3,"2023-08-13T00:11:15.235Z","2023-08-13T00:11:18.845Z",TRUE,"pitch","422d342a-2cec-42ef-8d68-e59e1e8bb915",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.5826,1.756,NA,93.74,166.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,3,2,32,"bottom",4,"2023-08-13T00:10:28.056Z","2023-08-13T00:12:08.090Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.9,6,0.92,0.4002,6.5982,31.1636,-17.9501,7.6072,7.502,0.6103,2.694,-4.4586,-137.0348,-4.4554,1.2727,50.0029,5.5726,14.4227,34.8,4.8,24,2369,122,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.8,-12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",2,"2023-08-13T00:11:02.055Z","2023-08-13T00:11:05.428Z",TRUE,"pitch","462297e0-5330-450e-b9d3-eede3dcd5f21",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5826,1.756,NA,57.95,143.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,3,2,32,"bottom",4,"2023-08-13T00:10:28.056Z","2023-08-13T00:12:08.090Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.5,12,0.92,0.3971,6.4004,31.4396,-17.651,7.6867,7.5421,1.549,3.5345,-2.1664,-138.0736,-2.4857,1.3463,50.0056,5.6375,14.8077,38.4,4.8,24,2238,119,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.3,-13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",1,"2023-08-13T00:10:49.665Z","2023-08-13T00:10:53.041Z",TRUE,"pitch","0257933d-8309-4454-afd4-4a19315e23be",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5536,1.727,NA,82.93,178.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,3,2,32,"bottom",4,"2023-08-13T00:10:28.056Z","2023-08-13T00:12:08.090Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,77.9,14,0.9,0.4428,6.5658,26.5982,-33.7266,7.7149,-1.0059,0.8938,2.2353,-3.733,-124.0632,-1.3533,1.4219,50.0006,5.6185,11.9326,18,9.6,24,2479,94,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1.9,-13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",0,"2023-08-13T00:10:39.482Z","2023-08-13T00:10:42.781Z",TRUE,"pitch","5b371771-9fd7-4b13-8022-5e07dfe7b706",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5826,1.727,NA,154.89,154.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,3,2,32,"bottom",4,"2023-08-13T00:10:28.056Z","2023-08-13T00:12:08.090Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.6,11,0.91,0.4008,6.6002,31.5439,-16.2859,7.888,8.4078,-0.994,3.1339,-8.1779,-136.9043,-3.7018,1.0137,50,5.6252,14.9012,37.2,4.8,24,2234,118,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.5,-12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",5,"2023-08-13T00:11:39.793Z","2023-08-13T00:11:45.470Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,658668,"/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,3,2,32,"bottom",4,"2023-08-13T00:10:28.056Z","2023-08-13T00:12:08.090Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",2,"2023-08-13T00:10:12.403Z","2023-08-13T00:10:18.312Z",TRUE,"pitch","0c13c0fb-5423-4963-8534-a505518ef720",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.19,1.51,NA,145.87,164.62,"line_drive","hard","5",83.18,146.04,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Freddy Fermin lines out sharply to third baseman Nolan Arenado.",0,3,2,31,"bottom",4,"2023-08-13T00:09:38.518Z","2023-08-13T00:10:18.312Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.4,1,0.91,0.3983,6.6274,31.1244,-19.396,7.6718,6.6779,-0.7574,2.7468,-7.9315,-137.6223,-4.0664,1.1681,50.0062,5.5608,14.6889,32.4,4.8,24,2344,125,102,9,173,NA,NA,NA,TRUE,-19.2,11.4,-12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",1,"2023-08-13T00:10:00.550Z","2023-08-13T00:10:04.957Z",TRUE,"pitch","802cafc0-5820-48fd-a38b-ce7e8a43348e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1759,1.495,NA,100.09,203.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Freddy Fermin lines out sharply to third baseman Nolan Arenado.",0,3,2,31,"bottom",4,"2023-08-13T00:09:38.518Z","2023-08-13T00:10:18.312Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.3,14,0.9,0.4477,6.5999,25.4141,-32.4175,7.1771,-0.1554,0.4437,1.3045,-4.4896,-122.5875,-3.2965,1.3713,50.0057,5.449,10.8683,16.8,9.6,24,2422,96,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.8,-11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",0,"2023-08-13T00:09:50.569Z","2023-08-13T00:09:53.992Z",TRUE,"pitch","5b07e534-befa-4587-b632-7bef4a8449bf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1936,1.466,NA,105.89,156.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Freddy Fermin lines out sharply to third baseman Nolan Arenado.",0,3,2,31,"bottom",4,"2023-08-13T00:09:38.518Z","2023-08-13T00:10:18.312Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77,3,0.88,0.448,6.4196,24.8551,-33.111,6.7116,-0.6219,0.2914,3.0482,-4.8892,-122.4154,0.6208,1.4455,50.0016,5.6328,10.1545,15.6,9.6,24,2310,97,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.7,-10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",1,"2023-08-13T00:09:17.328Z","2023-08-13T00:09:23.867Z",TRUE,"pitch","90520e23-ebc3-4d3b-970c-13dc3246567e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.54,1.65,NA,159.26,161.49,"popup","medium","3",146.99,154.68,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Salvador Perez pops out to first baseman Paul Goldschmidt.",0,3,2,30,"bottom",4,"2023-08-13T00:08:56.576Z","2023-08-13T00:09:23.867Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.9,11,0.91,0.4006,6.5433,30.3279,-17.768,7.9852,7.6079,-1.1086,2.8626,-8.7653,-136.7731,-4.1614,1.1011,50.004,5.6234,15.1222,34.8,4.8,24,2284,124,48.5,46,129,NA,NA,NA,TRUE,-17.9,13.1,-12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",0,"2023-08-13T00:09:05.329Z","2023-08-13T00:09:08.983Z",TRUE,"pitch","a25ab828-70c1-41ae-8ae5-d7650aec0280",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4664,1.553,NA,139.87,183.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Salvador Perez pops out to first baseman Paul Goldschmidt.",0,3,2,30,"bottom",4,"2023-08-13T00:08:56.576Z","2023-08-13T00:09:23.867Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70,7,0.91,0.4947,6.447,21.8452,-37.582,-6.7387,-4.3612,-0.5999,2.0336,-2.5407,-111.156,0.4782,1.4371,50.0056,5.7505,-8.3465,13.2,13.2,24,2263,320,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-7.4,12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717019,"2023-08-12",4,"2023-08-13T00:06:39.850Z","2023-08-13T00:06:47.605Z",TRUE,"pitch","8db02769-2f33-45e9-a42a-3d367301ca8c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.22,1.54,NA,101.24,175.34,"ground_ball","medium","6",125.5,167.09,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Andrew Knizner grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,3,2,29,"top",4,"2023-08-13T00:04:52.312Z","2023-08-13T00:06:47.605Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.3,6,2,0.4373,6.2376,22.8078,-22.4177,8.161,6.126,0.4136,2.3498,-5.0678,-124.7924,-4.5616,1.4003,50.0025,6.0256,12.9978,27.6,7.2,24,1983,123,61.8,-49,5,NA,NA,NA,TRUE,-26.5,10.3,-13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
