"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745107,"2024-04-22",0,"2024-04-22T23:53:28.629Z","2024-04-22T23:53:33.517Z",TRUE,"pitch","16a4f4ba-bf3a-45c8-bff5-cc79fb32560b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5927,1.727,NA,89.3,177.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Matt Vierling lines out to left fielder Randy Arozarena.",0,5,0,37,"top",5,"2024-04-22T23:53:23.229Z","2024-04-22T23:53:52.494Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.9,9,2,0.4088,6.3927,32.1402,-10.3822,-5.9472,12.0143,0.7266,2.2536,4.1817,-134.5568,-7.9985,-0.0835,50.0026,6.0205,-10.7874,38.4,3.6,24,1947,203,NA,NA,NA,NA,NA,NA,FALSE,-12.2,20,9.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",4,"2024-04-22T23:53:01.712Z","2024-04-22T23:53:06.987Z",TRUE,"pitch","425ebfa0-56d3-4ac4-b358-5323d478787e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.46,1.6,NA,111.81,205.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,0,36,"top",5,"2024-04-22T23:51:58.035Z","2024-04-22T23:53:06.987Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,75.7,14,2,0.4538,6.2436,29.0458,-32.7448,-7.0711,-0.3901,0.136,1.2374,3.5385,-121.7755,-4.4328,-0.4351,50.0012,5.9872,-10.3745,15.6,9.6,24,777,247,NA,NA,NA,NA,NA,NA,TRUE,-41.4,-1.7,11.6,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA
745107,"2024-04-22",3,"2024-04-22T23:52:44.543Z","2024-04-22T23:52:48.867Z",TRUE,"pitch","89d805a0-063b-4397-926d-d52feba763e8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3879,1.6153,NA,110.87,195.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,0,36,"top",5,"2024-04-22T23:51:58.035Z","2024-04-22T23:53:06.987Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.4,76.9,8,2,0.4486,6.272,27.5157,-33.7706,-7.3021,-1.0666,0.1608,1.6203,3.6908,-122.7587,-3.5856,-0.4249,50.0005,6.0179,-10.985,16.8,9.6,24,689,252,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-2.6,12.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",1,"2024-04-22T23:52:16.269Z","2024-04-22T23:52:21.439Z",TRUE,"pitch","f48205d3-cf1b-4c63-b929-6c6b4d6a115a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4562,1.5537,NA,131.07,178.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,0,36,"top",5,"2024-04-22T23:51:58.035Z","2024-04-22T23:53:06.987Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84,4,2,0.4082,6.2153,32.1084,-10.6974,-6.4145,11.8064,-0.3691,2.2398,1.89,-134.7221,-7.8229,-0.2509,50.0019,5.9566,-11.668,42,3.6,24,2059,207,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.7,11.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",0,"2024-04-22T23:52:02.316Z","2024-04-22T23:52:06.746Z",TRUE,"pitch","b5b16a87-a8b4-42e4-a2a5-afa57e164970",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4197,1.5895,NA,116.36,171.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,0,36,"top",5,"2024-04-22T23:51:58.035Z","2024-04-22T23:53:06.987Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.4,5,2,0.4062,6.4008,32.2773,-9.8874,-6.0072,12.133,0.0168,2.4863,2.8411,-135.3521,-7.6647,-0.2717,50.0033,6.0648,-11.036,42,3.6,24,2046,205,NA,NA,NA,NA,NA,NA,FALSE,-11.5,20.3,10.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",2,"2024-04-22T23:52:26.836Z","2024-04-22T23:52:44.543Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,0,36,"top",5,"2024-04-22T23:51:58.035Z","2024-04-22T23:53:06.987Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",1,"2024-04-22T23:51:20.839Z","2024-04-22T23:51:33.920Z",TRUE,"pitch","c1db4402-9533-4b20-9571-a83234d9ba10",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.46,1.65,NA,96.47,188.22,"fly_ball","hard","8",132.02,70.44,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Kerry Carpenter flies out sharply to center fielder Jose Siri.",0,5,0,35,"top",5,"2024-04-22T23:51:18.596Z","2024-04-22T23:51:33.920Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,79.7,9,2,0.4295,6.2371,31.3162,-22.055,-0.3808,6.1747,0.5387,1.8724,2.749,-128.4516,-5.954,-0.5048,50.0062,5.9818,-0.6248,0,6,24,2365,199,101.4,45,321,NA,NA,NA,TRUE,-25.8,9.8,0,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA
745107,"2024-04-22",0,"2024-04-22T23:51:05.910Z","2024-04-22T23:51:20.839Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681481,"/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Kerry Carpenter flies out sharply to center fielder Jose Siri.",0,5,0,35,"top",5,"2024-04-22T23:51:18.596Z","2024-04-22T23:51:33.920Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",3,"2024-04-22T23:50:27.628Z","2024-04-22T23:50:36.302Z",TRUE,"pitch","84a65655-e46c-4ebc-80ae-fa16ab598d3d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.34,1.56,NA,106.26,152.92,"line_drive","medium","7",76.94,103.47,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a line drive to left fielder Randy Arozarena. Jake Rogers scores. Riley Greene to 2nd.",1,5,0,34,"top",5,"2024-04-22T23:49:47.068Z","2024-04-22T23:50:36.302Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.5,3,2,0.4628,6.0902,23.7127,-30.5608,7.4858,1.1407,0.2817,3.1799,0.0273,-118.5789,-0.2397,-0.7019,50.0045,6.0821,10.6086,19.2,9.6,24,2503,65,71.9,19,200,NA,NA,NA,FALSE,-39.1,2.3,-13.6,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA
745107,"2024-04-22",2,"2024-04-22T23:50:10.561Z","2024-04-22T23:50:15.915Z",TRUE,"pitch","26136a76-7ebe-4e5a-ba70-aee0fc8f4f0f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3241,1.5284,NA,92.84,188.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a line drive to left fielder Randy Arozarena. Jake Rogers scores. Riley Greene to 2nd.",1,5,0,34,"top",5,"2024-04-22T23:49:47.068Z","2024-04-22T23:50:36.302Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.7,9,2,0.4105,6.3911,31.4196,-11.8398,-4.8067,11.2983,0.6339,1.8678,3.5881,-133.9145,-8.6594,-0.1051,50.0013,6.0096,-8.6486,30,3.6,24,2103,203,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.6,7.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",1,"2024-04-22T23:49:49.411Z","2024-04-22T23:49:52.851Z",TRUE,"pitch","ef2cfa2b-8831-4a5c-b30a-3ff285c97104",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.34,1.56,NA,122.45,153.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a line drive to left fielder Randy Arozarena. Jake Rogers scores. Riley Greene to 2nd.",1,5,0,34,"top",5,"2024-04-22T23:49:47.068Z","2024-04-22T23:50:36.302Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,2,2,0.4066,6.3474,29.8525,-12.0017,-5.1226,10.98,-0.143,3.1605,2.4555,-134.8103,-5.5639,-0.4011,50.0007,6.1015,-9.4086,33.6,3.6,24,1985,206,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.8,8.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",0,"2024-04-22T23:48:58.011Z","2024-04-22T23:49:49.411Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a line drive to left fielder Randy Arozarena. Jake Rogers scores. Riley Greene to 2nd.",1,5,0,34,"top",5,"2024-04-22T23:49:47.068Z","2024-04-22T23:50:36.302Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",1,"2024-04-22T23:48:06.756Z","2024-04-22T23:48:19.389Z",TRUE,"pitch","e6a51b89-f089-456e-8b17-53ba4ed009f7",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.56,1.71,NA,113.78,185.48,"ground_ball","medium","6",114.17,154.57,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Riley Greene singles on a ground ball to shortstop José Caballero. Javier Báez scores. Jake Rogers to 3rd. Throwing error by shortstop José Caballero.",0,4,0,33,"top",5,"2024-04-22T23:47:43.700Z","2024-04-22T23:48:19.389Z",TRUE,TRUE,FALSE,FALSE,33,0,1,0,682985,"Riley Greene","/api/v1/people/682985","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80,8,2,0.4315,6.1948,26.9386,-23.6145,3.3486,5.2477,0.0845,1.9742,0.7448,-127.0993,-5.2833,-0.6475,50.0009,5.964,5.4571,13.2,6,24,2237,180,82.2,-26,4,NA,NA,NA,FALSE,-27.5,8.5,-6.2,NA,NA,NA,FALSE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,668670,"Jake Rogers","/api/v1/people/668670"
745107,"2024-04-22",0,"2024-04-22T23:47:50.633Z","2024-04-22T23:47:54.631Z",TRUE,"pitch","ff39ca90-b8b0-4551-8e2d-5b457225b253",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.56,1.71,NA,122.77,158.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Riley Greene singles on a ground ball to shortstop José Caballero. Javier Báez scores. Jake Rogers to 3rd. Throwing error by shortstop José Caballero.",0,4,0,33,"top",5,"2024-04-22T23:47:43.700Z","2024-04-22T23:48:19.389Z",TRUE,TRUE,FALSE,FALSE,33,0,1,0,682985,"Riley Greene","/api/v1/people/682985","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.9,5,2,0.431,6.1032,27.1061,-22.7854,2.6001,5.7472,-0.1513,2.9671,0.358,-127.2741,-3.2414,-0.6316,50.0029,6.0698,4.2485,10.8,6,24,2187,188,NA,NA,NA,NA,NA,NA,FALSE,-26,9.8,-4.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",5,"2024-04-22T23:47:14.837Z","2024-04-22T23:47:23.074Z",TRUE,"pitch","9206d1a2-5aa1-40fc-83c0-18a83ccef82c",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.31,1.58,NA,103.28,181.91,"line_drive","medium","7",53.85,106.93,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Jake Rogers singles on a line drive to left fielder Randy Arozarena. Javier Báez to 2nd.",0,3,0,32,"top",5,"2024-04-22T23:45:41.311Z","2024-04-22T23:47:23.074Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,76.7,9,2,0.4501,6.1724,25.0709,-28.0302,-4.2973,2.7702,0.36,2.1061,3.0353,-121.9191,-3.8122,-0.3458,50.0055,6.1223,-6.4385,12,8.4,24,670,245,99.3,12,211,NA,NA,NA,FALSE,-34.8,4.3,7,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA
745107,"2024-04-22",4,"2024-04-22T23:46:53.607Z","2024-04-22T23:46:58.860Z",TRUE,"pitch","f141f3e5-a67e-4e5c-a98f-80624ff8639a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.58,NA,75.66,162.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Jake Rogers singles on a line drive to left fielder Randy Arozarena. Javier Báez to 2nd.",0,3,0,32,"top",5,"2024-04-22T23:45:41.311Z","2024-04-22T23:47:23.074Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,12,2,0.4064,6.3438,31.4239,-9.5759,-4.0715,12.3044,1.0844,2.8374,4.3796,-135.1515,-6.9356,-0.0336,50.0041,6.1214,-7.4789,30,2.4,24,1940,205,NA,NA,NA,NA,NA,NA,FALSE,-11,20.9,6.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745107,"2024-04-22",2,"2024-04-22T23:46:22.974Z","2024-04-22T23:46:26.861Z",TRUE,"pitch","16be51f5-2d8d-4cdf-86cd-3aa4b4f89a89",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.31,1.58,NA,90.09,149.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Jake Rogers singles on a line drive to left fielder Randy Arozarena. Javier Báez to 2nd.",0,3,0,32,"top",5,"2024-04-22T23:45:41.311Z","2024-04-22T23:47:23.074Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.7,3,2,0.4098,6.381,30.3702,-10.4101,-4.028,12.0419,0.7059,3.3044,3.2941,-133.9379,-5.3907,-0.0198,50.0018,6.0955,-7.279,28.8,3.6,24,1980,206,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20.8,6.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
