"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718195,"2023-05-13",2,"2023-05-13T20:54:30.911Z","2023-05-13T20:54:35.415Z",TRUE,"pitch","c9a74dd3-2358-4893-94d6-05cef0af1cde",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.386,1.643,NA,119.83,151.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Jorge Polanco homers (3) on a fly ball to right field. Alex Kirilloff scores.",2,0,7,42,"bottom",5,"2023-05-13T20:53:31.375Z","2023-05-13T20:58:26.457Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,75.8,2,0.91,0.4539,6.987,24.9115,-29.9626,-11.4645,1.4993,-0.0741,3.2165,9.0796,-120.9502,0.9404,-2.3983,50.0002,5.4622,-16.8814,26.4,9.6,24,1526,246,NA,NA,NA,NA,NA,NA,FALSE,-36.5,3.2,18.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",1,"2023-05-13T20:54:12.030Z","2023-05-13T20:54:16.584Z",TRUE,"pitch","3cc7c8a8-00a5-4749-b0f7-86d3e4f902ba",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4601,1.6063,NA,115.52,201.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Jorge Polanco homers (3) on a fly ball to right field. Alex Kirilloff scores.",2,0,7,42,"bottom",5,"2023-05-13T20:53:31.375Z","2023-05-13T20:58:26.457Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74,14,0.91,0.4662,6.844,26.2022,-30.3775,9.8484,1.2907,0.0388,1.3645,3.3124,-118.2717,-2.8507,-2.666,50.0032,5.421,13.7098,25.2,9.6,24,2674,58,NA,NA,NA,NA,NA,NA,FALSE,-40.1,1.8,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",0,"2023-05-13T20:53:51.860Z","2023-05-13T20:53:55.667Z",TRUE,"pitch","ce1d1da3-42a3-441c-abc3-c8f8fd1ca436",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4309,1.6063,NA,90.47,221.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Jorge Polanco homers (3) on a fly ball to right field. Alex Kirilloff scores.",2,0,7,42,"bottom",5,"2023-05-13T20:53:31.375Z","2023-05-13T20:58:26.457Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.5,14,0.91,0.4529,7.1645,24.1138,-26.368,-10.0145,3.9242,0.6959,0.6434,10.4188,-121.0353,-5.2673,-2.3679,50.0055,5.1633,-14.8282,25.2,8.4,24,1535,245,NA,NA,NA,NA,NA,NA,FALSE,-33.6,6,15.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",3,"2023-05-13T20:54:58.321Z","2023-05-13T20:55:22.823Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Jorge Polanco homers (3) on a fly ball to right field. Alex Kirilloff scores.",2,0,7,42,"bottom",5,"2023-05-13T20:53:31.375Z","2023-05-13T20:58:26.457Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",5,"2023-05-13T20:55:45.539Z","2023-05-13T20:55:50.539Z",FALSE,"stepoff","cd9598ee-0a39-4438-b857-f222475674c9",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Jorge Polanco homers (3) on a fly ball to right field. Alex Kirilloff scores.",2,0,7,42,"bottom",5,"2023-05-13T20:53:31.375Z","2023-05-13T20:58:26.457Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",5,"2023-05-13T20:53:12.718Z","2023-05-13T20:53:24.784Z",TRUE,"pitch","50ecb093-a4a8-4109-ad0a-395461475978",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.5,1.68,NA,144.65,204.88,"fly_ball","medium","9",158.78,131.68,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Seiya Suzuki.",0,0,5,41,"bottom",5,"2023-05-13T20:50:41.675Z","2023-05-13T20:53:24.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85,13,2,0.4054,6.7938,30.8038,-24.7251,-11.4082,4.0361,-0.7254,1.2557,8.8185,-135.341,-5.8071,-2.5512,50.0051,5.1717,-21.0696,36,7.2,24,2165,232,86.8,59,191,NA,NA,NA,TRUE,-25.6,6.1,18.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA
718195,"2023-05-13",4,"2023-05-13T20:52:52.887Z","2023-05-13T20:52:57.506Z",TRUE,"pitch","523b687f-b4ba-4c67-8321-fd8f9288c05e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5475,1.6863,NA,112.11,213.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Seiya Suzuki.",0,0,5,41,"bottom",5,"2023-05-13T20:50:41.675Z","2023-05-13T20:53:24.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.1,14,0.91,0.4602,6.9197,27.2273,-33.1928,9.6077,-0.7095,0.1282,0.9473,3.6438,-119.8868,-3.5459,-2.668,50.0055,5.4671,13.7247,22.8,10.8,24,2698,62,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-2,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",3,"2023-05-13T20:52:17.138Z","2023-05-13T20:52:23.093Z",TRUE,"pitch","211096b7-1771-4f9e-9651-39ef2b3af97d",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.5767,1.6863,NA,52.05,247.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Seiya Suzuki.",0,0,5,41,"bottom",5,"2023-05-13T20:50:41.675Z","2023-05-13T20:53:24.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,73.9,14,0.91,0.4683,6.9353,28.6393,-30.0386,9.1961,1.5577,1.704,-0.3206,6.9139,-118.2806,-6.4156,-2.4826,50.0058,5.2833,12.6559,24,10.8,24,2666,51,NA,NA,NA,NA,NA,NA,FALSE,-41.3,1.1,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",2,"2023-05-13T20:51:53.296Z","2023-05-13T20:51:58.114Z",TRUE,"pitch","ad030f41-89a9-4ba2-95b9-7e4523955af4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.5,1.68,NA,162.31,171.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Seiya Suzuki.",0,0,5,41,"bottom",5,"2023-05-13T20:50:41.675Z","2023-05-13T20:53:24.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85,13,0.91,0.4032,6.7566,32.9629,-22.1381,-13.531,5.3808,-1.1887,2.4795,8.5203,-136.3911,-3.5571,-2.6124,50.0005,5.3467,-25.2193,45.6,7.2,24,2224,228,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.1,22.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",1,"2023-05-13T20:51:32.569Z","2023-05-13T20:51:37.316Z",TRUE,"pitch","a9bdeee4-8982-41bc-85f8-a2610f9e5e95",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4018,1.4851,NA,138.53,186.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Seiya Suzuki.",0,0,5,41,"bottom",5,"2023-05-13T20:50:41.675Z","2023-05-13T20:53:24.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,73.2,7,0.91,0.4674,6.8048,28.9355,-29.7479,10.6394,1.7593,-0.5647,1.9226,1.8198,-118.5425,-1.8629,-2.7276,50.0037,5.5134,14.6926,26.4,9.6,24,2748,60,NA,NA,NA,NA,NA,NA,FALSE,-39.2,2.9,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",0,"2023-05-13T20:51:00.951Z","2023-05-13T20:51:04.734Z",TRUE,"pitch","fcde1d39-dfd5-4406-b65e-bb55d0b4b2ff",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.5,1.68,NA,108.71,182.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Seiya Suzuki.",0,0,5,41,"bottom",5,"2023-05-13T20:50:41.675Z","2023-05-13T20:53:24.784Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.7,8,0.91,0.4678,6.773,25.7348,-31.406,9.8422,0.5514,0.2174,2.0932,3.7398,-117.8062,-1.0427,-2.6765,50.0007,5.487,13.6081,24,10.8,24,2640,63,NA,NA,NA,NA,NA,NA,FALSE,-41.3,1.1,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",0,"2023-05-13T20:50:17.325Z","2023-05-13T20:50:28.162Z",TRUE,"pitch","85b63703-56dc-4d24-b903-b38f15346504",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.29,1.68,NA,126.71,179.39,"line_drive","medium",NA,27.31,112.63,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Alex Kirilloff hits a ground-rule double (1) on a line drive down the left-field line.",0,0,5,40,"bottom",5,"2023-05-13T20:49:58.907Z","2023-05-13T20:50:28.162Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.3,5,0.87,0.4032,6.8994,30.6276,-13.3198,-5.7283,10.0963,-0.2547,2.1995,7.0531,-135.9953,-6.2126,-2.1411,50.0051,5.4426,-10.7005,32.4,3.6,24,2253,221,90.9,21,276,NA,NA,NA,FALSE,-14.3,17,8.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA
718195,"2023-05-13",4,"2023-05-13T20:49:43.771Z","2023-05-13T20:49:51.744Z",TRUE,"pitch","e1008321-2d70-4d72-955f-77bdd7c84aa6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.29,1.56,NA,111.39,181.95,"ground_ball","medium","3",154.63,162.85,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Joey Gallo grounds out, first baseman Matt Mervis to pitcher Hayden Wesneski.",0,0,5,39,"bottom",5,"2023-05-13T20:48:27.115Z","2023-05-13T20:49:51.744Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.9,5,0.92,0.4512,7.0242,21.8762,-29.9941,-10.0852,1.4605,0.1471,2.1047,9.0528,-121.0299,-1.3695,-2.3174,50.0057,5.2858,-15.0832,24,8.4,24,1503,249,69.3,-10,15,NA,NA,NA,TRUE,-36.7,2.6,16.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",3,"2023-05-13T20:49:28.597Z","2023-05-13T20:49:33.801Z",TRUE,"pitch","d3409c23-2be1-44ee-b55a-1b8f59bec910",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4018,1.5663,NA,154.97,179.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Joey Gallo grounds out, first baseman Matt Mervis to pitcher Hayden Wesneski.",0,0,5,39,"bottom",5,"2023-05-13T20:48:27.115Z","2023-05-13T20:49:51.744Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.2,13,0.9,0.4702,6.7806,25.2229,-30.4929,9.752,1.2299,-0.9961,2.1878,1.4367,-117.1548,-0.5805,-2.8851,50.0051,5.3265,13.3534,24,9.6,24,2611,58,NA,NA,NA,NA,NA,NA,FALSE,-40.3,2.4,-18,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",2,"2023-05-13T20:49:03.383Z","2023-05-13T20:49:07.417Z",TRUE,"pitch","021095fe-45f6-48e2-a8e6-5b76a643a7d2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.29,1.56,NA,111.51,144.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Joey Gallo grounds out, first baseman Matt Mervis to pitcher Hayden Wesneski.",0,0,5,39,"bottom",5,"2023-05-13T20:48:27.115Z","2023-05-13T20:49:51.744Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.2,12,0.92,0.4356,6.7062,25.9991,-29.8181,1.4453,1.472,0.1439,3.4821,4.8722,-125.848,0.1762,-2.0065,50.0039,5.8303,2.3125,6,7.2,24,2414,135,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718195,"2023-05-13",1,"2023-05-13T20:48:45.388Z","2023-05-13T20:48:50.526Z",TRUE,"pitch","d8a2b1c5-ef2c-4909-b690-f4bdaa33a11b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4892,1.6885,NA,144.89,144.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Joey Gallo grounds out, first baseman Matt Mervis to pitcher Hayden Wesneski.",0,0,5,39,"bottom",5,"2023-05-13T20:48:27.115Z","2023-05-13T20:49:51.744Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.4,1,0.91,0.4042,6.7557,27.016,-16.6324,-3.8169,8.3402,-0.7317,3.5048,5.0602,-135.0474,-2.5557,-2.1263,50.0012,5.6215,-7.1114,19.2,3.6,24,2141,218,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.9,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
