"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717358,"2023-07-18",6,"2023-07-19T00:45:48.686Z","2023-07-19T00:46:11.048Z",TRUE,"pitch","d8ad842a-9493-4d4a-8635-09bade0dbb27",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.51,1.67,NA,130.42,201.21,"fly_ball","medium","7",31.64,70.86,NA,NA,TRUE,NA,NA,NA,NA,NA,"43","atBat","Home Run","home_run","Austin Riley homers (17) on a fly ball to left field. Kevin Pillar scores. Ozzie Albies scores.",3,8,9,43,"bottom",4,"2023-07-19T00:43:50.139Z","2023-07-19T00:46:11.048Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.5,73.5,13,2,0.4724,5.7692,20.4953,-27.3886,-6.6995,3.5081,-0.352,1.3914,4.5251,-115.7159,-3.3954,-1.4572,50.002,5.4866,-9.1344,16.8,8.4,24,1579,251,106,23,392,NA,NA,NA,FALSE,-37.2,5.9,11,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",5,"2023-07-19T00:45:24.159Z","2023-07-19T00:45:28.548Z",TRUE,"pitch","efaa5183-5b10-49e2-abc4-4b7cf5b2a812",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3731,1.5781,NA,86.52,136.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Home Run","home_run","Austin Riley homers (17) on a fly ball to left field. Kevin Pillar scores. Ozzie Albies scores.",3,8,9,43,"bottom",4,"2023-07-19T00:43:50.139Z","2023-07-19T00:46:11.048Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.3,12,2,0.4221,6.0875,22.4015,-23.3536,-0.3319,5.1514,0.7997,3.7703,5.8394,-128.9081,-0.2892,-1.4352,50.0031,5.6602,-0.569,1.2,6,24,2246,210,NA,NA,NA,NA,NA,NA,FALSE,-24.8,9.5,-0.5,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",4,"2023-07-19T00:45:01.537Z","2023-07-19T00:45:05.719Z",TRUE,"pitch","ae5e57a6-01bd-47ca-bd33-4821979b3545",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.51,1.67,NA,126.44,113.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Home Run","home_run","Austin Riley homers (17) on a fly ball to left field. Kevin Pillar scores. Ozzie Albies scores.",3,8,9,43,"bottom",4,"2023-07-19T00:43:50.139Z","2023-07-19T00:46:11.048Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.6,11,2,0.4175,5.875,25.0916,-19.9783,-7.2588,6.9814,-0.2477,4.6533,5.2876,-130.7241,1.1671,-1.3439,50.0035,5.6907,-12.6836,30,4.8,24,2097,226,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13.1,12.1,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",3,"2023-07-19T00:44:35.981Z","2023-07-19T00:44:40.777Z",TRUE,"pitch","9264db67-b933-456e-a2a3-b7af13a6ec11",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.51,1.67,NA,133.38,167.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Home Run","home_run","Austin Riley homers (17) on a fly ball to left field. Kevin Pillar scores. Ozzie Albies scores.",3,8,9,43,"bottom",4,"2023-07-19T00:43:50.139Z","2023-07-19T00:46:11.048Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,84.3,4,2,0.4117,5.9527,24.3275,-22.1676,-8.2473,5.5614,-0.4296,2.649,5.3876,-132.3041,-3.4507,-1.4057,50.0014,5.567,-14.8352,31.2,6,24,2010,222,NA,NA,NA,NA,NA,NA,FALSE,-23,9.6,14,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",2,"2023-07-19T00:44:10.408Z","2023-07-19T00:44:14.587Z",TRUE,"pitch","239a6598-5bfa-43e7-bf4c-6aaa27a4d4c2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.51,1.67,NA,129.9,184.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Home Run","home_run","Austin Riley homers (17) on a fly ball to left field. Kevin Pillar scores. Ozzie Albies scores.",3,8,9,43,"bottom",4,"2023-07-19T00:43:50.139Z","2023-07-19T00:46:11.048Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83.4,7,2,0.4155,6.0812,25.3564,-21.5791,-8.69,6.0087,-0.3385,1.9958,5.7151,-131.337,-4.9314,-1.4033,50.0033,5.4827,-15.3253,32.4,6,24,2035,225,NA,NA,NA,NA,NA,NA,FALSE,-23.3,10.1,14.6,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",1,"2023-07-19T00:43:52.386Z","2023-07-19T00:43:56.757Z",TRUE,"pitch","ab4b5f88-c356-48f9-82d5-1debb7e254b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.441,1.6235,NA,76.43,215.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Home Run","home_run","Austin Riley homers (17) on a fly ball to left field. Kevin Pillar scores. Ozzie Albies scores.",3,8,9,43,"bottom",4,"2023-07-19T00:43:50.139Z","2023-07-19T00:46:11.048Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,75.3,14,2,0.4624,5.9508,20.7293,-26.0626,-8.126,4.2902,1.0644,0.8732,8.2141,-118.0682,-5.1972,-1.3903,50.0003,5.4771,-11.5665,20.4,8.4,24,1527,246,NA,NA,NA,NA,NA,NA,FALSE,-34.4,6.8,13,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",0,"2023-07-19T00:43:15.374Z","2023-07-19T00:43:52.386Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Home Run","home_run","Austin Riley homers (17) on a fly ball to left field. Kevin Pillar scores. Ozzie Albies scores.",3,8,9,43,"bottom",4,"2023-07-19T00:43:50.139Z","2023-07-19T00:46:11.048Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",4,"2023-07-19T00:42:28.013Z","2023-07-19T00:42:33.389Z",TRUE,"pitch","3ef168c6-d8c2-456e-b994-b67ca9dc6a9b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2042,1.4857,NA,90.9,184.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Ozzie Albies walks.",0,8,6,42,"bottom",4,"2023-07-19T00:40:48.868Z","2023-07-19T00:42:33.389Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.8,9,2,0.4144,5.9514,23.9583,-17.137,-6.9078,8.4691,0.6848,2.0004,7.4421,-131.4136,-5.6994,-1.2665,50.0015,5.4413,-12.262,31.2,4.8,24,2150,228,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.5,11.2,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,607680,"Kevin Pillar","/api/v1/people/607680"
717358,"2023-07-18",3,"2023-07-19T00:42:03.739Z","2023-07-19T00:42:08.314Z",TRUE,"pitch","7eba1ebe-0cbb-49e2-b0b8-6f772be95e1d",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,1,2,NA,NA,3.23,1.58,NA,142.16,179.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Ozzie Albies walks.",0,8,6,42,"bottom",4,"2023-07-19T00:40:48.868Z","2023-07-19T00:42:33.389Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.5,4,2,0.4151,6.0951,25.7721,-25.6057,-9.1355,3.7188,-0.6602,2.2026,5.6555,-131.5515,-3.563,-1.6419,50.0041,5.4552,-16.1439,30,7.2,24,1980,229,NA,NA,NA,NA,NA,NA,FALSE,-27,6.2,15.5,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",2,"2023-07-19T00:41:43.534Z","2023-07-19T00:41:47.932Z",TRUE,"pitch","75e82b77-e00b-49f3-a73b-e87e7664b391",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.025,1.5562,NA,118.58,141.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Ozzie Albies walks.",0,8,6,42,"bottom",4,"2023-07-19T00:40:48.868Z","2023-07-19T00:42:33.389Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83.5,11,2,0.4147,5.9121,23.9103,-19.0561,-6.7953,7.4013,-0.0415,3.6075,5.9258,-131.3346,-1.3573,-1.4279,50.0058,5.5276,-12.0509,30,4.8,24,2204,228,NA,NA,NA,NA,NA,NA,FALSE,-19.8,13.4,11.3,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",1,"2023-07-19T00:41:23.897Z","2023-07-19T00:41:28.220Z",TRUE,"pitch","014eff2b-d9a3-4f79-bb32-3c34ee6cced9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.025,1.6242,NA,115.07,125.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Ozzie Albies walks.",0,8,6,42,"bottom",4,"2023-07-19T00:40:48.868Z","2023-07-19T00:42:33.389Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.5,12,2,0.4263,6.0835,21.0853,-24.1357,-1.2589,4.7827,0.0505,4.1821,4.805,-127.4675,1.1781,-1.6784,50.0001,5.5912,-2.1151,3.6,6,24,2235,219,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.1,1.4,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",0,"2023-07-19T00:41:04.324Z","2023-07-19T00:41:08.734Z",TRUE,"pitch","ee9f6b1e-a241-49c0-94a9-e2706a1631bc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.093,1.5108,NA,159.01,197.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Ozzie Albies walks.",0,8,6,42,"bottom",4,"2023-07-19T00:40:48.868Z","2023-07-19T00:42:33.389Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,84,13,2,0.415,5.8553,23.3434,-25.1382,-7.9301,3.9744,-1.1022,1.5167,4.0657,-131.145,-5.4582,-1.6284,50.0044,5.4594,-14.0481,27.6,7.2,24,1998,223,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.4,13.7,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",0,"2023-07-19T00:40:25.720Z","2023-07-19T00:40:34.313Z",TRUE,"pitch","85554ce9-30cb-41ad-9825-1d7b66a842e1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.52,1.65,NA,143.69,173.29,"ground_ball","medium","5",108.92,167.3,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,8,6,41,"bottom",4,"2023-07-19T00:40:16.894Z","2023-07-19T00:40:34.313Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,72,4,2,0.4856,5.7897,18.1165,-39.6061,5.2162,-5.7556,-0.7002,2.4257,0.491,-112.2878,1.1438,-1.5996,50.0011,5.9032,6.7377,9.6,12,24,2663,50,95.6,-36,5,NA,NA,NA,TRUE,-55.4,-10,-9.6,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,607680,"Kevin Pillar","/api/v1/people/607680"
717358,"2023-07-18",2,"2023-07-19T00:39:31.389Z","2023-07-19T00:39:48.241Z",TRUE,"pitch","66c73102-4996-4f80-9899-454482f136a0",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.29,1.57,NA,92.66,165.79,"fly_ball","hard","8",168.17,46.9,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Kevin Pillar doubles (7) on a sharp fly ball to center fielder Alek Thomas. Orlando Arcia scores.",1,8,6,40,"bottom",4,"2023-07-19T00:38:41.510Z","2023-07-19T00:39:48.241Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.7,6,2,0.4181,5.981,25.3363,-21.0784,-9.1683,6.3703,0.6385,2.7033,7.7082,-130.5799,-3.5796,-1.1485,50.0012,5.6619,-15.9644,33.6,6,24,2026,224,100.7,25,391,NA,NA,NA,FALSE,-22.7,11,15.1,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,607680,"Kevin Pillar","/api/v1/people/607680"
717358,"2023-07-18",1,"2023-07-19T00:39:10.059Z","2023-07-19T00:39:14.085Z",TRUE,"pitch","333d0ed3-dd0f-4da7-be38-fb8c700a6d2f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1303,1.5235,NA,90.04,132.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Kevin Pillar doubles (7) on a sharp fly ball to center fielder Alek Thomas. Orlando Arcia scores.",1,8,6,40,"bottom",4,"2023-07-19T00:38:41.510Z","2023-07-19T00:39:48.241Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.7,12,2,0.4311,5.8445,20.9737,-25.035,0.3721,4.3498,0.7074,3.9404,5.1621,-126.1274,0.3158,-1.3979,50.0051,5.8012,0.6114,3.6,6,24,2348,195,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.2,-1.7,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717358,"2023-07-18",0,"2023-07-19T00:38:51.590Z","2023-07-19T00:38:55.766Z",TRUE,"pitch","258d76ea-372f-4313-a5e2-204a6a4069ee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1983,1.5915,NA,111.96,159.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Kevin Pillar doubles (7) on a sharp fly ball to center fielder Alek Thomas. Orlando Arcia scores.",1,8,6,40,"bottom",4,"2023-07-19T00:38:41.510Z","2023-07-19T00:39:48.241Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.2,2,2,0.4203,5.7824,25.918,-21.5863,-10.0403,6.1488,0.1321,2.9193,6.6553,-130.0621,-3.1021,-1.1485,50.0038,5.7546,-17.2941,36,6,24,1972,222,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.7,16.8,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
