"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717669,"2023-06-21",1,"2023-06-21T17:34:27.519Z","2023-06-21T17:34:30.989Z",TRUE,"pitch","f1579b85-8cc1-4177-a3d7-149567bf7eab",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.41,1.56,NA,90.87,171.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Austin Wynns pops out to second baseman Jonathan India.",0,3,0,30,"top",5,"2023-06-21T17:34:14.014Z","2023-06-21T17:35:19.635Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642851,"Austin Wynns","/api/v1/people/642851","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.8,6,0.89,0.4394,6.7639,23.1716,-25.9243,6.4927,3.9687,0.6855,2.5077,-4.2237,-124.303,-2.5831,1.5567,50.0062,5.6962,10.2383,19.2,7.2,24,2048,146,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.8,-10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",0,"2023-06-21T17:34:15.020Z","2023-06-21T17:34:20.889Z",TRUE,"pitch","e569e51d-5e36-4304-930e-ea73688dbf76",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4859,1.6398,NA,57.47,138.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Austin Wynns pops out to second baseman Jonathan India.",0,3,0,30,"top",5,"2023-06-21T17:34:14.014Z","2023-06-21T17:35:19.635Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642851,"Austin Wynns","/api/v1/people/642851","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.6,12,0.91,0.4064,6.5127,28.8399,-14.7752,1.94,9.4542,1.5617,3.711,-0.6789,-134.7048,-2.7649,1.5647,50.0044,5.7934,3.571,12,3.6,24,2074,149,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.8,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",3,"2023-06-21T17:34:54.159Z","2023-06-21T17:35:09.862Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,642851,"/api/v1/people/642851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Austin Wynns pops out to second baseman Jonathan India.",0,3,0,30,"top",5,"2023-06-21T17:34:14.014Z","2023-06-21T17:35:19.635Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642851,"Austin Wynns","/api/v1/people/642851","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",2,"2023-06-21T17:33:39.881Z","2023-06-21T17:33:47.867Z",TRUE,"pitch","fbce83b9-ca7e-4440-9937-87f67e02869c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.411,1.565,NA,129.78,203.76,"fly_ball","medium","9",186.01,109.69,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Coco Montes flies out to right fielder Jake Fraley.",0,3,0,29,"top",5,"2023-06-21T17:33:04.293Z","2023-06-21T17:33:47.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663796,"Coco Montes","/api/v1/people/663796","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,75.5,13,0.89,0.4634,6.451,19.9037,-34.4647,-4.9253,-1.6149,-0.3352,1.297,-2.7181,-117.6876,-3.2926,1.4702,50.0035,5.8692,-6.9883,12,9.6,24,2828,300,80.5,38,269,NA,NA,NA,TRUE,-44.9,-3.4,9.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",1,"2023-06-21T17:33:21.933Z","2023-06-21T17:33:25.842Z",TRUE,"pitch","1488b512-6dc9-4b91-8312-d516910d761e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.411,1.565,NA,116.46,177.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Coco Montes flies out to right fielder Jake Fraley.",0,3,0,29,"top",5,"2023-06-21T17:33:04.293Z","2023-06-21T17:33:47.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663796,"Coco Montes","/api/v1/people/663796","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.9,5,0.89,0.408,6.5129,25.8575,-14.5375,4.904,9.6365,0.014,2.2767,-5.4253,-133.6967,-6.2412,1.4219,50.0039,5.6647,8.9764,26.4,3.6,24,2330,150,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.4,-7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",0,"2023-06-21T17:33:09.533Z","2023-06-21T17:33:14.779Z",TRUE,"pitch","7ba75815-24c9-4d39-9231-656eb410b2c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4121,1.5868,NA,70.35,193.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Coco Montes flies out to right fielder Jake Fraley.",0,3,0,29,"top",5,"2023-06-21T17:33:04.293Z","2023-06-21T17:33:47.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663796,"Coco Montes","/api/v1/people/663796","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,85,14,0.9,0.4082,6.4889,25.065,-15.4775,3.2846,9.1295,1.2239,1.6754,-2.4184,-133.4736,-7.3551,1.7088,50.0035,5.5532,6.0074,18,3.6,24,1981,142,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.4,-5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",0,"2023-06-21T17:30:54.073Z","2023-06-21T17:31:02.156Z",TRUE,"pitch","28445e50-7d09-40ec-a85a-5d28c6beebe4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.25,1.57,NA,137.2,189.51,"fly_ball","medium","8",83.97,63.19,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jake Fraley flies out to center fielder Brenton Doyle.",0,3,0,28,"bottom",4,"2023-06-21T17:30:53.338Z","2023-06-21T17:31:02.156Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,641584,"Jake Fraley","/api/v1/people/641584","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.4,7,2,0.4436,6.4098,22.1287,-28.881,1.1673,2.1269,-0.5299,1.8247,4.3572,-123.0072,-2.9245,-2.4687,50.0015,5.4525,1.8063,4.8,7.2,24,2139,132,97.8,28,353,NA,NA,NA,TRUE,-34.6,3.5,-3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",5,"2023-06-21T17:30:20.862Z","2023-06-21T17:30:28.403Z",TRUE,"pitch","1d39b274-9034-4c26-b12a-5107ef64f698",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,0,NA,NA,3.64,1.74,NA,118.73,174.63,"ground_ball","medium","4",142.57,152.75,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Elly De La Cruz grounds into a double play, second baseman Coco Montes to shortstop Connor Kaiser to first baseman Elehuris Montero. Jonathan India out at 2nd. Elly De La Cruz out at 1st.",0,3,0,27,"bottom",4,"2023-06-21T17:28:57.864Z","2023-06-21T17:30:28.403Z",TRUE,FALSE,FALSE,TRUE,24,3,0,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.4,5,2,0.4191,6.4391,26.3306,-19.674,-7.6274,7.2174,-0.0455,2.3759,7.1454,-130.4853,-4.4399,-1.8226,50.0038,5.5735,-13.2117,30,6,24,2030,217,111.1,-7,19,NA,NA,NA,TRUE,-21.6,12.4,12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",4,"2023-06-21T17:29:58.372Z","2023-06-21T17:30:02.802Z",TRUE,"pitch","4ff574ea-45b2-4410-b05f-22e203410053",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6941,1.8777,NA,94.59,211.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Elly De La Cruz grounds into a double play, second baseman Coco Montes to shortstop Connor Kaiser to first baseman Elehuris Montero. Jonathan India out at 2nd. Elly De La Cruz out at 1st.",0,3,0,27,"bottom",4,"2023-06-21T17:28:57.864Z","2023-06-21T17:30:28.403Z",TRUE,FALSE,FALSE,TRUE,24,3,0,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.8,14,2,0.438,6.552,21.383,-29.2803,-6.6613,1.8235,0.588,1.008,8.5396,-124.3385,-4.9276,-2.0016,50.0062,5.4025,-10.5914,16.8,8.4,24,1225,237,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2.5,10.4,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",3,"2023-06-21T17:29:35.931Z","2023-06-21T17:29:40.514Z",TRUE,"pitch","e07d010d-b018-428d-aa80-00bf66a13e7b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6681,1.8513,NA,157.52,183.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Elly De La Cruz grounds into a double play, second baseman Coco Montes to shortstop Connor Kaiser to first baseman Elehuris Montero. Jonathan India out at 2nd. Elly De La Cruz out at 1st.",0,3,0,27,"bottom",4,"2023-06-21T17:28:57.864Z","2023-06-21T17:30:28.403Z",TRUE,FALSE,FALSE,TRUE,24,3,0,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.9,13,2,0.4404,6.3361,22.3076,-30.2572,-5.2257,1.2192,-1.0629,2.0637,4.1754,-123.89,-2.3738,-2.0825,50.0029,5.537,-8.2092,13.2,8.4,24,1174,239,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.9,8.6,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",1,"2023-06-21T17:29:12.872Z","2023-06-21T17:29:18.716Z",TRUE,"pitch","27100ebf-0538-4529-9a50-d67ecfdd6cd8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6941,1.8777,NA,89.5,135.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Elly De La Cruz grounds into a double play, second baseman Coco Montes to shortstop Connor Kaiser to first baseman Elehuris Montero. Jonathan India out at 2nd. Elly De La Cruz out at 1st.",0,3,0,27,"bottom",4,"2023-06-21T17:28:57.864Z","2023-06-21T17:30:28.403Z",TRUE,FALSE,FALSE,TRUE,24,3,0,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.4,12,2,0.4155,6.4506,24.0683,-18.6533,-3.3788,7.6579,0.7215,3.8279,7.7995,-131.1265,-1.1095,-1.8341,50.0052,5.6297,-5.9688,13.2,4.8,24,2166,215,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.9,4.7,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",0,"2023-06-21T17:28:57.864Z","2023-06-21T17:29:02.864Z",FALSE,"stepoff","8e216747-b21c-4fcd-b0eb-f9d22f0c8f3d",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Elly De La Cruz grounds into a double play, second baseman Coco Montes to shortstop Connor Kaiser to first baseman Elehuris Montero. Jonathan India out at 2nd. Elly De La Cruz out at 1st.",0,3,0,27,"bottom",4,"2023-06-21T17:28:57.864Z","2023-06-21T17:30:28.403Z",TRUE,FALSE,FALSE,TRUE,24,3,0,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",2,"2023-06-21T17:29:24.231Z","2023-06-21T17:29:35.931Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"27100ebf-0538-4529-9a50-d67ecfdd6cd8",NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Elly De La Cruz grounds into a double play, second baseman Coco Montes to shortstop Connor Kaiser to first baseman Elehuris Montero. Jonathan India out at 2nd. Elly De La Cruz out at 1st.",0,3,0,27,"bottom",4,"2023-06-21T17:28:57.864Z","2023-06-21T17:30:28.403Z",TRUE,FALSE,FALSE,TRUE,24,3,0,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",6,"2023-06-21T17:28:20.804Z","2023-06-21T17:28:27.560Z",TRUE,"pitch","dfaf7d2d-ebd5-4e4f-b33b-beffb07bb11a",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.0417,1.4013,NA,112.47,220.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Jonathan India walks.",0,3,0,26,"bottom",4,"2023-06-21T17:26:36.930Z","2023-06-21T17:28:27.560Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,79.1,14,0.88,0.4425,6.2783,20.7401,-27.5732,-0.3896,2.9494,0.1188,0.6929,5.8148,-123.037,-5.9918,-2.2085,50.0013,5.4495,-0.6085,0,7.2,24,2201,156,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.3,-0.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
717669,"2023-06-21",5,"2023-06-21T17:27:55.217Z","2023-06-21T17:28:00.331Z",TRUE,"pitch","7a3970a4-cc51-489a-8a05-0d998a5b7ecf",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.26,1.5,NA,113.1,202.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Jonathan India walks.",0,3,0,26,"bottom",4,"2023-06-21T17:26:36.930Z","2023-06-21T17:28:27.560Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,83,14,0.92,0.4179,6.6517,25.3244,-24.0231,-10.8702,4.6751,0.1023,1.3602,8.8684,-130.6312,-5.7192,-1.9103,50.0005,5.3633,-18.9441,34.8,7.2,24,2195,227,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.4,18,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717669,"2023-06-21",4,"2023-06-21T17:27:36.024Z","2023-06-21T17:27:39.542Z",TRUE,"pitch","02b72e41-e353-438f-9805-13e3ec81d6f3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.26,1.5,NA,158.17,185.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Jonathan India walks.",0,3,0,26,"bottom",4,"2023-06-21T17:26:36.930Z","2023-06-21T17:28:27.560Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,82.4,13,0.87,0.4197,6.3986,26.3583,-19.5776,-8.021,7.2963,-1.08,1.9587,4.9968,-130.3024,-5.5373,-1.9765,50.0037,5.5822,-13.8484,32.4,6,24,2047,220,NA,NA,NA,NA,NA,NA,FALSE,-21.7,12.2,13.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
