"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717926,"2023-06-03",1,"2023-06-03T02:43:14.513Z","2023-06-03T02:43:18.755Z",TRUE,"pitch","c7bc3a73-1822-4acd-9547-95ebc5e9514c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1733,1.4747,NA,166.2,145.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Matt Thaiss walks. Gio Urshela to 2nd.",0,2,6,71,"top",9,"2023-06-03T02:43:12.150Z","2023-06-03T02:45:22.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.4,11,0.9,0.3949,6.4239,36.1392,-13.0051,-3.2631,9.8766,-1.2909,3.4672,3.3785,-139.5623,-3.8366,-2.1026,50.0008,5.7373,-6.3324,21.6,3.6,24,2430,210,NA,NA,NA,NA,NA,NA,FALSE,-13,17.2,5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T02:43:03.996Z","2023-06-03T02:43:14.513Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Matt Thaiss replaces Chad Wallach.","Offensive Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642136,"/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","71","atBat","Walk","walk","Matt Thaiss walks. Gio Urshela to 2nd.",0,2,6,71,"top",9,"2023-06-03T02:43:12.150Z","2023-06-03T02:45:22.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,595453,"/api/v1/people/595453",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",5,"2023-06-03T02:42:35.854Z","2023-06-03T02:42:41.864Z",TRUE,"pitch","fdc64ce0-1de1-430e-ac05-c1d2835d514c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.45,1.62,NA,81.17,200.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,2,6,70,"top",9,"2023-06-03T02:40:42.949Z","2023-06-03T02:42:41.864Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.3,14,2,0.4321,6.5773,27.4868,-35.7371,2.2253,-2.1924,0.9399,1.4324,7.4742,-127.04,-3.3555,-2.3366,50.0034,5.6286,3.6147,8.4,9.6,24,2672,53,NA,NA,NA,NA,NA,NA,TRUE,-40.6,-4.6,-5.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,570482,"Gio Urshela","/api/v1/people/570482",NA,NA,NA
717926,"2023-06-03",4,"2023-06-03T02:42:08.520Z","2023-06-03T02:42:13.176Z",TRUE,"pitch","629774df-7c68-4424-9f11-324e30230c5a",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.2817,1.4762,NA,114.48,234.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,2,6,70,"top",9,"2023-06-03T02:40:42.949Z","2023-06-03T02:42:41.864Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88,14,2,0.3895,6.5539,37.2002,-6.7684,-4.4322,12.7351,0.0661,0.1415,6.6907,-141.5001,-13.4343,-1.7712,50.0011,5.4233,-8.8408,34.8,2.4,24,2424,216,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.9,6.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T02:41:47.577Z","2023-06-03T02:41:52.011Z",TRUE,"pitch","75920fc5-dc96-49d3-964f-57811a0a62d3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2817,1.419,NA,129.45,189.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,2,6,70,"top",9,"2023-06-03T02:40:42.949Z","2023-06-03T02:42:41.864Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.1,7,2,0.3926,6.6333,36.4983,-7.7843,-4.5137,12.4154,-0.3265,1.8295,6.2566,-140.3927,-8.9683,-2.0142,50.0055,5.6008,-8.8692,36,2.4,24,2452,212,NA,NA,NA,NA,NA,NA,FALSE,-9.4,20.4,6.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T02:41:25.122Z","2023-06-03T02:41:30.487Z",TRUE,"pitch","9eae0395-3538-4121-83b4-2f0280f27b3b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3427,1.4639,NA,117.45,199.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,2,6,70,"top",9,"2023-06-03T02:40:42.949Z","2023-06-03T02:42:41.864Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.4,8,2,0.4298,6.484,28.6899,-32.7253,2.1268,-0.3307,-0.0119,1.4557,5.4384,-127.8988,-3.8194,-2.4504,50.0059,5.5609,3.4914,7.2,8.4,24,2823,78,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.3,-5.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T02:41:03.506Z","2023-06-03T02:41:09.141Z",TRUE,"pitch","4c82943a-d44b-4aee-aee4-3e40f31bff1d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.45,1.62,NA,81.24,196.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,2,6,70,"top",9,"2023-06-03T02:40:42.949Z","2023-06-03T02:42:41.864Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.1,14,2,0.4277,6.5384,26.9809,-30.9191,1.5412,0.7574,0.9382,1.5645,8.0121,-128.1645,-3.9697,-2.4313,50.0054,5.5537,2.5571,7.2,8.4,24,2655,76,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.7,-4.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T02:40:42.949Z","2023-06-03T02:40:48.362Z",TRUE,"pitch","6782b721-f6e3-4cc7-9e74-fc14e5e57d16",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2254,1.3904,NA,187.36,142.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,2,6,70,"top",9,"2023-06-03T02:40:42.949Z","2023-06-03T02:42:41.864Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665120,"Jared Walsh","/api/v1/people/665120","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,76.3,11,2,0.4491,6.2987,29.1343,-41.4608,6.0901,-6.1909,-1.846,3.5831,-0.6394,-122.9517,2.4345,-2.3688,50.0055,6.152,9.1301,12,10.8,24,2931,44,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-10.2,-10.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",5,"2023-06-03T02:40:07.857Z","2023-06-03T02:40:19.274Z",TRUE,"pitch","38e381db-e762-4b49-86b3-3425dde61835",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.44,1.7,NA,127.59,193.63,"ground_ball","medium","8",120.24,108.94,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Gio Urshela singles on a ground ball to center fielder Chas McCormick.",0,2,6,69,"top",9,"2023-06-03T02:38:58.436Z","2023-06-03T02:40:19.274Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,570482,"Gio Urshela","/api/v1/people/570482","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.7,7,2,0.3965,6.6422,32.4236,-12.7587,-7.0537,10.0529,-0.2777,1.6722,7.8249,-138.4374,-7.5334,-2.2315,50.0002,5.2925,-13.6181,39.6,3.6,24,2447,215,92.2,8,126,NA,NA,NA,FALSE,-13.7,16.7,11,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,570482,"Gio Urshela","/api/v1/people/570482",NA,NA,NA
717926,"2023-06-03",4,"2023-06-03T02:39:52.185Z","2023-06-03T02:39:58.058Z",TRUE,"pitch","79be72f8-259a-4a77-8048-e25f4c3c4358",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.0743,1.4135,NA,124.06,175.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Gio Urshela singles on a ground ball to center fielder Chas McCormick.",0,2,6,69,"top",9,"2023-06-03T02:38:58.436Z","2023-06-03T02:40:19.274Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,570482,"Gio Urshela","/api/v1/people/570482","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.4,5,2,0.3966,6.6208,33.988,-11.8238,-6.3689,10.5636,-0.1852,2.3475,7.9409,-138.6373,-6.3194,-2.2732,50.0015,5.4624,-12.2685,37.2,3.6,24,2446,216,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.8,9.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T02:39:33.626Z","2023-06-03T02:39:38.523Z",TRUE,"pitch","0cb0bbaa-caed-4406-97e7-d5ec4e6455a1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1871,1.4992,NA,99.17,211.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Gio Urshela singles on a ground ball to center fielder Chas McCormick.",0,2,6,69,"top",9,"2023-06-03T02:38:58.436Z","2023-06-03T02:40:19.274Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,570482,"Gio Urshela","/api/v1/people/570482","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,14,2,0.3988,6.6243,32.1775,-9.6965,-4.8703,11.7844,0.4678,0.9922,8.2451,-137.6401,-10.5396,-1.9417,50.005,5.5401,-9.2921,31.2,3.6,24,2479,210,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.1,7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T02:39:16.427Z","2023-06-03T02:39:21.099Z",TRUE,"pitch","5aef6f4c-0af6-4e75-b271-2f0fce748e4b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1589,1.4707,NA,67.08,204.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Gio Urshela singles on a ground ball to center fielder Chas McCormick.",0,2,6,69,"top",9,"2023-06-03T02:38:58.436Z","2023-06-03T02:40:19.274Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,570482,"Gio Urshela","/api/v1/people/570482","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88,14,2,0.3909,6.571,34.3093,-10.4249,-4.9939,10.9594,1.3097,1.2868,10.5256,-140.5491,-9.8738,-1.8489,50.0012,5.5394,-9.9099,30,3.6,24,2608,204,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.6,6.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T02:39:00.759Z","2023-06-03T02:39:05.987Z",TRUE,"pitch","4c20791a-dd2e-4840-b584-ad65a4893a41",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1871,1.5278,NA,127.88,203.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Gio Urshela singles on a ground ball to center fielder Chas McCormick.",0,2,6,69,"top",9,"2023-06-03T02:38:58.436Z","2023-06-03T02:40:19.274Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,570482,"Gio Urshela","/api/v1/people/570482","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78,13,2,0.4431,6.4425,28.1551,-35.8855,5.6626,-2.4035,-0.2854,1.2907,3.0038,-124.2787,-3.7993,-2.251,50.0052,5.8641,8.7344,14.4,9.6,24,2912,53,NA,NA,NA,NA,NA,NA,FALSE,-43,-5,-11,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T02:38:04.709Z","2023-06-03T02:39:00.759Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Abreu replaces Phil Maton.","Pitching Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650556,"/api/v1/people/650556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Single","single","Gio Urshela singles on a ground ball to center fielder Chas McCormick.",0,2,6,69,"top",9,"2023-06-03T02:38:58.436Z","2023-06-03T02:40:19.274Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,570482,"Gio Urshela","/api/v1/people/570482","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T02:36:12.678Z","2023-06-03T02:36:17.703Z",TRUE,"pitch","db0cf5b6-03ed-41ed-8430-62d5b4e542ec",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,2,NA,NA,2.81,1.27,NA,93.83,149.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jose Altuve strikes out on a foul tip.",0,2,6,68,"bottom",8,"2023-06-03T02:35:21.774Z","2023-06-03T02:36:17.703Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.6,12,2,0.4188,6.0009,26.831,-29.9926,1.8644,1.2619,0.6078,3.3161,4.739,-130.6336,-1.2545,-1.4702,50.0048,6.0516,3.2313,7.2,7.2,24,2611,125,NA,NA,NA,NA,NA,NA,TRUE,-31.7,2.3,-4.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T02:35:46.131Z","2023-06-03T02:35:50.357Z",TRUE,"pitch","16a201c4-8dda-47ee-b97a-fdb1700ed98f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,2.81,1.27,NA,144.45,167.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jose Altuve strikes out on a foul tip.",0,2,6,68,"bottom",8,"2023-06-03T02:35:21.774Z","2023-06-03T02:36:17.703Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87,1,2,0.3971,6.1003,29.1182,-20.3915,-5.2475,6.1095,-0.7201,2.6259,3.9245,-137.6551,-5.3885,-1.4789,50.0045,5.9795,-10.1223,24,4.8,24,2338,197,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.2,8.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T02:35:27.344Z","2023-06-03T02:35:32.796Z",TRUE,"pitch","29f9a2d3-a22b-47ca-be7e-707cdc4402bd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.693,1.1812,NA,113.45,163.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jose Altuve strikes out on a foul tip.",0,2,6,68,"bottom",8,"2023-06-03T02:35:21.774Z","2023-06-03T02:36:17.703Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83,2,2,0.416,6.062,28.1861,-26.9021,2.0415,3.0052,0.0932,2.8043,3.666,-131.705,-2.8751,-1.5826,50.0054,5.9014,3.583,8.4,6,24,2503,164,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5,-4.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
