"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746082,"2024-04-13",2,"2024-04-13T21:20:05.009Z","2024-04-13T21:20:15.115Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,650333,"/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Luis Arraez singles on a ground ball to second baseman Ozzie Albies.",0,0,2,38,"bottom",5,"2024-04-13T21:19:05.054Z","2024-04-13T21:20:23.190Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",4,"2024-04-13T21:18:45.194Z","2024-04-13T21:18:53.953Z",TRUE,"pitch","6ccb4277-e9f9-4317-aa7b-b348dcffe56b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.17,1.48,NA,107.42,167.3,"fly_ball","medium","9",172.53,74.29,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Vidal Bruján flies out to right fielder Ronald Acuña Jr.",0,0,2,37,"bottom",5,"2024-04-13T21:17:25.406Z","2024-04-13T21:18:53.953Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660644,"Vidal Bruján","/api/v1/people/660644","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,2,0.9,0.3971,6.7918,30.4532,-21.7962,9.5303,5.3851,0.2513,2.6473,-10.6726,-137.8967,-2.7347,2.9322,50.0045,5.1212,18.3705,36,6,24,2100,112,93,34,331,NA,NA,NA,TRUE,-21.1,9.4,-15,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",3,"2024-04-13T21:18:20.442Z","2024-04-13T21:18:26.747Z",TRUE,"pitch","31d5d4dc-3368-453a-a23c-ffd88c617da5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.17,1.48,NA,81.35,133.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Vidal Bruján flies out to right fielder Ronald Acuña Jr.",0,0,2,37,"bottom",5,"2024-04-13T21:17:25.406Z","2024-04-13T21:18:53.953Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660644,"Vidal Bruján","/api/v1/people/660644","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86,3,0.9,0.3996,6.6054,31.4663,-22.3909,8.6883,5.1453,0.6023,2.7648,-9.8746,-137.2579,-1.6276,3.1242,50.0011,4.896,16.5136,32.4,6,24,2304,106,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.1,-13.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",2,"2024-04-13T21:18:04.102Z","2024-04-13T21:18:08.283Z",TRUE,"pitch","66c5ad30-e8ee-4054-b143-ad4a75c4be81",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2646,1.5027,NA,162.14,186.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Vidal Bruján flies out to right fielder Ronald Acuña Jr.",0,0,2,37,"bottom",5,"2024-04-13T21:17:25.406Z","2024-04-13T21:18:53.953Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660644,"Vidal Bruján","/api/v1/people/660644","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,13,0.9,0.4003,6.6591,31.3255,-23.0132,9.804,4.8336,-1.1841,1.9278,-14.1669,-137.0199,-3.8512,2.7883,50.0013,4.9312,18.573,32.4,6,24,2255,111,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8,-14.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",1,"2024-04-13T21:17:48.966Z","2024-04-13T21:17:52.234Z",TRUE,"pitch","f6b2568f-3825-424b-b829-e928e3001fe2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.17,1.48,NA,98.67,160.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Vidal Bruján flies out to right fielder Ronald Acuña Jr.",0,0,2,37,"bottom",5,"2024-04-13T21:17:25.406Z","2024-04-13T21:18:53.953Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660644,"Vidal Bruján","/api/v1/people/660644","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.7,3,0.9,0.4005,6.5383,31.849,-21.4014,9.4717,5.6907,0.4809,2.9145,-10.0145,-137.0623,-1.8913,2.961,50.0002,5.0833,17.9203,36,6,24,2203,116,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.1,-14.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",0,"2024-04-13T21:17:33.697Z","2024-04-13T21:17:37.428Z",TRUE,"pitch","18869ca4-b7fd-4677-b45e-f39f2d08a5e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3182,1.5223,NA,187.24,181.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Vidal Bruján flies out to right fielder Ronald Acuña Jr.",0,0,2,37,"bottom",5,"2024-04-13T21:17:25.406Z","2024-04-13T21:18:53.953Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660644,"Vidal Bruján","/api/v1/people/660644","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.1,13,0.9,0.4043,6.7566,31.8491,-18.4043,9.3306,7.4187,-1.8427,2.1265,-15.5707,-135.8796,-4.0973,2.7692,50.0025,4.9454,17.3186,34.8,4.8,24,2230,110,NA,NA,NA,NA,NA,NA,FALSE,-19,12.6,-13.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",1,"2024-04-13T21:17:01.080Z","2024-04-13T21:17:07.932Z",TRUE,"pitch","be5f080c-b2a4-471d-a21a-dc4c54547b00",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.54,1.7,NA,122.3,176.44,"ground_ball","medium","1",126.9,185.49,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Christian Bethancourt grounds out, pitcher Chris Sale to first baseman Matt Olson.",0,0,2,36,"bottom",5,"2024-04-13T21:16:05.383Z","2024-04-13T21:17:07.932Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,77.5,5,0.88,0.4443,6.5544,26.37,-35.7092,10.8706,-2.3037,-0.139,2.3088,-11.0908,-123.636,1.1802,3.0087,50.0016,4.8394,16.7033,21.6,9.6,24,1725,92,59.1,-58,5,NA,NA,NA,TRUE,-41.6,-3.6,-16.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",0,"2024-04-13T21:16:42.088Z","2024-04-13T21:16:46.737Z",TRUE,"pitch","a2cf4177-9c0e-464e-81cc-43e467633ff6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3222,1.5028,NA,78.75,136.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Christian Bethancourt grounds out, pitcher Chris Sale to first baseman Matt Olson.",0,0,2,36,"bottom",5,"2024-04-13T21:16:05.383Z","2024-04-13T21:17:07.932Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.6,69.7,12,0.9,0.4939,6.3264,21.9376,-36.8922,-8.0922,-3.7947,1.0034,3.8,-2.4791,-111.3511,5.0572,3.1856,50.0036,5.3396,-10.0561,16.8,12,24,2123,308,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-5,15.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",3,"2024-04-13T21:14:09.925Z","2024-04-13T21:14:13.428Z",TRUE,"pitch","affb5908-b955-4dc7-948e-188af91bd06b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.28,1.58,NA,127.68,143.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,2,35,"top",5,"2024-04-13T21:13:01.131Z","2024-04-13T21:14:13.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,80.4,11,2,0.4246,6.4673,32.5396,-30.9695,1.5396,0.7174,-0.2802,3.519,1.3891,-130.0369,0.0732,-1.0254,50.0026,5.8811,2.5815,4.8,7.2,24,2716,30,NA,NA,NA,NA,NA,NA,TRUE,-33.2,1.6,-3.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",2,"2024-04-13T21:13:46.720Z","2024-04-13T21:13:50.132Z",TRUE,"pitch","87949df6-a370-4124-9e78-7ffee5ca0b18",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,2,NA,NA,3.28,1.58,NA,100.35,214.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,2,35,"top",5,"2024-04-13T21:13:01.131Z","2024-04-13T21:14:13.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,78.7,14,2,0.4335,6.3497,35.1839,-30.864,0.3038,0.817,0.4367,0.8816,3.471,-128.1152,-5.452,-0.9956,50.0025,5.5554,0.4869,2.4,8.4,24,2617,1,NA,NA,NA,NA,NA,NA,FALSE,-36.1,0.1,-1.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",1,"2024-04-13T21:13:29.438Z","2024-04-13T21:13:32.849Z",TRUE,"pitch","d5ae5541-891f-4fe2-9706-2e1746ecd7ef",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.357,1.6908,NA,104.53,179.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,2,35,"top",5,"2024-04-13T21:13:01.131Z","2024-04-13T21:14:13.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,79.3,9,2,0.4327,6.421,28.8011,-23.051,-10.7107,5.6406,0.3272,2.1989,6.4745,-127.1303,-3.8161,-0.8758,50.0062,5.5737,-17.3381,33.6,7.2,24,1817,230,NA,NA,NA,NA,NA,NA,FALSE,-26.6,9.5,17.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",0,"2024-04-13T21:13:11.435Z","2024-04-13T21:13:14.883Z",TRUE,"pitch","215dfdd5-d837-406a-b173-6ac57d9374bf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3302,1.5676,NA,113.58,202.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,2,35,"top",5,"2024-04-13T21:13:01.131Z","2024-04-13T21:14:13.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,79.2,14,2,0.4333,6.2351,30.184,-23.4131,-11.9055,5.4336,0.0898,1.3482,6.2455,-127.2319,-5.8836,-0.8719,50.0018,5.5888,-19.1908,36,7.2,24,1826,225,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.5,19.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",2,"2024-04-13T21:12:28.445Z","2024-04-13T21:12:41.594Z",TRUE,"pitch","9ac395ef-5949-4b51-8f7f-e148c26e6b9b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.52,1.58,NA,113.78,166.38,"line_drive","hard","7",39.44,68.31,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Ronald Acuña Jr. doubles (3) on a sharp line drive to left fielder Bryan De La Cruz.",0,0,2,34,"top",5,"2024-04-13T21:11:44.678Z","2024-04-13T21:12:41.594Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,80.7,5,2,0.4263,6.34,28.426,-28.5957,0.2041,2.1455,0.0846,2.6813,2.7878,-128.8231,-2.0619,-1.0412,50.0044,5.7171,0.3407,2.4,7.2,24,2625,29,113.2,17,386,NA,NA,NA,FALSE,-31.4,3.6,-1.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,660670,"Ronald Acuña Jr.","/api/v1/people/660670"
746082,"2024-04-13",1,"2024-04-13T21:12:12.380Z","2024-04-13T21:12:18.246Z",TRUE,"pitch","573fef73-03c5-459b-a400-a90dfb23fa77",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5972,1.6435,NA,61.22,193.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Ronald Acuña Jr. doubles (3) on a sharp line drive to left fielder Bryan De La Cruz.",0,0,2,34,"top",5,"2024-04-13T21:11:44.678Z","2024-04-13T21:12:41.594Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82,14,2,0.4216,6.2613,28.7081,-30.7104,0.1679,0.8604,1.4633,1.6864,6.2344,-130.1822,-4.12,-0.9899,50.0049,5.6283,0.2866,2.4,7.2,24,2626,12,NA,NA,NA,NA,NA,NA,FALSE,-33.5,0.8,-1.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",0,"2024-04-13T21:12:00.060Z","2024-04-13T21:12:03.666Z",TRUE,"pitch","74515dfc-d81c-491b-9fb6-ffd9793c40fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5228,1.5973,NA,84.71,172.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Ronald Acuña Jr. doubles (3) on a sharp line drive to left fielder Bryan De La Cruz.",0,0,2,34,"top",5,"2024-04-13T21:11:44.678Z","2024-04-13T21:12:41.594Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.6,14,2,0.4273,6.3526,28.2916,-27.7986,-1.1748,2.6321,0.847,2.4649,4.7821,-128.4999,-2.7633,-0.8908,50.0012,5.729,-1.9518,2.4,7.2,24,2488,67,NA,NA,NA,NA,NA,NA,FALSE,-31,4.3,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",4,"2024-04-13T21:11:31.025Z","2024-04-13T21:11:34.553Z",TRUE,"pitch","f705c885-efe7-4f9d-8358-b4d974ab8209",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.44,1.64,NA,114.89,201.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,0,2,33,"top",5,"2024-04-13T21:10:08.409Z","2024-04-13T21:11:34.553Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.3,14,2,0.4342,6.1694,28.1255,-26.0914,-12.014,3.7853,0.0554,1.3912,6.0432,-126.5956,-5.1304,-0.8138,50.005,5.5574,-19.3182,33.6,8.4,24,1768,236,NA,NA,NA,NA,NA,NA,TRUE,-30.6,5.8,20.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746082,"2024-04-13",2,"2024-04-13T21:11:08.046Z","2024-04-13T21:11:11.462Z",TRUE,"pitch","3ca41320-f0ea-4594-98f4-f8a6521a9004",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.44,1.64,NA,101.36,203.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,0,2,33,"top",5,"2024-04-13T21:10:08.409Z","2024-04-13T21:11:34.553Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.3,14,2,0.4411,6.2253,26.4565,-27.4206,-10.4111,3.051,0.4104,1.3171,6.4976,-124.4736,-4.8385,-0.8895,50.0056,5.5739,-16.2364,27.6,8.4,24,1851,232,NA,NA,NA,NA,NA,NA,FALSE,-33,4.6,17.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
