"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746332,"2024-03-31",0,"2024-03-31T19:31:17.580Z","2024-03-31T19:31:17.596Z",FALSE,"action",NA,NA,"Defensive Substitution: Kyle Farmer replaces shortstop Carlos Correa, batting 4th, playing third base.","Defensive Sub",0,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571657,"/api/v1/people/571657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","401","44","atBat","Double","double","Kyle Isbel doubles (1) on a line drive to center fielder Austin Martin.",0,0,10,44,"bottom",5,"2024-03-31T19:31:28.207Z","2024-03-31T19:33:23.994Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,621043,"/api/v1/people/621043",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",1,"2024-03-31T19:31:17.596Z","2024-03-31T19:31:30.545Z",FALSE,"action",NA,NA,"Defensive switch from third base to shortstop for Willi Castro.","Defensive Switch",0,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","700","44","atBat","Double","double","Kyle Isbel doubles (1) on a line drive to center fielder Austin Martin.",0,0,10,44,"bottom",5,"2024-03-31T19:31:28.207Z","2024-03-31T19:33:23.994Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",650960,"Daniel Duarte","/api/v1/people/650960","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",3,"2024-03-31T19:29:11.282Z","2024-03-31T19:29:18.638Z",TRUE,"pitch","76687f07-e935-40d9-8027-c6bc4999276c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.371,1.535,NA,110.35,159.02,"ground_ball","medium","4",133.14,147.49,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Austin Martin grounds out, second baseman Adam Frazier to first baseman Salvador Perez.",0,0,10,43,"top",5,"2024-03-31T19:28:12.746Z","2024-03-31T19:29:18.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.7,2,0.91,0.4069,6.7089,28.7561,-25.6004,-6.8068,3.5821,0.1745,2.954,5.9713,-134.5289,-1.1413,-1.1879,50.0045,5.1958,-12.4976,24,6,24,2280,204,91.6,-17,10,NA,NA,NA,TRUE,-25.6,6.5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",2,"2024-03-31T19:28:54.634Z","2024-03-31T19:28:59.999Z",TRUE,"pitch","507fa2d3-c699-4f33-afbc-a5ac2acee3d3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2393,1.6149,NA,74.85,202.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Austin Martin grounds out, second baseman Adam Frazier to first baseman Salvador Perez.",0,0,10,43,"top",5,"2024-03-31T19:28:12.746Z","2024-03-31T19:29:18.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.5,14,0.91,0.4549,6.6622,22.1544,-32.5123,2.8452,-0.2289,1.1057,1.3604,4.9794,-120.1766,-2.2713,-1.3586,50.0037,5.1912,4.1829,8.4,9.6,24,2362,88,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-0.7,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",1,"2024-03-31T19:28:38.809Z","2024-03-31T19:28:41.809Z",TRUE,"pitch","104e71d5-88d7-4293-9ce3-731095c0160f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.371,1.535,NA,92.76,173.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Austin Martin grounds out, second baseman Adam Frazier to first baseman Salvador Perez.",0,0,10,43,"top",5,"2024-03-31T19:28:12.746Z","2024-03-31T19:29:18.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76,6,0.9,0.4571,7.1463,21.4185,-32.7321,3.7167,-0.3803,0.6358,2.4263,3.3371,-119.4908,0.0245,-1.2581,50.0053,5.3388,5.4144,10.8,9.6,24,2346,90,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-0.5,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",0,"2024-03-31T19:28:19.063Z","2024-03-31T19:28:22.539Z",TRUE,"pitch","d2ec454d-56a0-4f3c-adf1-811b55d1b06d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.371,1.535,NA,131.92,180.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Austin Martin grounds out, second baseman Adam Frazier to first baseman Salvador Perez.",0,0,10,43,"top",5,"2024-03-31T19:28:12.746Z","2024-03-31T19:29:18.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77,4,0.9,0.4523,6.744,20.469,-34.3082,0.9885,-1.4337,-0.3915,2.1696,2.0544,-120.492,-0.4497,-1.379,50.0013,5.3556,1.4728,2.4,9.6,24,2428,95,NA,NA,NA,NA,NA,NA,FALSE,-42,-2.5,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",0,"2024-03-31T19:27:30.616Z","2024-03-31T19:27:36.556Z",TRUE,"pitch","f2a3c30d-93aa-471d-8126-ceef0758c5ed",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,2,NA,NA,3.32,1.6,NA,198.72,159.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Hit By Pitch","hit_by_pitch","Ryan Jeffers hit by pitch.",0,0,10,42,"top",5,"2024-03-31T19:27:23.943Z","2024-03-31T19:27:36.556Z",TRUE,FALSE,FALSE,FALSE,11,1,0,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85,11,0.91,0.4058,7.1028,28.2478,-22.6171,-8.8529,5.1745,-2.144,2.9493,1.3091,-134.7787,-1.7644,-1.4843,50.0027,5.2036,-16.3482,34.8,6,24,2251,214,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.2,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA
746332,"2024-03-31",3,"2024-03-31T19:27:05.509Z","2024-03-31T19:27:09.577Z",TRUE,"pitch","94e0b697-22d8-489b-8f47-8404b3e417fe",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.55,1.67,NA,123.66,149.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,10,41,"top",5,"2024-03-31T19:26:16.802Z","2024-03-31T19:27:09.577Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.9,2,0.9,0.4551,7.2362,22.7061,-29.8052,3.105,1.614,-0.1747,3.3107,1.8622,-120.2221,1.6335,-1.362,50.0035,5.2626,4.5571,9.6,8.4,24,2340,100,NA,NA,NA,NA,NA,NA,TRUE,-36.5,3.6,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",2,"2024-03-31T19:26:46.803Z","2024-03-31T19:26:50.814Z",TRUE,"pitch","049d764b-99d4-4a25-8f89-62a5dd8fe2c6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.55,1.67,NA,145.17,177.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,10,41,"top",5,"2024-03-31T19:26:16.802Z","2024-03-31T19:27:09.577Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.5,4,2,0.4086,7.1443,27.6824,-18.6398,-5.2908,7.428,-0.739,2.2797,3.3426,-133.8393,-4.1731,-1.3138,50.0048,5.1863,-9.6423,25.2,4.8,24,2353,216,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.8,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",1,"2024-03-31T19:26:35.350Z","2024-03-31T19:26:40.470Z",TRUE,"pitch","11790d07-375a-4e90-a026-3762161a4dc9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5321,1.7713,NA,135.57,142.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,10,41,"top",5,"2024-03-31T19:26:16.802Z","2024-03-31T19:27:09.577Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.4,1,2,0.4077,6.9148,28.3515,-17.6995,-6.0024,7.909,-0.4872,3.5689,4.0287,-134.2333,-1.2173,-1.2257,50.0004,5.2852,-10.9805,30,4.8,24,2379,217,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.3,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",0,"2024-03-31T19:26:23.232Z","2024-03-31T19:26:26.698Z",TRUE,"pitch","02081a19-d635-412f-b8c2-07e6a8ff2706",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5228,1.6711,NA,121.36,200.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,10,41,"top",5,"2024-03-31T19:26:16.802Z","2024-03-31T19:27:09.577Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.7,13,0.9,0.4486,6.8326,21.6254,-33.2267,1.8305,-0.6949,-0.1143,1.4267,2.6232,-121.6291,-2.6297,-1.4405,50.0038,5.375,2.7696,4.8,9.6,24,2452,102,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.6,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",6,"2024-03-31T19:25:56.082Z","2024-03-31T19:25:59.421Z",TRUE,"pitch","38717f25-1b26-4ccf-8542-09007da960b1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.31,1.53,NA,166.71,156.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,0,10,40,"top",5,"2024-03-31T19:25:00.565Z","2024-03-31T19:25:59.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.2,11,0.9,0.4525,7.2232,23.4543,-29.7926,2.4884,1.6014,-1.3041,3.0448,-0.404,-121.0083,0.7855,-1.4583,50.0001,5.3246,3.6923,7.2,8.4,24,2377,104,NA,NA,NA,NA,NA,NA,TRUE,-36.1,3.4,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",4,"2024-03-31T19:25:38.553Z","2024-03-31T19:25:41.659Z",TRUE,"pitch","7ada9df9-2ed8-44fc-aee9-7402654099fa",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.31,1.53,NA,109.68,180.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,0,10,40,"top",5,"2024-03-31T19:25:00.565Z","2024-03-31T19:25:59.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.6,5,0.9,0.4516,6.7125,23.8236,-31.4623,0.9257,0.475,0.1919,2.1643,3.3454,-121.3149,-1.2829,-1.3254,50.001,5.4434,1.3785,3.6,8.4,24,2431,103,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.8,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",3,"2024-03-31T19:25:27.333Z","2024-03-31T19:25:30.347Z",TRUE,"pitch","e6156731-3ef5-472a-a352-7aa271a65b29",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4348,1.7449,NA,183.7,172.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,0,10,40,"top",5,"2024-03-31T19:25:00.565Z","2024-03-31T19:25:59.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.1,13,0.9,0.4267,6.6488,25.4168,-29.2548,-8.5769,1.7451,-1.7498,2.4452,1.9075,-128.1379,-1.7374,-1.3875,50,5.4083,-14.3211,25.2,8.4,24,1956,224,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",2,"2024-03-31T19:25:14.443Z","2024-03-31T19:25:17.678Z",TRUE,"pitch","42ea5806-248d-4953-932b-ef18a41612ce",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4972,1.7433,NA,96.57,228.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,0,10,40,"top",5,"2024-03-31T19:25:00.565Z","2024-03-31T19:25:59.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,82.1,14,0.84,0.4239,7.0798,24.5038,-24.815,-9.5249,4.3392,0.536,0.3883,7.7524,-128.7809,-7.2721,-1.2628,50.0002,5.1434,-16.1396,30,7.2,24,2182,222,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.6,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",1,"2024-03-31T19:25:02.676Z","2024-03-31T19:25:06.553Z",TRUE,"pitch","90475194-54be-405d-b32a-13ff32a754cc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3683,1.6786,NA,125.28,172.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,0,10,40,"top",5,"2024-03-31T19:25:00.565Z","2024-03-31T19:25:59.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.5,5,0.9,0.458,6.919,23.1134,-33.6903,2.4501,-1.0509,-0.2173,2.4406,2.0956,-119.6025,-0.0201,-1.4231,50.0001,5.471,3.5478,7.2,9.6,24,2371,93,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-1.7,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746332,"2024-03-31",0,"2024-03-31T19:24:39.705Z","2024-03-31T19:25:02.676Z",FALSE,"action",NA,NA,"Defensive Substitution: Garrett Hampson replaces left fielder MJ Melendez, batting 5th, playing left field.","Defensive Sub",0,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","501","40","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,0,10,40,"top",5,"2024-03-31T19:25:00.565Z","2024-03-31T19:25:59.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,669004,"/api/v1/people/669004",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
