"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717696,"2023-06-20",1,"2023-06-20T01:38:15.640Z","2023-06-20T01:38:18.812Z",TRUE,"pitch","f779d103-8155-4680-aa60-c7615dae0def",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.38,1.57,NA,141.55,192.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Geraldo Perdomo walks. Jake McCarthy to 2nd.",0,7,1,44,"top",6,"2023-06-20T01:37:52.752Z","2023-06-20T01:41:56.457Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,7,0.91,0.408,6.9369,27.4253,-23.3493,-10.052,4.8254,-0.6441,1.7313,5.198,-133.9635,-6.0346,-1.298,50.0005,5.6691,-18.3694,34.8,7.2,24,2023,228,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.7,17.2,NA,NA,NA,NA,FALSE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T01:37:57.432Z","2023-06-20T01:38:02.372Z",TRUE,"pitch","c9d51d1d-1fdf-41de-a14e-f098eefeea45",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.244,1.5186,NA,161.29,172.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Geraldo Perdomo walks. Jake McCarthy to 2nd.",0,7,1,44,"top",6,"2023-06-20T01:37:52.752Z","2023-06-20T01:41:56.457Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.4,11,0.91,0.4046,6.8902,28.3253,-23.8607,-9.6167,4.4742,-1.162,2.473,3.9578,-135.1787,-4.2463,-1.3922,50.0052,5.731,-17.8729,34.8,6,24,2025,226,NA,NA,NA,NA,NA,NA,FALSE,-24.1,7.4,16.7,NA,NA,NA,NA,FALSE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",4,"2023-06-20T01:39:16.628Z","2023-06-20T01:39:20.343Z",FALSE,"pickoff","8f1cafec-bbc3-42a6-97c8-cbfc3cdba354",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Geraldo Perdomo walks. Jake McCarthy to 2nd.",0,7,1,44,"top",6,"2023-06-20T01:37:52.752Z","2023-06-20T01:41:56.457Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",8,"2023-06-20T01:40:55.626Z","2023-06-20T01:40:58.626Z",FALSE,"pickoff","4c447ddf-539b-4751-be53-81826d862025",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Geraldo Perdomo walks. Jake McCarthy to 2nd.",0,7,1,44,"top",6,"2023-06-20T01:37:52.752Z","2023-06-20T01:41:56.457Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,FALSE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T01:37:19.569Z","2023-06-20T01:37:30.321Z",TRUE,"pitch","daa7c74b-cb0d-46b7-813b-90b92e09d3a7",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.45,1.7,NA,118.33,194.14,"ground_ball","medium","9",159.39,102.07,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Jake McCarthy singles on a ground ball to right fielder Raimel Tapia.",0,7,1,43,"top",6,"2023-06-20T01:37:09.958Z","2023-06-20T01:37:30.321Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.3,8,0.91,0.4065,6.9865,27.2673,-23.2709,-10.121,4.8305,-0.0349,1.6533,6.459,-134.4106,-6.5212,-1.1457,50.0023,5.7472,-18.6446,34.8,7.2,24,2018,227,99.9,7,139,NA,NA,NA,FALSE,-24.2,7.7,17,NA,NA,NA,NA,FALSE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",4,"2023-06-20T01:36:41.235Z","2023-06-20T01:36:50.496Z",TRUE,"pitch","8e782f63-c7fd-49e2-8141-46b3969dd739",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.21,1.51,NA,150.92,173.76,"fly_ball","medium","7",66.96,67.89,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Alek Thomas flies out to left fielder Christian Yelich.",0,7,1,42,"top",6,"2023-06-20T01:35:54.609Z","2023-06-20T01:36:50.496Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.5,11,0.91,0.3957,6.834,28.0282,-16.3103,-5.9717,8.157,-0.8898,2.4081,3.4956,-137.937,-6.2388,-1.3916,50.0033,5.7819,-11.6139,32.4,4.8,24,2195,222,95.1,26,356,NA,NA,NA,TRUE,-16.4,13.8,10.2,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",3,"2023-06-20T01:36:22.583Z","2023-06-20T01:36:27.599Z",TRUE,"pitch","0fcf1ff2-36ef-4a67-afe5-92fc4fa36c3f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0188,1.3498,NA,140.2,155.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Alek Thomas flies out to left fielder Christian Yelich.",0,7,1,42,"top",6,"2023-06-20T01:35:54.609Z","2023-06-20T01:36:50.496Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.4,1,0.93,0.4471,6.8341,22.8517,-30.3239,-6.2132,1.2131,-0.6086,3.099,3.8162,-122.2592,-0.4711,-1.3782,50.0015,5.8843,-9.4572,15.6,8.4,24,1314,239,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.4,10.4,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",2,"2023-06-20T01:36:08.715Z","2023-06-20T01:36:12.588Z",TRUE,"pitch","a450ee9b-cffa-44b6-967f-c5a0a16b018d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1283,1.4026,NA,85.31,175.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Alek Thomas flies out to left fielder Christian Yelich.",0,7,1,42,"top",6,"2023-06-20T01:35:54.609Z","2023-06-20T01:36:50.496Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,12,0.9,0.3982,6.7832,27.728,-14.069,-6.7,9.4299,0.8313,2.3372,7.2477,-137.0723,-7.1813,-0.9653,50.0031,5.9345,-12.8652,36,3.6,24,2178,218,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.8,10.8,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",1,"2023-06-20T01:35:56.966Z","2023-06-20T01:36:00.284Z",TRUE,"pitch","b5b0032c-2447-4cc2-8b09-6c3506b517ca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1314,1.4342,NA,127.5,189.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Alek Thomas flies out to left fielder Christian Yelich.",0,7,1,42,"top",6,"2023-06-20T01:35:54.609Z","2023-06-20T01:36:50.496Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.6,8,0.91,0.4097,6.9713,27.0741,-24.4675,-9.712,4.2556,-0.2754,1.8078,5.8352,-133.3706,-5.7861,-1.223,50.0063,5.7559,-17.6047,32.4,7.2,24,2052,226,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.7,16.4,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T01:34:49.509Z","2023-06-20T01:35:56.966Z",FALSE,"action",NA,NA,"Pitching Change: Adrian Houser replaces Corbin Burnes.","Pitching Substitution",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605288,"/api/v1/people/605288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"42","atBat","Flyout","field_out","Alek Thomas flies out to left fielder Christian Yelich.",0,7,1,42,"top",6,"2023-06-20T01:35:54.609Z","2023-06-20T01:36:50.496Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",3,"2023-06-20T01:33:14.315Z","2023-06-20T01:33:23.322Z",TRUE,"pitch","e2279b3d-6cf0-44a7-9c6f-a0e8b87ec514",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.34,1.56,NA,131.62,194.95,"ground_ball","hard","4",158.37,156.49,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Victor Caratini grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Christian Walker. Brian Anderson out at 2nd. Victor Caratini out at 1st.",0,7,1,41,"bottom",5,"2023-06-20T01:31:55.819Z","2023-06-20T01:33:23.322Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.7,7,2,0.4534,6.0528,23.5276,-40.3199,3.3239,-5.515,-0.3836,1.6233,2.1029,-120.8067,-1.0283,-1.6971,50.0006,5.5985,4.912,7.2,10.8,24,2506,53,105.7,-4,22,NA,NA,NA,TRUE,-49.7,-10,-6.5,NA,NA,NA,NA,TRUE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",2,"2023-06-20T01:32:48.271Z","2023-06-20T01:32:52.920Z",TRUE,"pitch","eabb42f1-4d30-4ea1-9c4b-01e351d18720",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.56,NA,119.74,191.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Victor Caratini grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Christian Walker. Brian Anderson out at 2nd. Victor Caratini out at 1st.",0,7,1,41,"bottom",5,"2023-06-20T01:31:55.819Z","2023-06-20T01:33:23.322Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82.3,8,2,0.4215,6.1111,25.3401,-29.6759,-8.9212,1.4618,-0.0718,1.7561,6.6397,-129.6035,-3.6667,-1.4991,50.0051,5.4387,-15.2832,25.2,8.4,24,2162,241,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2,14.8,NA,NA,NA,NA,TRUE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",1,"2023-06-20T01:32:22.308Z","2023-06-20T01:32:26.789Z",TRUE,"pitch","90a9ad32-b19f-454e-95d9-4bd97224f793",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.56,NA,135.13,192.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Victor Caratini grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Christian Walker. Brian Anderson out at 2nd. Victor Caratini out at 1st.",0,7,1,41,"bottom",5,"2023-06-20T01:31:55.819Z","2023-06-20T01:33:23.322Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81,7,2,0.4277,6.0349,25.0657,-29.449,-7.6708,1.6417,-0.4757,1.7287,5.1834,-127.8058,-3.5206,-1.5282,50.0053,5.4241,-12.7575,21.6,8.4,24,2070,245,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.4,12.8,NA,NA,NA,NA,TRUE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T01:32:02.410Z","2023-06-20T01:32:07.205Z",TRUE,"pitch","ea65ae27-5e8f-41ae-9eb5-4fb67f1a570c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3002,1.5186,NA,105.16,192.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Grounded Into DP","grounded_into_double_play","Victor Caratini grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Christian Walker. Brian Anderson out at 2nd. Victor Caratini out at 1st.",0,7,1,41,"bottom",5,"2023-06-20T01:31:55.819Z","2023-06-20T01:33:23.322Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.5,9,2,0.4254,6.1991,25.4376,-30.4388,-8.7093,1.0287,0.3105,1.7275,7.324,-128.5249,-3.4847,-1.4378,50.0008,5.4527,-14.6393,22.8,8.4,24,2054,245,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.3,14.3,NA,NA,NA,NA,TRUE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",1,"2023-06-20T01:31:23.133Z","2023-06-20T01:31:33.519Z",TRUE,"pitch","c017815d-8afd-4a28-ae49-43c2832ad5ce",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.37,1.58,NA,134.39,165.56,"line_drive","hard","8",127.36,84.83,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Brian Anderson singles on a sharp line drive to center fielder Alek Thomas.",0,7,1,40,"bottom",5,"2023-06-20T01:31:02.105Z","2023-06-20T01:31:33.519Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.1,4,2,0.4097,6.0842,28.7947,-25.6291,-9.3555,3.6148,-0.4562,2.7118,6.0453,-133.6995,-2.2126,-1.531,50.0029,5.3892,-16.9393,31.2,7.2,24,2273,220,101,13,227,NA,NA,NA,FALSE,-26.2,6.2,15.6,NA,NA,NA,NA,FALSE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T01:31:10.321Z","2023-06-20T01:31:15.718Z",TRUE,"pitch","65015419-6085-409e-8c19-b71e1962d52b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.365,1.5832,NA,180.15,165.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Brian Anderson singles on a sharp line drive to center fielder Alek Thomas.",0,7,1,40,"bottom",5,"2023-06-20T01:31:02.105Z","2023-06-20T01:31:33.519Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.7,11,2,0.4117,6.0726,27.5872,-16.5071,-3.3522,8.731,-1.6567,2.7174,1.5686,-132.8782,-3.597,-1.8181,50.0004,5.2827,-6.0136,18,3.6,24,2192,221,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.2,5.8,NA,NA,NA,NA,FALSE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
