"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745762,"2024-04-09",3,"2024-04-10T00:32:33.801Z","2024-04-10T00:32:46.353Z",TRUE,"pitch","00eafb26-65e2-469a-b2de-bc593798b957",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.57,1.68,NA,74.45,166.78,"line_drive","medium","9",203.55,110.21,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Giancarlo Stanton doubles (3) on a line drive to right fielder Avisaíl García. Juan Soto scores. Aaron Judge to 3rd.",1,0,2,39,"bottom",5,"2024-04-10T00:31:53.760Z","2024-04-10T00:32:46.353Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.4,12,0.92,0.4454,7.2572,24.8611,-26.9199,7.055,3.4331,1.1164,2.6668,-5.1329,-123.0566,-1.789,2.3147,50.0033,5.6881,10.7993,19.2,7.2,24,1286,127,97.9,14,262,NA,NA,NA,FALSE,-32.3,6,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542932,"Jon Berti","/api/v1/people/542932",592450,"Aaron Judge","/api/v1/people/592450",519317,"Giancarlo Stanton","/api/v1/people/519317"
745762,"2024-04-09",2,"2024-04-10T00:32:16.750Z","2024-04-10T00:32:24.702Z",TRUE,"pitch","31d7b3a0-be3b-4b46-87cd-661c959d79e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6868,1.7608,NA,150.78,132.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Giancarlo Stanton doubles (3) on a line drive to right fielder Avisaíl García. Juan Soto scores. Aaron Judge to 3rd.",1,0,2,39,"bottom",5,"2024-04-10T00:31:53.760Z","2024-04-10T00:32:46.353Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.8,11,2,0.4066,7.1957,28.0732,-18.3496,5.8097,7.5189,-0.8862,3.9203,-10.4812,-134.4895,-1.1616,2.2997,50.006,5.6543,10.688,25.2,4.8,24,2000,137,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.6,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",1,"2024-04-10T00:31:56.140Z","2024-04-10T00:32:00.564Z",TRUE,"pitch","05af5d75-0bf2-4dc6-a003-ed844b3ef35c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.57,1.68,NA,168.21,155.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Giancarlo Stanton doubles (3) on a line drive to right fielder Avisaíl García. Juan Soto scores. Aaron Judge to 3rd.",1,0,2,39,"bottom",5,"2024-04-10T00:31:53.760Z","2024-04-10T00:32:46.353Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,11,0.93,0.4007,7.4225,28.7732,-16.583,4.8953,8.2332,-1.3435,3.1008,-11.2763,-136.4516,-3.7928,2.1985,50.0067,5.6447,9.2761,21.6,3.6,24,2127,134,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.3,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",0,"2024-04-10T00:31:04.491Z","2024-04-10T00:31:56.140Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Giancarlo Stanton doubles (3) on a line drive to right fielder Avisaíl García. Juan Soto scores. Aaron Judge to 3rd.",1,0,2,39,"bottom",5,"2024-04-10T00:31:53.760Z","2024-04-10T00:32:46.353Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",4,"2024-04-10T00:30:30.430Z","2024-04-10T00:30:35.188Z",TRUE,"pitch","f81ade82-6fd7-4fca-9780-7e7c6e02d642",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,4.0269,1.8653,NA,94.33,142.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Aaron Judge walks.",0,0,1,38,"bottom",5,"2024-04-10T00:29:08.666Z","2024-04-10T00:30:35.188Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,3,2,0.4025,7.1264,28.8934,-19.136,8.3046,6.9477,0.5946,3.5725,-7.9141,-135.9072,-1.887,2.4609,50.0038,5.6005,15.5865,36,4.8,24,2128,141,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.4,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,665742,"Juan Soto","/api/v1/people/665742"
745762,"2024-04-09",3,"2024-04-10T00:30:06.350Z","2024-04-10T00:30:12.140Z",TRUE,"pitch","5a5c12fc-5f63-41a7-a945-fb11d73424aa",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,1,NA,NA,4.0304,1.897,NA,119.39,219.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Aaron Judge walks.",0,0,1,38,"bottom",5,"2024-04-10T00:29:08.666Z","2024-04-10T00:30:35.188Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.4,13,0.9,0.472,8.0198,25.5245,-34.3061,-6.0749,-1.5723,-0.0627,0.7114,-3.9623,-116.8095,-3.8187,2.4547,50.0011,5.6515,-8.2495,14.4,10.8,24,2327,296,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-3.6,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",2,"2024-04-10T00:29:47.037Z","2024-04-10T00:29:51.172Z",TRUE,"pitch","f0aeb9c2-e5d8-4e45-b615-b3b5a470f663",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,4.0602,1.8906,NA,100.03,176.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Aaron Judge walks.",0,0,1,38,"bottom",5,"2024-04-10T00:29:08.666Z","2024-04-10T00:30:35.188Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.4,9,0.9,0.4681,6.8678,26.3884,-31.2206,-5.6368,0.6937,0.4453,2.2996,-3.1462,-117.8728,-1.0817,2.5383,50.005,5.6975,-7.781,14.4,9.6,24,2343,289,NA,NA,NA,NA,NA,NA,FALSE,-41,1.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",1,"2024-04-10T00:29:27.479Z","2024-04-10T00:29:31.497Z",TRUE,"pitch","e4f96f00-2f68-47fc-b986-15bc83f1036c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,4.0896,1.9561,NA,122.99,107.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Aaron Judge walks.",0,0,1,38,"bottom",5,"2024-04-10T00:29:08.666Z","2024-04-10T00:30:35.188Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84,11,0.93,0.4075,6.8751,31.2413,-18.1661,5.0002,7.6696,-0.1572,4.8712,-8.1303,-134.7712,0.9689,2.2589,50.0029,5.7967,9.1337,21.6,4.8,24,2143,139,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.3,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",0,"2024-04-10T00:29:08.666Z","2024-04-10T00:29:13.169Z",TRUE,"pitch","c4406be5-8679-4d08-8e37-81e96eadc349",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,4.0976,1.9282,NA,77.46,192.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Aaron Judge walks.",0,0,1,38,"bottom",5,"2024-04-10T00:29:08.666Z","2024-04-10T00:30:35.188Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.4,14,0.85,0.4645,7.8596,24.0164,-30.0036,-4.5406,1.5464,1.0374,1.724,-2.0941,-118.2403,-2.5365,2.5265,50.0047,5.583,-6.3847,12,9.6,24,2264,285,NA,NA,NA,NA,NA,NA,FALSE,-39.2,2.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",5,"2024-04-10T00:28:22.449Z","2024-04-10T00:28:30.187Z",TRUE,"pitch","41c34a87-27f3-4e38-bd77-bae4ffb2817f",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.13,1.51,NA,144.24,180.16,"ground_ball","medium","6",110.65,153.95,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Juan Soto reaches on a throwing error by shortstop Tim Anderson. Juan Soto to 2nd.",0,0,1,37,"bottom",5,"2024-04-10T00:26:31.955Z","2024-04-10T00:28:30.187Z",TRUE,FALSE,FALSE,FALSE,0,2,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.6,4,0.91,0.4036,6.9549,29.5193,-24.787,8.333,3.9579,-0.7146,2.1711,-10.8834,-135.6777,-4.4266,2.2648,50.0016,5.5499,15.5453,27.6,6,24,2202,143,94.8,-16,9,NA,NA,NA,FALSE,-25.1,6.4,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,665742,"Juan Soto","/api/v1/people/665742"
745762,"2024-04-09",4,"2024-04-10T00:28:04.482Z","2024-04-10T00:28:08.676Z",TRUE,"pitch","f76d8895-c711-4ae5-9a5d-91988967fba2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0792,1.3638,NA,118.74,213.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Juan Soto reaches on a throwing error by shortstop Tim Anderson. Juan Soto to 2nd.",0,0,1,37,"bottom",5,"2024-04-10T00:26:31.955Z","2024-04-10T00:28:30.187Z",TRUE,FALSE,FALSE,FALSE,0,2,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75,13,0.88,0.4621,7.0543,24.7154,-31.443,-5.3224,0.5148,-0.0455,0.9419,-4.1159,-118.9346,-4.0331,2.4045,50.0036,5.5391,-7.5559,14.4,9.6,24,2362,302,NA,NA,NA,NA,NA,NA,FALSE,-41,0.1,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",2,"2024-04-10T00:27:39.447Z","2024-04-10T00:27:43.268Z",TRUE,"pitch","b5c2ff0d-1df5-4c2d-84b1-22920b99f550",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1295,1.439,NA,125.57,189.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Juan Soto reaches on a throwing error by shortstop Tim Anderson. Juan Soto to 2nd.",0,0,1,37,"bottom",5,"2024-04-10T00:26:31.955Z","2024-04-10T00:28:30.187Z",TRUE,FALSE,FALSE,FALSE,0,2,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.2,8,0.9,0.4599,7.1706,24.7456,-30.3586,-5.0269,1.2677,-0.2249,1.8426,-4.6454,-119.4568,-2.511,2.4038,50.0034,5.6586,-7.2064,14.4,9.6,24,2210,293,NA,NA,NA,NA,NA,NA,FALSE,-38.9,1.9,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",1,"2024-04-10T00:27:21.845Z","2024-04-10T00:27:30.101Z",TRUE,"pitch","4e7f7d28-d699-406b-a9a7-d0c171cd1868",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1005,1.5616,NA,146.34,192.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Juan Soto reaches on a throwing error by shortstop Tim Anderson. Juan Soto to 2nd.",0,0,1,37,"bottom",5,"2024-04-10T00:26:31.955Z","2024-04-10T00:28:30.187Z",TRUE,FALSE,FALSE,FALSE,0,2,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,74.8,7,0.91,0.4611,8.055,25.8364,-26.4059,-6.0375,4.0505,-0.7698,1.7227,-5.5019,-119.4029,-3.4152,2.3602,50.0057,5.5824,-8.6016,19.2,8.4,24,2345,293,NA,NA,NA,NA,NA,NA,FALSE,-34.4,6.6,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",0,"2024-04-10T00:26:56.598Z","2024-04-10T00:27:01.413Z",TRUE,"pitch","1bb46e44-2394-4bf5-abf9-f600bfa65616",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2933,1.507,NA,107.07,172.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Juan Soto reaches on a throwing error by shortstop Tim Anderson. Juan Soto to 2nd.",0,0,1,37,"bottom",5,"2024-04-10T00:26:31.955Z","2024-04-10T00:28:30.187Z",TRUE,FALSE,FALSE,FALSE,0,2,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.6,5,0.91,0.4624,7.6007,25.1075,-30.7863,-6.3598,0.981,0.2604,2.4414,-3.2148,-118.9334,-1.2314,2.4606,50.0034,5.7855,-9.0129,16.8,9.6,24,2249,289,NA,NA,NA,NA,NA,NA,FALSE,-39.6,1.7,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",3,"2024-04-10T00:27:52.609Z","2024-04-10T00:28:04.482Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Juan Soto reaches on a throwing error by shortstop Tim Anderson. Juan Soto to 2nd.",0,0,1,37,"bottom",5,"2024-04-10T00:26:31.955Z","2024-04-10T00:28:30.187Z",TRUE,FALSE,FALSE,FALSE,0,2,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",3,"2024-04-10T00:26:21.002Z","2024-04-10T00:26:29.838Z",TRUE,"pitch","2e37a68e-9906-4239-a227-61bf9b81d5db",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.19,1.48,NA,133.69,172.09,"fly_ball","medium","8",151.68,86.95,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Jazz Chisholm Jr.",0,0,1,36,"bottom",5,"2024-04-10T00:25:25.102Z","2024-04-10T00:26:29.838Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,4,2,0.4045,7.3092,29.4062,-18.3038,8.0077,7.472,-0.4379,2.4702,-10.1338,-135.373,-5.049,2.3128,50.0059,5.6399,14.8728,33.6,4.8,24,2159,131,85.5,41,288,NA,NA,NA,TRUE,-19,12.6,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
