"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717245,"2023-07-26",1,"2023-07-26T23:57:15.680Z","2023-07-26T23:59:18.009Z",FALSE,"action",NA,NA,"Pitching Change: Cionel Perez replaces Kyle Bradish.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,672335,"/api/v1/people/672335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Walk","walk","Kyle Schwarber walks.",0,4,5,56,"bottom",7,"2023-07-26T23:59:15.913Z","2023-07-27T00:00:14.695Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",3,"2023-07-26T23:55:41.496Z","2023-07-26T23:56:04.020Z",TRUE,"pitch","56da0bba-090c-413f-b747-72d6a5967351",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.24,1.54,NA,81.89,151.5,"fly_ball","medium","9",218.32,90.18,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Edmundo Sosa homers (7) on a fly ball to right field.",1,4,5,55,"bottom",7,"2023-07-26T23:54:31.452Z","2023-07-26T23:56:04.020Z",TRUE,TRUE,FALSE,FALSE,65,0,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,12,0.92,0.3981,6.4126,28.5512,-18.8341,1.8602,6.9468,0.921,3.2327,4.0347,-137.257,-5.2897,-0.8059,50.0027,6.4553,3.5716,12,4.8,24,2324,169,97.2,34,352,NA,NA,NA,FALSE,-18.8,11.8,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",2,"2023-07-26T23:55:13.417Z","2023-07-26T23:55:18.412Z",TRUE,"pitch","cc335ed7-6330-4820-84ca-871198bb420d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.24,1.54,NA,94.94,186.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Edmundo Sosa homers (7) on a fly ball to right field.",1,4,5,55,"bottom",7,"2023-07-26T23:54:31.452Z","2023-07-26T23:56:04.020Z",TRUE,TRUE,FALSE,FALSE,65,0,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.1,9,0.88,0.4235,6.4066,25.9199,-33.9122,7.772,-1.0295,0.5788,1.9435,2.3937,-129.1371,-4.0284,-1.3687,50.0004,6.1215,13.1738,21.6,8.4,24,2641,58,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-2.5,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",1,"2023-07-26T23:54:55.883Z","2023-07-26T23:55:00.797Z",TRUE,"pitch","7c6fd9dd-c2b8-41cd-b3f9-2aafe4f98ac8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.0859,1.4862,NA,149.43,169.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Edmundo Sosa homers (7) on a fly ball to right field.",1,4,5,55,"bottom",7,"2023-07-26T23:54:31.452Z","2023-07-26T23:56:04.020Z",TRUE,TRUE,FALSE,FALSE,65,0,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.5,77.8,11,0.91,0.446,6.3572,25.6196,-44.9085,3.5099,-8.3484,-0.8507,2.5508,-0.024,-123.0492,-0.5315,-1.2964,50.0026,6.5917,5.3537,7.2,12,24,2745,25,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-15,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",0,"2023-07-26T23:54:39.626Z","2023-07-26T23:54:43.234Z",TRUE,"pitch","506528cc-a7d1-426a-bf8f-07815586a8d8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.24,1.54,NA,128.23,148.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Edmundo Sosa homers (7) on a fly ball to right field.",1,4,5,55,"bottom",7,"2023-07-26T23:54:31.452Z","2023-07-26T23:56:04.020Z",TRUE,TRUE,FALSE,FALSE,65,0,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76,1,0.91,0.4555,6.031,24.4289,-42.6051,3.9961,-7.1251,-0.2945,3.3443,0.9003,-120.4745,0.9751,-1.1927,50.0053,6.7139,5.8472,8.4,12,24,2592,23,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-12.4,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",1,"2023-07-26T23:54:01.325Z","2023-07-26T23:54:08.012Z",TRUE,"pitch","5b750f1a-2733-465a-8e52-e6a64c5dfe54",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.26,1.6,NA,105.17,179.57,"fly_ball","medium","7",66.98,93.84,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Jake Cave flies out to left fielder Ryan O'Hearn.",0,4,4,54,"bottom",7,"2023-07-26T23:53:30.563Z","2023-07-26T23:54:08.012Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.2,6,0.87,0.4272,6.2134,27.1755,-34.5221,8.3451,-1.4061,0.3104,2.1928,2.031,-128.3434,-3.4261,-1.576,50.0058,6.2406,13.89,21.6,9.6,24,2697,53,85.9,28,300,NA,NA,NA,TRUE,-38.3,-3.1,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",0,"2023-07-26T23:53:39.302Z","2023-07-26T23:53:43.012Z",TRUE,"pitch","dbb5f2c4-cf93-48bb-bb04-4c38de9d3535",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.26,1.6,NA,117.89,161.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Jake Cave flies out to left fielder Ryan O'Hearn.",0,4,4,54,"bottom",7,"2023-07-26T23:53:30.563Z","2023-07-26T23:54:08.012Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.1,77.3,2,0.89,0.4481,6.1999,25.7023,-41.4716,2.7811,-6.1533,-0.0232,2.8662,2.1225,-122.5339,-0.3922,-1.264,50.003,6.5915,4.2014,6,10.8,24,2573,25,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-10.9,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",5,"2023-07-26T23:53:07.390Z","2023-07-26T23:53:14.500Z",TRUE,"pitch","910bf633-a589-4f4f-99e2-3c7a0e8565a5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.18,1.47,NA,128.65,175.73,"ground_ball","medium","4",148.87,153.73,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,4,4,53,"bottom",7,"2023-07-26T23:52:10.087Z","2023-07-26T23:53:14.500Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.9,4,0.91,0.417,6.1564,27.4685,-22.697,-7.5513,5.4202,-0.3056,2.3351,4.4726,-131.3028,-6.1066,-1.0489,50.0039,6.377,-13.2028,27.6,6,24,1451,223,83.6,-23,7,NA,NA,NA,TRUE,-24.8,8.6,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",4,"2023-07-26T23:52:49.269Z","2023-07-26T23:52:53.818Z",TRUE,"pitch","b11d7a08-5a28-4b75-b762-eab8ac88a3f0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.0139,1.3901,NA,150.95,190.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,4,4,53,"bottom",7,"2023-07-26T23:52:10.087Z","2023-07-26T23:53:14.500Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77.2,13,0.9,0.4497,6.6408,25.7519,-41.0602,2.8713,-5.9264,-0.8907,1.795,-0.1459,-122.1607,-2.8715,-1.2025,50.0024,6.5414,4.3067,6,10.8,24,2603,28,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-11.2,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",3,"2023-07-26T23:52:31.926Z","2023-07-26T23:52:36.665Z",TRUE,"pitch","3a1c0fd9-0c19-4254-90f4-18b53a1244e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.18,1.5439,NA,125.74,145.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,4,4,53,"bottom",7,"2023-07-26T23:52:10.087Z","2023-07-26T23:53:14.500Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,81.7,11,0.92,0.4222,6.0511,26.3135,-21.111,-6.2237,6.4865,-0.2293,3.4556,4.566,-129.5939,-3.411,-1.2028,50.0056,6.3959,-10.6201,24,6,24,1312,228,NA,NA,NA,NA,NA,NA,FALSE,-23.2,11.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",2,"2023-07-26T23:52:12.404Z","2023-07-26T23:52:16.037Z",TRUE,"pitch","d43b747c-7543-4e96-802d-551ee8be664d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.18,1.47,NA,134.31,195.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,4,4,53,"bottom",7,"2023-07-26T23:52:10.087Z","2023-07-26T23:53:14.500Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,77.8,7,0.89,0.4468,6.1448,25.7179,-40.4315,1.9339,-5.435,-0.4542,1.6037,0.9917,-122.8661,-3.6655,-1.1151,50.0026,6.572,2.9385,4.8,10.8,24,2664,25,NA,NA,NA,NA,NA,NA,FALSE,-49,-10.4,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",0,"2023-07-26T23:51:23.083Z","2023-07-26T23:51:23.114Z",FALSE,"action",NA,NA,"Defensive switch from left field to center field for Austin Hays.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","100","53","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,4,4,53,"bottom",7,"2023-07-26T23:52:10.087Z","2023-07-26T23:53:14.500Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",1,"2023-07-26T23:51:23.114Z","2023-07-26T23:52:12.404Z",FALSE,"action",NA,NA,"Ryan O'Hearn remains in the game as the left fielder.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656811,"/api/v1/people/656811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","901","53","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,4,4,53,"bottom",7,"2023-07-26T23:52:10.087Z","2023-07-26T23:53:14.500Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,663630,"/api/v1/people/663630",TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",8,"2023-07-26T23:49:53.690Z","2023-07-26T23:50:01.735Z",TRUE,"pitch","38f48476-dcb6-4e84-b46e-cd71cd16771f",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.1914,1.5199,NA,104.05,158.09,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman called out on strikes.",0,4,4,52,"top",7,"2023-07-26T23:46:38.642Z","2023-07-26T23:50:01.735Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.2,3,2,0.4156,6.5809,26.7449,-26.0484,1.9655,3.4803,0.3398,2.9883,4.8072,-131.5615,-1.6107,-1.7632,50.0031,5.5308,3.4612,9.6,6,24,2526,160,NA,NA,NA,NA,NA,NA,TRUE,-27.1,6.1,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",7,"2023-07-26T23:49:28.351Z","2023-07-26T23:49:32.142Z",TRUE,"pitch","f3d6c93d-5cb5-413d-a7fe-1812caf0c6e4",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.36,1.65,NA,99.13,198.23,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman called out on strikes.",0,4,4,52,"top",7,"2023-07-26T23:46:38.642Z","2023-07-26T23:50:01.735Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,83,14,2,0.4193,6.6724,25.032,-31.0725,2.6108,0.6344,0.4688,1.5018,4.8654,-130.1899,-4.0682,-1.7569,50.0019,5.4131,4.5208,9.6,7.2,24,2453,121,NA,NA,NA,NA,NA,NA,FALSE,-33.4,0.5,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",6,"2023-07-26T23:49:01.859Z","2023-07-26T23:49:07.776Z",TRUE,"pitch","16b13471-245f-4e96-ba67-6015b04f902b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.36,1.65,NA,89.72,203.2,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman called out on strikes.",0,4,4,52,"top",7,"2023-07-26T23:46:38.642Z","2023-07-26T23:50:01.735Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,83,14,0.9,0.4161,6.5153,28.9163,-23.3387,-0.7565,5.0343,0.7158,1.3177,6.0072,-131.8123,-6.0838,-1.4977,50.0003,5.3872,-1.3281,0,6,24,2542,152,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
