"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716688,"2023-09-06",2,"2023-09-07T00:18:16.307Z","2023-09-07T00:18:25.429Z",TRUE,"pitch","fff86d65-6ab2-4b6b-af7c-4d4f2daad6de",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.34,1.67,NA,120.59,190.89,"ground_ball","medium","4",156.11,155.26,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Lenyn Sosa to first baseman Gavin Sheets.",0,0,0,20,"bottom",3,"2023-09-07T00:17:33.358Z","2023-09-07T00:18:25.429Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,81.4,8,0.91,0.4277,6.9256,23.1067,-31.5906,-4.9536,0.3516,-0.0943,1.7737,4.9398,-127.4661,-3.4072,-1.4022,50.0047,5.5892,-8.2554,13.2,8.4,24,1617,226,91.9,-13,9,NA,NA,NA,TRUE,-35.2,0.1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",1,"2023-09-07T00:18:02.970Z","2023-09-07T00:18:07.693Z",TRUE,"pitch","40c62180-4f60-49a0-aedd-d5434463cfb1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2805,1.6105,NA,138.33,198.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Lenyn Sosa to first baseman Gavin Sheets.",0,0,0,20,"bottom",3,"2023-09-07T00:17:33.358Z","2023-09-07T00:18:25.429Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.7,7,0.83,0.4052,6.9719,26.4668,-23.9328,-7.8294,4.4418,-0.5597,1.5066,5.417,-134.6567,-5.977,-1.57,50.002,5.4247,-14.523,28.8,6,24,2131,225,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.1,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",0,"2023-09-07T00:17:48.588Z","2023-09-07T00:17:52.614Z",TRUE,"pitch","a6ab3e29-90a4-4a87-b2e6-faef6d305086",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3096,1.6396,NA,97.04,224.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Lenyn Sosa to first baseman Gavin Sheets.",0,0,0,20,"bottom",3,"2023-09-07T00:17:33.358Z","2023-09-07T00:18:25.429Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,79.5,14,0.94,0.4399,6.9779,21.1896,-29.9628,-7.5634,1.3984,0.5236,0.5322,6.7518,-123.8058,-6.1091,-1.2364,50,5.4924,-11.9187,19.2,8.4,24,1617,234,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.6,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",3,"2023-09-07T00:17:21.236Z","2023-09-07T00:17:25.321Z",TRUE,"pitch","0fe8f283-b628-4e2d-bce6-5653b295fd6c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.319,1.513,NA,73.93,177.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Nick Loftin strikes out swinging.",0,0,0,19,"bottom",3,"2023-09-07T00:16:30.892Z","2023-09-07T00:17:25.321Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.5,14,0.9,0.4005,7.2242,26.5805,-16.003,-4.1215,8.5135,1.1299,2.2754,7.4714,-136.1418,-5.8294,-1.0998,50.0024,5.5307,-7.8289,20.4,3.6,24,2260,225,NA,NA,NA,NA,NA,NA,TRUE,-16.4,14.5,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",2,"2023-09-07T00:17:02.003Z","2023-09-07T00:17:05.355Z",TRUE,"pitch","9e298aab-6da6-4417-b5e3-2180f80d9041",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.319,1.513,NA,168.81,172.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Nick Loftin strikes out swinging.",0,0,0,19,"bottom",3,"2023-09-07T00:16:30.892Z","2023-09-07T00:17:25.321Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,79,11,0.9,0.4396,7.0321,22.6399,-29.9152,-4.4099,1.4387,-1.3591,2.4468,1.9395,-124.1471,-1.8286,-1.5735,50.006,5.6603,-6.9505,12,8.4,24,1639,223,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",1,"2023-09-07T00:16:47.849Z","2023-09-07T00:16:52.055Z",TRUE,"pitch","3cad5f13-774a-433f-97aa-a049424c7bde",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3763,1.5409,NA,101.09,203.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Nick Loftin strikes out swinging.",0,0,0,19,"bottom",3,"2023-09-07T00:16:30.892Z","2023-09-07T00:17:25.321Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,80.7,14,0.92,0.4309,6.8721,23.5751,-28.272,-6.7098,2.3809,0.4174,1.3042,6.4379,-126.6498,-5.2503,-1.2743,50.0052,5.6396,-11.0054,19.2,7.2,24,1744,225,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.5,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",0,"2023-09-07T00:16:36.766Z","2023-09-07T00:16:40.436Z",TRUE,"pitch","ae313ab7-c46e-4d25-a37c-e2f035d29667",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3472,1.599,NA,108.59,188.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Nick Loftin strikes out swinging.",0,0,0,19,"bottom",3,"2023-09-07T00:16:30.892Z","2023-09-07T00:17:25.321Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.5,8,0.77,0.41,6.9382,26.6744,-22.3095,-7.7621,5.4504,0.2207,1.8553,7.1055,-133.2283,-5.8043,-1.4631,50.0047,5.6583,-14.0566,28.8,6,24,2236,216,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.9,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",4,"2023-09-07T00:14:25.325Z","2023-09-07T00:14:33.592Z",TRUE,"pitch","6ad6a2e8-7bf9-4e02-b412-aa08e1b0708c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.27,1.55,NA,116.47,187.75,"ground_ball","hard","5",106.43,166.89,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Andrew Benintendi grounds out sharply, third baseman Nick Loftin to first baseman Matt Beaty.",0,0,0,18,"top",3,"2023-09-07T00:13:16.677Z","2023-09-07T00:14:33.592Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.9,8,0.92,0.4361,7.0677,21.2586,-26.2926,-7.7095,3.6689,0.0139,1.8901,7.4433,-124.812,-4.3282,-1.9822,50.0033,5.7709,-12.3634,22.8,7.2,24,1734,226,95,5,101,NA,NA,NA,TRUE,-30.7,6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",3,"2023-09-07T00:14:09.693Z","2023-09-07T00:14:13.941Z",TRUE,"pitch","94fcd915-0e9a-4f60-8408-0a62f393d452",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.4432,1.606,NA,102.65,150.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Andrew Benintendi grounds out sharply, third baseman Nick Loftin to first baseman Matt Beaty.",0,0,0,18,"top",3,"2023-09-07T00:13:16.677Z","2023-09-07T00:14:33.592Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,84,3,0.83,0.413,6.8552,24.4417,-20.1416,-2.4356,6.7363,0.3765,3.2598,6.4783,-131.922,-2.8876,-1.7799,50.006,5.8303,-4.3536,8.4,4.8,24,2135,200,NA,NA,NA,NA,NA,NA,FALSE,-21,11.9,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",2,"2023-09-07T00:13:51.260Z","2023-09-07T00:13:56.553Z",TRUE,"pitch","efc6ad4d-f8af-4270-b4c9-d77e61af55ac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1816,1.4617,NA,97.86,133.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Andrew Benintendi grounds out sharply, third baseman Nick Loftin to first baseman Matt Beaty.",0,0,0,18,"top",3,"2023-09-07T00:13:16.677Z","2023-09-07T00:14:33.592Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.8,12,0.9,0.4251,6.7432,22.2968,-25.8863,1.658,3.7264,0.502,3.8984,5.0901,-128.0425,-0.3701,-1.7139,50.005,6.0416,2.7981,8.4,6,24,2369,182,NA,NA,NA,NA,NA,NA,FALSE,-28,7,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",1,"2023-09-07T00:13:33.725Z","2023-09-07T00:13:38.189Z",TRUE,"pitch","8bf0f600-fbcd-447b-9a18-88ab7561a9cc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1816,1.4908,NA,87.32,145.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Andrew Benintendi grounds out sharply, third baseman Nick Loftin to first baseman Matt Beaty.",0,0,0,18,"top",3,"2023-09-07T00:13:16.677Z","2023-09-07T00:14:33.592Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.6,12,0.89,0.4306,6.7837,23.2187,-27.6801,1.4461,2.7388,0.7786,3.4501,5.8408,-126.6617,-1.0171,-1.7351,50.0049,6.0485,2.3756,7.2,7.2,24,2333,173,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.9,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",0,"2023-09-07T00:13:19.712Z","2023-09-07T00:13:23.218Z",TRUE,"pitch","cc53f533-ebf0-4dd4-a5cf-3861ad3cd439",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1813,1.4324,NA,148.69,127.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Andrew Benintendi grounds out sharply, third baseman Nick Loftin to first baseman Matt Beaty.",0,0,0,18,"top",3,"2023-09-07T00:13:16.677Z","2023-09-07T00:14:33.592Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.5,11,0.9,0.4664,6.6675,20.1819,-43.0543,3.1882,-7.773,-0.8312,4.1318,1.5833,-117.0236,4.5609,-1.9288,50.0026,6.1676,4.4624,6,12,24,2184,25,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-12.8,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",2,"2023-09-07T00:12:34.944Z","2023-09-07T00:12:48.340Z",TRUE,"pitch","e4f2ab53-f8df-4701-873a-2080fd16c21b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.11,1.39,NA,119.16,154.21,"ground_ball","hard","7",61.31,134.99,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Elvis Andrus doubles (16) on a sharp ground ball to left fielder MJ Melendez.",0,0,0,17,"top",3,"2023-09-07T00:11:55.727Z","2023-09-07T00:12:48.340Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,75.3,2,0.88,0.4643,6.637,17.4681,-29.0054,6.0473,2.2341,-0.0567,3.1323,2.5328,-116.9789,-0.2888,-1.9319,50.0005,5.9261,8.5656,16.8,8.4,24,2428,77,98.2,6,112,NA,NA,NA,FALSE,-37.3,4.2,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,462101,"Elvis Andrus","/api/v1/people/462101"
716688,"2023-09-06",1,"2023-09-07T00:12:21.512Z","2023-09-07T00:12:26.269Z",TRUE,"pitch","912ead9f-77ab-4e3d-9076-290b69a0906e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0505,1.4176,NA,126.62,139.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Elvis Andrus doubles (16) on a sharp ground ball to left fielder MJ Melendez.",0,0,0,17,"top",3,"2023-09-07T00:11:55.727Z","2023-09-07T00:12:48.340Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75.8,11,0.87,0.4596,6.6126,18.6271,-29.9818,6.6141,1.5216,-0.2524,3.6914,1.7291,-118.323,1.0329,-1.8491,50.0049,5.9578,9.5547,18,8.4,24,2421,72,NA,NA,NA,NA,NA,NA,FALSE,-37.6,3.2,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",0,"2023-09-07T00:12:07.241Z","2023-09-07T00:12:10.821Z",TRUE,"pitch","32388144-125c-4684-85a6-de267f936994",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1379,1.5047,NA,123.94,172.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Elvis Andrus doubles (16) on a sharp ground ball to left fielder MJ Melendez.",0,0,0,17,"top",3,"2023-09-07T00:11:55.727Z","2023-09-07T00:12:48.340Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,85.3,5,0.87,0.4079,6.8583,23.4272,-17.0553,-2.8038,8.2435,-0.1822,2.4497,5.1234,-133.2853,-5.5925,-1.7483,50.0045,5.7703,-5.1439,13.2,3.6,24,2126,203,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",1,"2023-09-07T00:11:32.924Z","2023-09-07T00:11:40.979Z",TRUE,"pitch","0a86ba8e-61d7-452d-ba19-a8790836f9ac",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.47,1.56,NA,153.56,185.1,"ground_ball","medium","5",97.46,164.5,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Korey Lee grounds out, third baseman Nick Loftin to first baseman Matt Beaty.",0,0,0,16,"top",3,"2023-09-07T00:11:15.637Z","2023-09-07T00:11:40.979Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,84.3,13,2,0.4115,6.7165,25.1661,-20.528,-5.4234,6.47,-0.9591,1.9883,4.2846,-132.509,-5.726,-1.883,50.0012,5.6516,-9.7582,22.8,4.8,24,2056,205,75.8,-12,11,NA,NA,NA,TRUE,-21.8,10.8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
