"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718330,"2023-05-03",1,"2023-05-03T21:25:27.982Z","2023-05-03T21:25:34.762Z",TRUE,"pitch","6cfdb8c9-b3e8-4bdb-af04-f267239b9f3e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2819,1.5852,NA,66.68,176.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Jonathan India grounds into a double play, third baseman Ha-Seong Kim to second baseman Rougned Odor to first baseman Jake Cronenworth. Kevin Newman to 3rd. Jose Barrero out at 2nd. Jonathan India out at 1st.",0,0,4,38,"top",5,"2023-05-03T21:24:38.096Z","2023-05-03T21:26:05.587Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,82.8,14,0.86,0.4131,6.0024,32.4648,-18.6429,-8.7324,7.6297,1.3201,2.3145,8.0532,-133.3063,-4.4749,-0.6265,50.0057,5.3871,-15.4951,34.8,6,24,2211,207,NA,NA,NA,NA,NA,NA,FALSE,-20,12.8,13.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",0,"2023-05-03T21:24:58.641Z","2023-05-03T21:25:02.651Z",TRUE,"pitch","26b7937d-f267-4ebc-8a25-989b741b4b05",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.1456,1.5171,NA,125.97,235.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Jonathan India grounds into a double play, third baseman Ha-Seong Kim to second baseman Rougned Odor to first baseman Jake Cronenworth. Kevin Newman to 3rd. Jose Barrero out at 2nd. Jonathan India out at 1st.",0,0,4,38,"top",5,"2023-05-03T21:24:38.096Z","2023-05-03T21:26:05.587Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.3,13,0.91,0.4568,5.7365,23.3865,-34.4949,2.8238,-1.5998,-0.2353,0.1184,1.1653,-119.9486,-5.2514,-1.0943,50.0005,5.4148,4.11,7.2,9.6,24,2540,109,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-3.8,-5.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",9,"2023-05-03T21:24:09.572Z","2023-05-03T21:24:20.975Z",TRUE,"pitch","20f6579d-fd6f-4076-ad29-3fb73d1e6a59",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.45,1.71,NA,88.28,187.83,"line_drive","medium","7",67.04,113.99,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jose Barrero singles on a line drive to left fielder Juan Soto. Kevin Newman to 2nd.",0,0,4,37,"top",5,"2023-05-03T21:21:07.975Z","2023-05-03T21:24:20.975Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,72.6,9,0.91,0.4755,5.5176,26.1477,-45.996,6.1138,-10.3376,0.7535,1.887,2.0299,-116.1498,1.4165,-0.9313,50.005,5.7179,8.1723,10.8,14.4,24,3263,37,78.6,19,223,NA,NA,NA,FALSE,-61.4,-17.9,-11.6,NA,NA,FALSE,TRUE,676480,"Jose Barrero","/api/v1/people/676480",621028,"Kevin Newman","/api/v1/people/621028",NA,NA,NA
718330,"2023-05-03",8,"2023-05-03T21:23:46.473Z","2023-05-03T21:23:51.702Z",TRUE,"pitch","18fdcda4-803c-4e31-b9ed-91f6755dbd95",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.45,1.71,NA,116.33,173.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jose Barrero singles on a line drive to left fielder Juan Soto. Kevin Newman to 2nd.",0,0,4,37,"top",5,"2023-05-03T21:21:07.975Z","2023-05-03T21:24:20.975Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.9,5,0.9,0.4083,5.6536,32.2893,-15.1861,-4.4905,9.344,0.0177,2.4247,3.2058,-134.7244,-4.9657,-0.6109,50.002,5.3836,-8.1632,24,3.6,24,2138,214,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16,7.3,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",7,"2023-05-03T21:23:28.554Z","2023-05-03T21:23:32.332Z",TRUE,"pitch","5b4de153-a3a8-4f37-88f8-080669e5d85d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4991,1.8051,NA,33.94,193.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jose Barrero singles on a line drive to left fielder Juan Soto. Kevin Newman to 2nd.",0,0,4,37,"top",5,"2023-05-03T21:21:07.975Z","2023-05-03T21:24:20.975Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.2,14,0.91,0.3987,5.808,32.8859,-12.122,-3.0208,10.5111,2.179,1.668,8.0707,-137.7971,-7.8399,-0.4058,50.0052,5.3841,-5.7649,15.6,3.6,24,2194,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.4,3.6,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",6,"2023-05-03T21:23:03.469Z","2023-05-03T21:23:08.640Z",TRUE,"pitch","a46cd295-c5cc-4dd1-92cf-c420ffa12a4f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.45,1.71,NA,119.27,213.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jose Barrero singles on a line drive to left fielder Juan Soto. Kevin Newman to 2nd.",0,0,4,37,"top",5,"2023-05-03T21:21:07.975Z","2023-05-03T21:24:20.975Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,74.5,13,0.91,0.4643,5.6344,27.4062,-46.7942,5.1725,-10.4286,-0.0596,0.9278,0.7151,-118.9642,-1.0594,-1.0363,50.0014,5.7022,7.2531,8.4,14.4,24,3266,38,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-18.7,-9.5,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",4,"2023-05-03T21:22:16.288Z","2023-05-03T21:22:20.741Z",TRUE,"pitch","8b0542af-0c39-457c-97aa-b23d3c8f2f14",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.45,1.71,NA,114.07,180.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jose Barrero singles on a line drive to left fielder Juan Soto. Kevin Newman to 2nd.",0,0,4,37,"top",5,"2023-05-03T21:21:07.975Z","2023-05-03T21:24:20.975Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,72.9,8,0.9,0.4734,5.5746,25.531,-46.1289,5.0515,-10.3321,0.0768,2.1462,0.7764,-116.5102,1.8979,-0.9176,50.0043,5.7399,6.8211,8.4,14.4,24,3193,41,NA,NA,NA,NA,NA,NA,FALSE,-61,-17.8,-9.4,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",3,"2023-05-03T21:22:02.169Z","2023-05-03T21:22:08.409Z",TRUE,"pitch","df9ce6ef-c4c7-4421-809e-e977e9a01d55",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5445,1.8278,NA,95.85,116.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jose Barrero singles on a line drive to left fielder Juan Soto. Kevin Newman to 2nd.",0,0,4,37,"top",5,"2023-05-03T21:21:07.975Z","2023-05-03T21:24:20.975Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.5,12,0.85,0.4052,5.4165,31.0367,-16.3408,-4.5831,8.5637,0.5549,4.5259,4.6061,-135.4602,-0.1111,-0.5764,50.0007,5.715,-8.4718,24,3.6,24,1993,209,NA,NA,NA,NA,NA,NA,FALSE,-16,15.7,7.2,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",2,"2023-05-03T21:21:43.877Z","2023-05-03T21:21:48.790Z",TRUE,"pitch","0e658f8d-3694-4bc3-afd8-0b448dda0020",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.45,1.71,NA,125.53,185.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jose Barrero singles on a line drive to left fielder Juan Soto. Kevin Newman to 2nd.",0,0,4,37,"top",5,"2023-05-03T21:21:07.975Z","2023-05-03T21:24:20.975Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73,8,0.9,0.4739,5.5195,24.953,-45.6796,5.3726,-10.0193,-0.2237,1.9856,-0.0709,-116.2802,1.3199,-0.8887,50.002,5.7974,7.2428,9.6,14.4,24,3171,36,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-17.4,-9.7,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",1,"2023-05-03T21:21:30.185Z","2023-05-03T21:21:34.077Z",TRUE,"pitch","a97110f3-3fcc-4e91-9165-5c530ebb4e2d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4991,1.7824,NA,162,163.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jose Barrero singles on a line drive to left fielder Juan Soto. Kevin Newman to 2nd.",0,0,4,37,"top",5,"2023-05-03T21:21:07.975Z","2023-05-03T21:24:20.975Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,70.5,11,0.91,0.4891,5.4137,24.0171,-46.6126,6.5372,-11.4191,-1.1805,2.8026,-2.4346,-112.7774,3.5044,-0.9252,50.0023,5.9907,8.2661,9.6,14.4,24,3182,37,NA,NA,NA,NA,NA,NA,FALSE,-65.3,-19.1,-11,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",0,"2023-05-03T21:21:13.480Z","2023-05-03T21:21:17.763Z",TRUE,"pitch","3078903d-65b7-460d-aed8-4c64efd61dea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5445,1.7143,NA,107.45,177.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jose Barrero singles on a line drive to left fielder Juan Soto. Kevin Newman to 2nd.",0,0,4,37,"top",5,"2023-05-03T21:21:07.975Z","2023-05-03T21:24:20.975Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.1,8,0.9,0.4317,5.3972,25.7129,-27.0843,1.206,3.1245,0.2505,2.2596,2.2226,-126.8229,-3.0053,-0.7937,50.005,5.618,1.9665,4.8,7.2,24,2480,157,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.2,-2.6,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",5,"2023-05-03T21:22:44.805Z","2023-05-03T21:23:03.469Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,676480,"/api/v1/people/676480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jose Barrero singles on a line drive to left fielder Juan Soto. Kevin Newman to 2nd.",0,0,4,37,"top",5,"2023-05-03T21:21:07.975Z","2023-05-03T21:24:20.975Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",3,"2023-05-03T21:20:37.355Z","2023-05-03T21:20:47.094Z",TRUE,"pitch","981bf2d4-d666-4bb7-8f70-6ee9c15b4797",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.26,1.55,NA,83.03,189.71,"ground_ball","medium","1",129.03,180.6,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Kevin Newman singles on a ground ball to pitcher Seth Lugo.",0,0,4,36,"top",5,"2023-05-03T21:19:56.403Z","2023-05-03T21:20:47.094Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,621028,"Kevin Newman","/api/v1/people/621028","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,73.8,14,0.85,0.468,5.2379,26.0464,-42.083,6.4058,-7.1703,0.8911,1.8174,2.0559,-117.8347,-0.1073,-0.8291,50.0048,5.8097,8.8502,12,13.2,24,3151,43,81.7,-4,19,NA,NA,NA,FALSE,-55,-12.6,-12.1,NA,NA,FALSE,TRUE,621028,"Kevin Newman","/api/v1/people/621028",NA,NA,NA,NA,NA,NA
718330,"2023-05-03",1,"2023-05-03T21:20:12.053Z","2023-05-03T21:20:15.488Z",TRUE,"pitch","c3e97b30-bc5a-4556-85fe-668853097833",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.26,1.55,NA,140.08,183.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Kevin Newman singles on a ground ball to pitcher Seth Lugo.",0,0,4,36,"top",5,"2023-05-03T21:19:56.403Z","2023-05-03T21:20:47.094Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,621028,"Kevin Newman","/api/v1/people/621028","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.4,7,0.9,0.4074,5.4144,31.0169,-20.8391,-9.1269,6.202,-0.6056,2.0367,3.6363,-134.7614,-5.1543,-0.7915,50.0026,5.4591,-16.6803,36,6,24,2356,214,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.2,15.7,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",0,"2023-05-03T21:20:00.793Z","2023-05-03T21:20:05.258Z",TRUE,"pitch","55272dde-268b-470f-b099-b79d98779709",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1714,1.6678,NA,108.61,193.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Kevin Newman singles on a ground ball to pitcher Seth Lugo.",0,0,4,36,"top",5,"2023-05-03T21:19:56.403Z","2023-05-03T21:20:47.094Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,621028,"Kevin Newman","/api/v1/people/621028","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.6,8,0.92,0.4586,5.4253,23.0114,-30.1331,1.3268,1.4079,0.22,1.6896,1.9177,-119.4296,-3.3335,-0.7656,50.0002,5.8139,1.9157,3.6,8.4,24,2522,127,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2,-2.9,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",2,"2023-05-03T21:20:27.433Z","2023-05-03T21:20:37.355Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,621028,"/api/v1/people/621028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Kevin Newman singles on a ground ball to pitcher Seth Lugo.",0,0,4,36,"top",5,"2023-05-03T21:19:56.403Z","2023-05-03T21:20:47.094Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,621028,"Kevin Newman","/api/v1/people/621028","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",0,"2023-05-03T21:17:45.293Z","2023-05-03T21:17:54.621Z",TRUE,"pitch","cb2db8c1-17ea-4d95-8b40-4a54ee7aa478",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.6,1.74,NA,113.27,173.22,"fly_ball","hard","8",156.9,60.53,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Fernando Tatis Jr. flies out sharply to center fielder TJ Friedl.",0,0,4,35,"bottom",4,"2023-05-03T21:17:33.916Z","2023-05-03T21:17:54.621Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.4,5,0.9,0.4422,5.9551,23.9624,-31.3626,7.0002,0.5211,0.0977,2.428,-7.8345,-123.7126,-2.0756,2.3915,50.0021,5.8987,10.8842,16.8,8.4,24,1435,111,100.9,41,353,NA,NA,NA,TRUE,-37.1,0.7,-10.9,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
