"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717222,"2023-07-29",2,"2023-07-29T20:50:54.035Z","2023-07-29T20:51:02.043Z",TRUE,"pitch","83e49820-919e-4b02-9311-eab645019747",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.4,1.61,NA,110.52,177.97,"ground_ball","medium","6",129.28,140.94,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Kevin Kiermaier grounds out, shortstop Andrew Velazquez to first baseman Mike Moustakas.",0,1,2,41,"bottom",5,"2023-07-29T20:50:16.773Z","2023-07-29T20:51:02.043Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.4,5,0.91,0.4286,5.8396,27.8961,-28.2786,1.4821,2.3558,0.1699,2.2524,-4.0655,-128.0753,-2.904,1.5894,50.0015,5.6262,2.4484,3.6,7.2,24,2132,126,70.5,9,108,NA,NA,NA,TRUE,-31.7,3.8,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",1,"2023-07-29T20:50:40.514Z","2023-07-29T20:50:44.168Z",TRUE,"pitch","aa8ca265-2b99-46cd-8a5a-9a038dc03d67",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.376,1.6287,NA,135.54,127.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Kevin Kiermaier grounds out, shortstop Andrew Velazquez to first baseman Mike Moustakas.",0,1,2,41,"bottom",5,"2023-07-29T20:50:16.773Z","2023-07-29T20:51:02.043Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,77.9,11,0.87,0.4411,5.7135,26.8254,-31.8097,-0.3709,0.234,-0.4863,4.1132,-4.7355,-124.5502,2.1495,1.4939,50.0023,5.8837,-0.5782,2.4,8.4,24,2270,277,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.2,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",0,"2023-07-29T20:50:28.038Z","2023-07-29T20:50:31.671Z",TRUE,"pitch","571b9a1a-319d-4920-bcfb-47293e13779e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5065,1.6324,NA,84.11,174.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Kevin Kiermaier grounds out, shortstop Andrew Velazquez to first baseman Mike Moustakas.",0,1,2,41,"bottom",5,"2023-07-29T20:50:16.773Z","2023-07-29T20:51:02.043Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,82.8,14,2,0.4137,5.8153,32.253,-19.8019,8.2764,6.994,0.8629,2.3633,-4.209,-133.1081,-4.5747,1.4011,50.0061,5.5649,14.649,33.6,6,24,1967,130,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.8,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",5,"2023-07-29T20:49:37.215Z","2023-07-29T20:50:04.487Z",TRUE,"pitch","a3f2a590-e1ce-4fe3-b424-37e52f95c25b",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,0,NA,NA,3.36,1.62,NA,147.12,160.06,"fly_ball","medium","7",38.47,71.47,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Santiago Espinal homers (2) on a fly ball to left field. Alejandro Kirk scores.",2,1,2,40,"bottom",5,"2023-07-29T20:47:50.296Z","2023-07-29T20:50:04.487Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.4,1,0.91,0.4053,5.9343,33.2892,-12.846,7.0222,10.4838,-0.7901,2.9156,-7.7729,-135.7989,-4.8867,1.2145,50.0048,5.6515,12.9495,38.4,3.6,24,2222,138,99.3,32,381,NA,NA,NA,FALSE,-13.8,17.9,-10.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",3,"2023-07-29T20:48:46.910Z","2023-07-29T20:48:50.381Z",TRUE,"pitch","cf8fe325-1815-452a-97c0-f26d1164d145",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3357,1.6814,NA,118.52,125.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Santiago Espinal homers (2) on a fly ball to left field. Alejandro Kirk scores.",2,1,2,40,"bottom",5,"2023-07-29T20:47:50.296Z","2023-07-29T20:50:04.487Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.7,11,0.92,0.4033,5.6941,32.7633,-12.5815,7.892,10.5133,-0.0398,4.1972,-6.1816,-136.3308,-1.8815,1.2429,50.0021,5.7749,14.707,45.6,3.6,24,2234,136,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.7,-12.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",2,"2023-07-29T20:48:23.766Z","2023-07-29T20:48:27.424Z",TRUE,"pitch","691ce960-a603-4d40-af6f-31baea0012cb",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.3357,1.6088,NA,163.64,231.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Santiago Espinal homers (2) on a fly ball to left field. Alejandro Kirk scores.",2,1,2,40,"bottom",5,"2023-07-29T20:47:50.296Z","2023-07-29T20:50:04.487Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.3,13,0.86,0.4433,5.7916,27.6355,-37.3015,-1.396,-3.324,-1.2237,0.271,-5.7729,-124.1295,-5.2038,1.3251,50.0048,5.5425,-2.1515,4.8,9.6,24,2374,310,NA,NA,NA,NA,NA,NA,FALSE,-45,-7.1,4.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",1,"2023-07-29T20:48:05.390Z","2023-07-29T20:48:08.929Z",TRUE,"pitch","23896045-d4f0-4080-922e-cbe98bc8cbe9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3897,1.6321,NA,139.45,199.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Santiago Espinal homers (2) on a fly ball to left field. Alejandro Kirk scores.",2,1,2,40,"bottom",5,"2023-07-29T20:47:50.296Z","2023-07-29T20:50:04.487Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.9,13,0.86,0.4139,5.9395,31.664,-12.1428,8.192,11.3258,-0.589,1.4665,-7.3089,-132.9398,-8.5964,1.1476,50.0044,5.6489,14.4901,42,4.8,24,2229,137,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.5,-13,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",0,"2023-07-29T20:47:50.296Z","2023-07-29T20:47:54.078Z",TRUE,"pitch","37077ecf-7f79-47f1-aadc-f78d2cd87df0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2668,1.6287,NA,100.76,136.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Santiago Espinal homers (2) on a fly ball to left field. Alejandro Kirk scores.",2,1,2,40,"bottom",5,"2023-07-29T20:47:50.296Z","2023-07-29T20:50:04.487Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,77.9,12,0.89,0.4401,5.6815,28.2727,-30.9863,-1.471,0.76,0.4259,3.7983,-2.434,-125.0862,1.1705,1.6076,50.0026,5.8898,-2.3009,4.8,8.4,24,2266,265,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.9,3.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",4,"2023-07-29T20:49:02.540Z","2023-07-29T20:49:37.215Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Santiago Espinal homers (2) on a fly ball to left field. Alejandro Kirk scores.",2,1,2,40,"bottom",5,"2023-07-29T20:47:50.296Z","2023-07-29T20:50:04.487Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",2,"2023-07-29T20:47:13.737Z","2023-07-29T20:47:21.995Z",TRUE,"pitch","5d502aba-bac9-4f22-8fc7-8dd510c577f6",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.09,1.46,NA,118.56,167.83,"line_drive","hard","7",74.71,89.35,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Alejandro Kirk singles on a sharp line drive to left fielder Luis Rengifo.",0,1,0,39,"bottom",5,"2023-07-29T20:47:11.332Z","2023-07-29T20:47:21.995Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.7,2,0.9,0.4082,5.8248,33.358,-14.5091,7.4879,9.7213,-0.041,2.6279,-5.9799,-134.9427,-5.3384,1.2471,50.0029,5.6787,13.6083,37.2,4.8,24,2174,143,104.7,10,206,NA,NA,NA,FALSE,-15.7,16.4,-12,NA,NA,NA,NA,NA,FALSE,FALSE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
717222,"2023-07-29",0,"2023-07-29T20:46:47.837Z","2023-07-29T20:46:47.879Z",FALSE,"action",NA,NA,"Defensive switch from shortstop to left field for Luis Rengifo.","Defensive Switch",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650859,"/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","100","39","atBat","Single","single","Alejandro Kirk singles on a sharp line drive to left fielder Luis Rengifo.",0,1,0,39,"bottom",5,"2023-07-29T20:47:11.332Z","2023-07-29T20:47:21.995Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",1,"2023-07-29T20:46:47.879Z","2023-07-29T20:47:13.737Z",FALSE,"action",NA,NA,"Andrew Velazquez remains in the game as the shortstop.","Defensive Switch",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623205,"/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","401","39","atBat","Single","single","Alejandro Kirk singles on a sharp line drive to left fielder Luis Rengifo.",0,1,0,39,"bottom",5,"2023-07-29T20:47:11.332Z","2023-07-29T20:47:21.995Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,621493,"/api/v1/people/621493",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",5,"2023-07-29T20:44:42.374Z","2023-07-29T20:44:49.719Z",TRUE,"pitch","aa767cef-08b2-42d1-bc73-6eb70a38d1fa",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.31,1.53,NA,83.15,164.86,"popup","medium","4",143.09,160.35,NA,NA,TRUE,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Matt Thaiss pops out to second baseman Santiago Espinal.",0,1,0,38,"top",5,"2023-07-29T20:42:12.494Z","2023-07-29T20:44:49.719Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86.2,12,2,0.3961,6.1112,36.265,-12.7928,8.4462,10.0498,0.8881,2.7376,-3.3371,-139.2067,-5.5943,1.017,50.0049,5.6473,16.2935,46.8,4.8,24,2115,147,63.5,65,113,NA,NA,NA,TRUE,-13.3,16.9,-14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",4,"2023-07-29T20:44:14.892Z","2023-07-29T20:44:18.791Z",TRUE,"pitch","94664670-57f5-4e17-8bc2-2a1014b5c6db",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,2,NA,NA,3.31,1.53,NA,84.99,159.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Matt Thaiss pops out to second baseman Santiago Espinal.",0,1,0,38,"top",5,"2023-07-29T20:42:12.494Z","2023-07-29T20:44:49.719Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86,12,2,0.3967,6.0302,35.9447,-13.9665,10.0936,9.4688,0.8398,2.9211,-5.0066,-138.9595,-4.9634,1.3698,50.006,5.6839,19.4165,50.4,4.8,24,2142,143,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.1,-16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",3,"2023-07-29T20:43:51.561Z","2023-07-29T20:43:56.032Z",TRUE,"pitch","410f5274-ad72-4ab5-9b54-f9e59d9b1b8f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.286,1.5575,NA,104.06,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Matt Thaiss pops out to second baseman Santiago Espinal.",0,1,0,38,"top",5,"2023-07-29T20:42:12.494Z","2023-07-29T20:44:49.719Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,86.7,12,2,0.3944,5.9378,34.6139,-14.8616,8.2892,8.8883,0.3395,3.6586,-5.0679,-139.4667,-3.2633,1.1138,50.0043,5.8387,16.1497,43.2,4.8,24,2237,141,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.5,-13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",2,"2023-07-29T20:43:22.204Z","2023-07-29T20:43:25.798Z",TRUE,"pitch","79ba4dbf-978c-455d-afd0-e59b520b4f75",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.286,1.5337,NA,64.5,139.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Matt Thaiss pops out to second baseman Santiago Espinal.",0,1,0,38,"top",5,"2023-07-29T20:42:12.494Z","2023-07-29T20:44:49.719Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,85.8,12,2,0.3979,5.8255,35.181,-15.1362,10.1376,8.9077,1.3772,3.6774,-3.4732,-138.4487,-3.2474,1.3422,50.0004,5.8985,19.3859,49.2,4.8,24,2231,144,NA,NA,NA,NA,NA,NA,FALSE,-15,15.5,-17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",1,"2023-07-29T20:42:47.233Z","2023-07-29T20:42:52.532Z",TRUE,"pitch","bdde2dcb-fe65-4deb-9aae-7fe2d629566c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.31,1.53,NA,71.53,150.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Matt Thaiss pops out to second baseman Santiago Espinal.",0,1,0,38,"top",5,"2023-07-29T20:42:12.494Z","2023-07-29T20:44:49.719Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.4,12,2,0.3969,5.8942,33.1826,-16.6124,9.1443,8.0807,1.1928,3.2633,-3.4146,-138.4326,-4.0565,1.26,50.0003,5.8718,17.6047,43.2,4.8,24,2182,147,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.9,-15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
