"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717097,"2023-08-07",2,"2023-08-07T23:56:02.954Z","2023-08-07T23:56:08.358Z",TRUE,"pitch","7f168cb1-5674-45eb-81ea-7313c2b86f1e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3019,1.6783,NA,173.96,160.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Spencer Steer hits a ground-rule double (24) on a line drive to right field.",0,1,4,37,"bottom",5,"2023-08-07T23:55:32.267Z","2023-08-07T23:56:48.242Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.7,11,0.91,0.3832,6.7179,33.716,-9.8255,-4.7546,10.8025,-1.4942,2.8894,2.1255,-143.0762,-7.2452,-1.63,50.0006,6.0738,-9.8332,39.6,2.4,24,2680,207,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",1,"2023-08-07T23:55:48.629Z","2023-08-07T23:55:56.172Z",TRUE,"pitch","5ca6384f-0ef8-4d20-9eb6-f505ae9e2935",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3019,1.6254,NA,158.53,191.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Spencer Steer hits a ground-rule double (24) on a line drive to right field.",0,1,4,37,"bottom",5,"2023-08-07T23:55:32.267Z","2023-08-07T23:56:48.242Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,84,13,0.89,0.415,6.9264,22.516,-21.2813,-7.5277,6.1453,-1.0894,1.7339,4.4531,-131.0017,-6.5516,-1.816,50.0033,5.8116,-13.3443,30,6,24,1833,221,NA,NA,NA,NA,NA,NA,FALSE,-23,10.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",0,"2023-08-07T23:55:34.954Z","2023-08-07T23:55:39.326Z",TRUE,"pitch","b5f175b3-775c-4b42-a2ad-22876817d2f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.263,1.5989,NA,131.4,181.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Spencer Steer hits a ground-rule double (24) on a line drive to right field.",0,1,4,37,"bottom",5,"2023-08-07T23:55:32.267Z","2023-08-07T23:56:48.242Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,81.5,4,2,0.4282,6.6938,21.4141,-27.1468,-1e-04,3.0167,-0.3777,2.1217,3.9149,-127.0005,-3.9502,-1.927,50.0008,5.8111,-0.0014,1.2,7.2,24,2422,174,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.9,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",0,"2023-08-07T23:54:58.677Z","2023-08-07T23:55:07.445Z",TRUE,"pitch","6bf0ac4b-9c1e-4bee-a617-ef4c8c22b07a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.07,1.42,NA,140.09,181.61,"fly_ball","medium","8",139.23,92.11,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","TJ Friedl flies out to center fielder Jesus Sanchez.",0,1,4,36,"bottom",5,"2023-08-07T23:54:58.663Z","2023-08-07T23:55:07.445Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.5,4,0.91,0.4152,6.9398,25.3275,-21.2338,-9.3301,6.1898,-0.6058,2.1174,6.4203,-131.4385,-5.6778,-1.8561,50.0011,5.8609,-16.4816,34.8,6,24,1876,224,78.1,39,271,NA,NA,NA,TRUE,-23,10.3,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",4,"2023-08-07T23:54:29.726Z","2023-08-07T23:54:37.159Z",TRUE,"pitch","b2368843-e768-4323-b2de-72726e513da7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.64,1.74,NA,141.59,198.65,"ground_ball","medium","1",134.48,182.38,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Elly De La Cruz grounds out, pitcher Eury Perez to first baseman Yuli Gurriel.",0,1,4,35,"bottom",5,"2023-08-07T23:53:58.024Z","2023-08-07T23:54:37.159Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.4,13,0.91,0.4159,6.8575,25.9456,-21.2756,-8.8997,6.1947,-0.6452,1.4861,5.9843,-131.3305,-7.1741,-1.7888,50.0035,5.8181,-15.6583,32.4,6,24,1684,226,67.9,-66,3,NA,NA,NA,TRUE,-23.4,10,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",3,"2023-08-07T23:54:13.028Z","2023-08-07T23:54:17.426Z",TRUE,"pitch","95422003-7945-4632-9e7b-1a06fdd27220",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.642,1.7312,NA,111.42,219.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Elly De La Cruz grounds out, pitcher Eury Perez to first baseman Yuli Gurriel.",0,1,4,35,"bottom",5,"2023-08-07T23:53:58.024Z","2023-08-07T23:54:37.159Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.4,14,0.91,0.4217,6.9549,25.8168,-22.5165,-10.212,5.6455,0.1465,0.7245,8.2361,-129.648,-8.5126,-1.7367,50.0042,5.7548,-17.4742,33.6,7.2,24,1721,226,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8.5,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",2,"2023-08-07T23:54:00.300Z","2023-08-07T23:54:04.559Z",TRUE,"pitch","05d4f3c6-6b13-4ad1-a2b6-5b5779ac467a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.64,1.74,NA,121.5,196.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Elly De La Cruz grounds out, pitcher Eury Perez to first baseman Yuli Gurriel.",0,1,4,35,"bottom",5,"2023-08-07T23:53:58.024Z","2023-08-07T23:54:37.159Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.5,13,2,0.4369,6.6375,23.9977,-26.3327,-0.1403,3.6684,-0.118,1.5522,4.3411,-125.1127,-5.2778,-1.8536,50.0049,5.8331,-0.2236,1.2,7.2,24,2353,182,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.8,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",0,"2023-08-07T23:53:50.560Z","2023-08-07T23:53:50.589Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Bryan De La Cruz.","Defensive Switch",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650559,"/api/v1/people/650559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","400","35","atBat","Groundout","field_out","Elly De La Cruz grounds out, pitcher Eury Perez to first baseman Yuli Gurriel.",0,1,4,35,"bottom",5,"2023-08-07T23:53:58.024Z","2023-08-07T23:54:37.159Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",1,"2023-08-07T23:53:50.589Z","2023-08-07T23:54:00.300Z",FALSE,"action",NA,NA,"Defensive Substitution: Jesus Sanchez replaces left fielder Avisail Garcia, batting 6th, playing center field.","Defensive Sub",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660821,"/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","601","35","atBat","Groundout","field_out","Elly De La Cruz grounds out, pitcher Eury Perez to first baseman Yuli Gurriel.",0,1,4,35,"bottom",5,"2023-08-07T23:53:58.024Z","2023-08-07T23:54:37.159Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,541645,"/api/v1/people/541645",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",1,"2023-08-07T23:51:24.553Z","2023-08-07T23:51:33.709Z",TRUE,"pitch","e9912287-b60d-473b-bc13-b820d8429163",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.21,1.53,NA,126.71,171.18,"popup","medium","3",177.43,155.08,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Nick Fortes pops out to first baseman Joey Votto in foul territory.",0,1,4,34,"top",5,"2023-08-07T23:51:01.988Z","2023-08-07T23:51:33.709Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,5,0.78,0.4017,6.2786,28.4884,-15.4829,5.0876,8.8571,-0.2548,2.5036,-4.2887,-136.0793,-7.5677,0.6768,50.0033,6.3832,9.5886,27.6,3.6,24,2110,146,73.9,61,171,NA,NA,NA,TRUE,-16.4,14.8,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",0,"2023-08-07T23:51:04.339Z","2023-08-07T23:51:10.045Z",TRUE,"pitch","e2be7c2f-115b-428e-8e87-090361704f24",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2119,1.5724,NA,92.41,226.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Nick Fortes pops out to first baseman Joey Votto in foul territory.",0,1,4,34,"top",5,"2023-08-07T23:51:01.988Z","2023-08-07T23:51:33.709Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.7,14,0.89,0.4481,6.2048,24.4594,-30.7314,8.6228,0.9548,0.6451,0.4482,-4.039,-122.3107,-7.3134,1.1988,50.0052,6.1177,13.0466,21.6,9.6,24,1905,115,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.2,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",4,"2023-08-07T23:50:33.474Z","2023-08-07T23:50:41.843Z",TRUE,"pitch","c5329e3f-a711-4390-be7c-a683c4cc4298",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.38,1.61,NA,88.22,183.36,"ground_ball","medium","6",124.18,142.38,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Yuli Gurriel grounds out, shortstop Elly De La Cruz to first baseman Joey Votto.",0,1,4,33,"top",5,"2023-08-07T23:49:41.407Z","2023-08-07T23:50:41.843Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.8,9,0.88,0.4456,6.2024,24.2266,-28.6015,8.0005,2.3336,0.7552,2.0526,-3.5256,-122.8979,-4.3271,1.1684,50.0038,6.264,12.2456,21.6,8.4,24,1610,106,104.6,-12,12,NA,NA,NA,TRUE,-34.9,3.5,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",3,"2023-08-07T23:50:19.558Z","2023-08-07T23:50:27.152Z",TRUE,"pitch","20cab57a-7bac-4421-bbba-4c5834646298",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3432,1.6846,NA,96.17,197.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Yuli Gurriel grounds out, shortstop Elly De La Cruz to first baseman Joey Votto.",0,1,4,33,"top",5,"2023-08-07T23:49:41.407Z","2023-08-07T23:50:41.843Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,14,0.86,0.4006,6.3099,31.8644,-11.5926,5.0753,10.8835,0.5463,1.5143,-2.571,-137.0249,-10.7324,0.8403,50.0013,6.2868,9.596,32.4,3.6,24,2177,150,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.5,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",2,"2023-08-07T23:49:43.688Z","2023-08-07T23:49:48.848Z",TRUE,"pitch","f28acbc1-6d64-4651-bd0e-3071b1461160",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.38,1.61,NA,138.99,159.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Yuli Gurriel grounds out, shortstop Elly De La Cruz to first baseman Joey Votto.",0,1,4,33,"top",5,"2023-08-07T23:49:41.407Z","2023-08-07T23:50:41.843Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82,1,0.85,0.4226,6.0432,25.8749,-26.2637,-2.4292,3.4729,-0.5769,2.9209,-3.2987,-129.3972,-4.0984,1.0279,50.0052,6.5272,-4.1381,9.6,6,24,2312,175,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.6,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",0,"2023-08-07T23:47:53.655Z","2023-08-07T23:49:04.120Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,493329,"/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Yuli Gurriel grounds out, shortstop Elly De La Cruz to first baseman Joey Votto.",0,1,4,33,"top",5,"2023-08-07T23:49:41.407Z","2023-08-07T23:50:41.843Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",1,"2023-08-07T23:49:04.120Z","2023-08-07T23:49:43.688Z",FALSE,"action",NA,NA,"Marlins left fielder Avisail Garcia ejected by HP umpire Roberto Ortiz.","Ejection",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,541645,"/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Yuli Gurriel grounds out, shortstop Elly De La Cruz to first baseman Joey Votto.",0,1,4,33,"top",5,"2023-08-07T23:49:41.407Z","2023-08-07T23:50:41.843Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,577468,"/api/v1/people/577468",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
