"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745035,"2024-03-31",0,"2024-03-31T19:16:51.058Z","2024-03-31T19:16:55.073Z",TRUE,"pitch","fcb0aad6-4c38-4782-a9e5-cb1de766eb4c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4918,1.6901,NA,65.82,194.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Christopher Morel flies out to center fielder Leody Taveras.",0,3,2,23,"top",3,"2024-03-31T19:16:32.015Z","2024-03-31T19:17:13.334Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.2,14,0.88,0.4205,6.9564,28.3233,-23.0738,0.7202,5.3041,1.3426,1.626,7.0721,-130.4289,-5.4438,-1.5017,50.0055,5.4883,1.2373,6,6,24,2412,193,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.5,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",0,"2024-03-31T19:16:20.441Z","2024-03-31T19:16:29.815Z",TRUE,"pitch","2ab47d97-93d8-4c8c-b683-f797fbd28c87",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.78,1.8,NA,147.49,172.97,"fly_ball","medium","7",80.59,88.52,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Cody Bellinger flies out to left fielder Wyatt Langford.",0,3,2,22,"top",3,"2024-03-31T19:14:59.394Z","2024-03-31T19:16:29.815Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,4,0.82,0.4041,6.7347,30.4515,-18.2214,-6.5657,7.5032,-0.7998,2.4374,4.2814,-135.6864,-4.4998,-1.5474,50.0015,5.3917,-12.2079,30,4.8,24,2099,215,93.3,45,298,NA,NA,NA,TRUE,-18.7,12.8,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",3,"2024-03-31T19:14:14.183Z","2024-03-31T19:14:18.089Z",TRUE,"pitch","faca1b93-ed42-4b5c-a87c-e5f6f08a320e",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.411,1.565,NA,103.3,139.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Wyatt Langford strikes out on a foul tip.",0,3,2,21,"bottom",2,"2024-03-31T19:12:59.359Z","2024-03-31T19:14:18.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,12,2,0.4002,6.3798,30.2886,-10.7113,2.8568,11.3188,0.3594,3.6607,-5.4816,-136.8648,-3.8377,2.0174,50.0064,5.8151,5.4192,20.4,2.4,24,2366,154,NA,NA,NA,NA,NA,NA,TRUE,-11,19.9,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",2,"2024-03-31T19:13:56.507Z","2024-03-31T19:13:59.644Z",TRUE,"pitch","02a05c3a-a7ec-427c-8bdc-2502c253b1b3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.411,1.565,NA,110.64,187.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Wyatt Langford strikes out on a foul tip.",0,3,2,21,"bottom",2,"2024-03-31T19:12:59.359Z","2024-03-31T19:14:18.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.6,8,2,0.4569,6.6028,24.0061,-25.382,5.8728,4.672,0.1669,1.8977,-6.1876,-120.0351,-3.7108,2.0194,50.0035,5.7325,8.5401,15.6,7.2,24,1572,125,NA,NA,NA,NA,NA,NA,FALSE,-32.5,7.8,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",1,"2024-03-31T19:13:39.033Z","2024-03-31T19:13:42.471Z",TRUE,"pitch","a8f0ecef-3b94-430c-a6e0-2899f9f5310f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.411,1.565,NA,93.85,202.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Wyatt Langford strikes out on a foul tip.",0,3,2,21,"bottom",2,"2024-03-31T19:12:59.359Z","2024-03-31T19:14:18.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.5,14,2,0.4578,6.4845,23.8603,-23.1794,7.1582,6.2076,0.6074,1.3507,-6.0001,-119.8026,-5.2526,2.2184,50.0036,5.6523,10.3717,20.4,7.2,24,1552,124,NA,NA,NA,NA,NA,NA,FALSE,-30.2,10.2,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",0,"2024-03-31T19:13:12.102Z","2024-03-31T19:13:15.666Z",TRUE,"pitch","11df93bb-3404-4a8e-9acc-3f8acfa92186",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3362,1.6224,NA,67.18,167.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Wyatt Langford strikes out on a foul tip.",0,3,2,21,"bottom",2,"2024-03-31T19:12:59.359Z","2024-03-31T19:14:18.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.4,12,2,0.4122,6.2579,29.5795,-19.1942,7.8145,7.2655,1.3069,2.6288,-6.1915,-133.0659,-4.062,2.653,50.0021,5.5726,13.9592,32.4,4.8,24,2119,133,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.5,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",3,"2024-03-31T19:12:29.621Z","2024-03-31T19:12:40.179Z",TRUE,"pitch","33678694-68a8-44cb-80fa-a779ddc6596d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.35,1.6,NA,105.13,154.63,"line_drive","hard","7",74.7,91.87,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Marcus Semien singles on a sharp line drive to left fielder Mike Tauchman. Andrew Knizner scores. Evan Carter scores. Leody Taveras to 2nd.",2,3,2,20,"bottom",2,"2024-03-31T19:11:53.591Z","2024-03-31T19:12:40.179Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.6,3,2,0.4009,6.4164,31.6491,-14.1958,4.3024,9.5196,0.3115,3.1165,-5.7579,-136.9013,-4.5598,1.8879,50.0045,5.7832,8.127,24,3.6,24,2160,152,100.7,16,250,NA,NA,NA,FALSE,-14.6,16.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA
745035,"2024-03-31",2,"2024-03-31T19:12:10.525Z","2024-03-31T19:12:13.682Z",TRUE,"pitch","447b01d8-c658-426e-b2b0-9bb0847467aa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.35,1.6,NA,114.82,200.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Marcus Semien singles on a sharp line drive to left fielder Mike Tauchman. Andrew Knizner scores. Evan Carter scores. Leody Taveras to 2nd.",2,3,2,20,"bottom",2,"2024-03-31T19:11:53.591Z","2024-03-31T19:12:40.179Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.1,14,2,0.4592,6.4316,24.7382,-24.4138,6.9874,5.396,0.0571,1.4043,-6.5143,-119.6433,-4.8141,1.9174,50.0038,5.651,10.053,19.2,7.2,24,1470,129,NA,NA,NA,NA,NA,NA,FALSE,-31.9,8.8,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",1,"2024-03-31T19:11:55.738Z","2024-03-31T19:12:00.197Z",TRUE,"pitch","3f157986-9b20-4734-9296-46a04e674e7e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2217,1.68,NA,76.59,219.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Marcus Semien singles on a sharp line drive to left fielder Mike Tauchman. Andrew Knizner scores. Evan Carter scores. Leody Taveras to 2nd.",2,3,2,20,"bottom",2,"2024-03-31T19:11:53.591Z","2024-03-31T19:12:40.179Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.9,14,2,0.4613,6.3101,24.4881,-23.3643,8.8809,6.1832,1.0603,0.6975,-5.322,-119.089,-6.75,2.1788,50.0058,5.7048,12.6615,25.2,7.2,24,1579,124,NA,NA,NA,NA,NA,NA,FALSE,-31.4,9.7,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",0,"2024-03-31T19:10:59.687Z","2024-03-31T19:11:55.738Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Marcus Semien singles on a sharp line drive to left fielder Mike Tauchman. Andrew Knizner scores. Evan Carter scores. Leody Taveras to 2nd.",2,3,2,20,"bottom",2,"2024-03-31T19:11:53.591Z","2024-03-31T19:12:40.179Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",5,"2024-03-31T19:10:45.937Z","2024-03-31T19:10:49.357Z",TRUE,"pitch","d89957ba-7515-42f6-86dd-ff720453f7e5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.5458,1.7573,NA,156.69,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Leody Taveras walks. Evan Carter to 2nd.",0,3,0,19,"bottom",2,"2024-03-31T19:08:43.501Z","2024-03-31T19:10:49.357Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665750,"Leody Taveras","/api/v1/people/665750","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.9,11,2,0.4041,6.3745,31.559,-11.1923,5.2213,11.2945,-1.0413,3.0659,-9.4189,-135.8695,-5.1287,1.802,50.0015,5.7651,9.6992,31.2,3.6,24,2382,151,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665750,"Leody Taveras","/api/v1/people/665750",694497,"Evan Carter","/api/v1/people/694497",668800,"Andrew Knizner","/api/v1/people/668800"
745035,"2024-03-31",4,"2024-03-31T19:10:26.346Z","2024-03-31T19:10:29.607Z",TRUE,"pitch","4a02c2e7-098e-4b9a-8115-ab6f8844c182",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.6362,1.802,NA,70.44,172.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Leody Taveras walks. Evan Carter to 2nd.",0,3,0,19,"bottom",2,"2024-03-31T19:08:43.501Z","2024-03-31T19:10:49.357Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665750,"Leody Taveras","/api/v1/people/665750","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.2,14,2,0.4075,6.2069,31.593,-17.2099,9.6905,8.1938,1.2216,2.4475,-6.5584,-134.8489,-5.0923,2.4364,50.0052,5.5898,17.7012,40.8,6,24,2253,138,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.8,-16,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",2,"2024-03-31T19:09:51.708Z","2024-03-31T19:09:55.173Z",TRUE,"pitch","39065714-5fa7-48fd-9a5b-ad6062b8e277",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.67,1.77,NA,86.1,179.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Leody Taveras walks. Evan Carter to 2nd.",0,3,0,19,"bottom",2,"2024-03-31T19:08:43.501Z","2024-03-31T19:10:49.357Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665750,"Leody Taveras","/api/v1/people/665750","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,83.9,9,2,0.4095,6.2877,31.0596,-18.8471,9.8904,7.3678,0.8107,2.1982,-7.5104,-134.1449,-5.4135,2.3724,50.002,5.6008,17.8886,38.4,6,24,2199,137,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.2,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",1,"2024-03-31T19:09:34.277Z","2024-03-31T19:09:38.647Z",TRUE,"pitch","c4806b76-11fa-4cd8-af8a-3c0631b52209",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5763,1.7876,NA,155.12,153.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Leody Taveras walks. Evan Carter to 2nd.",0,3,0,19,"bottom",2,"2024-03-31T19:08:43.501Z","2024-03-31T19:10:49.357Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665750,"Leody Taveras","/api/v1/people/665750","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,11,2,0.4006,6.3681,30.8493,-13.3358,4.3395,9.9567,-1.0002,3.1514,-9.0213,-136.8513,-4.6034,1.7788,50.0065,5.7723,8.2145,24,3.6,24,2260,153,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.2,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",0,"2024-03-31T19:09:17.142Z","2024-03-31T19:09:20.803Z",TRUE,"pitch","386ff2b9-729d-4284-bbd1-9a7f374632f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5674,1.7331,NA,80.39,215.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Leody Taveras walks. Evan Carter to 2nd.",0,3,0,19,"bottom",2,"2024-03-31T19:08:43.501Z","2024-03-31T19:10:49.357Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665750,"Leody Taveras","/api/v1/people/665750","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,75,14,2,0.4609,6.4561,24.438,-24.4578,8.4523,5.4038,0.9603,0.8442,-5.2236,-119.1571,-6.068,2.0908,50.0023,5.6547,12.0663,22.8,8.4,24,1493,126,NA,NA,NA,NA,NA,NA,FALSE,-32.5,8.4,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",3,"2024-03-31T19:10:09.320Z","2024-03-31T19:10:13.415Z",FALSE,"pickoff","fa6eb364-8a2b-4935-a01c-c37d26c813a6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Leody Taveras walks. Evan Carter to 2nd.",0,3,0,19,"bottom",2,"2024-03-31T19:08:43.501Z","2024-03-31T19:10:49.357Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665750,"Leody Taveras","/api/v1/people/665750","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
