"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718268,"2023-05-07",3,"2023-05-07T19:31:20.934Z","2023-05-07T19:31:31.872Z",FALSE,"action",NA,NA,"Esteury Ruiz caught stealing 2nd base, catcher Salvador Perez to shortstop Bobby Witt Jr.","Caught Stealing 2B",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,665923,"/api/v1/people/665923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d8d140a1-4394-4de5-a23a-7eb475c6bb63","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Ryan Noda lines out sharply, pitcher Ryan Yarbrough to catcher Salvador Perez to first baseman Nick Pratto.",0,1,2,41,"top",6,"2023-05-07T19:30:05.858Z","2023-05-07T19:32:32.236Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",5,"2023-05-07T19:31:48.514Z","2023-05-07T19:32:05.927Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Ryan Noda lines out sharply, pitcher Ryan Yarbrough to catcher Salvador Perez to first baseman Nick Pratto.",0,1,2,41,"top",6,"2023-05-07T19:30:05.858Z","2023-05-07T19:32:32.236Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",1,"2023-05-07T19:29:37.715Z","2023-05-07T19:29:48.616Z",TRUE,"pitch","62cdfb72-3ac2-4636-83cd-49d471b658df",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,2.96,1.49,NA,90.64,165.1,"ground_ball","medium","9",169.66,114.93,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Esteury Ruiz singles on a ground ball to right fielder MJ Melendez.",0,1,2,40,"top",6,"2023-05-07T19:29:18.309Z","2023-05-07T19:29:48.616Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,78.8,3,0.88,0.4403,6.1737,21.6055,-24.969,3.3095,4.5872,0.6916,2.7289,-6.7029,-123.765,-1.0457,2.989,50.0061,5.2226,5.204,9.6,6,24,1781,120,99.2,-21,6,NA,NA,NA,FALSE,-29,8.3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718268,"2023-05-07",0,"2023-05-07T19:29:23.146Z","2023-05-07T19:29:27.646Z",TRUE,"pitch","6130b83e-44a8-4ab4-8fe5-82be47904040",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9489,1.4664,NA,103.23,162.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Esteury Ruiz singles on a ground ball to right fielder MJ Melendez.",0,1,2,40,"top",6,"2023-05-07T19:29:18.309Z","2023-05-07T19:29:48.616Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.1,71.2,3,2,0.4871,6.2274,18.8958,-28.2726,9.7713,3.0377,0.3612,2.8346,-7.7734,-112.1416,0.4382,2.5909,50.0005,5.504,12.5346,21.6,9.6,24,1889,90,NA,NA,NA,NA,NA,NA,FALSE,-39.8,5.9,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",4,"2023-05-07T19:27:08.123Z","2023-05-07T19:27:13.549Z",TRUE,"pitch","8f0a02cb-e6e4-41b8-a951-b33112669659",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.46,1.67,NA,82.25,183.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,2,39,"bottom",5,"2023-05-07T19:25:37.054Z","2023-05-07T19:27:13.549Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.4,14,0.92,0.4327,6.5898,25.0852,-33.9949,7.6552,-1.1193,0.9116,2.0569,5.1603,-126.4528,-2.5225,-2.1482,50.0043,5.7869,12.4334,21.6,9.6,24,2287,51,NA,NA,NA,NA,NA,NA,TRUE,-38.5,-2.4,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",2,"2023-05-07T19:26:30.246Z","2023-05-07T19:26:37.770Z",TRUE,"pitch","aa275822-e2f4-49df-96aa-775ac5687dfd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.46,1.67,NA,87.16,143.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,2,39,"bottom",5,"2023-05-07T19:25:37.054Z","2023-05-07T19:27:13.549Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.4,3,0.88,0.3878,6.5624,35.0547,-14.1764,-5.5725,8.9249,0.7829,3.5239,9.6989,-141.7356,-3.9667,-1.9732,50.0027,5.8587,-11.2382,30,3.6,24,2131,210,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.4,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",1,"2023-05-07T19:26:10.617Z","2023-05-07T19:26:16.398Z",TRUE,"pitch","fb0880f1-e929-4c68-8bbe-69a74c4950b1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4489,1.6693,NA,169.79,154.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,2,39,"bottom",5,"2023-05-07T19:25:37.054Z","2023-05-07T19:27:13.549Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.3,11,0.88,0.4208,6.5874,24.7343,-27.9696,-6.4048,2.4446,-1.3848,3.1091,4.5545,-129.6878,-1.4718,-2.3234,50.0027,5.7986,-11.0125,20.4,7.2,24,1646,239,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.3,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",0,"2023-05-07T19:25:48.464Z","2023-05-07T19:25:51.668Z",TRUE,"pitch","7a0e031c-fb7b-4075-994c-54fa7a83fcff",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.46,1.67,NA,98.4,173.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,2,39,"bottom",5,"2023-05-07T19:25:37.054Z","2023-05-07T19:27:13.549Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95,87.6,6,0.91,0.3953,6.5812,28.9362,-20.9063,-0.4078,5.7844,0.488,2.4235,6.9789,-138.2296,-5.5472,-2.0095,50.0013,5.8468,-0.7944,1.2,4.8,24,2359,211,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.6,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",3,"2023-05-07T19:26:51.452Z","2023-05-07T19:27:08.123Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,2,39,"bottom",5,"2023-05-07T19:25:37.054Z","2023-05-07T19:27:13.549Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",4,"2023-05-07T19:25:06.559Z","2023-05-07T19:25:16.419Z",TRUE,"pitch","521b331c-66df-4cda-b8b2-2493e7de225a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.55,1.67,NA,120.13,173.64,"fly_ball","medium","8",122.21,62.9,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Esteury Ruiz.",0,1,2,38,"bottom",5,"2023-05-07T19:23:50.729Z","2023-05-07T19:25:16.419Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.5,5,0.91,0.4204,6.7098,25.2425,-26.4754,-6.4881,3.3089,-0.0821,2.4127,7.4119,-129.8994,-3.6175,-2.1191,50.0038,5.8189,-11.1751,20.4,7.2,24,1739,243,99.4,41,339,NA,NA,NA,TRUE,-28.7,5.4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686469,"Vinnie Pasquantino","/api/v1/people/686469",598265,"Jackie Bradley Jr.","/api/v1/people/598265",NA,NA,NA
718268,"2023-05-07",2,"2023-05-07T19:24:18.319Z","2023-05-07T19:24:22.382Z",TRUE,"pitch","bbff834f-406d-4072-a30d-f7f747fa1535",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.55,1.67,NA,104.39,168.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Esteury Ruiz.",0,1,2,38,"bottom",5,"2023-05-07T19:23:50.729Z","2023-05-07T19:25:16.419Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.1,6,2,0.3828,6.6834,32.5041,-13.4999,-4.0537,9.0054,0.3307,2.5918,7.788,-142.9882,-6.748,-1.8997,50.0028,5.8268,-8.4066,24,3.6,24,2354,215,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.1,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",3,"2023-05-07T19:24:43.476Z","2023-05-07T19:24:52.825Z",FALSE,"no_pitch","f05def4f-cb97-42a6-9c45-623276f82049",2,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Esteury Ruiz.",0,1,2,38,"bottom",5,"2023-05-07T19:23:50.729Z","2023-05-07T19:25:16.419Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",695243,"Mason Miller",NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",1,"2023-05-07T19:23:52.812Z","2023-05-07T19:23:59.059Z",TRUE,"pitch","34276f01-857c-4031-977b-85e18d464711",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5388,1.6983,NA,174.06,107.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Esteury Ruiz.",0,1,2,38,"bottom",5,"2023-05-07T19:23:50.729Z","2023-05-07T19:25:16.419Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.7,11,2,0.3819,6.5587,34.7423,-13.3097,-3.8414,9.0664,-1.4969,4.846,3.3241,-143.675,-1.0303,-2.1725,50.0034,6.0403,-7.9937,27.6,3.6,24,2280,211,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.3,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",0,"2023-05-07T19:22:58.728Z","2023-05-07T19:23:52.812Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Esteury Ruiz.",0,1,2,38,"bottom",5,"2023-05-07T19:23:50.729Z","2023-05-07T19:25:16.419Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",6,"2023-05-07T19:22:38.850Z","2023-05-07T19:22:44.247Z",TRUE,"pitch","c99cb735-3bc7-4f52-8afb-1a98e1310604",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4989,1.6113,NA,129.88,125.17,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Vinnie Pasquantino walks. Jackie Bradley Jr. to 2nd.",0,1,2,37,"bottom",5,"2023-05-07T19:20:32.968Z","2023-05-07T19:22:44.247Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.3,11,0.91,0.435,6.6331,25.7517,-34.1682,5.5035,-1.2448,-0.3379,4.2078,2.9527,-125.9394,2.3273,-2.2407,50.0009,6.0367,8.8322,15.6,8.4,24,2115,56,NA,NA,NA,NA,NA,NA,FALSE,-38,-1.4,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686469,"Vinnie Pasquantino","/api/v1/people/686469",598265,"Jackie Bradley Jr.","/api/v1/people/598265",NA,NA,NA
718268,"2023-05-07",5,"2023-05-07T19:22:19.181Z","2023-05-07T19:22:24.444Z",TRUE,"pitch","05b32073-3b3b-4e43-ae02-d945bcda2eee",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4951,1.6693,NA,97.12,202.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Vinnie Pasquantino walks. Jackie Bradley Jr. to 2nd.",0,1,2,37,"bottom",5,"2023-05-07T19:20:32.968Z","2023-05-07T19:22:44.247Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.6,14,0.84,0.3824,6.8161,30.9575,-15.9757,-5.9158,7.7841,0.5215,1.3515,9.2503,-142.8929,-9.6269,-1.9797,50.0059,5.7539,-12.315,30,3.6,24,2187,218,NA,NA,NA,NA,NA,NA,FALSE,-15.8,12.4,9,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718268,"2023-05-07",4,"2023-05-07T19:21:56.876Z","2023-05-07T19:22:01.568Z",TRUE,"pitch","de441ae0-632c-4234-a53c-8978e6b01226",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.51,1.66,NA,120.94,144.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Vinnie Pasquantino walks. Jackie Bradley Jr. to 2nd.",0,1,2,37,"bottom",5,"2023-05-07T19:20:32.968Z","2023-05-07T19:22:44.247Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,86,2,0.66,0.4032,6.6685,26.3553,-27.5688,0.7278,2.4562,-0.1034,3.502,5.1015,-135.2662,-1.6889,-2.0995,50.0019,6.0463,1.3631,4.8,6,24,2137,179,NA,NA,NA,NA,NA,NA,FALSE,-27,4.3,-2.3,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
