"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718198,"2023-05-13",1,"2023-05-13T18:24:19.040Z","2023-05-13T18:24:22.465Z",TRUE,"pitch","ebf22b30-bd30-49a8-97ce-2244e3e50f9c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3304,1.6298,NA,104.65,181.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Joey Wendle flies out to center fielder Stuart Fairchild.",0,3,1,38,"bottom",5,"2023-05-13T18:23:46.073Z","2023-05-13T18:24:44.140Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,9,0.9,0.403,6.8864,31.1444,-14.4491,-6.0351,9.4844,0.3241,2.1221,7.6579,-136.1349,-6.8153,-1.7472,50.0009,5.6667,-11.2761,31.2,3.6,24,2089,219,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",0,"2023-05-13T18:24:02.065Z","2023-05-13T18:24:05.422Z",TRUE,"pitch","8e75824d-f211-4a72-ad04-4d9c7b049a21",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3304,1.5682,NA,166.2,118.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Joey Wendle flies out to center fielder Stuart Fairchild.",0,3,1,38,"bottom",5,"2023-05-13T18:23:46.073Z","2023-05-13T18:24:44.140Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,76.8,11,0.89,0.4471,6.4166,24.7479,-21.2697,1.6798,7.1793,-1.2906,4.4727,1.2374,-122.6206,0.6345,-2.0205,50.0055,6.0284,2.5525,7.2,6,24,2345,113,NA,NA,NA,NA,NA,NA,FALSE,-25.2,13.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",1,"2023-05-13T18:21:38.587Z","2023-05-13T18:21:48.543Z",TRUE,"pitch","8cd14c7d-3b40-4c71-bc16-25b067e8887a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.29,1.59,NA,134.85,180.96,"fly_ball","medium","7",52.9,137.72,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Spencer Steer flies out to left fielder Bryan De La Cruz in foul territory.",0,3,1,37,"top",5,"2023-05-13T18:20:59.568Z","2023-05-13T18:21:48.543Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,82.9,4,0.91,0.4164,6.0763,28.401,-28.4757,-8.9043,2.1159,-0.4683,2.1416,6.4718,-131.6194,-4.3917,-1.8043,50.0062,5.9449,-15.5979,26.4,7.2,24,1910,239,96.2,56,237,NA,NA,NA,TRUE,-30.5,3,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",0,"2023-05-13T18:21:26.448Z","2023-05-13T18:21:30.648Z",TRUE,"pitch","95dbea7b-1d67-4131-89f2-e79c410130a4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3292,1.5476,NA,107.33,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Spencer Steer flies out to left fielder Bryan De La Cruz in foul territory.",0,3,1,37,"top",5,"2023-05-13T18:20:59.568Z","2023-05-13T18:21:48.543Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88,8,0.91,0.3917,6.0987,32.5873,-23.7668,-10.4975,4.2479,0.2537,1.8125,9.3992,-140.0098,-6.6956,-1.7885,50.0024,5.7979,-20.772,36,6,24,2355,228,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6.4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",1,"2023-05-13T18:20:36.094Z","2023-05-13T18:21:01.193Z",TRUE,"pitch","3ca42d2c-e2a7-4d1c-8379-62cbae878c47",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.31,1.56,NA,115.93,181.4,"fly_ball","medium","9",242.11,87.46,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Jake Fraley homers (5) on a fly ball to right field. Jose Barrero scores. Curt Casali scores.",3,3,1,36,"top",5,"2023-05-13T18:19:51.208Z","2023-05-13T18:21:01.193Z",TRUE,TRUE,FALSE,FALSE,75,0,1,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.4,5,0.87,0.4241,6.3059,28.249,-30.3198,-0.5322,1.1004,0.028,2.1251,5.1818,-129.4006,-3.4474,-1.9356,50.0051,5.81,-0.8992,0,7.2,24,2395,333,107.2,30,395,NA,NA,NA,FALSE,-33.4,1.4,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",0,"2023-05-13T18:20:11.790Z","2023-05-13T18:20:15.059Z",TRUE,"pitch","4072f86a-9192-4c1c-b495-f3dc358d1593",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,3.31,1.56,NA,79.59,220.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Jake Fraley homers (5) on a fly ball to right field. Jose Barrero scores. Curt Casali scores.",3,3,1,36,"top",5,"2023-05-13T18:19:51.208Z","2023-05-13T18:21:01.193Z",TRUE,TRUE,FALSE,FALSE,75,0,1,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.3,14,0.85,0.4228,6.0597,26.887,-29.5429,-0.0736,1.5435,0.9814,0.689,7.3133,-129.5209,-6.9394,-1.8683,50.0005,5.6601,-0.1268,2.4,7.2,24,2376,83,NA,NA,NA,NA,NA,NA,FALSE,-33,1.4,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",3,"2023-05-13T18:19:41.204Z","2023-05-13T18:19:47.189Z",TRUE,"pitch","c547f7b0-368a-437e-982a-4abaf22fd268",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.23,1.52,NA,121.2,191.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,1,35,"top",5,"2023-05-13T18:18:22.762Z","2023-05-13T18:19:47.189Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.3,83.7,8,0.9,0.4133,6.8064,29.1985,-33.8805,-9.6688,-0.9581,-0.1103,1.751,7.6215,-132.6943,-4.1826,-1.7678,50.0053,5.8246,-17.1927,24,8.4,24,1851,239,NA,NA,NA,NA,NA,NA,TRUE,-35.4,-2.5,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592200,"Curt Casali","/api/v1/people/592200",676480,"Jose Barrero","/api/v1/people/676480",NA,NA,NA
718198,"2023-05-13",2,"2023-05-13T18:19:23.938Z","2023-05-13T18:19:27.441Z",TRUE,"pitch","bc901d69-0a38-4cb5-83bc-71412c8f05c3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0864,1.4654,NA,99.36,205.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,1,35,"top",5,"2023-05-13T18:18:22.762Z","2023-05-13T18:19:47.189Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.5,84.8,14,0.89,0.4084,6.3075,29.7231,-29.939,-10.0526,1.2282,0.4629,1.2218,9.0852,-134.2514,-6.3692,-1.663,50.004,5.7628,-18.3069,27.6,8.4,24,2007,237,NA,NA,NA,NA,NA,NA,FALSE,-31.2,1,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592200,"Curt Casali","/api/v1/people/592200",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",1,"2023-05-13T18:19:06.994Z","2023-05-13T18:19:10.759Z",TRUE,"pitch","3ea5ab6e-fa8a-4236-bf36-889972d09ed6",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.23,1.52,NA,129.39,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,1,35,"top",5,"2023-05-13T18:18:22.762Z","2023-05-13T18:19:47.189Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.5,4,0.9,0.3886,5.9898,33.8554,-27.4751,-11.5724,2.3373,-0.325,2.4254,8.435,-141.2562,-4.2487,-1.8548,50.0019,5.7272,-23.254,37.2,7.2,24,2278,229,NA,NA,NA,NA,NA,NA,FALSE,-25.7,3.5,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592200,"Curt Casali","/api/v1/people/592200",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",0,"2023-05-13T18:18:51.517Z","2023-05-13T18:18:54.989Z",TRUE,"pitch","80c372db-d768-4f54-af9b-05ba260b2d1b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2304,1.6093,NA,112.93,173.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,1,35,"top",5,"2023-05-13T18:18:22.762Z","2023-05-13T18:19:47.189Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.5,5,0.86,0.4251,6.0444,25.9284,-30.4353,-0.4048,1.0332,0.1069,2.4104,5.275,-128.6841,-2.7521,-1.9142,50.0032,5.8441,-0.682,0,7.2,24,2257,9,NA,NA,NA,NA,NA,NA,FALSE,-33.4,1.4,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592200,"Curt Casali","/api/v1/people/592200",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",3,"2023-05-13T18:18:14.861Z","2023-05-13T18:18:19.227Z",TRUE,"pitch","acbef8b5-cc69-46e7-b5a0-2c6670cf331e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.3704,1.6298,NA,139.16,136.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Curt Casali walks.",0,0,1,34,"top",5,"2023-05-13T18:16:58.609Z","2023-05-13T18:18:19.227Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592200,"Curt Casali","/api/v1/people/592200","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.6,11,0.91,0.3877,5.9385,33.0976,-19.5526,-5.7157,6.2512,-0.5814,3.7806,6.0121,-141.411,-2.1252,-1.9953,50.0048,5.8001,-11.5448,26.4,4.8,24,2068,231,NA,NA,NA,NA,NA,NA,FALSE,-18,11,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592200,"Curt Casali","/api/v1/people/592200",676480,"Jose Barrero","/api/v1/people/676480",NA,NA,NA
718198,"2023-05-13",2,"2023-05-13T18:17:52.604Z","2023-05-13T18:17:56.174Z",TRUE,"pitch","8a3505f9-33e6-418f-9dba-61bad1d5754f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3704,1.5476,NA,106.89,209.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Curt Casali walks.",0,0,1,34,"top",5,"2023-05-13T18:16:58.609Z","2023-05-13T18:18:19.227Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592200,"Curt Casali","/api/v1/people/592200","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.9,14,0.91,0.3897,6.7897,30.56,-22.4732,-12.068,4.8411,0.2654,1.0851,10.0355,-140.3426,-8.7294,-1.7818,50.0011,5.6894,-24.1683,42,7.2,24,2294,231,NA,NA,NA,NA,NA,NA,FALSE,-22.2,7.2,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592200,"Curt Casali","/api/v1/people/592200",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",1,"2023-05-13T18:17:35.848Z","2023-05-13T18:17:40.070Z",TRUE,"pitch","9347f11b-7209-4aaf-bfb2-1582a9b140b4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3494,1.6298,NA,127.64,205.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Curt Casali walks.",0,0,1,34,"top",5,"2023-05-13T18:16:58.609Z","2023-05-13T18:18:19.227Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592200,"Curt Casali","/api/v1/people/592200","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.2,13,0.9,0.392,6.0005,31.2578,-24.6836,-12.3414,3.7905,-0.2792,1.2411,8.7933,-139.6887,-7.6003,-1.8632,50.006,5.6183,-24.4114,40.8,7.2,24,2272,235,NA,NA,NA,NA,NA,NA,FALSE,-24.2,5.4,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592200,"Curt Casali","/api/v1/people/592200",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",0,"2023-05-13T18:17:16.719Z","2023-05-13T18:17:20.271Z",TRUE,"pitch","92ff4dbf-adc9-40b5-82a6-e24a2197949a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3704,1.6093,NA,68.23,205.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Curt Casali walks.",0,0,1,34,"top",5,"2023-05-13T18:16:58.609Z","2023-05-13T18:18:19.227Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592200,"Curt Casali","/api/v1/people/592200","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,82,14,0.85,0.4263,5.9523,23.0902,-28.9612,-0.1362,1.9207,1.2795,1.2387,7.9992,-127.8308,-5.6586,-1.8555,50.0064,5.7179,-0.2285,2.4,7.2,24,2460,138,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.5,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592200,"Curt Casali","/api/v1/people/592200",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",3,"2023-05-13T18:16:35.854Z","2023-05-13T18:16:50.589Z",TRUE,"pitch","d52db926-4994-41ba-9ed8-6223e43ac1eb",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.48,1.74,NA,133.45,174.18,"fly_ball","medium","7",55.8,134.12,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Jose Barrero doubles (7) on a fly ball to left fielder Bryan De La Cruz.",0,0,1,33,"top",5,"2023-05-13T18:15:01.301Z","2023-05-13T18:16:50.589Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,676480,"Jose Barrero","/api/v1/people/676480","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.6,4,0.9,0.4198,5.7942,26.1455,-29.6768,0.036,1.447,-0.4315,2.3927,3.6119,-130.2546,-3.362,-1.838,50.0045,5.9328,0.0612,1.2,7.2,24,2331,136,70.7,34,238,NA,NA,NA,FALSE,-31.9,2.2,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592200,"Curt Casali","/api/v1/people/592200",676480,"Jose Barrero","/api/v1/people/676480",NA,NA,NA
718198,"2023-05-13",2,"2023-05-13T18:15:47.060Z","2023-05-13T18:15:51.845Z",TRUE,"pitch","575e5142-ed7d-4e23-946d-8f61b9479d0f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.74,NA,164.46,177.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Jose Barrero doubles (7) on a fly ball to left fielder Bryan De La Cruz.",0,0,1,33,"top",5,"2023-05-13T18:15:01.301Z","2023-05-13T18:16:50.589Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,676480,"Jose Barrero","/api/v1/people/676480","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.3,83.7,13,0.91,0.4126,6.1773,28.9696,-28.6,-9.7843,2.0031,-1.245,2.2774,5.201,-132.844,-4.0013,-1.959,50.0029,5.8868,-17.4538,28.8,7.2,24,1840,238,NA,NA,NA,NA,NA,NA,FALSE,-29.9,3,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592200,"Curt Casali","/api/v1/people/592200",NA,NA,NA,NA,NA,NA
