"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746814,"2024-04-02",0,"2024-04-03T00:49:50.693Z","2024-04-03T00:49:54.754Z",TRUE,"pitch","9a5992ca-8f88-41a3-a334-ff211ca8cd11",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3073,1.6024,NA,82.24,170.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Ozzie Albies grounds out, shortstop Braden Shewmake to first baseman Andrew Vaughn.",0,0,0,37,"top",6,"2024-04-03T00:49:45.723Z","2024-04-03T00:51:00.206Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.6,12,2,0.39,7.0798,29.3568,-11.0337,4.5151,10.5643,0.912,2.5309,-5.1693,-140.0302,-7.8669,2.1887,50.0034,6.085,9.0358,32.4,3.6,24,2546,146,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",4,"2024-04-03T00:49:23.600Z","2024-04-03T00:49:27.716Z",TRUE,"pitch","aebdaa51-5d48-4605-af3f-66be01af5983",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.4769,1.5441,NA,143.63,160.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ronald Acuña Jr. called out on strikes.",0,0,0,36,"top",6,"2024-04-03T00:48:25.103Z","2024-04-03T00:49:27.716Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.8,1,2,0.3937,7.0624,28.8129,-11.6092,4.5107,10.4724,-0.6986,2.9069,-8.9613,-138.7098,-6.6509,1.9767,50.001,6.0972,8.8571,28.8,3.6,24,2474,147,NA,NA,NA,NA,NA,NA,TRUE,-12.1,17.9,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",3,"2024-04-03T00:49:07.034Z","2024-04-03T00:49:11.528Z",TRUE,"pitch","d9728a97-6b11-46cb-a9ca-26ad93ce2dd3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4987,1.5508,NA,127.88,142.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ronald Acuña Jr. called out on strikes.",0,0,0,36,"top",6,"2024-04-03T00:48:25.103Z","2024-04-03T00:49:27.716Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.5,1,2,0.3901,7.0361,29.5778,-13.413,5.1467,9.3812,-0.2853,3.5549,-8.4759,-140.045,-4.5917,2.1023,50.0039,6.0833,10.2947,31.2,3.6,24,2527,137,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.3,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",2,"2024-04-03T00:48:52.378Z","2024-04-03T00:48:55.378Z",TRUE,"pitch","2e2a86c5-9030-4635-a700-410b3a18529c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5071,1.6391,NA,78.77,134.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ronald Acuña Jr. called out on strikes.",0,0,0,36,"top",6,"2024-04-03T00:48:25.103Z","2024-04-03T00:49:27.716Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,12,2,0.3967,6.8553,29.8905,-12.6666,3.32,10.097,1.0029,3.8575,-4.6163,-137.9245,-4.0405,2.2648,50.0032,6.192,6.4148,21.6,3.6,24,2576,146,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.6,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",1,"2024-04-03T00:48:37.623Z","2024-04-03T00:48:40.623Z",TRUE,"pitch","b3258c12-23b1-4720-8ce7-f66ea8d7d314",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.52,1.6,NA,152.38,188.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ronald Acuña Jr. called out on strikes.",0,0,0,36,"top",6,"2024-04-03T00:48:25.103Z","2024-04-03T00:49:27.716Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.8,13,2,0.4578,6.8844,25.152,-28.857,-9.0689,2.2893,-0.9281,1.8701,-4.9314,-120.0381,-4.2765,2.3368,50.0012,6.2697,-13.1138,25.2,9.6,24,2517,307,NA,NA,NA,NA,NA,NA,FALSE,-37.2,3.4,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",0,"2024-04-03T00:48:25.103Z","2024-04-03T00:48:28.952Z",TRUE,"pitch","2631f3c9-16aa-44db-93d3-f0979eebaa2c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4313,1.589,NA,111.31,181.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ronald Acuña Jr. called out on strikes.",0,0,0,36,"top",6,"2024-04-03T00:48:25.103Z","2024-04-03T00:49:27.716Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.9,8,2,0.4629,6.8073,23.8042,-30.9453,-9.8578,0.8706,0.1492,2.1142,-2.1569,-118.5586,-3.1356,2.3526,50.0049,6.294,-13.959,24,9.6,24,2442,302,NA,NA,NA,NA,NA,NA,FALSE,-40.3,1.1,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",1,"2024-04-03T00:45:44.140Z","2024-04-03T00:45:53.741Z",TRUE,"pitch","2c5dd97f-b220-4925-81b8-d8763cc8282d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.13,1.46,NA,133.82,149.59,"popup","medium","6",107.19,156.86,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Martín Maldonado pops out to shortstop Orlando Arcia.",0,0,0,35,"bottom",5,"2024-04-03T00:45:24.964Z","2024-04-03T00:45:53.741Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,11,0.86,0.3973,6.4615,28.5344,-15.1137,-3.9373,8.8478,-0.4414,3.3035,4.381,-137.5049,-3.7368,-1.5385,50.0023,5.6958,-7.5914,22.8,3.6,24,1957,208,84.2,67,123,NA,NA,NA,TRUE,-15,15.5,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",0,"2024-04-03T00:45:26.907Z","2024-04-03T00:45:32.542Z",TRUE,"pitch","15a7e41a-0590-4402-b653-9c110f3195d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.009,1.3186,NA,104.37,167.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Martín Maldonado pops out to shortstop Orlando Arcia.",0,0,0,35,"bottom",5,"2024-04-03T00:45:24.964Z","2024-04-03T00:45:53.741Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.5,3,0.87,0.3949,6.5298,28.911,-14.4321,-4.5104,9.0943,0.3315,2.6583,6.4201,-138.3373,-5.7018,-1.4262,50.0054,5.7025,-8.8025,25.2,3.6,24,1934,209,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",2,"2024-04-03T00:44:44.521Z","2024-04-03T00:44:56.110Z",TRUE,"pitch","85f941da-df1c-4846-acb5-bf9f71b15caf",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.09,1.41,NA,118.31,141.91,"ground_ball","medium","7",89.64,113.27,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Nicky Lopez singles on a ground ball to left fielder Adam Duvall.",0,0,0,34,"bottom",5,"2024-04-03T00:44:05.044Z","2024-04-03T00:44:56.110Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.7,11,0.86,0.3974,6.5471,29.5807,-13.6389,-2.8402,9.6297,-0.0344,3.5879,4.9539,-137.6397,-3.5259,-1.4858,50.0051,5.8047,-5.4686,16.8,3.6,24,2028,206,90.5,1,63,NA,NA,NA,FALSE,-13.6,16.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
746814,"2024-04-02",1,"2024-04-03T00:44:23.976Z","2024-04-03T00:44:27.099Z",TRUE,"pitch","81459a38-a5f8-494c-a4ad-ccb4b4ccdbf1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.09,1.41,NA,127.39,159.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Nicky Lopez singles on a ground ball to left fielder Adam Duvall.",0,0,0,34,"bottom",5,"2024-04-03T00:44:05.044Z","2024-04-03T00:44:56.110Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87,2,0.85,0.3971,6.5501,28.3801,-14.1492,-2.5345,9.337,-0.2727,2.9363,4.2845,-137.541,-5.1196,-1.516,50.0019,5.7696,-4.8926,14.4,3.6,24,1929,205,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.1,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",0,"2024-04-03T00:44:09.073Z","2024-04-03T00:44:13.915Z",TRUE,"pitch","bc3716e9-2785-41f1-9977-9d631e0b3150",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1016,1.4317,NA,160.99,148.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Nicky Lopez singles on a ground ball to left fielder Adam Duvall.",0,0,0,34,"bottom",5,"2024-04-03T00:44:05.044Z","2024-04-03T00:44:56.110Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74,68.1,11,0.65,0.5092,6.2583,19.3918,-40.7843,5.2377,-7.3606,-1.1539,3.3515,-0.4922,-107.7174,3.3472,-1.602,50.0002,6.2987,6.1301,8.4,14.4,24,2409,50,NA,NA,NA,NA,NA,NA,FALSE,-62,-12,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",3,"2024-04-03T00:43:36.883Z","2024-04-03T00:43:43.459Z",TRUE,"pitch","75d6c982-b7d4-4733-bdc6-6699940db2fa",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.09,1.47,NA,126.38,188.76,"ground_ball","medium","4",141.81,138.56,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,33,"bottom",5,"2024-04-03T00:42:40.434Z","2024-04-03T00:43:43.459Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,73.6,8,2,0.4725,6.3883,21.6734,-36.3704,2.634,-3.0881,-0.2462,1.8527,2.4535,-115.9138,-1.5005,-1.6605,50.0002,5.981,3.5833,6,10.8,24,2358,65,71.6,12,119,NA,NA,NA,TRUE,-48.7,-5.6,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",2,"2024-04-03T00:43:18.892Z","2024-04-03T00:43:23.487Z",TRUE,"pitch","134e3c72-2a8d-4d09-9fef-1099129c0306",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1182,1.5499,NA,157.66,171.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,33,"bottom",5,"2024-04-03T00:42:40.434Z","2024-04-03T00:43:43.459Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,11,0.83,0.3982,6.6305,28.5457,-14.8871,-2.8447,9.0107,-1.0667,2.4763,2.3896,-137.2091,-6.1705,-1.5766,50.0046,5.7574,-5.4592,16.8,3.6,24,2003,207,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.4,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",1,"2024-04-03T00:43:03.037Z","2024-04-03T00:43:06.590Z",TRUE,"pitch","a2e74236-627c-41ee-96fd-933ee37301d6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2768,1.5048,NA,164.57,149.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,33,"bottom",5,"2024-04-03T00:42:40.434Z","2024-04-03T00:43:43.459Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,11,0.87,0.3942,6.5199,30.2013,-13.243,-2.9602,9.6744,-1.2479,3.3212,1.7069,-138.8059,-4.6145,-1.4852,50.0054,5.8828,-5.7945,20.4,3.6,24,2027,214,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",0,"2024-04-03T00:42:47.513Z","2024-04-03T00:42:51.507Z",TRUE,"pitch","f823c3d9-c6b2-48a2-b78f-80c9b900d620",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1848,1.4124,NA,125.93,152.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,33,"bottom",5,"2024-04-03T00:42:40.434Z","2024-04-03T00:43:43.459Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,69.5,2,0.62,0.5008,6.4959,18.5825,-38.6802,4.9916,-5.3668,-0.2342,3.2,1.3438,-109.21,2.4163,-1.5054,50.0025,6.2288,6.051,9.6,13.2,24,2413,57,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-8.8,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746814,"2024-04-02",2,"2024-04-03T00:42:11.189Z","2024-04-03T00:42:20.256Z",TRUE,"pitch","70eb945f-b058-4ce9-913f-ebdcebd9780f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.49,1.601,NA,117.04,172.09,"fly_ball","medium","7",76.38,107.26,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Braden Shewmake flies out to left fielder Adam Duvall.",0,0,0,32,"bottom",5,"2024-04-03T00:41:38.654Z","2024-04-03T00:42:20.256Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,5,0.84,0.3989,6.6813,31.0833,-14.0661,-4.0579,9.4912,-0.0011,2.4699,5.5805,-137.4205,-6.2852,-1.5331,50.0051,5.7462,-7.7446,22.8,3.6,24,2004,206,88.8,48,261,NA,NA,NA,TRUE,-14.8,16,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
