"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717512,"2023-07-03",1,"2023-07-04T00:14:59.004Z","2023-07-04T00:15:05.831Z",TRUE,"pitch","77df64cc-fd98-4fa5-b217-8e787631d3c5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.53,NA,116.12,142.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Michael Harris II homers (9) on a line drive to left field.",1,4,0,33,"top",5,"2023-07-04T00:14:20.380Z","2023-07-04T00:16:03.832Z",TRUE,TRUE,FALSE,FALSE,38,0,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.7,12,0.83,0.4053,7.3842,30.6802,-15.9852,-7.1167,8.7627,0.0231,3.5567,9.3052,-135.3481,-2.8758,-2.5415,50.0042,5.7582,-13.151,33.6,4.8,24,2239,221,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.4,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",0,"2023-07-04T00:14:40.354Z","2023-07-04T00:14:47.466Z",TRUE,"pitch","a5cc57b6-1437-4c9a-89a2-796e0fbf659f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.53,NA,155.06,170.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Michael Harris II homers (9) on a line drive to left field.",1,4,0,33,"top",5,"2023-07-04T00:14:20.380Z","2023-07-04T00:16:03.832Z",TRUE,TRUE,FALSE,FALSE,38,0,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,11,0.8,0.4028,7.6361,28.8651,-17.4942,-7.8572,7.8335,-0.9984,2.5115,6.7114,-135.8194,-5.5311,-2.4768,50.0056,5.7852,-14.7287,36,4.8,24,2236,219,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.2,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",3,"2023-07-04T00:14:08.619Z","2023-07-04T00:14:14.942Z",TRUE,"pitch","50b38524-f6c6-4d99-8cff-1dd8e5d66fc6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.42,1.63,NA,100.94,142.89,"line_drive","hard","9",183.11,89.4,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Orlando Arcia lines out sharply to right fielder Will Brennan.",0,3,0,32,"top",5,"2023-07-04T00:11:38.194Z","2023-07-04T00:14:14.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,12,0.86,0.4038,7.4796,29.4891,-14.1214,-5.0415,9.6888,0.4213,3.5515,9.5667,-135.608,-3.4872,-2.4963,50.0049,5.8384,-9.3965,26.4,3.6,24,2202,212,100.2,16,308,NA,NA,NA,TRUE,-14.5,16.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",2,"2023-07-04T00:13:44.618Z","2023-07-04T00:13:48.809Z",TRUE,"pitch","b76d9c64-4777-4368-a754-f4f8db75eedf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.63,NA,103.92,174.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Orlando Arcia lines out sharply to right fielder Will Brennan.",0,3,0,32,"top",5,"2023-07-04T00:11:38.194Z","2023-07-04T00:14:14.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.9,6,0.91,0.4572,7.2147,23.1864,-30.9049,1.7692,0.8764,0.3431,2.393,6.4354,-119.8103,-1.8939,-2.6079,50.005,5.9561,2.5714,7.2,8.4,24,2220,120,NA,NA,NA,NA,NA,NA,FALSE,-39,1.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",1,"2023-07-04T00:13:28.220Z","2023-07-04T00:13:34.986Z",TRUE,"pitch","4d09b023-7169-4478-83d8-96da471b7b3a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3442,1.5635,NA,109.48,204.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Orlando Arcia lines out sharply to right fielder Will Brennan.",0,3,0,32,"top",5,"2023-07-04T00:11:38.194Z","2023-07-04T00:14:14.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.5,14,0.91,0.4613,6.7953,22.5624,-30.4778,1.0091,1.1849,0.1972,1.2558,6.1517,-118.7101,-4.7038,-2.5579,50.001,6.0349,1.4404,4.8,8.4,24,2179,94,NA,NA,NA,NA,NA,NA,FALSE,-39.8,1.3,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",0,"2023-07-04T00:13:14.618Z","2023-07-04T00:13:20.520Z",TRUE,"pitch","d337a317-1b73-4c42-bd67-7eb817757832",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3945,1.6637,NA,98.46,193.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Orlando Arcia lines out sharply to right fielder Will Brennan.",0,3,0,32,"top",5,"2023-07-04T00:11:38.194Z","2023-07-04T00:14:14.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.4,9,0.87,0.4681,7.4608,21.7299,-32.8504,1.5238,-0.4887,0.4864,1.6911,6.4372,-116.9407,-2.8763,-2.4981,50.0032,6.014,2.1122,4.8,9.6,24,2133,119,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-1.3,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",3,"2023-07-04T00:10:59.588Z","2023-07-04T00:11:06.954Z",TRUE,"pitch","971dba6a-7ee7-45f8-a5a2-778cb149f1ec",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.29,1.54,NA,114.84,170.1,"ground_ball","medium","6",119.94,143.59,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,3,0,31,"bottom",4,"2023-07-04T00:10:04.553Z","2023-07-04T00:11:06.954Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85.2,5,0.94,0.4071,6.4503,25.1923,-14.783,-0.8525,9.4574,0.0567,2.5439,3.0083,-133.8497,-6.9963,-0.9644,50.0056,6.2235,-1.5684,3.6,3.6,24,2095,207,85.6,2,68,NA,NA,NA,TRUE,-16,16.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",2,"2023-07-04T00:10:44.116Z","2023-07-04T00:10:47.948Z",TRUE,"pitch","1717b448-762a-4852-a2a8-fef2cf55ed84",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.29,1.54,NA,142.84,193.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,3,0,31,"bottom",4,"2023-07-04T00:10:04.553Z","2023-07-04T00:11:06.954Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.2,7,0.92,0.4558,6.3385,23.9465,-37.39,-1.289,-3.5666,-0.678,1.6738,1.458,-120.2909,-3.1579,-1.1253,50.0051,6.3279,-1.884,2.4,10.8,24,2457,4,NA,NA,NA,NA,NA,NA,FALSE,-47,-7,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",1,"2023-07-04T00:10:33.378Z","2023-07-04T00:10:37.858Z",TRUE,"pitch","5485ea55-fde2-4072-adaa-ca5c54128b7f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2814,1.501,NA,152.85,177.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,3,0,31,"bottom",4,"2023-07-04T00:10:04.553Z","2023-07-04T00:11:06.954Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.7,13,0.95,0.4606,6.5483,21.0602,-37.0833,-0.223,-3.4247,-0.9406,2.2595,1.0035,-118.5834,-1.869,-1.3389,50.0003,6.417,-0.3201,0,10.8,24,2426,23,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-6.4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",0,"2023-07-04T00:10:22.733Z","2023-07-04T00:10:29.493Z",TRUE,"pitch","70136ed7-b641-41a8-a930-8a0e4d751567",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4196,1.5635,NA,168.29,176.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,3,0,31,"bottom",4,"2023-07-04T00:10:04.553Z","2023-07-04T00:11:06.954Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,81.9,13,0.91,0.4204,6.5611,29.7294,-24.6469,-8.2937,4.385,-1.3455,2.3175,2.6064,-130.7094,-5.3085,-1.2832,50.0022,6.2459,-14.228,27.6,7.2,24,1917,222,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.8,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",6,"2023-07-04T00:09:48.137Z","2023-07-04T00:09:55.688Z",TRUE,"pitch","46363b90-06cd-4f8f-993c-081820c80b39",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.7,1.79,NA,111.09,164.72,"ground_ball","medium","4",152.66,152.68,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,0,30,"bottom",4,"2023-07-04T00:08:17.145Z","2023-07-04T00:09:55.688Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.7,5,0.9,0.4219,5.9441,28.6016,-26.1589,-8.8003,3.5279,0.155,2.7428,5.8564,-130.0951,-3.8953,-0.9878,50.0027,6.254,-15.0071,27.6,7.2,24,2012,202,102.1,-7,22,NA,NA,NA,TRUE,-28.7,5.6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",5,"2023-07-04T00:09:34.290Z","2023-07-04T00:09:40.382Z",TRUE,"pitch","1f4b805a-288a-416e-afbf-c1e9318ad10c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.7722,1.8142,NA,77.79,162.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,0,30,"bottom",4,"2023-07-04T00:08:17.145Z","2023-07-04T00:09:55.688Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84,12,0.91,0.4114,6.571,27.0765,-16.3155,-2.4833,8.8197,1.0288,2.8304,6.3014,-132.8873,-5.7336,-1.045,50.0021,6.1914,-4.4655,10.8,3.6,24,2158,196,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",4,"2023-07-04T00:09:21.340Z","2023-07-04T00:09:24.617Z",TRUE,"pitch","050f25de-d3fe-4390-aa7c-e21d5be42fea",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.747,1.7903,NA,167.77,215.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,0,30,"bottom",4,"2023-07-04T00:08:17.145Z","2023-07-04T00:09:55.688Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,79.4,13,0.96,0.4402,5.7337,22.1749,-29.1129,-6.9758,1.9466,-1.332,0.8607,1.8493,-123.9139,-7.0284,-1.1766,50.0024,6.1306,-10.9686,19.2,8.4,24,1882,219,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2.3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",2,"2023-07-04T00:08:56.126Z","2023-07-04T00:09:03.063Z",TRUE,"pitch","00132970-4fe1-4930-9b2c-7bb59edcaf84",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.7,1.79,NA,111.7,196.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,0,30,"bottom",4,"2023-07-04T00:08:17.145Z","2023-07-04T00:09:55.688Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.9,14,0.9,0.4543,6.6511,21.6867,-36.5276,-1.6991,-2.9516,0.1389,1.5731,3.0612,-120.2172,-3.6965,-0.926,50.0034,6.3485,-2.5056,3.6,9.6,24,2536,41,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-5.9,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",1,"2023-07-04T00:08:44.427Z","2023-07-04T00:08:50.515Z",TRUE,"pitch","36a35380-94ad-4b24-a24a-679dc97315a9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.8729,1.8393,NA,119.02,150.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,0,30,"bottom",4,"2023-07-04T00:08:17.145Z","2023-07-04T00:09:55.688Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83,2,0.8,0.4159,6.2844,26.282,-14.1119,-4.7743,10.2697,-0.0529,3.2731,4.2093,-131.3857,-5.0491,-1.0509,50.0026,6.2586,-8.3968,26.4,3.6,24,2092,200,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717512,"2023-07-03",0,"2023-07-04T00:08:33.278Z","2023-07-04T00:08:39.453Z",TRUE,"pitch","7e63ff41-a9c7-4c75-9521-d32521fcc05a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8477,1.8643,NA,121.37,126.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,0,30,"bottom",4,"2023-07-04T00:08:17.145Z","2023-07-04T00:09:55.688Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.8,11,0.63,0.4105,5.9839,28.6566,-13.4399,-5.5025,10.3868,-0.1147,4.1588,4.132,-133.4382,-3.2262,-0.9682,50.0042,6.3516,-9.9259,32.4,3.6,24,2213,197,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
