"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718627,"2023-04-11",0,"2023-04-11T02:02:13.059Z","2023-04-11T02:02:17.849Z",FALSE,"pickoff","80099a7f-46d8-4459-be66-22eaf373a41b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Garrett Mitchell walks. William Contreras to 2nd.",0,0,1,10,"top",2,"2023-04-11T02:02:29.988Z","2023-04-11T02:05:07.428Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",4,"2023-04-11T02:03:29.222Z","2023-04-11T02:03:35.599Z",FALSE,"pickoff","1409eaac-d034-431f-8d75-52b0a494e0f1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Garrett Mitchell walks. William Contreras to 2nd.",0,0,1,10,"top",2,"2023-04-11T02:02:29.988Z","2023-04-11T02:05:07.428Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",6,"2023-04-11T02:01:43.556Z","2023-04-11T02:01:54.074Z",TRUE,"pitch","7cacbcc7-186c-4883-97fe-4241c00afec5",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.4229,1.622,NA,152.39,157.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,9,"top",2,"2023-04-11T01:59:23.303Z","2023-04-11T02:01:54.074Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81,74,11,0.9,0.4671,6.1218,24.925,-42.968,4.6949,-7.774,-0.9284,3.011,2.8669,-117.8246,2.0212,-2.7758,50.0015,6.1487,6.5199,9.6,13.2,24,2536,36,NA,NA,NA,NA,NA,NA,TRUE,-55.3,-13.2,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA
718627,"2023-04-11",5,"2023-04-11T02:01:23.346Z","2023-04-11T02:01:28.465Z",TRUE,"pitch","5fded4fd-648d-474a-8f44-9a99f822a323",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.3567,1.5235,NA,152.59,179.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,9,"top",2,"2023-04-11T01:59:23.303Z","2023-04-11T02:01:54.074Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,74.7,13,0.9,0.4636,6.2914,24.8862,-42.6873,4.6366,-7.4558,-0.9336,2.1952,2.8574,-118.6152,0.0715,-2.7605,50.0037,6.0907,6.5374,9.6,12,24,2551,37,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-13.1,-9.1,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",4,"2023-04-11T02:00:59.431Z","2023-04-11T02:01:05.981Z",TRUE,"pitch","abf12330-d739-479f-9ee4-a1f34d1da6b0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3919,1.5585,NA,167.42,160.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,9,"top",2,"2023-04-11T01:59:23.303Z","2023-04-11T02:01:54.074Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.6,74,11,0.9,0.4681,6.1888,23.8072,-43.9625,3.4804,-8.5192,-1.3228,2.8859,1.9971,-117.3583,1.8265,-2.639,50.0009,6.2161,4.8169,7.2,13.2,24,2535,33,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-14.6,-6.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",3,"2023-04-11T02:00:37.316Z","2023-04-11T02:00:42.014Z",TRUE,"pitch","4fdafe08-df78-4ea3-9a2a-2aa2973e0e1c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4577,1.6727,NA,176.43,170.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,9,"top",2,"2023-04-11T01:59:23.303Z","2023-04-11T02:01:54.074Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.5,13,0.9,0.4346,6.432,25.0383,-26.6533,-9.6024,3.4326,-1.559,2.5282,6.0735,-125.9102,-2.9137,-2.7522,50.0035,5.8521,-15.4523,27.6,7.2,24,1568,222,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.8,16.1,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",2,"2023-04-11T02:00:18.537Z","2023-04-11T02:00:24.256Z",TRUE,"pitch","f3f17723-ca33-4888-b4c7-bd4ec97bdf8a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4248,1.5585,NA,102.89,172.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,9,"top",2,"2023-04-11T01:59:23.303Z","2023-04-11T02:01:54.074Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,6,0.9,0.4023,6.4114,31.6248,-11.1247,-2.7694,11.2286,0.3703,2.4455,8.3446,-136.4497,-7.2823,-2.3755,50.0051,5.9256,-5.1931,14.4,2.4,24,2394,203,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.8,3.1,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T01:59:47.459Z","2023-04-11T01:59:53.804Z",TRUE,"pitch","73b546b7-ee1e-40e8-8e0d-78cb8a9cfa0b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3919,1.5585,NA,80.82,187.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,9,"top",2,"2023-04-11T01:59:23.303Z","2023-04-11T02:01:54.074Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.7,14,0.87,0.4302,6.5958,25.7755,-28.6383,1.8673,2.1551,0.9492,1.9162,8.0696,-127.2418,-4.0037,-2.5043,50.0049,5.7759,3.065,8.4,7.2,24,2537,150,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.2,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T02:00:02.321Z","2023-04-11T02:00:06.085Z",FALSE,"pickoff","8b6d4b20-5fe2-41e2-815b-03d7b449279a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,9,"top",2,"2023-04-11T01:59:23.303Z","2023-04-11T02:01:54.074Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",5,"2023-04-11T01:59:13.351Z","2023-04-11T01:59:23.722Z",TRUE,"pitch","12296dbe-c6ca-4186-be06-a3bb41e6da04",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.41,1.6,NA,101.53,152.35,"line_drive","medium","8",111.65,82.25,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","William Contreras singles on a line drive to center fielder Alek Thomas.",0,0,1,8,"top",2,"2023-04-11T01:58:08.584Z","2023-04-11T01:59:23.722Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,661388,"William Contreras","/api/v1/people/661388","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,3,0.89,0.4033,6.5945,30.2601,-10.7933,-1.0466,11.4479,0.4059,3.2012,7.688,-135.9068,-5.4161,-2.3256,50.0017,5.9721,-1.9563,1.2,2.4,24,2255,196,95.2,17,295,NA,NA,NA,FALSE,-11.6,19.7,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA
718627,"2023-04-11",4,"2023-04-11T01:58:58.103Z","2023-04-11T01:59:02.202Z",TRUE,"pitch","4f7a8cdb-1fe0-49a3-b448-907dd1253c1f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.5234,1.5985,NA,98.64,157.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","William Contreras singles on a line drive to center fielder Alek Thomas.",0,0,1,8,"top",2,"2023-04-11T01:58:08.584Z","2023-04-11T01:59:23.722Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,661388,"William Contreras","/api/v1/people/661388","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,3,0.9,0.4047,6.5661,30.7088,-10.5574,-1.3611,11.6644,0.4817,3.0257,7.9454,-135.535,-5.8156,-2.3158,50.0005,5.9423,-2.5224,3.6,2.4,24,2438,203,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",3,"2023-04-11T01:58:41.604Z","2023-04-11T01:58:46.562Z",TRUE,"pitch","3cb5bc3e-e5c4-4ef1-85e2-0c2a5c5bd393",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4581,1.5989,NA,118.13,201.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","William Contreras singles on a line drive to center fielder Alek Thomas.",0,0,1,8,"top",2,"2023-04-11T01:58:08.584Z","2023-04-11T01:59:23.722Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,661388,"William Contreras","/api/v1/people/661388","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.1,74.8,13,0.9,0.4655,6.2577,23.8467,-40.8256,3.1271,-6.1808,-0.0297,1.3843,4.9879,-117.9634,-1.9707,-2.5833,50.0028,6.0177,4.3768,7.2,12,24,2583,45,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-11.4,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",2,"2023-04-11T01:58:24.113Z","2023-04-11T01:58:28.472Z",TRUE,"pitch","05423297-8ef1-4b31-97fe-b617dff0d303",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5568,1.7385,NA,135.91,129.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","William Contreras singles on a line drive to center fielder Alek Thomas.",0,0,1,8,"top",2,"2023-04-11T01:58:08.584Z","2023-04-11T01:59:23.722Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,661388,"William Contreras","/api/v1/people/661388","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,11,0.89,0.4053,6.4268,30.447,-12.1447,-1.6497,10.84,-0.4962,4.0426,5.8628,-135.3079,-3.2574,-2.48,50.0065,6.1173,-3.0501,7.2,2.4,24,2302,198,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.1,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T01:58:10.882Z","2023-04-11T01:58:15.929Z",TRUE,"pitch","5d21e339-e537-4381-8ea1-0c357e867c68",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6555,1.7058,NA,156.43,187.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","William Contreras singles on a line drive to center fielder Alek Thomas.",0,0,1,8,"top",2,"2023-04-11T01:58:08.584Z","2023-04-11T01:59:23.722Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,661388,"William Contreras","/api/v1/people/661388","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.8,73.6,13,0.9,0.4725,6.2355,22.8128,-41.2816,3.9564,-6.7031,-1.0343,1.8884,2.4991,-116.1441,-0.7572,-2.6401,50.0026,6.1624,5.376,8.4,12,24,2539,38,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-12,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T01:57:22.302Z","2023-04-11T01:58:10.882Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661388,"/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","William Contreras singles on a line drive to center fielder Alek Thomas.",0,0,1,8,"top",2,"2023-04-11T01:58:08.584Z","2023-04-11T01:59:23.722Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,661388,"William Contreras","/api/v1/people/661388","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",7,"2023-04-11T01:54:58.974Z","2023-04-11T01:55:07.886Z",TRUE,"pitch","46be8964-c904-486e-9953-a7f0b5042212",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.57,1.72,NA,94.52,203.59,"ground_ball","medium","6",109.52,151.1,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Evan Longoria grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,1,7,"bottom",1,"2023-04-11T01:52:54.193Z","2023-04-11T01:55:07.886Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.9,14,2,0.452,6.414,22.2096,-24.0536,9.6217,5.4531,0.5899,1.3033,-5.9102,-120.9021,-5.9635,1.8084,50.0037,5.8957,14.3329,27.6,7.2,24,1900,131,96.2,-13,7,NA,NA,NA,TRUE,-30.7,8.8,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",6,"2023-04-11T01:54:41.134Z","2023-04-11T01:54:48.525Z",TRUE,"pitch","715d66a0-6c7b-45d8-a451-5bb6a2eb7305",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.72,NA,110.2,141.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Evan Longoria grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,1,7,"bottom",1,"2023-04-11T01:52:54.193Z","2023-04-11T01:55:07.886Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,78.6,2,2,0.441,6.1968,22.6888,-26.2061,-1.2917,3.8162,0.1784,3.602,-3.2552,-123.7787,-1.3005,1.6739,50.0052,6.3107,-2.0221,6,7.2,24,2210,184,NA,NA,NA,NA,NA,NA,FALSE,-30.7,6.8,3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
