"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716891,"2023-08-22",2,"2023-08-23T00:44:28.138Z","2023-08-23T00:44:32.132Z",TRUE,"pitch","5f59a563-56ba-4d82-a7ed-59bf0facf7cb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4584,1.5894,NA,183.92,179.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,0,2,37,"top",5,"2023-08-23T00:44:02.076Z","2023-08-23T00:46:48.300Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,76.5,13,0.91,0.4554,5.894,21.2441,-29.5966,-7.6722,1.7586,-1.7557,2.1966,1.2634,-119.8614,-3.9162,-1.2893,50.0051,6.4691,-11.2635,20.4,8.4,24,1951,227,NA,NA,NA,NA,NA,NA,FALSE,-37.4,2.5,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-23T00:44:15.303Z","2023-08-23T00:44:19.686Z",TRUE,"pitch","4ba39413-485b-41de-91f5-196cb65786dd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.277,1.5894,NA,139.42,164.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,0,2,37,"top",5,"2023-08-23T00:44:02.076Z","2023-08-23T00:46:48.300Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,74.3,4,0.89,0.4677,6.1693,20.8929,-31.5229,0.0102,0.4667,-0.5882,2.7441,1.5316,-116.8728,-1.9554,-1.2519,50.0018,6.5367,0.014,0,9.6,24,2354,331,NA,NA,NA,NA,NA,NA,FALSE,-41.5,0.6,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-23T00:44:02.850Z","2023-08-23T00:44:08.044Z",TRUE,"pitch","3689e040-117f-449b-940e-4f0d1d53c5a2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.209,1.5179,NA,122.6,203.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,0,2,37,"top",5,"2023-08-23T00:44:02.076Z","2023-08-23T00:46:48.300Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,74.2,13,0.87,0.4714,6.1336,19.5977,-29.7812,0.2419,1.7415,-0.1468,1.3143,2.2965,-115.7507,-5.3084,-1.1791,50.001,6.456,0.3308,1.2,9.6,24,2295,252,NA,NA,NA,NA,NA,NA,FALSE,-40.7,2.3,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",6,"2023-08-23T00:46:12.704Z","2023-08-23T00:46:24.772Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,542364,"/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,0,2,37,"top",5,"2023-08-23T00:44:02.076Z","2023-08-23T00:46:48.300Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",3,"2023-08-23T00:41:42.052Z","2023-08-23T00:41:49.784Z",TRUE,"pitch","37779dd2-5f91-4049-a3cb-380db8a638ae",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.47,1.62,NA,99.57,195.78,"ground_ball","medium","5",96.76,162.73,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Austin Riley grounds out, third baseman Jonathan Arauz to first baseman Pete Alonso.",0,0,2,36,"bottom",4,"2023-08-23T00:40:24.782Z","2023-08-23T00:41:49.784Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.6,9,0.92,0.4396,7.5199,27.832,-34.2626,0.0977,-1.3325,0.4574,1.5928,4.7025,-125.1195,-3.5093,-1.4678,50.0021,5.8535,0.1529,1.2,9.6,24,2148,29,93.3,-22,5,NA,NA,NA,TRUE,-40.3,-3,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",2,"2023-08-23T00:41:16.669Z","2023-08-23T00:41:21.682Z",TRUE,"pitch","b2f32dc9-b689-46e5-ba60-75a693d92e27",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5264,1.6194,NA,106.79,216.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Austin Riley grounds out, third baseman Jonathan Arauz to first baseman Pete Alonso.",0,0,2,36,"bottom",4,"2023-08-23T00:40:24.782Z","2023-08-23T00:41:49.784Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.5,14,0.92,0.4261,7.3913,26.0728,-27.6624,-8.3808,2.6967,0.268,0.8241,7.3581,-128.4423,-6.9739,-1.5421,50.004,5.7193,-14.0338,24,7.2,24,1714,231,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.5,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-23T00:40:54.053Z","2023-08-23T00:40:58.660Z",TRUE,"pitch","946ca9a5-7766-4b27-8906-f38a1548493d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5037,1.6194,NA,94.41,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Austin Riley grounds out, third baseman Jonathan Arauz to first baseman Pete Alonso.",0,0,2,36,"bottom",4,"2023-08-23T00:40:24.782Z","2023-08-23T00:41:49.784Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.7,14,0.91,0.4295,7.6227,25.8571,-26.1012,-8.1199,3.6881,0.5926,1.103,7.9275,-127.4553,-6.4406,-1.501,50.0041,5.72,-13.3788,24,7.2,24,1575,233,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-23T00:40:34.302Z","2023-08-23T00:40:38.452Z",TRUE,"pitch","03f668b6-8959-4ba4-851d-77dc775db57d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.47,1.62,NA,124.59,162.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Austin Riley grounds out, third baseman Jonathan Arauz to first baseman Pete Alonso.",0,0,2,36,"bottom",4,"2023-08-23T00:40:24.782Z","2023-08-23T00:41:49.784Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.7,5,0.94,0.3938,7.2859,29.5621,-14.8088,-3.888,8.8549,-0.1991,2.8094,5.1777,-138.8101,-6.0162,-1.5789,50.0052,5.9819,-7.6276,21.6,3.6,24,1959,213,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",6,"2023-08-23T00:39:57.025Z","2023-08-23T00:40:11.141Z",TRUE,"pitch","f5cb077a-81c1-455c-ae69-81c664fb3033",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.39,1.52,NA,101.18,245.99,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging. Ronald Acuna Jr. steals (58) 2nd base.",0,0,2,35,"bottom",4,"2023-08-23T00:38:18.509Z","2023-08-23T00:40:11.141Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74.1,14,0.65,0.4715,7.2705,24.1338,-41.3334,2.4645,-6.7206,0.4151,-0.267,3.3843,-116.6551,-5.0352,-1.3806,50.0019,5.8607,3.3595,4.8,13.2,24,2492,27,NA,NA,NA,NA,NA,NA,TRUE,-56.2,-13.2,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,660670,"Ronald Acuña Jr.","/api/v1/people/660670",670032,"Nicky Lopez","/api/v1/people/670032"
716891,"2023-08-22",5,"2023-08-23T00:39:32.440Z","2023-08-23T00:39:37.177Z",TRUE,"pitch","e19f18d9-c6d4-4770-b429-bbf00108dad2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.39,1.52,NA,67.93,205.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging. Ronald Acuna Jr. steals (58) 2nd base.",0,0,2,35,"bottom",4,"2023-08-23T00:38:18.509Z","2023-08-23T00:40:11.141Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81,14,0.92,0.4296,7.2149,25.5599,-29.3745,1.4845,1.7014,1.2874,1.2469,6.6071,-127.3799,-5.8286,-1.5304,50.006,5.8803,2.4442,7.2,7.2,24,2227,91,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2,-4.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",4,"2023-08-23T00:39:08.928Z","2023-08-23T00:39:14.681Z",TRUE,"pitch","8b80506b-e518-4574-b6b0-3b95dfee2b63",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.413,1.586,NA,95.75,201.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging. Ronald Acuna Jr. steals (58) 2nd base.",0,0,2,35,"bottom",4,"2023-08-23T00:38:18.509Z","2023-08-23T00:40:11.141Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.5,14,0.94,0.3908,7.4566,30.3985,-13.9136,-5.2148,9.1705,0.5576,1.3864,7.7632,-139.9413,-9.6883,-1.5699,50.0057,5.7962,-10.3871,28.8,3.6,24,2157,212,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.9,7.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",3,"2023-08-23T00:38:42.464Z","2023-08-23T00:38:46.250Z",TRUE,"pitch","28a2b067-7bbd-47a1-8a5e-ca70f37412b2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.39,1.52,NA,157.85,142.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging. Ronald Acuna Jr. steals (58) 2nd base.",0,0,2,35,"bottom",4,"2023-08-23T00:38:18.509Z","2023-08-23T00:40:11.141Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.9,11,0.93,0.3922,7.1192,29.8375,-18.2442,-4.4444,7.0429,-1.0716,3.5681,2.9502,-139.3818,-3.583,-1.5636,50.0027,6.0672,-8.7891,22.8,4.8,24,2030,216,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.2,7.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",2,"2023-08-23T00:38:20.873Z","2023-08-23T00:38:25.400Z",TRUE,"pitch","59a2ba60-c4bf-4fbf-bb56-5104ba571e1c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.413,1.5194,NA,57.92,187.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging. Ronald Acuna Jr. steals (58) 2nd base.",0,0,2,35,"bottom",4,"2023-08-23T00:38:18.509Z","2023-08-23T00:40:11.141Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.5,14,0.91,0.3965,7.3949,27.9479,-16.7441,-3.344,7.9706,1.5499,1.8878,8.6536,-137.653,-8.1236,-1.1876,50.0064,5.9912,-6.4772,14.4,3.6,24,1744,209,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.1,4.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-23T00:36:59.222Z","2023-08-23T00:38:01.285Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging. Ronald Acuna Jr. steals (58) 2nd base.",0,0,2,35,"bottom",4,"2023-08-23T00:38:18.509Z","2023-08-23T00:40:11.141Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-23T00:38:01.285Z","2023-08-23T00:38:05.755Z",FALSE,"pickoff","49209e32-d97e-45d5-878e-adaf9ee75bd9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging. Ronald Acuna Jr. steals (58) 2nd base.",0,0,2,35,"bottom",4,"2023-08-23T00:38:18.509Z","2023-08-23T00:40:11.141Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",8,"2023-08-23T00:36:21.535Z","2023-08-23T00:36:31.843Z",TRUE,"pitch","c93258fd-9501-4b81-843f-7594c202d005",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4357,1.586,NA,23.84,277.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ronald Acuna Jr. walks. Nicky Lopez to 3rd. Wild pitch by pitcher Tylor Megill. Nicky Lopez to 3rd.",0,0,2,34,"bottom",4,"2023-08-23T00:32:54.529Z","2023-08-23T00:36:31.843Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,75.2,14,0.58,0.4693,7.4697,23.087,-40.3067,1.4485,-5.8981,2.4441,-1.4448,8.0729,-116.9418,-7.9531,-1.2483,50.0042,5.8043,1.9961,4.8,12,24,2401,28,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-12.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,670032,"Nicky Lopez","/api/v1/people/670032"
