"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718380,"2023-04-29",0,"2023-04-29T03:18:21.030Z","2023-04-29T03:18:24.077Z",TRUE,"pitch","9f8573a0-dbbf-49ac-8a04-295e265ec89b",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1817,1.5254,NA,58.11,259.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Jace Peterson walks.",0,5,3,53,"bottom",6,"2023-04-29T03:18:03.663Z","2023-04-29T03:19:32.457Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,74.3,14,0.91,0.4751,6.779,19.4746,-34.0486,-1.6957,-1.3914,1.545,-0.7698,5.296,-114.8908,-8.5126,-0.5605,50.0022,6.2535,-2.288,2.4,10.8,24,2007,29,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-4.2,1.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",3,"2023-04-29T03:17:47.542Z","2023-04-29T03:17:57.328Z",TRUE,"pitch","a16cc898-afbf-4389-8d8d-2bdf9e28ed8c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.14,1.5,NA,112.72,174.79,"line_drive","medium","4",142.76,161.88,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jordan Diaz lines out to second baseman Jonathan India.",0,5,3,52,"bottom",6,"2023-04-29T03:16:23.688Z","2023-04-29T03:17:57.328Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.3,5,0.73,0.4503,6.5413,22.3137,-34.0374,0.8296,-1.2443,0.1122,2.37,2.5851,-121.3407,-2.6333,-1.0719,50.002,6.4164,1.2443,2.4,9.6,24,2198,55,83.8,10,137,NA,NA,NA,TRUE,-41.8,-2.6,-2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",2,"2023-04-29T03:17:22.113Z","2023-04-29T03:17:26.158Z",TRUE,"pitch","72724943-cecb-4171-b040-c36669eb461d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.14,1.5,NA,105.37,155.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jordan Diaz lines out to second baseman Jonathan India.",0,5,3,52,"bottom",6,"2023-04-29T03:16:23.688Z","2023-04-29T03:17:57.328Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.4,3,0.93,0.3948,6.5322,29.4994,-12.8742,-3.6783,9.8916,0.3051,3.0767,4.7659,-138.4607,-6.4919,-0.9566,50.0018,6.3048,-7.1766,24,3.6,24,2015,206,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.8,5.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",1,"2023-04-29T03:16:59.303Z","2023-04-29T03:17:04.144Z",TRUE,"pitch","0afef5b4-dc3c-4651-ab6a-d28c7a10cc02",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.14,1.5,NA,101.03,186.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jordan Diaz lines out to second baseman Jonathan India.",0,5,3,52,"bottom",6,"2023-04-29T03:16:23.688Z","2023-04-29T03:17:57.328Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.7,9,2,0.4408,6.4165,25.0967,-29.6276,1.5367,1.6244,0.4189,1.9533,3.3261,-124.2909,-4.8487,-1.1366,50.0008,6.3921,2.4008,6,8.4,24,2362,85,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2,-3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",0,"2023-04-29T03:16:41.830Z","2023-04-29T03:16:44.830Z",TRUE,"pitch","cbb0bf71-18d5-4c8c-871f-e7f7defcf5e4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.14,1.5,NA,75.53,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jordan Diaz lines out to second baseman Jonathan India.",0,5,3,52,"bottom",6,"2023-04-29T03:16:23.688Z","2023-04-29T03:17:57.328Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.2,14,0.89,0.4309,6.5346,22.3537,-31.4808,0.6167,0.4278,1.0879,1.4735,5.5986,-126.4172,-5.6979,-1.2229,50.0063,6.241,1.0127,3.6,8.4,24,2408,75,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.1,-2.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",6,"2023-04-29T03:16:16.635Z","2023-04-29T03:16:22.261Z",TRUE,"pitch","39b6148d-79fe-4bda-b6a7-402d6453fe85",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.35,1.65,NA,94.55,149.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,5,3,51,"bottom",6,"2023-04-29T03:15:05.386Z","2023-04-29T03:16:22.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,3,0.93,0.3976,6.4691,33.1076,-9.9025,-4.0722,11.6086,0.5888,3.3134,5.4821,-138.1961,-6.2265,-0.899,50.0068,6.2733,-7.8158,30,2.4,24,1994,206,NA,NA,NA,NA,NA,NA,TRUE,-10.8,19.8,6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",4,"2023-04-29T03:15:41.151Z","2023-04-29T03:15:44.151Z",TRUE,"pitch","19216d4e-e930-496f-ba42-bc193fa5c60e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.35,1.65,NA,144.15,185.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,5,3,51,"bottom",6,"2023-04-29T03:15:05.386Z","2023-04-29T03:16:22.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,70,7,0.91,0.4982,6.5022,19.4058,-38.3387,1.6243,-5.0346,-0.7122,1.9618,-0.582,-109.9229,-1.2159,-0.6551,50.0029,6.5908,1.9886,2.4,13.2,24,1887,35,NA,NA,NA,NA,NA,NA,FALSE,-57,-9.1,-2.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",3,"2023-04-29T03:15:24.427Z","2023-04-29T03:15:27.785Z",TRUE,"pitch","62a08ed6-2497-46c0-a612-bd0a5548a635",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3491,1.6089,NA,151.28,174.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,5,3,51,"bottom",6,"2023-04-29T03:15:05.386Z","2023-04-29T03:16:22.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.5,13,0.91,0.4191,6.4034,27.5072,-24.802,2.4332,4.2596,-0.8994,2.3648,0.3851,-130.6943,-5.1651,-1.3647,50.0024,6.2291,4.2094,9.6,6,24,2385,180,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.8,-4.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",2,"2023-04-29T03:15:07.461Z","2023-04-29T03:15:11.133Z",TRUE,"pitch","b4c60877-7801-4d7d-9368-055dc6dfb3d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3496,1.6368,NA,155.78,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,5,3,51,"bottom",6,"2023-04-29T03:15:05.386Z","2023-04-29T03:16:22.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,71,13,0.91,0.4893,6.3861,20.6214,-36.2301,0.3626,-3.1978,-1.0173,2.4681,-0.373,-112.0358,-1.0401,-0.8956,50.0028,6.6478,0.46,1.2,12,24,1916,32,NA,NA,NA,NA,NA,NA,FALSE,-52,-5.8,-0.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",0,"2023-04-29T03:12:43.345Z","2023-04-29T03:13:31.119Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,5,3,51,"bottom",6,"2023-04-29T03:15:05.386Z","2023-04-29T03:16:22.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",1,"2023-04-29T03:13:31.119Z","2023-04-29T03:15:07.461Z",FALSE,"action",NA,NA,"Pitching Change: Derek Law replaces Luis Cessa.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571882,"/api/v1/people/571882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,5,3,51,"bottom",6,"2023-04-29T03:15:05.386Z","2023-04-29T03:16:22.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",5,"2023-04-29T03:16:01.774Z","2023-04-29T03:16:16.635Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,668843,"/api/v1/people/668843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Conner Capel strikes out swinging.",0,5,3,51,"bottom",6,"2023-04-29T03:15:05.386Z","2023-04-29T03:16:22.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668843,"Conner Capel","/api/v1/people/668843","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",2,"2023-04-29T03:12:06.750Z","2023-04-29T03:12:23.412Z",TRUE,"pitch","141bb9d7-61e0-4803-865b-33bd3caca239",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.35,1.54,NA,123.68,174.8,"line_drive","medium","7",100.75,56.42,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Triple","triple","Shea Langeliers triples (1) on a line drive to left fielder Stuart Fairchild. Ryan Noda scores. Brent Rooker scores.",2,5,3,50,"bottom",6,"2023-04-29T03:11:47.648Z","2023-04-29T03:12:23.412Z",TRUE,TRUE,FALSE,FALSE,35,1,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.5,5,0.9,0.406,5.6797,25.9566,-23.2126,-9.4271,4.8488,-0.1753,2.3696,5.336,-134.3232,-5.0104,-0.9508,50.0043,5.885,-17.4263,34.8,6,24,2027,211,92.7,19,307,NA,NA,NA,FALSE,-23.8,8,16.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",1,"2023-04-29T03:11:49.922Z","2023-04-29T03:11:53.554Z",TRUE,"pitch","cfa23e45-4031-44f1-bc09-5770dc479a77",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2374,1.4697,NA,77.97,213.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Triple","triple","Shea Langeliers triples (1) on a line drive to left fielder Stuart Fairchild. Ryan Noda scores. Brent Rooker scores.",2,5,3,50,"bottom",6,"2023-04-29T03:11:47.648Z","2023-04-29T03:12:23.412Z",TRUE,TRUE,FALSE,FALSE,35,1,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,75,14,0.9,0.466,5.4187,21.1004,-33.4882,2.7478,-0.9384,1.0239,0.9183,3.9917,-117.3176,-4.4214,-1.0532,50.0035,5.9311,3.8495,7.2,9.6,24,2438,39,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-2.5,-5.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",0,"2023-04-29T03:10:41.084Z","2023-04-29T03:11:49.922Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Triple","triple","Shea Langeliers triples (1) on a line drive to left fielder Stuart Fairchild. Ryan Noda scores. Brent Rooker scores.",2,5,3,50,"bottom",6,"2023-04-29T03:11:47.648Z","2023-04-29T03:12:23.412Z",TRUE,TRUE,FALSE,FALSE,35,1,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",4,"2023-04-29T03:10:31.038Z","2023-04-29T03:10:34.382Z",TRUE,"pitch","bc1edb21-cf7a-4d89-b927-ba09124be3dc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.5548,1.6646,NA,143.96,153.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Brent Rooker walks. Ryan Noda to 2nd.",0,5,1,49,"bottom",6,"2023-04-29T03:09:09.108Z","2023-04-29T03:10:34.382Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,667670,"Brent Rooker","/api/v1/people/667670","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.8,1,0.89,0.4046,5.5965,24.3239,-14.4757,-4.0044,9.495,-0.7073,3.1497,2.4882,-134.4654,-4.785,-1.116,50,5.9513,-7.4613,25.2,3.6,24,2113,217,NA,NA,NA,NA,NA,NA,FALSE,-15,16.6,6.8,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA
718380,"2023-04-29",3,"2023-04-29T03:10:09.930Z","2023-04-29T03:10:13.594Z",TRUE,"pitch","9f5ae63d-f4ab-48da-8afd-ddfb8758d468",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,0,NA,NA,3.4046,1.6368,NA,81,226.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Brent Rooker walks. Ryan Noda to 2nd.",0,5,1,49,"bottom",6,"2023-04-29T03:09:09.108Z","2023-04-29T03:10:34.382Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,667670,"Brent Rooker","/api/v1/people/667670","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,75,14,0.88,0.4665,5.4868,21.3882,-35.7623,1.8924,-2.5631,0.9443,0.4584,4.2822,-117.2447,-4.9256,-1.149,50.0046,5.9102,2.645,4.8,10.8,24,2454,30,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-5.5,-4.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
