"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717382,"2023-07-16",5,"2023-07-16T20:08:51.831Z","2023-07-16T20:08:55.988Z",TRUE,"pitch","17149cf9-b495-42ae-983c-22a8ecdb0ce9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.15,1.51,NA,76.71,182.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Aranda strikes out swinging.",0,0,6,34,"top",5,"2023-07-16T20:07:16.213Z","2023-07-16T20:09:49.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.1,14,2,0.4053,6.9837,28.8358,-23.4413,-8.2267,4.7186,1.057,2.0934,8.6524,-135.0254,-3.4014,-1.117,50.0025,5.015,-15.2222,28.8,6,24,2353,209,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",4,"2023-07-16T20:08:30.112Z","2023-07-16T20:08:33.678Z",TRUE,"pitch","e127813f-a0fa-483f-9d25-901eb750e8b3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.15,1.51,NA,103.2,179.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Aranda strikes out swinging.",0,0,6,34,"top",5,"2023-07-16T20:07:16.213Z","2023-07-16T20:09:49.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.4,6,2,0.4454,7.0066,25.745,-30.6017,2.2844,1.0284,0.3621,2.203,3.439,-123.2373,-1.0071,-1.3511,50.003,5.2145,3.4941,7.2,8.4,24,2323,111,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.9,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",3,"2023-07-16T20:08:16.956Z","2023-07-16T20:08:22.654Z",TRUE,"pitch","83343ecc-cb3c-47d7-b155-dfe96179b280",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.9837,1.5173,NA,163.39,139.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Aranda strikes out swinging.",0,0,6,34,"top",5,"2023-07-16T20:07:16.213Z","2023-07-16T20:09:49.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.1,11,2,0.4029,6.9847,31.8634,-25.1833,-9.7518,3.7405,-1.2171,3.6751,3.4797,-136.289,0.5911,-1.2487,50.0023,5.2041,-18.2184,34.8,7.2,24,2261,215,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.1,16.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T20:07:46.234Z","2023-07-16T20:07:51.973Z",TRUE,"pitch","7d5d0780-9719-47f0-8c67-cea4115195e0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.15,1.51,NA,92.09,217.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Aranda strikes out swinging.",0,0,6,34,"top",5,"2023-07-16T20:07:16.213Z","2023-07-16T20:09:49.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78,14,2,0.4471,6.7185,22.3329,-34.6163,2.6811,-1.5995,0.6534,0.8046,4.0375,-122.1618,-3.2863,-1.3643,50.0051,5.1198,4.0839,7.2,9.6,24,2387,99,NA,NA,NA,NA,NA,NA,FALSE,-42,-3.4,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:07:33.921Z","2023-07-16T20:07:40.701Z",TRUE,"pitch","3a5a8c17-883d-4af2-865a-ed99f34cd42f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.187,1.5173,NA,57.11,195.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Aranda strikes out swinging.",0,0,6,34,"top",5,"2023-07-16T20:07:16.213Z","2023-07-16T20:09:49.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,86,14,2,0.404,7.0118,25.624,-25.5025,-7.1987,3.5689,1.5711,1.605,9.6024,-134.8821,-4.2156,-1.0775,50.0001,4.9576,-13.4427,24,6,24,2241,208,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.9,11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:07:21.146Z","2023-07-16T20:07:27.786Z",TRUE,"pitch","e3e81b1f-17cc-4842-9270-a230e064de17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9837,1.5173,NA,103.49,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Aranda strikes out swinging.",0,0,6,34,"top",5,"2023-07-16T20:07:16.213Z","2023-07-16T20:09:49.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85.4,3,2,0.4064,7.0848,24.344,-25.2939,-5.9358,3.7266,0.3545,2.8252,6.2417,-133.9118,-1.379,-1.2168,50.0034,5.1277,-10.9627,21.6,6,24,2226,216,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.7,9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",7,"2023-07-16T20:09:30.916Z","2023-07-16T20:09:43.637Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666018,"/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Aranda strikes out swinging.",0,0,6,34,"top",5,"2023-07-16T20:07:16.213Z","2023-07-16T20:09:49.848Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",3,"2023-07-16T20:06:54.091Z","2023-07-16T20:06:57.869Z",TRUE,"pitch","b3423913-accc-4f62-a4fa-b814853eb370",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.21,1.54,NA,115.57,177.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,0,6,33,"top",5,"2023-07-16T20:06:00.310Z","2023-07-16T20:06:57.869Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78,5,2,0.4457,6.841,21.6956,-33.0068,1.6905,-0.5422,0.0374,2.274,2.7311,-122.386,-0.4326,-1.3079,50.0029,5.2538,2.5922,4.8,8.4,24,2154,99,NA,NA,NA,NA,NA,NA,TRUE,-39.2,-0.8,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T20:06:36.762Z","2023-07-16T20:06:49.483Z",TRUE,"pitch","b936b20e-1bc8-4b80-bdeb-75c6ed2cd549",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.21,1.54,NA,67.67,220.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,0,6,33,"top",5,"2023-07-16T20:06:00.310Z","2023-07-16T20:06:57.869Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.1,14,2,0.4462,7.0764,23.4208,-33.0601,3.651,-0.5806,1.2941,0.6669,5.1666,-122.5766,-3.9098,-1.3125,50.0031,5.0946,5.5745,10.8,9.6,24,2347,101,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1.7,-7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:06:25.185Z","2023-07-16T20:06:31.762Z",TRUE,"pitch","e5323b52-8c98-40e9-beb2-9911d384fc7b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.189,1.5183,NA,89.04,187.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,0,6,33,"top",5,"2023-07-16T20:06:00.310Z","2023-07-16T20:06:57.869Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,85,12,2,0.4085,6.963,24.7133,-24.928,-4.9256,3.9649,1.0676,2.4703,7.7605,-133.33,-2.1458,-1.2213,50.0011,5.0577,-8.9982,16.8,6,24,2258,205,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:06:12.610Z","2023-07-16T20:06:17.409Z",TRUE,"pitch","7d6ba014-724e-41c0-bd15-d47bc9343ecc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.189,1.4603,NA,103.53,164.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,0,6,33,"top",5,"2023-07-16T20:06:00.310Z","2023-07-16T20:06:57.869Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85,3,2,0.4071,6.941,26.218,-25.0409,-7.4354,3.8854,0.3535,2.7629,6.7224,-134.0127,-1.6041,-1.2092,50.0061,5.1405,-13.6639,26.4,6,24,2231,214,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",4,"2023-07-16T20:03:54.020Z","2023-07-16T20:04:01.812Z",TRUE,"pitch","029e9beb-9faf-453e-88da-2321985cf9da",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.52,1.67,NA,89.05,182.23,"line_drive","hard","9",183.1,68.4,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Michael Massey lines out sharply to right fielder Josh Lowe.",0,0,6,32,"bottom",4,"2023-07-16T20:02:56.521Z","2023-07-16T20:04:01.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.4,9,2,0.4061,6.09,27.4121,-24.855,-9.768,3.9657,0.7332,2.0943,7.1958,-134.5473,-6.3755,-0.6981,50.0034,6.2401,-18.0266,32.4,7.2,24,1888,228,100,21,353,NA,NA,NA,TRUE,-25.8,6.1,16.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",3,"2023-07-16T20:03:36.780Z","2023-07-16T20:03:40.270Z",TRUE,"pitch","a1c1bc89-9719-48db-9366-c0cd28390c50",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.52,1.67,NA,112.86,174.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Michael Massey lines out sharply to right fielder Josh Lowe.",0,0,6,32,"bottom",4,"2023-07-16T20:02:56.521Z","2023-07-16T20:04:01.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.9,5,2,0.4095,6.0997,24.7559,-24.2008,-8.5063,4.3886,0.1087,2.3945,5.1904,-133.0402,-5.806,-0.7482,50.0053,6.326,-15.4666,30,6,24,1909,225,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.1,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T20:03:22.536Z","2023-07-16T20:03:26.488Z",TRUE,"pitch","b0c064e8-d47e-452f-9dea-a8415cc4b15a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4991,1.6193,NA,183.78,133.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Michael Massey lines out sharply to right fielder Josh Lowe.",0,0,6,32,"bottom",4,"2023-07-16T20:02:56.521Z","2023-07-16T20:04:01.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,78.5,11,2,0.4417,6.1313,22.4818,-26.0066,-2.8188,3.9532,-1.7519,3.8954,-1.0062,-123.5706,-1.5893,-0.9742,50.0053,6.7126,-4.3998,9.6,7.2,24,1231,235,NA,NA,NA,NA,NA,NA,FALSE,-30.6,7.1,5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:03:09.015Z","2023-07-16T20:03:12.762Z",TRUE,"pitch","d42ff130-11bf-4127-81dd-097971775430",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.52,1.67,NA,89.84,145.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Michael Massey lines out sharply to right fielder Josh Lowe.",0,0,6,32,"bottom",4,"2023-07-16T20:02:56.521Z","2023-07-16T20:04:01.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.5,3,2,0.4248,6.0917,25.2173,-23.4008,0.7964,5.204,0.7127,3.4383,4.0616,-128.6443,-3.2471,-0.9863,50.0041,6.519,1.3417,4.8,6,24,2112,204,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:02:56.521Z","2023-07-16T20:02:59.924Z",TRUE,"pitch","eca262d3-2065-40e4-9f5c-5933efcbc991",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4701,1.6483,NA,155.3,135.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Michael Massey lines out sharply to right fielder Josh Lowe.",0,0,6,32,"bottom",4,"2023-07-16T20:02:56.521Z","2023-07-16T20:04:01.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.7,75.3,11,2,0.4561,6.149,25.3025,-26.7277,-2.1112,3.7374,-1.0048,3.8244,0.4542,-120.4977,-0.9365,-0.9225,50.0044,6.5981,-3.0779,6,7.2,24,1319,230,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.8,3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T20:02:27.540Z","2023-07-16T20:02:36.091Z",TRUE,"pitch","bc0b078d-1178-4f5a-8c85-2e79e167a7fc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,2.91,1.31,NA,136.01,186.17,"ground_ball","medium","1",137.55,144.26,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nicky Lopez grounds out, pitcher Yonny Chirinos to second baseman Brandon Lowe to first baseman Jonathan Aranda.",0,0,6,31,"bottom",4,"2023-07-16T20:01:53.286Z","2023-07-16T20:02:36.091Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85,4,2,0.4084,5.9714,26.9472,-26.0981,-9.1224,3.3289,-0.4988,1.9486,3.8383,-133.7551,-6.7496,-0.7617,50.0012,6.3577,-16.6439,30,7.2,24,1896,226,87.4,-7,18,NA,NA,NA,TRUE,-27.4,4.9,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
