"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718120,"2023-05-19",4,"2023-05-20T00:16:43.892Z","2023-05-20T00:17:05.058Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Spencer Steer walks. Jake Fraley to 3rd. Jake Fraley steals (6) 3rd base. Jake Fraley to 3rd.",0,3,2,43,"bottom",6,"2023-05-20T00:15:20.243Z","2023-05-20T00:17:37.357Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",8,"2023-05-20T00:14:42.952Z","2023-05-20T00:14:55.979Z",TRUE,"pitch","e76c3d91-1791-47a6-8725-8b492f18fe48",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.31,1.58,NA,125.73,148.09,"fly_ball","medium","8",73.41,56.67,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Jake Fraley doubles (6) on a fly ball to center fielder Aaron Hicks. Jonathan India scores. Matt McLain scores.",2,3,2,42,"bottom",6,"2023-05-20T00:13:06.679Z","2023-05-20T00:14:55.979Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.2,2,0.87,0.3913,7.1471,30.2018,-20.1506,-9.0648,6.0543,-0.2291,3.359,6.0034,-139.7421,-4.1629,-1.2227,50.0049,6.1843,-18.0083,38.4,6,24,2108,214,97.3,27,376,NA,NA,NA,FALSE,-19.2,10.3,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA
718120,"2023-05-19",7,"2023-05-20T00:14:25.129Z","2023-05-20T00:14:29.035Z",TRUE,"pitch","bf297d7a-778f-4fcc-a795-e1be9ec598a4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0494,1.5012,NA,55.9,209.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Jake Fraley doubles (6) on a fly ball to center fielder Aaron Hicks. Jonathan India scores. Matt McLain scores.",2,3,2,42,"bottom",6,"2023-05-20T00:13:06.679Z","2023-05-20T00:14:55.979Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.3,14,0.9,0.43,7.1846,23.5513,-29.9644,2.8912,1.3403,1.603,1.0902,6.7572,-126.9052,-6.322,-1.4593,50.0033,5.9707,4.7609,10.8,7.2,24,2337,53,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.3,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",5,"2023-05-20T00:13:55.414Z","2023-05-20T00:13:59.226Z",TRUE,"pitch","fdfeb6a4-eb7f-4d37-9653-60b41319528b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.31,1.58,NA,93.13,202.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Jake Fraley doubles (6) on a fly ball to center fielder Aaron Hicks. Jonathan India scores. Matt McLain scores.",2,3,2,42,"bottom",6,"2023-05-20T00:13:06.679Z","2023-05-20T00:14:55.979Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.7,14,0.9,0.4368,7.13,25.1528,-34.0844,2.9678,-1.2009,0.6262,1.3466,4.568,-125.3484,-4.713,-1.6048,50.0023,6.0317,4.7254,8.4,9.6,24,2290,59,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-3,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",4,"2023-05-20T00:13:37.436Z","2023-05-20T00:13:41.339Z",TRUE,"pitch","8d1a94d2-14b4-47ec-908f-106f67592eb7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1017,1.4747,NA,98.62,185.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Jake Fraley doubles (6) on a fly ball to center fielder Aaron Hicks. Jonathan India scores. Matt McLain scores.",2,3,2,42,"bottom",6,"2023-05-20T00:13:06.679Z","2023-05-20T00:14:55.979Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.8,9,0.84,0.3939,7.1638,29.4789,-15.4887,-8.1083,8.5109,0.4822,1.961,8.0599,-138.77,-8.5499,-1.3989,50.0057,6.1024,-15.9024,39.6,4.8,24,2153,217,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.9,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",3,"2023-05-20T00:13:20.790Z","2023-05-20T00:13:24.807Z",TRUE,"pitch","2922090d-7f8e-4eda-8cc3-898a16989076",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1279,1.5012,NA,81.25,193.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Jake Fraley doubles (6) on a fly ball to center fielder Aaron Hicks. Jonathan India scores. Matt McLain scores.",2,3,2,42,"bottom",6,"2023-05-20T00:13:06.679Z","2023-05-20T00:14:55.979Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.1,14,0.86,0.3929,7.0038,29.9479,-15.7084,-7.9115,8.3541,0.9379,1.6703,9.1589,-139.1794,-9.0619,-1.3607,50.0004,5.9988,-15.5882,38.4,4.8,24,2185,219,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.4,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",2,"2023-05-20T00:13:06.679Z","2023-05-20T00:12:58.887Z",FALSE,"no_pitch","1b1e2422-d018-4a0b-af47-78bf8ec80de0",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Jake Fraley doubles (6) on a fly ball to center fielder Aaron Hicks. Jonathan India scores. Matt McLain scores.",2,3,2,42,"bottom",6,"2023-05-20T00:13:06.679Z","2023-05-20T00:14:55.979Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",622772,"Jimmy Cordero",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",0,"2023-05-20T00:10:34.950Z","2023-05-20T00:11:57.530Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Jake Fraley doubles (6) on a fly ball to center fielder Aaron Hicks. Jonathan India scores. Matt McLain scores.",2,3,2,42,"bottom",6,"2023-05-20T00:13:06.679Z","2023-05-20T00:14:55.979Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",1,"2023-05-20T00:11:57.530Z","2023-05-20T00:13:06.679Z",FALSE,"action",NA,NA,"Pitching Change: Jimmy Cordero replaces Clarke Schmidt.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622772,"/api/v1/people/622772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"42","atBat","Double","double","Jake Fraley doubles (6) on a fly ball to center fielder Aaron Hicks. Jonathan India scores. Matt McLain scores.",2,3,2,42,"bottom",6,"2023-05-20T00:13:06.679Z","2023-05-20T00:14:55.979Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",6,"2023-05-20T00:14:16.899Z","2023-05-20T00:14:25.129Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Jake Fraley doubles (6) on a fly ball to center fielder Aaron Hicks. Jonathan India scores. Matt McLain scores.",2,3,2,42,"bottom",6,"2023-05-20T00:13:06.679Z","2023-05-20T00:14:55.979Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",2,"2023-05-20T00:09:50.473Z","2023-05-20T00:10:03.996Z",TRUE,"pitch","f04f1d9d-ecea-4d8a-b362-2bff493dcd22",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.29,1.49,NA,104.2,188.83,"line_drive","medium","7",45.03,115.7,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Matt McLain doubles (2) on a line drive to left fielder Jake Bauers. Jonathan India to 3rd.",0,3,0,41,"bottom",6,"2023-05-20T00:09:31.208Z","2023-05-20T00:10:03.996Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,680574,"Matt McLain","/api/v1/people/680574","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,78.2,9,0.82,0.4411,6.1493,27.0986,-30.6232,6.3345,0.9952,0.3359,1.8501,3.2648,-124.588,-2.1045,-1.8181,50.0019,5.2584,9.8697,19.2,8.4,24,2965,94,84.6,18,226,NA,NA,NA,FALSE,-36,1.6,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,680574,"Matt McLain","/api/v1/people/680574",663697,"Jonathan India","/api/v1/people/663697"
718120,"2023-05-19",1,"2023-05-20T00:09:33.567Z","2023-05-20T00:09:36.867Z",TRUE,"pitch","c771247d-ec0f-4bef-9497-4dc3a20a5902",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.8458,1.2784,NA,118.15,167.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Matt McLain doubles (2) on a line drive to left fielder Jake Bauers. Jonathan India to 3rd.",0,3,0,41,"bottom",6,"2023-05-20T00:09:31.208Z","2023-05-20T00:10:03.996Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,680574,"Matt McLain","/api/v1/people/680574","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.4,2,0.92,0.4098,6.3487,27.2537,-24.7297,2.9806,4.1114,-0.0301,2.625,2.673,-133.3921,-3.083,-1.4306,50.0048,5.5681,5.4007,13.2,6,24,2678,183,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.1,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",0,"2023-05-20T00:08:37.782Z","2023-05-20T00:09:33.567Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Matt McLain doubles (2) on a line drive to left fielder Jake Bauers. Jonathan India to 3rd.",0,3,0,41,"bottom",6,"2023-05-20T00:09:31.208Z","2023-05-20T00:10:03.996Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,680574,"Matt McLain","/api/v1/people/680574","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",2,"2023-05-20T00:08:04.494Z","2023-05-20T00:08:15.123Z",TRUE,"pitch","eb05fd62-c85a-4598-8d9e-fc2eb178bb9c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.22,1.52,NA,95.92,172.66,"line_drive","medium","8",118.14,94.63,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Jonathan India singles on a line drive to center fielder Aaron Hicks.",0,3,0,40,"bottom",6,"2023-05-20T00:07:33.583Z","2023-05-20T00:08:15.123Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,6,2,0.4063,6.2674,28.6485,-22.9092,-4.133,5.0335,0.553,2.4488,6.9468,-134.7064,-3.6149,-1.5197,50.0061,5.4235,-7.6139,14.4,4.8,24,2645,215,108.6,8,167,NA,NA,NA,FALSE,-23.3,8.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
718120,"2023-05-19",1,"2023-05-20T00:07:50.486Z","2023-05-20T00:07:54.364Z",TRUE,"pitch","60547aca-a29f-406d-9696-78fce6fb26b4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0639,1.4677,NA,147.37,144.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Jonathan India singles on a line drive to center fielder Aaron Hicks.",0,3,0,40,"bottom",6,"2023-05-20T00:07:33.583Z","2023-05-20T00:08:15.123Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.6,11,2,0.404,6.1011,26.7265,-22.2428,-2.9828,5.3192,-0.7968,3.4983,3.0366,-135.0869,-1.514,-1.5427,50.0004,5.6147,-5.5663,12,4.8,24,2647,199,NA,NA,NA,NA,NA,NA,FALSE,-22,9.6,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",0,"2023-05-20T00:07:38.186Z","2023-05-20T00:07:41.992Z",TRUE,"pitch","224e6a6f-4ce6-44e2-be91-148eca47c533",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0115,1.3616,NA,114.23,170.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Jonathan India singles on a line drive to center fielder Aaron Hicks.",0,3,0,40,"bottom",6,"2023-05-20T00:07:33.583Z","2023-05-20T00:08:15.123Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,79.5,2,0.89,0.4372,6.0894,22.4317,-29.006,5.9853,1.9852,0.0728,2.5163,2.7272,-124.7331,-1.379,-1.8085,50.0003,5.443,9.5357,19.2,8.4,24,3002,95,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.6,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",0,"2023-05-20T00:05:16.216Z","2023-05-20T00:05:24.581Z",TRUE,"pitch","c9f9c4e3-1a27-4020-b445-83428015df3e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.09,1.42,NA,104.17,184.1,"fly_ball","medium","8",114.52,82.41,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Jose Barrero.",0,3,0,39,"top",6,"2023-05-20T00:05:11.865Z","2023-05-20T00:05:24.581Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.3,6,2,0.4483,6.8707,24.2482,-31.9131,8.4808,0.1717,0.3366,2.0253,1.2445,-122.213,-2.2306,-1.281,50.0013,5.6926,12.8184,21.6,9.6,24,2531,65,79.5,34,294,NA,NA,NA,TRUE,-38.8,0,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
